tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.011163,-1.23123,4399.89,-5124.5,58.5598,856.165,0.0568538,5.10378,0.00227473,0.166989
0.0108977,-1.24196,4399.9,-5124.5,57.9435,859.219,0.0565231,5.13926,0.00278684,0.202469
0.0110305,-1.19844,4399.89,-5124.5,57.2561,864.495,0.057723,5.19138,0.00321605,0.254593
0.0113938,-1.18032,4399.89,-5124.5,59.7895,854.101,0.0562517,5.21218,0.00402206,0.275394
0.0111997,-1.19967,4399.89,-5124.5,57.844,860.2,0.0574406,5.11762,0.00265811,0.18083
0.0111106,-1.20038,4399.89,-5124.5,58.8197,858.262,0.0568838,5.22526,0.00350609,0.288475
0.0113078,-1.18936,4399.89,-5124.5,56.9184,866.681,0.0577537,5.19247,0.0027508,0.255685
0.0109967,-1.19517,4399.9,-5124.5,57.8216,861.4,0.057249,5.17946,0.00315925,0.242669
0.0108404,-1.20958,4324.56,-5124.5,56.9554,868.883,0.0580821,5.14988,0.00263286,0.213092
0.011856,-1.21289,4399.88,-5124.5,59.6257,855.001,0.0563727,5.16463,0.00285041,0.227844
0.0112476,-1.18654,4399.89,-5124.5,58.6096,859.251,0.0568813,5.221,0.00365122,0.284212
0.0114263,-1.19761,4399.89,-5124.5,59.5965,853.97,0.0562966,5.17294,0.00340326,0.236155
0.0114975,-1.20578,4399.89,-5124.5,59.4042,854.67,0.0560706,5.15215,0.00244941,0.21536
0.0108347,-1.21025,4399.9,-5124.5,56.5874,866.436,0.0584824,5.14474,0.00286336,0.207949
0.0108921,-1.22454,4399.9,-5124.5,58.0381,859.207,0.0574023,5.13272,0.00237596,0.195936
0.011313,-1.20872,4399.89,-5124.5,57.165,865.121,0.0577418,5.1668,0.002897,0.230015
0.0110882,-1.23012,4399.89,-5124.5,58.6883,856.723,0.0566653,5.14627,0.00289298,0.209483
0.0112969,-1.21377,4399.89,-5124.5,59.0711,854.769,0.0565254,5.1189,0.00227548,0.182108
0.0109837,-1.17548,4399.9,-5124.5,58.1613,860.216,0.0573718,5.1939,0.00321704,0.257114
0.0108656,-1.19681,4399.9,-5124.5,57.0677,864.174,0.0576251,5.16855,0.00344016,0.231759
0.0112926,-1.23242,4399.89,-5124.5,57.7952,861.893,0.0572831,5.15172,0.00291814,0.214934
0.0105266,-1.22908,4399.9,-5124.5,56.5777,865.244,0.0578139,5.145,0.00239423,0.208213
0.0109354,-1.24909,4399.9,-5124.5,57.2537,863.885,0.0574464,5.16318,0.00305302,0.226393
0.0109631,-1.23601,4399.9,-5124.5,57.5225,862.604,0.0578282,5.14565,0.00278438,0.20886
0.0113338,-1.18571,4399.89,-5124.5,57.9459,861.493,0.0562622,5.20168,0.00303826,0.264889
0.0106608,-1.2033,4399.9,-5124.5,56.5504,865.833,0.0579434,5.1479,0.00284965,0.21111
0.0110052,-1.18381,4399.89,-5124.5,57.3426,863.503,0.0577557,5.17279,0.00305293,0.236
0.0113804,-1.20605,4399.89,-5124.5,59.9668,852.638,0.0560067,5.19889,0.00341002,0.262103
0.0110512,-1.18383,4399.89,-5124.5,58.303,858.592,0.057241,5.15975,0.00311352,0.222958
0.0107168,-1.17661,4399.9,-5124.5,57.1081,863.489,0.0571294,5.18385,0.00305812,0.247064
0.011015,-1.22581,4399.89,-5124.5,57.7055,861.46,0.0575086,5.14928,0.0029126,0.212495
0.0110894,-1.20287,4399.89,-5124.5,57.6036,862.146,0.0575725,5.14953,0.00272503,0.21274
0.0111951,-1.21656,4399.89,-5124.5,59.3811,854.487,0.0569742,5.16204,0.00269967,0.225247
0.0115424,-1.20843,4399.88,-5124.5,59.0986,856.721,0.0568936,5.17887,0.00334118,0.24208
0.0113534,-1.20337,4399.89,-5124.5,59.8337,853.321,0.0567167,5.18159,0.0032037,0.244801
0.0113764,-1.20019,4399.89,-5124.5,58.1629,861.179,0.056734,5.20453,0.00364092,0.267738
0.011459,-1.19609,4399.89,-5124.5,60.0499,854.269,0.0575977,5.20543,0.00387931,0.26864
0.0114758,-1.24372,4399.89,-5124.5,59.3819,854.836,0.0563654,5.15729,0.00267874,0.220498
0.0109427,-1.24416,4399.9,-5124.5,58.5468,855.841,0.0569237,5.10755,0.0022196,0.170762
0.0107873,-1.1995,4399.9,-5124.5,58.0024,859.66,0.0570623,5.1794,0.00296561,0.242608
0.0108858,-1.20631,4399.9,-5124.5,58.235,859.795,0.0577841,5.18613,0.00372299,0.249341
0.0109706,-1.22672,4399.89,-5124.5,57.1328,863.592,0.0576991,5.13573,0.0025891,0.19894
0.011115,-1.22316,4399.89,-5124.5,57.267,862.808,0.0578928,5.11279,0.00228419,0.175998
0.0111021,-1.18545,4399.89,-5124.5,58.3473,858.907,0.0570719,5.16306,0.00273083,0.226275
0.0114674,-1.2137,4399.88,-5124.5,59.743,853.951,0.0564285,5.18732,0.00313452,0.250532
0.0117846,-1.21774,4399.88,-5124.5,59.7549,854.581,0.0563254,5.18418,0.00318237,0.247396
0.0111947,-1.20111,4399.89,-5124.5,58.1618,859.949,0.056938,5.1642,0.00307292,0.227407
0.0112568,-1.19984,4399.89,-5124.5,58.7832,866.33,0.05753,5.19992,0.00331675,0.263131
0.0108379,-1.21952,4399.9,-5124.5,57.8589,859.151,0.0570647,5.12893,0.00237683,0.19214
0.0115672,-1.23451,4399.88,-5124.5,59.4287,855.232,0.056895,5.14934,0.00271643,0.212552
