tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0156874,-0.582955,4399.79,-5124.5,82.9787,774.552,0.0459077,5.5117,-0.00491977,-0.322689
0.0155845,-0.601752,4399.79,-5124.5,82.1442,777.294,0.04589,5.53846,-0.00430863,-0.295922
0.016016,-0.602501,4399.78,-5124.5,83.085,774.462,0.045956,5.49775,-0.00517363,-0.336635
0.0145593,-0.520313,4399.82,-5124.5,82.3464,775.733,0.0461739,5.54084,-0.00461053,-0.293546
0.0153411,-0.587694,4399.8,-5124.5,80.5583,781.949,0.0471936,5.51987,-0.00450902,-0.314516
0.0157938,-0.594076,4399.78,-5124.5,82.0289,778.998,0.0465772,5.5634,-0.0039638,-0.270983
0.0158037,-0.610348,4399.78,-5124.5,82.3373,775.976,0.0461521,5.48947,-0.005639,-0.344919
0.0155098,-0.588049,4399.79,-5124.5,81.4811,779.275,0.0465218,5.52686,-0.00447636,-0.307527
0.0156303,-0.545065,4399.79,-5124.5,82.348,782.123,0.0464679,5.57721,-0.00375432,-0.257172
0.0160793,-0.6041,4399.78,-5124.5,82.8025,774.423,0.0456813,5.47187,-0.0054443,-0.36252
0.0160724,-0.577556,4399.78,-5124.5,83.6163,773.73,0.0455466,5.53686,-0.00453811,-0.29753
0.0160177,-0.619532,4399.78,-5124.5,82.3932,776.795,0.0461761,5.48183,-0.00558302,-0.35256
0.0153749,-0.57034,4399.79,-5124.5,81.6949,779.338,0.046758,5.55123,-0.00368522,-0.283157
0.0156092,-0.57801,4399.79,-5124.5,80.8388,780.94,0.0459347,5.53857,-0.00464409,-0.295816
0.0158761,-0.578868,4399.79,-5124.5,83.0796,775.735,0.0462084,5.55884,-0.00411414,-0.275546
0.0159785,-0.594309,4399.78,-5124.5,83.2924,775.143,0.046034,5.54666,-0.00416754,-0.28773
0.0159816,-0.573309,4399.78,-5124.5,82.8944,776.673,0.0463808,5.55747,-0.00392693,-0.276915
0.0154235,-0.599077,4399.79,-5124.5,81.0628,780.475,0.0469445,5.52223,-0.00457289,-0.312156
0.0160106,-0.575623,4399.78,-5124.5,83.7159,773.544,0.0460443,5.52539,-0.00479006,-0.308997
0.0155842,-0.573005,4399.79,-5124.5,82.0072,777.331,0.0465688,5.52225,-0.00476283,-0.312137
0.0156752,-0.593353,4399.79,-5124.5,81.5173,778.394,0.0463733,5.48875,-0.00544482,-0.345641
0.015727,-0.568745,4399.79,-5124.5,82.5067,777.217,0.0463465,5.54838,-0.00459244,-0.286007
0.0157176,-0.58845,4399.79,-5124.5,81.5018,778.841,0.0467365,5.49085,-0.00507611,-0.343539
0.0152045,-0.563511,4399.8,-5124.5,80.7248,780.988,0.0464017,5.52941,-0.00453977,-0.304976
0.0153759,-0.593174,4399.79,-5124.5,80.6778,781.444,0.0467226,5.53072,-0.00417065,-0.303664
0.0155298,-0.568006,4399.79,-5124.5,80.905,781.334,0.047178,5.52022,-0.00451214,-0.314162
0.0158724,-0.586916,4399.78,-5124.5,82.0689,779.091,0.0465743,5.54567,-0.00404046,-0.288718
0.0151202,-0.581255,4399.81,-5124.5,81.0168,780.932,0.0469144,5.5493,-0.00443334,-0.285086
0.0157841,-0.606849,4399.78,-5124.5,82.0216,776.947,0.0463418,5.48368,-0.005192,-0.350711
0.0157785,-0.582754,4399.78,-5124.5,81.5299,779.965,0.0465995,5.55553,-0.00427076,-0.278854
0.0154499,-0.609405,4399.79,-5124.5,81.7761,778.092,0.0465081,5.51645,-0.00479898,-0.317937
0.0159453,-0.560319,4399.78,-5124.5,81.9612,779.369,0.0465581,5.56252,-0.00430611,-0.271863
0.0160963,-0.587549,4399.78,-5124.5,83.0474,776.087,0.0464208,5.54123,-0.00417109,-0.293158
