,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1108,0.01833810974577938,1.3676618363730297,-3899.6959331914054,4399.702576928275,790.3657850782404,0.04640228991526934,1.3973361478222064,8.182996937079967e-05,0.05093929628372362,72.61941279140753,1.3718457183346633,1786.7046204232938
1117,0.018938305739632514,1.3526185897501768,-3900.2503128085,4399.689549869282,788.6989361829313,0.04598729568727193,1.342264594838686,-7.480523762541697e-05,-0.004132256699796777,73.57936243601003,1.344436564903966,1613.691866114973
1132,0.018327772360387035,1.3384815417288696,-3900.267096481866,4399.712229082005,788.0415104732409,0.04505874720336395,1.3745272314223491,0.0004322793331526874,0.028130379883866352,73.6592253484883,1.360268994549005,1931.540271395189
1162,0.01805120316455909,1.3523074849285592,-3899.673541795619,4399.710685650949,790.7347563636672,0.04641402097967557,1.3648976230449015,0.000634284976315083,0.01850077150641871,72.54438206035275,1.3552604033518363,1907.331534437955
1175,0.01819072082325661,1.3305041998233615,-3900.0370383595114,4399.709788869366,789.4306267766522,0.04581158261218339,1.2917200466745657,-0.0005228788335308676,-0.05467680486391702,72.92588813335689,1.3194065371658255,1893.4551918318728
1204,0.018473886374158036,1.3469581623821518,-3899.5807007587605,4399.708427709759,787.6538634741117,0.045839456918208184,1.3475848595088111,0.0003068669428027817,0.0011880079703283641,74.05254837470801,1.347124935368103,1872.6549154949787
1217,0.018013986321027742,1.3487011007250276,-3900.275563146684,4399.718620074757,789.0454650603416,0.04607314691024823,1.3508467034755782,-0.00016183912302994408,0.0044498519370954615,73.33346431947412,1.3487072394855257,2036.370882887368
1220,0.01836915626816856,1.3619789762387855,-3899.631516617771,4399.712863219769,789.5285770290848,0.04582800098591034,1.386763066374132,0.0007464145317634582,0.04036621483564917,72.85653582061344,1.3662964320969713,1941.6082036080302
1290,0.01817440455933006,1.3409349121672345,-3900.161202199854,4399.712246975434,791.2832374509677,0.04654453409730858,1.3585591005669047,0.0001723000376345817,0.01216224902842189,72.25526690262008,1.3525155248764364,1931.8233803872824
1368,0.018310141554519755,1.3301914057696287,-3899.9305508830507,4399.707415270971,789.8590945430747,0.04640671228736182,1.3267387878182146,-8.944438847707009e-05,-0.019658063720268126,73.02262206703294,1.3364343456039922,1857.3849461194443
1434,0.01801595870467438,1.346517799079679,-3899.7025398886317,4399.718170651627,788.8511930954952,0.044949696391485265,1.3514458685822572,7.841243570401599e-05,0.005049017043774473,72.90375723220562,1.3489938664067562,2028.7485556154395
1520,0.018190859580487502,1.3178656092376153,-3900.1266215419655,4399.714983495791,788.3954672105925,0.04558445797885305,1.2903698428150614,-0.0007388255946172834,-0.05602700872342137,73.43221145066198,1.3185772994015725,1975.7954014790423
1560,0.018694392067924864,1.353850863359102,-3899.9963787262272,4399.698407763004,788.9134213638946,0.04571976602053203,1.3579331354987967,0.0002720478211279919,0.01153628396031392,73.23036500358366,1.352294161710124,1728.703343859466
1601,0.018515975487062818,1.3633747872395476,-3900.237612729086,4399.7019771301775,787.1095790154434,0.045826050700956175,1.3754608025260693,0.0004895621787391587,0.029063950987586518,74.39030405668804,1.3608137125171285,1778.198906512261
1648,0.01798461919368657,1.3548138206046227,-3899.6255057211174,4399.718705228551,792.1185643038052,0.04638165543775395,1.3597673325051696,-0.00013403061078154805,0.013370480966686804,71.83661503597095,1.3532559113766374,2037.8195188462064
1689,0.018257032510699846,1.3415203649192695,-3900.059168816163,4399.708966991998,788.2573606226748,0.04611124009115027,1.3646369551385178,0.0004447222265826826,0.01824010360003503,73.90616529908169,1.3553589331758522,1880.8584242888815
1714,0.01838535219275879,1.3354044790531943,-3899.993348594335,4399.710020772698,789.2571603625303,0.04643049741147562,1.3318626740460977,3.779766671767894e-05,-0.014534177492385059,73.39423791429739,1.3394121823913825,1897.0303216113389
1777,0.018338738923191298,1.3449265619873672,-3900.2822046935594,4399.711368037134,790.5374308642747,0.04628304430164772,1.3546583605858242,0.00036102318641993,0.008261509047341464,72.6089529234474,1.350478034048191,1917.983454277078
1893,0.018436154221716995,1.3258718811290024,-3900.0104752758925,4399.708457867892,789.1042085771903,0.045885521178417085,1.3036647715439473,-0.0006538283657992589,-0.04273207999453543,73.37086583182285,1.3252534588674112,1873.112389938943
1955,0.018119558746596355,1.3530101317795813,-3900.022679248165,4399.710841101787,790.765015781594,0.0462783987069731,1.3648002388647558,0.0001753746497904243,0.018403387326273002,72.42872844673042,1.3554421341096987,1909.7509861469837
2179,0.01840539430616618,1.371992299606609,-3900.44755338909,4399.706998590434,789.3510665043248,0.046293494883163075,1.3855245939572662,0.001210687458734105,0.03912774241878347,73.34363123676626,1.3655144200549558,1851.1496692994015
2201,0.01829969373152634,1.35168114233345,-3899.79982759412,4399.714642550534,789.0906674637313,0.046137988913564555,1.350132954529719,0.0003467431912078687,0.0037361029912361676,73.35124235909981,1.3482579315430059,1970.2429011775919
2221,0.0179666781295704,1.3237513150467,-3899.587434200436,4399.719879360153,790.9883950679153,0.046168519874464235,1.3038530056617166,-0.00045352623826282613,-0.042543845876766184,72.24388415671558,1.3254018201179358,2057.9381771128014
2226,0.018120875305165964,1.3614381156619793,-3899.7831776598614,4399.717471725953,790.1496839020105,0.04640917139777175,1.3801945428603035,0.000813301488180894,0.033797691321820755,72.86738433387134,1.362931906977963,2016.9718299676722
2266,0.01812156754811643,1.3900734097171725,-3900.2767006810386,4399.713956082155,789.0447736588167,0.046415741666002305,1.4008967450728367,0.0002686333442422101,0.054499893534353916,73.42693577015139,1.3738555224964335,1959.1277677495366
2282,0.017824106692776703,1.3465265097761807,-3899.8616257333633,4399.718356466264,792.7278984508977,0.0467062213886819,1.3543931564165055,0.0005758269457866236,0.00799630487802272,71.70360422871883,1.3504315961656908,2031.895284242715
2283,0.018051936794840715,1.3523664858794073,-3899.7841690020123,4399.723484078296,792.4865656865497,0.04657218815245518,1.347873394077454,6.694170642659362e-05,0.0014765425389713371,71.69735444567102,1.3472385020903137,2121.427450489714
2307,0.018020360873208553,1.3594215603980342,-3899.8131580752224,4399.719222973262,790.0930253436464,0.04640823372515689,1.3695295265204055,0.0003779679207985685,0.02313267498192273,72.72082213794917,1.357882696077619,2046.657762605266
2432,0.018110096362062195,1.3172337746354874,-3899.5286169562146,4399.713987452295,790.3839550047836,0.04615012985953399,1.2927444721258838,-0.000978715861536357,-0.05365237941259893,72.65388406147959,1.320087792190956,1959.633837566506
2467,0.018200933342586996,1.3155919114788777,-3900.2896006339984,4399.7145046735295,789.122431151889,0.04565808239207472,1.2931138869083925,-0.0008281833426602428,-0.0532829646300903,73.07683992312633,1.320107847615202,1968.0035366476052
2518,0.018041774199808618,1.374053690365588,-3900.277471645418,4399.71958992517,790.1932253084433,0.046455206153733275,1.3828671543589208,0.0010097688535913422,0.03647030282043806,72.9339575397351,1.3646718011743686,2052.953613853047
2545,0.017770493011118806,1.3389586752745295,-3900.3210395804495,4399.727257593895,791.7473639158926,0.04673523897162669,1.3684420484907398,0.00014116039019042192,0.02204519695225704,72.25686693793551,1.3576872175608128,2190.7954317775952
2554,0.01802199431965979,1.3532986442581194,-3899.532984495884,4399.716848973186,789.3713426150681,0.04602612073958207,1.3472982604411678,-0.0001747087433028585,0.0009014089026850858,73.12146226119935,1.347058469715306,2006.5571110223527
2569,0.01791751941230573,1.3430552172954873,-3899.92005598699,4399.720287173512,791.0430227032358,0.04605886231455557,1.3296496198028234,-0.0005933931201302961,-0.016747231735659396,72.22002552370904,1.3383738262149494,2064.9895263912763
2570,0.018673032189107673,1.3434788979282202,-3899.844359057922,4399.6951526747835,787.2565717056407,0.045706941146720366,1.3383388817547321,-4.8527660870231686e-05,-0.008057969783750618,74.22857737979051,1.3425185286549157,1685.183783065517
2620,0.018248690684743406,1.3118820085092293,-3900.4983495334823,4399.711638713811,788.6905660239631,0.04595019986783542,1.2928595934586795,-0.0009354717069235326,-0.05353725807980325,73.37772260301233,1.3198498042061333,1922.2311331290557
2624,0.018403647327080278,1.3290291156901697,-3899.837361248023,4399.713113529163,789.4125167211358,0.046155264147596096,1.3017746232820846,-0.0008662712944257858,-0.044622228256398166,73.11972166482742,1.324496289585723,1945.6019610732262
2632,0.018395300407250792,1.321755685226598,-3899.7511174898646,4399.703576127597,788.3097355109335,0.04612440203432693,1.2952349934151954,-0.0008124169521771781,-0.05116185812328733,73.76462274996217,1.3213818126472676,1800.9975507625336
2691,0.01817075490714674,1.3273046164685496,-3899.7465190767784,4399.716796394167,790.7479692010966,0.04652983222860897,1.3120612367229647,-0.000262639415651972,-0.034335614815518056,72.52175569777044,1.3291345309199214,2005.6811606285303
2751,0.01847502866991586,1.3406490002312474,-3899.587923912963,4399.697299428843,788.2637270231855,0.046012034352067056,1.3275572762208012,-0.0006115968487853102,-0.018839575317681545,73.76263040261644,1.3375277826453145,1713.715653511838
2764,0.018502093683458648,1.3397782104881677,-3900.3276833758173,4399.701835560991,786.6732685278707,0.04535646108874844,1.3324380182352733,-0.00031549541975195227,-0.013958833303209461,74.47172983366892,1.339635508314515,1776.199354992098
2853,0.018484989322174704,1.32901858738086,-3900.012347328088,4399.699472549202,788.1102002262152,0.045667289894138215,1.3029044668936227,-0.0004045975381451595,-0.04349238464486005,73.6521428283289,1.3251870951592384,1743.2703696612407
2861,0.018415778585156972,1.3520490134788907,-3900.0305220797054,4399.70602424349,789.590935033376,0.04625926549240856,1.3761457803806605,0.0007491806560358035,0.029748928842177724,73.11260443405027,1.3611086436925326,1836.6802085254103
2884,0.018298772505153358,1.3153086472417648,-3899.968108689757,4399.71019095532,788.7801093262891,0.04597115398938932,1.2904656794149947,-0.0007880544281566527,-0.05593117212348808,73.37658888866662,1.3186376722144992,1899.6597913606643
2923,0.018509971255846372,1.3260550925498948,-3900.0727639715496,4399.706022623252,791.0045102284728,0.04641706692390556,1.3185354627739427,-0.0005797534593938598,-0.02786138876454003,72.34916866472474,1.3328117388436596,1836.6562757613772
2934,0.018243091144957008,1.3333388743728294,-3900.293018537793,4399.716421910656,790.3779676959796,0.04655747733124717,1.3034029369140077,-0.00037493041920954527,-0.042993914624475105,72.75817538960413,1.325260684217451,1999.4574551781302
2982,0.018266621675742545,1.3586205277896681,-3900.468668582857,4399.71146916673,788.2691619971488,0.045942907396383674,1.3369421188609352,0.00014710853388621016,-0.009454732677547595,73.7282616744534,1.3416193963213385,1919.5689633703473
2995,0.01814058885575535,1.3562378201660972,-3899.5743314353235,4399.722534432563,791.0623791465891,0.046498519920296244,1.3642316035270123,0.00041419839973353193,0.017834751988529574,72.40383632887914,1.355296374414623,2104.444543152784
3015,0.018442803052830775,1.3364861287751977,-3900.424563338689,4399.705792688797,789.4950537533717,0.04620465597738751,1.3407608714880057,-0.0002060228280709851,-0.005635980050477052,73.08130499392058,1.3438009261919104,1833.2641834351914
3032,0.018356036534537948,1.337582457759408,-3899.66183945376,4399.712796487398,788.8616816456516,0.046133666019136835,1.3398570536136194,-0.0004514723778681164,-0.006539797924863366,73.47729772505048,1.343181019979833,1940.5453577813641
3071,0.01827151730391648,1.367249677347629,-3900.284163273244,4399.709535992934,791.5540230108245,0.046693016721858986,1.3860763597854107,-0.0002621530710150099,0.0396795082469279,72.14707515982748,1.3663124967375553,1889.5671878268993
3095,0.01789252221748006,1.3428640280478508,-3899.767062673997,4399.718391783249,792.4572501062647,0.04667562335667583,1.3578173209637587,0.0001004769586467461,0.01142046942527597,71.68415661021918,1.352062278294357,2032.494123208351
3267,0.018201142462608445,1.3482340956678363,-3899.6661886807833,4399.717098744248,791.074423622388,0.04644051955870169,1.3482911898281993,-0.00016225057200226542,0.001894338289716524,72.31571176233874,1.3473471548294829,2010.7253628405304
3285,0.018818878419002462,1.353169478981672,-3899.6319560359375,4399.689901193406,787.2228489885539,0.04539506076552213,1.3584524738802608,0.00015424378717412125,0.012055622341778038,74.12119888374498,1.352397744163916,1618.052589384456
3305,0.018520848913524977,1.3712648486218375,-3900.3382848151673,4399.70222997697,789.4254028135077,0.04573066342358885,1.3876245978130148,0.0006048078009326601,0.04122774627453207,72.97114849453871,1.3668269218867093,1781.777788311798
3309,0.018258164184852536,1.3193348650353165,-3900.238233368821,4399.715775577744,789.7420325325152,0.04613475993549918,1.2950666063515097,-0.0005403988572118118,-0.051330245186973045,72.9826906766199,1.320957468684656,1988.7776354826515
3334,0.0182601453505448,1.3646035779460244,-3899.993553215429,4399.71831051315,788.2180581599855,0.045773653553012,1.3322175154707703,-0.00022320263555066947,-0.014179336067712489,73.69914087423844,1.339344427997204,2031.1164585491579
3365,0.017948397124135946,1.3389678097454212,-3900.394857237264,4399.720084112559,791.4773599492236,0.04656804130377298,1.3499882093194793,6.108003075419864e-05,0.003591357780996507,72.19134364554989,1.3483335227325421,2061.4743548182155
3448,0.01859682722802069,1.3413573113567627,-3899.60384070875,4399.697836360667,786.2796094349861,0.04518945174256631,1.3460893813547659,0.00022743616166553217,-0.00030747018371690693,74.61376955665969,1.3460555616347787,1720.9542935675086
3463,0.01863012184548738,1.3516821731705666,-3900.1648512818488,4399.701869032963,787.961889745639,0.04606965294123201,1.360847479567261,0.0002978716703936319,0.014450628028778167,74.06841273165594,1.3533774335846458,1776.6718437044524
3568,0.01825454874614171,1.340822201475819,-3899.92907005104,4399.697490030223,789.5621593174704,0.04606707072222463,1.3481230581645292,5.2155784156249934e-05,0.0017262066260463893,73.04508216229063,1.3471749880962574,1716.280500717223
3594,0.017990733928786775,1.3542524478814242,-3900.1024479726175,4399.7178206702465,791.1846142440925,0.04638251985452983,1.30613867421575,-0.000726887748830447,-0.04025817732273285,71.93432906452661,1.3634987850398064,2022.8397508044961
3645,0.018372427705003483,1.3315669454811423,-3899.503867636279,4399.704638953621,787.3683500758168,0.04473144984479964,1.310827614251343,-0.0009171615905406521,-0.03556923728713968,73.6509997908856,1.3291357026207962,1816.3718973541213
3656,0.01804009215222155,1.341674258477976,-3899.9296436095433,4399.717953410257,791.1579513768894,0.046566704358049195,1.3260730187965064,-0.00041441296089363383,-0.020323832741976355,72.27181945666199,1.3366464553324062,2025.0780563646463
3661,0.017424690051538988,1.3070356479290313,-3900.437142252381,4399.734371959912,790.7432181705371,0.04635156158477723,1.3078777528442775,-0.0007683771622549903,-0.03851909869420522,72.42690937715673,1.3269296167816513,2330.277986894947
3823,0.0182967934806189,1.3338688946417507,-3899.6253795205394,4399.708131913571,788.7436677436236,0.046128238350396006,1.3097941365766055,-0.0005730196137855854,-0.03660271496187728,73.53285082422235,1.328517932936155,1868.1759837030372
3834,0.018172637665860993,1.3358118293821788,-3899.9469252965955,4399.713991465779,790.3627874596087,0.04621172823922268,1.3480879183480392,7.280222781948822e-05,0.0016910668095564407,72.63240634123987,1.3472518059727812,1959.6985968510721
3839,0.018243525765285533,1.3503362132411592,-3899.8186226180314,4399.711559708931,789.7224983598654,0.0463969850983319,1.3537729004262593,-0.00014737595855706992,0.007376048887776543,73.05087057760828,1.3502726176359279,1920.9899998813567
3894,0.017940708172658058,1.358662144332575,-3899.9694912934156,4399.718450444377,791.6391670098116,0.046280454236844584,1.3720652703868437,0.0004707058411387973,0.025668418848360908,72.0478883283658,1.3588998447867404,2033.4893211160836
3919,0.018031470595772637,1.3586553701619268,-3900.109927114678,4399.716193418186,790.8748122487885,0.046165615773191435,1.3764349074064979,0.00034728019396521276,0.030038055868015112,72.35496575822003,1.3614345076489578,1995.6729845955865
4008,0.017957272337004445,1.319209349034778,-3900.4249567282145,4399.7210299428025,790.4895860868331,0.04632265407743694,1.3121940418615992,-0.0005725279224897416,-0.034202809676883605,72.70391728073827,1.3297012950309401,2077.9175595522647
4055,0.01805878282228833,1.3675683024607936,-3900.357738467483,4399.716570758312,789.2318454826158,0.04626328821316815,1.3965149568082293,0.0004933199543570209,0.05011810526974658,73.20291463942765,1.3711911585514471,2001.928057955576
4264,0.018040913486463552,1.3357023703458721,-3900.4218018727433,4399.718076461372,790.7079428511606,0.04667439785612135,1.3153695025319943,-0.00042130293027291754,-0.031027349006488514,72.6119517560882,1.3311193527462828,2027.156006986005
4287,0.01817012041640859,1.3499039255956602,-3900.297840202555,4399.718021099544,795.7549268894736,0.046132238379690896,1.3457059483224918,-8.880843184640847e-05,-0.0006909032159909678,73.11999223132533,1.3461740134315714,2026.220757670563
4293,0.01809707783599903,1.3633258830916768,-3900.2026876467817,4399.720802907729,788.7305920711161,0.04591788974326244,1.375695726467756,0.0003673778197219478,0.0292988749292733,73.42292712369073,1.3612264232893265,2073.954262551858
4315,0.018319139583827956,1.3711347811678114,-3899.6016146807106,4399.708996311155,789.6966911125018,0.046216761803786754,1.401720827446833,0.0005367957956213079,0.05532397590835014,72.88958035317285,1.3736164243396043,1881.3058265995592
4321,0.018277038978514442,1.325838192413067,-3900.3096557090003,4399.707416321784,787.873456656124,0.04587967610483795,1.3279925591405244,-0.00036037673729935984,-0.018404292397958377,74.00537639031685,1.3369837559866422,1857.4007067771122
4433,0.018425865439208867,1.315942404594046,-3899.9686069573227,4399.707588731217,788.4219226891724,0.04578687177537948,1.3018217358410626,-0.0006775724031939297,-0.04457511569742012,73.50035571344881,1.3243673290734526,1859.9890667357017
4501,0.018215492530237614,1.3528727620702414,-3900.3997595979226,4399.711516869535,790.587990181036,0.04677168470277865,1.3566938972454412,-0.0002030740595214637,0.010297045706958441,72.77361899262075,1.3516676454714343,1920.3174679030967
4508,0.01859533665697919,1.3343414407574017,-3900.2953417430235,4399.7020130464625,787.5555156710541,0.045589889602059695,1.359247919168434,0.00024705710677002367,0.01285106762995114,74.03327440947282,1.3527071169724734,1778.7066820930904
4538,0.018374902620708813,1.338198423019702,-3900.4684691256034,4399.707232788577,788.869301343859,0.04575269495720062,1.3234358448754315,-0.00029483784795081064,-0.02296100666305123,73.21717241826863,1.3351904286967013,1854.6507345874638
4579,0.018144494084278862,1.3666402205535932,-3899.662034125874,4399.7099907001275,790.7772492585809,0.046452802265699186,1.380609390878745,0.00028974847760568167,0.03421253934026214,72.4835539018787,1.3634522145490588,1896.5661900066548
4633,0.018197126885966156,1.333832805933776,-3899.6091889519093,4399.707081059621,790.010913690353,0.04635930701617886,1.3087780834371374,-0.0007174737206344575,-0.037618768101345346,72.83639723687025,1.3281891329607898,1852.381486834087
4661,0.01834247575698396,1.342326632113206,-3899.8083590731712,4399.704229085687,788.4170289870298,0.04590403567390301,1.324605707715443,-0.0007845924431488828,-0.021791143823039816,73.65734384945453,1.3359662322003356,1810.4218612748903
4707,0.01856193176224622,1.3395897560980248,-3900.2337764203467,4399.7039263566185,787.847848633145,0.04627260344220615,1.3266654309558137,-0.0008051181079959329,-0.01973142058266908,74.10246643847492,1.3369487554175585,1806.0441731655587
4757,0.01825715782561574,1.3064462073756966,-3900.4449108014787,4399.7115460627165,788.8549168102328,0.04563439880090755,1.2963840587008943,-0.0006626543753453156,-0.050012792837588416,73.24161035523761,1.3217810800468874,1920.7757342653565
4761,0.018268516603530592,1.37381191555915,-3899.745940895358,4399.710342268749,788.9940338069522,0.045809803858428894,1.4026279606362866,0.0008378262712339594,0.05623110909780382,73.16837436703798,1.3742693819767824,1902.0018891549835
4782,0.018337605885444343,1.3713759564360788,-3900.1677064392743,4399.713621733378,788.213234870666,0.045787630770132544,1.3866253767613472,0.0005196147442127706,0.040228525222864464,73.74732390995526,1.366430686975213,1953.766091811553
4805,0.018485985468011824,1.3483540898621895,-3899.567537953786,4399.707448368733,787.5132706464763,0.045812145368732994,1.3443737085608896,-0.00031052682667507463,-0.0020231429775932064,74.07872344986201,1.3456861514840943,1867.1056276168922
4904,0.01840797854030562,1.3590669353717755,-3899.991934131747,4399.704676374582,788.5818796297111,0.0462650581048608,1.3898644815745878,0.0007226716470701284,0.04346763003610499,73.67920591865345,1.36768718438667,1816.9164609712764
5000,0.018086719581177396,1.3367017927627465,-3900.0864231386313,4399.7184561504555,790.512759698892,0.04671038142430257,1.3363034489877863,0.0007729332786128755,-0.010093402550696462,72.77699839083273,1.341129263695755,2033.586161424292
5032,0.018102689430670935,1.3212666573461964,-3899.7096033156313,4399.002212541465,789.4161036247875,0.046012481794426234,1.2994053185827206,-0.0009148152908670067,-0.046991532955762194,73.04768501980372,1.323290053944836,1980.6723635258595
5033,0.018182882060159274,1.3341707800162252,-3900.2256365503354,4399.715926355081,789.7541298025068,0.04649430805270396,1.3130095051344428,-0.0004421392473852947,-0.03338734640403995,73.06255945827097,1.329847440226643,1991.262060069235
5050,0.019117125826348978,1.3379961613066993,-3900.3870317365113,4399.6827301445655,787.7018347926213,0.04594449617568422,1.3289474697699182,-0.00013207001459957855,-0.017449381768564587,74.05999034233392,1.3380768904003733,1532.1079298048085
5065,0.017947559440706008,1.319876665391339,-3900.2325966068893,4399.723201457415,792.151371423976,0.046735822106128734,1.3176571058067752,-0.0001835192513282096,-0.028739745731707567,71.87827145838381,1.3322682190941277,2116.3536932250868
5117,0.018190520745342362,1.3708830312786509,-3900.2158981823036,4399.7140265868575,789.1257574126552,0.046252292661343765,1.4017302789523383,0.0008068862917333488,0.055333427413855496,73.22136427376051,1.3738661255156936,1960.2654148069655
5142,0.01788093230788384,1.335479727617459,-3900.1790910948284,4399.721382992162,790.7108277265095,0.04637567454825166,1.310425537093425,-0.00025371924514241214,-0.035971314445057745,72.46721846589404,1.3285239884735929,2084.1012521010593
5185,0.017964666597578432,1.3623222205105852,-3899.569932345932,4399.718495647452,791.8457247231852,0.04664720371490206,1.3642928255920204,0.0003807481195771803,0.0178959740535376,72.00773927405601,1.355411744714771,2034.256654568008
5289,0.01822886587527486,1.3517105200021136,-3900.378973809396,4399.711738419995,789.3869740198465,0.04600192433809347,1.3382200558302089,-8.706869566426668e-05,-0.008176795708273898,73.08115838431254,1.3426221991909044,1923.7990362186085
5317,0.018158425625072975,1.327376346072183,-3899.756779485687,4399.713109709529,788.9724109974514,0.04586035114215773,1.3088933766736282,-0.0005931693136568938,-0.03750347486485461,73.27430851593328,1.3278745967636545,1945.540933564088
5374,0.01779196971541128,1.3353612359668439,-3900.3427058226484,4399.725535267446,792.3461059471443,0.046371733407751844,1.3407798288295458,-0.0006708117623199063,-0.005617022708936936,71.68574154209823,1.344040166470436,2158.754942247633
5454,0.018215621039823365,1.3311308639620787,-3900.0667491820745,4399.710862058707,790.2673377637086,0.0463191629837112,1.3161301001592778,-0.0003372141536687327,-0.03026675137920498,72.67292649032792,1.3315355153772228,1910.0774816085657
5496,0.017966463026673644,1.3371810505343233,-3899.7958023674482,4399.721646777643,792.016854856908,0.04646006410259758,1.3199571041651998,-0.00029862411790922307,-0.026439747373282918,71.83064110747156,1.3334516697899652,2088.7379100784324
5509,0.018469788366576638,1.3798832959350598,-3899.786877445214,4399.707788986961,787.5060646833712,0.04625491083601037,1.3637639066191154,0.0003239623822910681,0.017367055080632632,74.432598002863,1.3549908702893747,1863.0016504439784
5555,0.0181143052381311,1.3260642855146045,-3899.9502539057626,4399.718320477657,791.4484831036544,0.04661619503792154,1.3140338773192102,-6.128926598730091e-05,-0.03236297421927259,72.17256518996504,1.3304186637747948,2031.2853050559706
5578,0.018456140998637915,1.3618531290835254,-3900.3958799420816,4399.704070119545,787.3617446428522,0.04589238549395527,1.3475063195015584,-0.0001968493348767639,0.0011094679630756499,74.25696714753998,1.347239006354386,1808.1212942829934
5585,0.018379526148827555,1.3318991394857436,-3899.5918316661114,4399.708402316762,788.6397493010672,0.0458664328214959,1.3142221641571548,-0.00016079301811565563,-0.032174687381328004,73.50102244443983,1.3304849037681048,1872.2698423105558
5626,0.018202233451191385,1.3290239182400239,-3900.1276332115544,4399.714176760421,791.2700322421864,0.046428431488333914,1.3090509567299948,-0.0007050542394536833,-0.037345894808487934,72.27661160081948,1.328165925407454,1962.6915858440138
5672,0.018436760315287296,1.3371429171637788,-3899.5250002647986,4399.703061630484,788.2607500074153,0.045940906021157156,1.3332051152241542,-0.00012298749543887644,-0.013191736314328573,73.74865735051497,1.3398063689779816,1793.6186406535742
5729,0.018189068671316137,1.3669362430319825,-3899.7399973744778,4399.712733924773,789.0957633738717,0.04597644246434313,1.4010586512742322,0.0010935015108773022,0.05466179973574947,73.1462971326325,1.373215116118516,1939.5496439976198
5803,0.017991647082891457,1.3667075738699976,-3900.3968616039388,4399.719426606289,792.5826509576198,0.047045672295094564,1.359381424170111,0.0004386903692889449,0.012984572631628222,71.82709957187124,1.35341787125926,2050.1482631943422
5816,0.01799094609720447,1.3281049314020443,-3900.2878190622832,4399.720777789732,791.449333824742,0.046369163999205223,1.3209053225870986,-0.0004696579764692809,-0.02549152895138418,72.10280634308762,1.3337950350646404,2073.5164186751745
5929,0.018304452239974227,1.3337647951870621,-3900.2059015608284,4399.709947656882,790.5045606590204,0.04630650952734181,1.2962989124636686,-0.0005133423508011084,-0.05009793907481419,72.59488664554361,1.3214951091651719,1895.9021418621712
