,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1007,0.012618820935015474,5.07535641099618,-4499.796393153672,4399.856647847565,850.9260470990253,0.05512609401358338,5.204153464804959,0.0034553858798684616,0.2673650091638553,57.88859305650577,5.087156322745072,9362.973719782516
1012,0.012371623293757565,5.096655795111583,-4500.382925002347,4399.866908745417,852.5028893315641,0.055456432260012,5.218320925382217,0.003687724366396783,0.2815324697411139,57.54196166015834,5.097700714803381,10997.739580865977
1062,0.0130078374616049,5.09679138038409,-4500.186982449242,4399.8519842733995,844.6155285707033,0.054725924568679446,5.246182553740236,0.004173199779588313,0.30939409809913254,59.60298791761695,5.103119669011546,8717.708632318783
1110,0.0129068209670918,5.0778636501454795,-4499.6765531619285,4399.856980070338,846.2401742643361,0.0551295448383934,5.208439082177724,0.0038516609854072413,0.271650626536621,59.162913665374056,5.084651467917763,9399.08215635061
1145,0.012529653280358266,5.043720712808295,-4500.349603667538,4399.864437687285,846.2028224160533,0.05494721153217536,5.216550064279861,0.003680123027729352,0.27976160863875776,58.99924831328596,5.084529601561553,10565.615741240386
1165,0.012858030823797911,5.079868168399507,-4500.356860592859,4399.856910083388,851.5000507172668,0.0553776689045367,5.205194521089525,0.0035194843279946343,0.2684060654484215,57.92080385014194,5.0884133744438245,9389.021757831188
1176,0.012837013624595583,5.069483503732506,-4499.617746658042,4399.854163931915,845.0775082562321,0.05488499063514684,5.135160209260044,0.002621584901247758,0.19837175361894044,59.04488066422528,5.049588252310439,9006.057043982139
1217,0.012834249959296181,5.106100525453901,-4500.321972269066,4399.85955116946,844.394089638692,0.05489500047542631,5.2542842789482975,0.004181131421335054,0.31749582330719406,59.64330811294064,5.107584495829146,9779.561871650738
1231,0.013230474202920669,5.055507795029499,-4499.732136547851,4399.846758823086,844.3962510180911,0.05453278157749891,5.206856732676033,0.003323576165083579,0.2700682770349294,59.61641590510942,5.079938771738774,8077.702545197957
1236,0.012732251726119387,5.012232035763929,-4500.135454405086,4399.858351068581,848.0341503453495,0.05533445918579884,5.129101166223117,0.002562439436423491,0.19231271058201393,58.32542210974527,5.041368021650308,9599.291162187455
1307,0.012251707650297719,5.08895489279564,-4499.872760111991,4399.872006041184,852.8936087952495,0.05579784728140609,5.1864301894799505,0.003131464076800373,0.24964173383884702,57.24629411532721,5.0822728459306585,11972.487308481157
1375,0.012726161941610362,5.118508821161118,-4500.158081539709,4399.860200289483,851.6709140607245,0.055269349617873074,5.229641462490802,0.004008241143631723,0.2928530068496986,57.890378132792634,5.105139999132965,9879.081703035226
1448,0.012255078749815766,5.009098242244406,-4499.834577219612,4399.8705466377905,848.6651348462582,0.054901673089044624,5.130136152665955,0.0020853877260106853,0.19334769702485133,57.91192095528785,5.042138301936532,11681.195297557795
1475,0.012603623147322038,5.057692199556364,-4500.48111588337,4399.863250892741,851.8147591528412,0.05569048092924258,5.146689991514966,0.0029890470674365107,0.20990153587386295,57.546291829255864,5.057808204058399,10366.64770215796
1526,0.01274840135070694,5.041972310499279,-4499.8894988392285,4399.855427591588,844.5069294814884,0.05482003760952814,5.1769571417632925,0.003367681045248324,0.240168686122189,59.281447877922716,5.064640691969744,9179.467504893506
1529,0.012969663419068538,5.09378701513921,-4500.233218648436,4399.854870540877,841.9945526108464,0.05412718660755438,5.2241262062020795,0.004439426776056815,0.287337750560976,60.10522192394725,5.090435502539105,9102.444314033337
1553,0.012873612106769456,5.057992683749718,-4499.900574530319,4399.856394722963,842.5890029433581,0.05498967451081647,5.176764877376758,0.0037739288567795732,0.2399764217356548,59.82036371071826,5.065028447947246,9315.40981390746
1617,0.012987712203502928,5.07649433980372,-4500.484195303205,4399.853678661702,844.8885447309796,0.0548422621157095,5.204956012462734,0.0036280592667319892,0.2681675568216306,59.46923548896573,5.082013072731204,8940.70033724276
1813,0.012467916545333226,5.087953199191215,-4499.87866350235,4399.860469619767,848.0080763352753,0.05495807955370824,5.140950416784489,0.002534161982525879,0.20416196114338536,58.17219840655744,5.056598543583479,9960.927042361644
1825,0.012828626180197299,5.057849156605064,-4500.095268248856,4399.855908810195,843.4471438102677,0.054552985927876996,5.134778468866316,0.002867340702981497,0.1979900132252128,59.384138097345854,5.046934634899902,9246.753551952705
1853,0.01266497698667925,5.070413994558949,-4500.1508503936075,4399.861504326271,846.0375073338195,0.0551117920988433,5.174113874803188,0.00344883277168239,0.23732541916208483,58.904202848457075,5.06804261540731,10083.415527741636
1869,0.013029991432115053,5.081955637075412,-4499.535639921228,4399.856995015323,846.5595539563814,0.05467832055489302,5.208844197072186,0.0034921470733981917,0.2720557414310827,59.04306934747396,5.086170920019167,9401.232436623382
1978,0.01334140459692302,5.080599530935396,-4499.55298867621,4399.850486053034,840.2792683537195,0.05412001055719606,5.1741317948273196,0.0030087601739170115,0.23734333918621608,60.40120770808394,5.0658061054555645,8527.057038583782
2000,0.01271074055354509,5.058740507555354,-4499.918621467494,4399.855608383924,840.5578296477361,0.05387632703914536,5.189028179861913,0.003348037183228865,0.25223972422080987,60.13108288523899,5.069973158617717,9204.664769102033
2093,0.012717836292867383,5.05179629243388,-4499.632525080067,4399.85854731418,850.1253896561154,0.055396177220013054,5.1540184495383805,0.0027794792316844326,0.21722999389727704,57.938277105740475,5.059510040365595,9628.444575160465
2162,0.01249224461484789,5.070148220519874,-4499.643522246787,4399.867278621188,851.7327700749805,0.05504873525940856,5.165223557107408,0.0030426052711836314,0.22843510146630486,57.39433957888604,5.068826697919972,11064.58205661289
2168,0.012789857023252594,5.1208997184560765,-4500.188479206262,4399.8593681312705,849.043855627373,0.054793285218502207,5.2522351029913406,0.0043673456079681445,0.3154466473502371,58.48804172878703,5.113370839980591,9751.757395687666
2170,0.012824424541582636,5.036553760439736,-4500.432671727741,4399.85694862915,845.898257765057,0.05487415434677816,5.121512252381217,0.002363335118403716,0.18472379674011385,58.70725341080725,5.040264220697708,9394.560690749922
2175,0.012101748882592488,5.052537316953547,-4500.354616883948,4399.8743429476835,846.9081734707696,0.054838863823592855,5.280363048422438,0.005026928789192847,0.3435745927813345,58.81148362994779,5.1154036050676,12460.990094127777
2193,0.013277305522218726,5.052505288061859,-4499.61192092475,4399.848495626268,843.9964205187568,0.054297050294504566,5.177013623630945,0.0034846996879897736,0.24022516798984128,59.50832238127345,5.065834835848027,8282.802641947084
2338,0.012645623426531945,5.085347170511048,-4500.3943718979635,4399.861716511592,851.2043241286749,0.055486304066484804,5.248989813242676,0.004121076273620995,0.3122013576015723,58.05152481297317,5.109045583299897,10117.231899206767
2341,0.012388786201377544,5.080866825037774,-4499.787438903527,4399.86595603633,852.2151233203502,0.055547014894738685,5.233359772954426,0.0037988748890402787,0.2965713173133224,57.66496999802025,5.102936997686999,10828.200783415705
2348,0.013026629209158246,5.078322516059528,-4500.192743256959,4399.85489492918,844.1024396912131,0.054891953827279794,5.210255372600939,0.00415123238201632,0.27346691695983516,59.628750699467034,5.083975092029256,9116.985624098423
2351,0.013253972403824848,5.054603008592334,-4500.120223828609,4399.84328118599,843.7741497746746,0.05445481023383402,5.148285264573527,0.0029243256073941976,0.21149680893242362,59.55649043310485,5.052685049051042,7688.127115349393
2375,0.012464778093299775,5.08103014393903,-4499.918871202609,4399.86854004614,849.23146582216,0.05542493494249045,5.204071736309263,0.0032881648495263803,0.26728328066815976,58.293162149259736,5.0856211685524775,11296.953676243647
2411,0.012671058139012403,5.094004466850263,-4500.042170339673,4399.858461267263,846.1769699159859,0.05498215729088356,5.195493840263627,0.0034010565778653753,0.2587053846225231,58.968020825440405,5.0811472893371805,9615.646320631784
2430,0.013077399189331967,5.061503644091578,-4499.672921061279,4399.853947474045,840.9815419541533,0.054481872374799484,5.180614181949656,0.0033714518785412564,0.24382572630855215,60.29949344596694,5.066234755845573,8976.820675201496
2616,0.012768610987036962,5.1014087685224245,-4500.33624542018,4399.85778280523,846.3248399117538,0.054380792868842634,5.2429514896808875,0.0037216949971220215,0.30616303403978407,59.04524386747783,5.1043221315950245,9515.577457088844
2649,0.01275945797105739,5.0839149562178,-4500.280958452589,4399.859498364979,852.1387833267753,0.05509250327186146,5.189656994691127,0.003003508950020213,0.2528685390500236,57.58201110176655,5.082463266502034,9956.901724671976
2755,0.012932169223851991,5.062889595130591,-4500.268353540636,4399.854146738764,844.0136737755507,0.05493584155566697,5.161264561673206,0.002798878425437344,0.22447610603210233,59.46261986701709,5.059916993643539,9003.729869066618
2887,0.01208588906641315,5.063559640319277,-4500.49898688755,4399.873510788526,853.6030007399844,0.056121988457782386,5.161090976158078,0.0034338367753096615,0.2243025205169742,56.95374360691311,5.067041275939036,12283.823349535567
2918,0.012802105843924095,5.098208276538345,-4500.394694663187,4399.857866451467,844.2020350244314,0.05429829899163359,5.2270575533675965,0.0037206995891931236,0.290269097726493,59.534552635181896,5.094656772718289,9527.834440274106
2946,0.012448479124422313,5.067272044742656,-4499.714015058099,4370.911662851993,849.9562141842625,0.055378301313484514,5.124686740368517,0.0027683713706240327,0.18789828472741377,58.028993655395496,5.046541171657896,10867.862836756962
2959,0.01220915325763648,5.070221674450604,-4499.665714845417,4399.868561067645,851.7978709042417,0.055677168571887765,5.1442360199869235,0.0028175594900335093,0.20744756434582,57.30623992757995,5.058511619240596,11300.88491417337
2981,0.012914213714288074,5.083863457488448,-4500.395153639328,4399.855515412708,841.8961421116092,0.05401429419714274,5.233495044844857,0.004011003254710073,0.2967065892037537,60.09476365380368,5.093818990060659,9191.694984219415
3005,0.012158909701439536,5.101433350249006,-4500.236013857785,4399.869433365309,852.1977350240497,0.05559203367800266,5.172123094857088,0.0031606864536482438,0.23533463921598496,57.23562966094838,5.076162776839622,11465.75112054033
3064,0.012757148329422315,5.0458239307469235,-4500.319813536851,4399.862144469793,846.7869817946548,0.0550843325809432,5.139005082667642,0.002562383073301703,0.2022166270265382,58.65440903962499,5.049435855590119,10185.929671961607
3089,0.012448270261469087,5.073032644005181,-4499.625768974751,4399.8645067720145,847.0666175340032,0.0550840035717987,5.170020278717001,0.0032584439671386645,0.23323182307589718,58.536533099497234,5.0674570954689955,10577.365091993152
3181,0.013085972545071213,5.030965713058479,-4500.368373185568,4399.850891141461,847.7740346201082,0.05531813801702504,5.172862966315707,0.003554935370858886,0.2360745106746034,58.66008066000311,5.063502786134586,8578.016810463461
3200,0.01261356271098708,5.039362119744128,-4499.719614218277,4399.866143063928,849.950226017543,0.055318054894070906,5.1304204073457615,0.002591146399421883,0.19363195170465808,57.821060077588406,5.046651547372115,10861.187604241048
3227,0.012703040048892625,5.113415822788358,-4500.174724695876,4399.856590559493,851.440084256629,0.05513511792639737,5.229494713305595,0.003944257656875844,0.29270625766449143,57.88058727396316,5.104500366274909,9343.285271051232
3245,0.012513838184504592,5.115639547888872,-4500.289408304867,4399.864205097188,850.6098484201473,0.055583294699600015,5.221019182863831,0.004055828930518514,0.28423072722272735,58.0653098716824,5.099275632884254,10526.195267823306
3268,0.012953314504697028,5.1117001769828665,-4500.010214285738,4399.855835654511,848.3377709564036,0.05472692485205657,5.205887420965633,0.0037807062635993086,0.26909896532452926,58.57343606171938,5.090271077318549,9236.479503851691
3277,0.012721453677327165,5.050786964864591,-4500.347571432622,4399.86062691509,844.8898142423545,0.05493994301348719,5.135697937751588,0.0022539351389956673,0.19890948211048443,59.08481913896989,5.047372203933169,9945.276815415304
3286,0.012740001253370162,5.078040855120029,-4499.964759495685,4399.85831004871,852.9644440012557,0.05621375813035992,5.188205337309661,0.003393566767536704,0.2514168816685576,57.479188475888876,5.081558667254479,9593.213300180516
3342,0.012751068868319523,5.107970369473442,-4499.868569334711,4399.8548958689535,845.2911923516225,0.05456585782149178,5.233246718511847,0.003975603239406014,0.2964582628707433,59.29727055005469,5.099479149264958,9105.926443502029
3354,0.012846896340769399,5.079942354179034,-4500.496248334725,4399.857197676061,843.5379624368823,0.05487846069732843,5.137809430202662,0.0030357793260831936,0.20102097456155832,59.43474049173746,5.051051201449683,9430.460415466161
3413,0.012408201236290772,5.087710813700171,-4499.932544139439,4399.868118552696,847.7093589097086,0.05468479091985215,5.250420522831357,0.004322997417021447,0.3136320671902535,58.64493069072311,5.107046187705828,11218.540333141702
3459,0.012451069214544936,5.0914331164835485,-4500.303588408544,4399.864924067793,854.4222504403905,0.0559765213109579,5.212401274819751,0.0038255200701571104,0.27561281917864733,57.44328918750705,5.094469378628315,10648.732950833062
3483,0.012696578556846468,5.067393669410586,-4500.300877621466,4399.862645567631,851.4105156382282,0.05565583053474294,5.182478449666502,0.0034557169102596924,0.24568999402539848,57.74599841175394,5.075884573926148,10267.21589101804
3534,0.012444401559951936,5.074871102951847,-4500.21527990394,4399.865949689965,852.7862675861822,0.055435228543938384,5.224344568011481,0.0037967809300859987,0.28755611237037737,57.50967649859351,5.098383922890265,10827.083957392539
3582,0.012975177218782332,5.078301970235667,-4499.783794711903,4399.856166742684,845.1771614881319,0.05514990881808263,5.1642429771106855,0.0033681137730227242,0.227454521469582,59.24273418956898,5.063733287697394,9283.107757859596
3600,0.012670626087631306,5.090343685453035,-4500.264770669535,4399.861179132403,848.1514433312869,0.054899570792492136,5.208431679435405,0.0033442843548940893,0.2716432237943014,58.55679522001452,5.088441047736819,10031.900454355125
3687,0.012551059918155683,5.082301708818452,-4500.086499534942,4399.86562412999,841.6045416652638,0.05380512419425358,5.178294685431056,0.003004775866645172,0.24150622978995262,59.79052037150151,5.068867646241673,10770.011985131203
3703,0.012989138914281547,5.080337954966562,-4499.736884071268,4399.851851548543,845.3019430220877,0.054644676599174415,5.203203182080933,0.003390004346447909,0.26641472643982933,60.2127602671207,5.078627740753079,8700.576110523098
3878,0.012357063645481513,5.032181734856831,-4499.734498536863,4399.867458248418,847.6920399618593,0.05509633214927925,5.158345567566548,0.0027793911415386397,0.2215571119254447,58.36820375618117,5.0571826439154375,11097.25285540416
3887,0.012828472311275027,5.060496069733492,-4500.26640688201,4399.856804611068,846.0928318116589,0.054804547197777505,5.170013682703628,0.003036485567249021,0.23322522706252435,58.88638921980231,5.0652690424171105,9373.8893632035
3904,0.012985626189734105,5.083369200661233,-4500.244624972915,4399.854242561641,843.2207712399958,0.054603342953344895,5.174918128739004,0.003080213073368051,0.23812967309790078,59.63797800400989,5.068222275734466,9016.710854495754
3983,0.013006434885161493,5.037830291081321,-4500.128380542781,4399.84993673074,849.6062946282515,0.055358713076868064,5.154183636954492,0.0026554585485421504,0.21739518131338897,58.18479390897225,5.057251850778881,8458.636681155416
4004,0.012247436616447978,5.107964201660515,-4500.192286418411,4399.870698172431,853.1830725704455,0.055443636595497066,5.1742197615732275,0.0030862404893314795,0.23743130593212403,57.06498917140632,5.079102106565379,11710.967019733736
4007,0.012882275963502355,5.03483089964285,-4499.941887899977,4399.853764189911,848.1077689661619,0.05543976997563294,5.180670318212943,0.0032805063374472176,0.24388186257183975,58.6024466652497,5.067640298309737,8952.170333236149
4016,0.012721168931813555,5.054858091882236,-4500.483908674111,4399.860410573596,850.8616512801094,0.055682630790768066,5.187463637178369,0.00309106668146364,0.2506751815372654,57.92967099403003,5.076228496856843,9911.63066051276
4028,0.012664276051616187,5.102645909439592,-4500.239464397785,4399.860440285855,849.429425221038,0.055086900364128,5.232662743526337,0.004325896741263677,0.2958742878852334,58.36240705049909,5.102264722767897,9916.24199973479
4154,0.012931994378068572,5.0364188465707205,-4499.974765893459,4399.857948066937,845.0737849036013,0.05473228677472921,5.153910009400661,0.002690385929893065,0.21712155375955788,59.165511266181156,5.053959557005109,9539.815511842613
4180,0.012696904268321846,5.096180015630678,-4499.502318324563,4399.862342000001,849.5176833963612,0.055345828969027955,5.213034326685337,0.0036171531971116635,0.2762458710442335,58.283144404524606,5.09256366938387,10217.862417934053
4235,0.012904488255170906,5.031909899693609,-4499.594588490499,4399.853694357359,846.2366493166681,0.054966856581293674,5.120548736319253,0.0024929367006574507,0.18376028067814953,58.66646802970039,5.038711346494672,8942.80368125675
4255,0.012521833555321596,5.09578243115292,-4500.197958707185,4399.865579067286,846.1420072704536,0.05469173773809332,5.244731328942482,0.004189004958124788,0.3079428733013785,59.03129314073808,5.103995335175734,10762.146139365675
4379,0.01303018840211661,5.069637322232438,-4499.535320632389,4399.856463722992,841.2448585808315,0.05413535279083318,5.170524557139593,0.0027171695239672456,0.2337361014984891,60.10186147030298,5.063359787993625,9325.217796128565
4467,0.012661505176111771,5.0693341123667395,-4500.2760102834745,4399.861973366675,846.6894438562963,0.05529874096366892,5.17438260703802,0.003166258639362973,0.23759415139691686,58.80892207309053,5.068189005763752,10158.383931848737
4578,0.012460607237930415,5.075577749906323,-4499.674157358223,4399.8636008806225,848.9066748673476,0.05541520293364103,5.24077052883236,0.004307710302696757,0.30398207319125614,58.503592026049176,5.101641352320362,10424.764493380651
4612,0.012873514433852384,5.081434226317335,-4500.132918993487,4399.858511640097,842.6371578227289,0.05454195868743805,5.231334977084273,0.00332872263753433,0.29454652144316995,60.01380960902829,5.093074831810791,9623.135622936306
4703,0.012581176425114533,5.071935072441435,-4500.487730990901,4399.863168051595,851.4426530906578,0.055462974528949126,5.206262719873617,0.00351779052015417,0.26947426423251386,57.801932457229334,5.088137596819142,10352.959226343246
4719,0.012810175175020576,5.10284174790627,-4499.8228187366285,4399.857901092041,851.5364874561981,0.05577765593742967,5.211501631870308,0.003720735950214086,0.27471317622920477,57.97775243079067,5.094249636703021,9532.917026347608
4770,0.012739278503246876,5.0786890966273965,-4500.374625223988,4399.86030334935,843.6033538894609,0.05471693861817639,5.177499324604292,0.003211666097060513,0.2407108689631885,59.491182267384794,5.0690803913093605,9895.01484020571
4818,0.012409897640257161,5.064877197375699,-4500.135792682948,4399.868748446752,851.8510020776215,0.055435792384248124,5.151847812079702,0.00275999711619994,0.21505935643859875,57.43806258228099,5.061483839114483,11336.013192745422
4996,0.012489845854150042,5.074453335135384,-4500.412516700844,4399.864495047369,846.405514967831,0.0547611349225895,5.178106828212217,0.003331878059591036,0.24131837257111322,58.706316103148595,5.070983239991447,10575.369750557069
5026,0.012519488496971503,5.0758865360533765,-4500.2592734034615,4399.864999290489,849.457182150178,0.055054076150433284,5.1964109967990195,0.003552266284412374,0.25962254115791605,58.144681235623935,5.082219327834263,10661.670890353083
5134,0.012335712507002229,5.079751348933398,-4499.688961955362,4397.051528367725,849.7454024311292,0.05497893164863151,5.2315160259543845,0.003910945801130194,0.294727570313281,58.189979205785065,5.098908483767943,11326.81748284791
5157,0.01272042914102384,5.069884884570875,-4499.747710520702,4399.854561971908,852.863264807121,0.055406349533034215,5.174337953533636,0.0021531092158703943,0.2375494978925321,57.3039645774056,5.074384166135487,9060.173514805116
5165,0.013025536805189168,5.075853026451007,-4499.565096087675,4399.6537229930755,840.6007119568726,0.05443178075746165,5.174351606456833,0.0030185530052283982,0.23756315081572943,60.27831790944333,5.065365654556697,9321.2652622782
5183,0.012656218406238998,5.07312469607942,-4500.390030809971,4399.8591267492275,845.5040027823427,0.05497928664440048,5.14330084498655,0.003000231885155761,0.20651238934544658,58.903405835438335,5.0538717897784515,9715.26192447507
5465,0.012581423764012162,5.111816603364251,-4499.749764236338,4399.857953725512,848.896829945855,0.0549956524238769,5.239548436826421,0.0037890212650114035,0.3027599811853179,58.46294690050122,5.106303559924582,9540.646979653995
5466,0.012679498888413519,5.041782461048569,-4499.812391606192,4399.865817473958,846.3019565373263,0.05475610658588074,5.124905679596871,0.0021579511842191993,0.1881172239557678,58.5582175777852,5.042662187027339,10803.854058281748
5479,0.012256696361343775,5.091723031242868,-4500.429770165241,4399.868255640194,852.2787612343213,0.055137506943976185,5.2162116400106875,0.003856670879750707,0.279423184369584,57.47847332686063,5.096366482609125,11243.958178559535
5544,0.012753518237066361,5.0623900991092725,-4500.279206292981,4399.85927464398,845.5043500643226,0.05503429256857826,5.198930845844045,0.0034995656981710527,0.26214239020294183,59.19668086668729,5.078108179242619,9737.599578906184
5551,0.013039700359094093,5.074032060254731,-4499.935909466872,4399.849226653113,845.8932052279096,0.05477649255293936,5.190849442991883,0.003356305016919151,0.25406098735077975,59.12712010069478,5.076280110370226,8371.342635774745
5579,0.01279682327327106,5.076776409819258,-4500.142625694531,4399.856929988261,848.1165326591156,0.05510000600456259,5.181567270114386,0.0032664338974944993,0.24477881447328276,58.48765579353868,5.074194847039236,9391.88145969077
5612,0.012989438991595962,5.068484631809985,-4500.177049765212,4399.851421683417,843.9740609989755,0.05462655328292465,5.174267872035166,0.0032866147639483917,0.23747941639406278,59.46081604426339,5.066530032869314,8645.414887740695
5745,0.012717962220770838,5.122738031970681,-4500.094935849916,4399.863039171133,851.2914418991804,0.055196264763865584,5.22591393265549,0.003701561806323616,0.2891254770143865,57.93231965774231,5.103565960759536,10331.714483543023
5784,0.012572281019099588,5.08902395756544,-4499.506981857592,4399.862521357853,851.9234169652069,0.05543751221326854,5.231225580513277,0.003860762066180627,0.29443712487217333,57.80300237800863,5.102682902209679,10246.981120789902
5808,0.012662693101979858,5.07445602775211,-4499.538173114832,4399.861681188927,847.532425413737,0.0552060224031887,5.17097602750507,0.0032391202798999538,0.23418757186396633,58.543987477013204,5.068346545442811,10111.591262565684
5815,0.013218589250881246,5.041592694870186,-4499.656390224025,4399.84021911793,848.1283062295746,0.055392634856428695,5.204562577309389,0.0033659599410900748,0.2677741216682854,58.85424730952909,5.079702498037159,7366.778010086624
5843,0.013121337642271337,5.069776528901539,-4499.702172721769,4399.249460464471,843.898132858054,0.05461279178072039,5.196518802424664,0.0034382814062576513,0.25973034678356033,59.65356905189448,5.0766326330985,8737.637350870604
5891,0.012608673161955939,5.096060727649785,-4499.690512077913,4399.851868624424,851.5558019857965,0.055450676626169516,5.207350682485538,0.0036666493782180785,0.27056222684443476,57.73184112549824,5.092068100213375,8702.77763462743
5920,0.012361771806562524,5.060010657890958,-4500.145371634521,4399.864248235485,851.8771729072639,0.05549969384950774,5.183931585011419,0.0033670019935429815,0.24714312937031568,57.47229057198778,5.0761867379488965,10533.490693843642
5942,0.013160038829687328,5.0668783053730655,-4499.603174719787,4399.852348983297,840.0868818807394,0.05422679643218041,5.181380622640718,0.0035521074772573865,0.24459216699961495,60.437996642169125,5.066875537722357,8765.033925319163
