,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1675,0.015678077170331484,4.779945964400527,-4500.189700909371,4399.785241730154,796.4936067472114,0.04822933372282222,4.617081276577496,-0.0044285879660139514,-0.3197071790636077,72.56289116347325,4.787935561111091,3800.10031860546
1824,0.016073355173020047,4.769112484092074,-4500.37662255786,4399.774513835999,791.9376257456962,0.04751556900431049,4.620850125585866,-0.004618532014959696,-0.3159383300552374,74.0565607827644,4.7884351908614615,3400.6935479341796
1836,0.015626006470314188,4.824072332857009,-4500.232427544985,4399.7892419904665,799.1300508561011,0.04834246018317543,4.672482790663369,-0.0037421811330035867,-0.26430566497773444,72.07702156591982,4.814628296554835,3965.7762587415546
1856,0.015605462194759783,4.78983096281132,-4500.114925083587,4399.79013389896,791.7904125260798,0.047456033441882005,4.613015803941208,-0.004471471511104874,-0.3237726516998958,73.89178051872472,4.787507893425214,4004.083603689889
1921,0.016459178122128545,4.768152485525946,-4500.452290297943,4399.767201110066,792.3644295334952,0.04805827216153216,4.6086075048805775,-0.004583247931775045,-0.328180950760526,74.09432634258634,4.783605049136637,3161.1490838885898
1924,0.01526627413231201,4.820960272163971,-4500.292566571539,4399.800649086024,798.7336014698877,0.048405362993057914,4.65814643816897,-0.004452572258332614,-0.2786420174721336,72.00586736863517,4.808845368805599,4497.362597369016
1961,0.016191635692312654,4.784114869107781,-4499.9708263706325,4399.783807928816,791.4246934616989,0.047688995607343264,4.624574020881773,-0.004726448441746579,-0.31221443475933075,74.33117696319151,4.791832794428679,3743.0625295300374
1990,0.015621085854769493,4.790723172021551,-4500.047600812537,4399.784181118182,796.1080181351685,0.048164212725307534,4.626316554081567,-0.0042291869010008,-0.3104719015595361,72.73009311857687,4.792895751363385,3757.7930040621413
2142,0.016029610867256364,4.819395466578092,-4500.490932433401,4399.7774833205385,793.5922252374198,0.04819243754758472,4.571589828098621,-0.005362747871169673,-0.36519862754248233,73.37548826786141,4.775513114991825,3505.1735175744957
2231,0.016629658972459285,4.78447726850913,-4500.082059521306,4399.764227979682,789.9143059340183,0.04741222587482171,4.619347982365644,-0.004719173185695274,-0.3174404732754592,74.88827724413703,4.789901308887327,3070.4252949706506
2237,0.0157375408648045,4.80038330585173,-4499.821534343411,4399.775659797383,798.655716033764,0.048578581132197984,4.625437028587829,-0.004539638437049412,-0.3113514270532747,72.04499122542497,4.793754712219359,3440.4947375518536
2327,0.01623630870617245,4.803052827301535,-4500.027765203287,4399.77163687771,790.6114622168952,0.047606366181637286,4.58137115502977,-0.005173457810760571,-0.35541730061133325,74.33078033371501,4.77725261408976,3303.545542646151
2353,0.016315239244695048,4.768967727722948,-4500.084290706838,4399.773564981554,793.757270611299,0.04791138652123702,4.603431873714602,-0.004559667036362059,-0.33335658192650186,73.55682234386775,4.781574575982966,3368.2201321568396
2439,0.01589378612081818,4.815698998304046,-4499.648210936401,4399.785142736032,794.2729169429053,0.047999475057890935,4.662368766184774,-0.003932817770592552,-0.27441968945632933,73.61096759287024,4.810003125446936,3796.123521768882
2441,0.01611332213985529,4.809990842203345,-4500.297318838094,4399.770265140584,794.9910109567843,0.04846169643287266,4.611336085029915,-0.005004994331049013,-0.32545237061118826,73.25198778908751,4.789900615967632,3258.5771142296157
2497,0.016161288289008528,4.801476303853488,-4499.772856685999,4399.773272259911,790.8824725164151,0.04736883678156877,4.641612478461145,-0.004384219435437326,-0.2951759771799587,74.50841035988907,4.8004588964500226,3358.288925092983
2569,0.01583950774402437,4.782001113749358,-4499.658762321801,4399.779795885543,792.537930188568,0.04757936658601631,4.63016649793903,-0.0043602761278847026,-0.3066219577020739,73.78500832084394,4.793492569208028,3589.6521215786975
2602,0.016158330571803655,4.805747364767489,-4500.29836478811,4399.7726618082415,793.1985400192684,0.04763338368388613,4.643218079445267,-0.004163172821292888,-0.29357037619583615,73.82786539782023,4.8015945132013975,3337.708319886108
2640,0.01581905315900458,4.800549108691127,-4500.44057032285,4399.782251697139,793.9194225036182,0.047850327341765045,4.6465718486339815,-0.004081121695865361,-0.29021660700712193,73.54786046922663,4.802082553388164,3682.4934518494692
2655,0.016303865672504858,4.786054414386846,-4500.257126930566,4399.7713413087195,791.8375099869805,0.0474728582145822,4.672157397494399,-0.003914569050982075,-0.26463105814670485,74.53586413080811,4.810322126930991,3293.7837935185835
2687,0.015789995283325867,4.83290325711137,-4500.371542960114,4399.784662881145,793.5821499098136,0.047756262963811566,4.663897669251883,-0.004151742399501685,-0.2728907863892207,73.75446523606894,4.812773729288307,3776.928623124659
2722,0.01576153924290553,4.806412773176707,-4500.479530218713,4399.784204342177,797.4624850165892,0.04842176025745008,4.663118495348869,-0.004093110880482453,-0.2736699602922341,72.58198437633337,4.809148875519002,3758.7123623365246
2762,0.01615751260434427,4.779728517984407,-4499.540235213302,4399.776595524523,793.6801084785797,0.04797958607527374,4.628925886589364,-0.00469304580196764,-0.30786256905173914,73.84484643032344,4.793057382840515,3476.236687937798
2849,0.01596049405636248,4.801299630696918,-4499.858599586066,4399.779502786177,792.5213617484104,0.04769692252379463,4.664741947298718,-0.0038608516602125,-0.27204650834238553,74.14517812782559,4.8092861376395,3578.789627832624
2909,0.015655076582166777,4.802457014677952,-4500.049378541435,4399.782030527744,798.5612637729216,0.048672917239320816,4.672524020931095,-0.0037120200246003572,-0.26426443471000827,72.4737192143372,4.812186939413192,3904.9652172508754
2910,0.01645343825373278,4.813822986388507,-4500.375536761465,4399.765368533958,789.5471147967754,0.04755538370562946,4.619529311114475,-0.005106744129523157,-0.31725914452662884,75.01810881184687,4.793667586414162,3104.7974110111986
3047,0.015563431540768204,4.78889933962331,-4499.62704697642,4399.78962045057,795.9399494436617,0.04804954108959702,4.635134077616374,-0.004013454198068873,-0.30165437802472983,72.72000939286002,4.796004855521564,3981.9684111958068
3071,0.01592734436932056,4.813843868738841,-4500.058832002471,4399.781709886625,797.8518647036288,0.04832367919725961,4.682089501390357,-0.0041047247676729405,-0.2546989542507463,72.58096109891778,4.817520266961436,3661.725886420654
3075,0.015608032618187755,4.765315677268958,-4500.0522605644765,4399.78855838255,794.3568974051527,0.04815897625604352,4.587996101358837,-0.004743504515302287,-0.3487923542822662,73.08560190965319,4.774934894951177,3936.7602826746675
3097,0.01581661121887215,4.784095675532799,-4500.331534521407,4399.7844454120905,791.8256864655947,0.04762233234160564,4.592167641655782,-0.005135490991331046,-0.34462081398532174,73.84821972427012,4.779107322248942,3768.274005656523
3139,0.015919845902499098,4.7757662168463035,-4499.826598466036,4396.377147035037,793.560690107219,0.04774821188260793,4.5847727110905305,-0.0051328959390392025,-0.35201574455057294,73.36021582927515,4.7752166441178225,3719.2611287872855
3148,0.015964644677068516,4.831246681774221,-4500.131497268418,4399.775214383436,792.6662710095704,0.04730429988465729,4.668190135247259,-0.003975092138376875,-0.2685983203938447,74.15231076083461,4.814231510393624,3424.948337123547
3175,0.015895268414003356,4.774939498232545,-4499.578641425414,4399.779823008099,794.5748529350312,0.04820649598288409,4.584753889955535,-0.005298013486402751,-0.35203456568556835,73.1022993225457,4.775111675697078,3590.659619958408
3203,0.015934641123621765,4.827926192544732,-4500.01023414893,4399.779559829966,795.7258193751439,0.04826401505198212,4.702045444109537,-0.0030702720664977866,-0.23474301153156674,73.26293582231747,4.827024372700093,3580.900132505119
3210,0.015497781064865468,4.829747144262437,-4500.006886191778,4399.7947187579575,794.3509786730117,0.048056076443927356,4.597645943613849,-0.005067948543544704,-0.3391425120272542,73.06048030707028,4.786434903846597,4209.3766604991615
3219,0.016102989595758597,4.825393276699423,-4499.707556933528,4399.777823276883,789.8360835089379,0.04722819634718434,4.647332665262326,-0.005003163538519636,-0.2894557903787778,74.90084283589434,4.805651544864915,3517.4178657666466
3255,0.015500065294629958,4.79065848921779,-4500.196528289181,4399.794696532229,798.90115699076,0.048844992243708606,4.610978976140867,-0.004728085542598979,-0.3258094795002364,71.89301927140599,4.78683856299495,4208.346418904822
3257,0.015883685708030452,4.780430034026319,-4500.199258992468,4399.784765378463,791.6471233622972,0.0475579065053075,4.606957828487376,-0.005105501304101569,-0.32983062715372746,74.01917246220188,4.784461829120978,3781.0173022873055
3290,0.015576721233548247,4.761427821446944,-4500.466418664057,4399.79015252116,799.3146256300063,0.048533929311418915,4.583725353624627,-0.005247407213598133,-0.3530631020164767,72.05278863932134,4.779426085369279,4004.888910799019
3307,0.016079697326005307,4.7539173010216915,-4500.119402012701,4399.772733921619,790.2796471805872,0.047430755901455596,4.628687897930179,-0.004483625236548039,-0.30810055771092415,74.62947364966138,4.789591257312597,3340.1304043954833
3325,0.016162903115083827,4.7948446319877185,-4500.137238381728,4399.777643357534,789.5503964672865,0.04716646592147574,4.643080883361044,-0.004454943040297226,-0.2937075722800593,74.92644489766616,4.800148351500425,3510.9302496355
3389,0.01569303537518463,4.789176883843664,-4500.146869908638,4399.78955686391,796.943677172582,0.048043794275328414,4.605795724918382,-0.004727062496460198,-0.3309927307227216,72.34791461588755,4.784758914683767,3979.241468681511
3434,0.016090913279739195,4.798358572504464,-4500.20336340411,4399.776938552954,796.6121996816919,0.048587752810242364,4.706911343800677,-0.0032355122310062674,-0.2298771118404268,73.09523892523868,4.825434648796717,3485.6755033388495
3437,0.015912654049656718,4.770662522485342,-4499.894600866657,4399.775612248278,794.3028308561167,0.04802710641109501,4.605862488027744,-0.004628220849764446,-0.3309259676133598,73.25249426641693,4.7826239153732235,3438.830454533462
3455,0.015790878419859464,4.789805786577041,-4500.263474010753,4399.781950213625,797.7183874500599,0.04877530671526154,4.666147572505728,-0.003946650295269246,-0.2706408831353757,72.62240194949301,4.8082010761787135,3670.9174551566134
3543,0.015737905940351266,4.792360396277137,-4500.248325944025,4399.7883041373125,789.6055852140722,0.04716047141576365,4.582255576854837,-0.005130212021168622,-0.3545328787862667,74.34533093568933,4.775892204280169,3926.0442060728415
3568,0.01564186206064503,4.779631413383661,-4500.43768700444,4399.789688865054,798.2724978487871,0.048659457523416175,4.630715008923645,-0.0040587678475894045,-0.3060734467174582,72.12175234283842,4.793108376924509,3984.9053065748712
3569,0.015379959008199934,4.791270210023519,-4500.254197044099,4399.795418139551,796.1792473698556,0.04856266450259609,4.585563258488898,-0.00490484037197048,-0.3512251971522051,72.48577285997982,4.776896333372009,4241.976141381563
3601,0.01604719748003568,4.816640042127192,-4499.953459272785,4399.782170057339,791.7566955054069,0.047905640525366444,4.661533275135025,-0.0044309988147941725,-0.2752551805060781,74.4812403737403,4.810021034865265,3679.353740050303
3641,0.01607842348449947,4.790756644812474,-4499.5390637776145,4399.77688135424,790.5818474724915,0.0475519522445733,4.615169560737668,-0.00468788465798298,-0.32161889490343576,74.4795853230363,4.788760105778925,3483.637022844162
3674,0.015695536457752544,4.8190346528935,-4500.1318131313365,4399.783776516734,797.792156474916,0.0484827052713796,4.677958121246517,-0.003948102125648059,-0.25883033439458636,72.50418726124336,4.816397534871741,3741.826304576624
3679,0.015605840534453515,4.803568080345146,-4500.073770529654,4399.788465336753,798.3705743864167,0.048423596491539066,4.648200123861866,-0.00394253733482842,-0.2885883317792377,72.18583438033045,4.802821834894347,3932.8338118751417
3692,0.015683998527482694,4.792297783303885,-4499.566165243689,4399.796475460806,798.4535642423801,0.048239826344434626,4.6112078972515675,-0.004996873668985283,-0.3255805583895359,71.96912602570625,4.787309927397592,4291.932714626794
3700,0.015920237110571868,4.789420170137256,-4500.021958657764,4399.775472825532,794.5388465383388,0.048108394392330854,4.610609735083957,-0.004466553376096483,-0.32617872055714603,73.25262732444527,4.7867482666960814,3433.956906611874
3701,0.01598645716183115,4.781284755518918,-4500.468887978275,4399.778482850264,797.1948709224278,0.0485137911692275,4.662681695991036,-0.0038933162750045564,-0.27410675965006703,72.77494922263166,4.8058456026582554,3541.3439962690322
3822,0.016007893268568357,4.815762761526064,-4499.597020999942,4399.777742273989,797.7579420626183,0.048692121542649736,4.678312627386175,-0.004149144276210215,-0.25847582825492843,72.82264907443388,4.8163294229001705,3514.494966709632
3840,0.01604559813810883,4.810372094594381,-4499.861674780224,4399.784189511721,793.07747844678,0.04762179706799673,4.645229762257019,-0.004226198166258713,-0.2915586933840846,73.90460415433101,4.802830557169457,3760.6010221705747
3843,0.016052308916823223,4.788212813256192,-4499.8219988083165,4399.777478128318,792.8415497682371,0.0479045217535053,4.612401824006371,-0.004497220679384276,-0.3243866316347326,73.79328183080894,4.787374989536965,3504.9869664688895
3854,0.015950225913488086,4.799960075450299,-4500.060320246358,4399.780852269429,796.5908657873453,0.048308406569075785,4.6906729207925215,-0.00420354207655802,-0.24611553484858195,73.00844925921162,4.819376695552496,3629.1849712078865
3894,0.01593335408717385,4.795821632207979,-4500.181164317156,4399.776068953585,794.788871861215,0.04805575970684634,4.633431271462321,-0.004676762097360749,-0.30335718417878255,73.2592764286274,4.7965454204343425,3454.8620705506632
3942,0.015892056228862975,4.779591869868806,-4499.759360981077,4399.779728871652,797.7778836395812,0.04830936423681214,4.6162140512746515,-0.00491375247799776,-0.320574404366452,72.2966387455217,4.787819323533351,3587.1644979837015
3963,0.01583780061056064,4.802484093338128,-4500.165341947919,4399.7809342633245,798.3257085680166,0.04832065660847221,4.63314319191642,-0.004266663846247367,-0.30364526372468337,72.16177941923065,4.796990298559948,3632.278677518394
4013,0.01596616228880979,4.789208050490534,-4499.571678021068,4399.787196489856,796.9870910097633,0.04882865696648969,4.642429626379101,-0.003977933828781213,-0.2943588292620021,73.81521450525027,4.79948701764922,3879.829489764544
4064,0.015914549969058014,4.8160884726094135,-4500.377863313902,4399.778283207572,796.9198822589728,0.04836945980726041,4.695757132766278,-0.003257324146101283,-0.2410313228748251,72.87265272364108,4.822986050541508,3534.078130192457
4204,0.016051506689123814,4.788978465482431,-4499.857955571649,4399.77754298321,793.6142496460228,0.048165446545470766,4.6176898236530874,-0.00473056794398164,-0.319098631988016,73.5915098846554,4.78964892162273,3507.318125348286
4207,0.015555356877722533,4.807894591686767,-4500.345928247767,4399.7913025133175,798.5385289328432,0.048628302144927714,4.637206408042005,-0.004466900293976947,-0.2995820475990989,72.07545116537308,4.799178823562581,4055.06043969931
4243,0.015878736213284464,4.822260039909937,-4500.057274296626,4399.785526201322,796.5528945246267,0.04818107276898843,4.6823453588841994,-0.0038705722814602597,-0.254443096756904,72.96773212143529,4.818673853674037,3811.5604333560395
4254,0.01620249083956411,4.834785036683437,-4500.20908562614,4399.77244866558,794.2209510696739,0.04782593698417566,4.662021176370852,-0.004005358569080408,-0.27476727927025113,73.70496813481185,4.812403291554706,3330.5636830437343
4284,0.016002294222330384,4.815606385156134,-4499.587530659364,4399.78091680521,793.7041595614962,0.04792906725724172,4.691908892524219,-0.003285204928437178,-0.24487956311688475,73.97282386269049,4.821517747962143,3631.6196594182197
4318,0.016112340302938035,4.800627010128008,-4499.780924787909,4399.771084639226,790.4574298171742,0.04754774740028336,4.6567667664885715,-0.004230172505595759,-0.280021689152532,74.85205866780582,4.806088332401364,3285.3391875770762
4396,0.015265723588495306,4.794932287676369,-4499.657635855576,4399.794648064008,791.0407989047649,0.04701775701413368,4.640166674465499,-0.004220935912863157,-0.2966217811756042,74.04685583491651,4.798693884318441,4206.100964589721
4431,0.016355465078818323,4.8063906143627335,-4500.043548470556,4399.764754852846,790.4777058664878,0.04732405212395223,4.654869591925696,-0.0042865721501268534,-0.28191886371540775,74.86929507179268,4.806230743379727,3086.2375342925934
4513,0.015625582052881292,4.788057711316555,-4499.680216010752,4399.764500399824,793.5010413290273,0.047723987095066187,4.6125015598255725,-0.004752578001028039,-0.32428689581553094,73.38563557491395,4.7873733547627815,4218.324514903806
4541,0.015796016751411526,4.793561786476378,-4499.712273530449,4399.783989881808,794.2486729939795,0.04799975532861947,4.636561351014242,-0.004317707224282816,-0.3002271046268614,73.39060124400474,4.797393912941583,3750.2344948462614
4568,0.01583910852583916,4.818739369812437,-4500.279406294588,4399.783492982745,795.2380950451056,0.048529563833542184,4.637179951102626,-0.0039164465312570675,-0.29960850453847776,73.14035160107095,4.800675506805119,3730.693461372952
4592,0.01566690968626427,4.794555062870353,-4499.880272786141,4399.787707842659,799.031848846798,0.04839974936310896,4.613117156552615,-0.004694563127033446,-0.32367129908848824,72.83794176554025,4.788848313820618,3901.0701276217583
4614,0.015615640609787478,4.809155073822786,-4499.50163392535,4398.401945577667,792.208693535857,0.04737233389801138,4.613180829427756,-0.005468539414033674,-0.3236076262133478,73.8298654954175,4.7901626996806215,4000.1364158909173
4710,0.01589535878724357,4.787018377637457,-4500.160803779184,4399.780695797744,795.6039510310354,0.04806665484643091,4.637907075220097,-0.004214947071823521,-0.2988813804210064,72.98770234209137,4.79705735918664,3623.2913049671815
4774,0.01554834627995445,4.780968329887523,-4500.18699814793,4399.794292358426,798.3587031025381,0.048300124376302135,4.6170322112658715,-0.004354925805556814,-0.319756244375232,71.92311409753653,4.7879682185102075,4189.672753809945
4886,0.01600120976368998,4.817792249292706,-4500.22455338746,4399.775919266915,794.4867349186364,0.0481036340930618,4.693619568643852,-0.0032836398314559146,-0.24316888699725148,73.70379926965067,4.822542754743231,3449.596247697951
4913,0.015841183568948175,4.808373785671105,-4499.695370076809,4399.78703054816,791.4786547551398,0.04715524715859676,4.657895967099116,-0.003945512843217182,-0.2788924885419872,74.31226385450185,4.807377236399748,3872.97119998581
4921,0.01580321968936461,4.7815710948306736,-4500.426996350716,4399.784908920252,794.0702314942448,0.04843296564676189,4.583025164861772,-0.00515502026330654,-0.3537632907793311,73.25194265836436,4.775116600912664,3786.753630626679
4998,0.016214935799809448,4.7938050197134,-4500.254265600954,4399.772803973002,790.3000362011348,0.047739778881062324,4.636654525862302,-0.0042848319735056305,-0.30013392977880127,74.82865498932298,4.797458587875338,3342.485566988142
5090,0.01584004574235993,4.781705174711375,-4499.6396357842605,4399.778030063589,802.7420238458051,0.057119609238624774,4.620531363038006,-0.0027437557642112868,-0.31625709260309787,73.10410613224907,4.788868360511678,3524.894860784537
