,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
41,0.01627092150247107,1.3312592038119484,-4499.805520725974,4399.765743827029,792.7421790216226,0.047868957170124425,1.32404653519243,-0.00041746485492676625,-0.02235031634605278,74.54585766882784,1.336106002845837,3116.2237787505514
82,0.015870607862783125,1.3662216359670591,-4499.603802308304,4399.785302713232,794.6700169061878,0.04839112122490951,1.3594559850969723,-0.0007535365249308632,0.013059133558489533,73.80980572209529,1.3542965199605892,3802.5530207276092
127,0.016074932160884608,1.3495550967675984,-4500.110677539807,4399.775564223684,791.9604388795562,0.04731814125743582,1.3753335289942856,0.0007036534951185366,0.02893667745580286,74.65969290307407,1.3586105017076298,3437.150662675535
208,0.01637140821942274,1.3779206283083998,-4500.278469222224,4399.7694874904655,793.5215905994605,0.047912225733859407,1.3953053846552572,0.0009714416243083738,0.048908533116774455,74.19711835814827,1.3704642466623056,3233.4602374761603
238,0.015668688950178644,1.3153922251590868,-4500.125086206458,4399.786282776262,799.6887459912352,0.048957896693926826,1.3262340997576372,-0.00024360749632340516,-0.02016275178084559,71.99848383183999,1.335940316054782,3842.2746746160055
280,0.015496965166717485,1.3324492921038562,-4500.46250918369,4399.7914645549,798.334624862058,0.04827032798833224,1.3333894469897867,-0.0004193826856704917,-0.013007404548696089,72.35158794315673,1.3401676561468259,4062.2002769659143
287,0.016072758479312266,1.3843081349472426,-4499.525140829519,4399.769524224781,794.5491056120934,0.04809475343356979,1.3954419940675102,0.000638229284226503,0.049045142529027475,73.81212672760033,1.3717073595837108,3234.6406505438367
386,0.015782748807597065,1.3267448738455638,-4500.194248949934,4399.785590456175,794.2971499094826,0.048163184719405415,1.3536867117074314,0.0003028994877548911,0.007289860168948614,73.85615504141548,1.347568242931057,3814.1556428061913
444,0.01564865139857858,1.3075821081125056,-4500.107108775194,4399.787262084251,798.1742652169672,0.0482647734219018,1.324424200170867,-0.0005223674471424329,-0.021972651367615725,72.39072157646257,1.3328965671936501,3882.545138753446
486,0.015787901616020825,1.3562061091947175,-4499.84115254417,4399.785702490042,795.6882171803106,0.04819638771113765,1.3968673509573453,0.0007709992887155618,0.0504704994188625,73.30665066671268,1.3686308653251975,3818.6865003464077
549,0.016104145958321398,1.347825967320115,-4500.337222862924,4398.287291696551,796.1779887498865,0.04802831906864195,1.335437829249113,-0.00019742162872325543,-0.010959022289369846,73.19450840141228,1.3403637477556973,3355.742195374117
550,0.01614604547008033,1.3711355202395354,-4499.808723325682,4399.779681547586,795.6773048817652,0.04782583088019493,1.3672951239349858,0.0001976215249386894,0.020898272396502993,73.37341731307491,1.356757983170708,3585.4092235848984
602,0.016297000560250522,1.3656854710933302,-4500.399558209369,4399.769591417581,796.9150694144403,0.04857851576374954,1.4033721122915976,0.0009197367381014349,0.056975260753114876,73.13333576794524,1.3724272815821155,3236.8013557867916
691,0.015542317490228386,1.3347943488754814,-4499.516906788004,4399.79568362519,797.5254885910854,0.04863065555195551,1.297451242517163,-0.00036300146338307475,-0.048945609021319836,72.74411833007706,1.3243241041048965,4254.443224745676
704,0.015915410938208963,1.351521765242242,-4500.161215369924,4399.779019784305,798.0093442333936,0.04864464547259178,1.341788692658169,0.00019212512035120927,-0.00460815888031374,72.60762359173579,1.344308440317164,3560.9886152930408
764,0.016254030136367927,1.3729916732857574,-4500.481794438218,4399.770538402594,797.8726321578943,0.04845622750702347,1.3512395600615208,0.0004991113402115509,0.004842708523038031,72.71756343978429,1.3500873639063597,3267.467245254417
