,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
846,0.018113867239011348,0.5794325334597115,-4500.448932085449,4399.71666251618,767.3938265608354,0.04366192332219857,0.7272127606301024,0.004356804318772975,0.27841381011727484,83.85506308274256,0.5824397397487349,2003.4531500939372
879,0.01798893683771254,0.5757624996048516,-4500.386869750903,4399.719105336455,769.0820170368332,0.04395052702451776,0.7119411361832096,0.004081918347801447,0.26314218567038206,83.46367370629814,0.5756720058637748,2044.645033924006
881,0.017735482004160957,0.5914321989417162,-4500.0388931737725,4399.728502423312,767.6518707849884,0.04388256729419194,0.7516360000828668,0.004517188052142085,0.3028370495700392,83.26609911941397,0.5932577903102724,2214.3596566971178
911,0.018552701469963573,0.5758578563343354,-4500.216728140974,4399.7011457014805,768.9231051274949,0.044075406545562766,0.7042611320218106,0.004284846783535541,0.25546218150898303,83.80102072669648,0.5716054245206996,1766.4992648831399
925,0.017766527429448457,0.607455203127161,-4500.464947295334,4399.7265373070995,771.7130481935511,0.0447889527152001,0.7603326882295973,0.004920977557723767,0.31153373771676973,81.35374143163806,0.5960558265538498,2177.3172455358044
933,0.018367664835107808,0.5877612962624231,-4500.179469463144,4399.709101499249,767.2191480460056,0.04431925965462229,0.7600872485485116,0.004550145153429147,0.31128829803568403,83.4473554602237,0.5965420304759377,1882.912162036451
948,0.017805129182496385,0.5951687324747081,-4499.718025962267,4399.727533759552,769.6853288857319,0.044307735379771104,0.7531522783354285,0.0047205323114879886,0.30435332782260094,82.26149639804237,0.5927936946830469,2195.9934112441624
990,0.018207481364586345,0.5616753654972251,-4500.0522411277725,4399.710311785538,768.5612568577275,0.04407571116848966,0.7208181505117329,0.003952269428624688,0.27201919999890534,83.68336955727897,0.5754556972706895,1901.5297397655954
1008,0.017952205809188878,0.5771638439902523,-4499.7576845761405,4399.715056376744,772.734956886879,0.04457138880568093,0.7048583465142639,0.00410907150792055,0.25605939600143635,81.97947750510963,0.5713262423368569,1976.9850815014822
1218,0.01769014453886728,0.5962566178635659,-4499.824009106702,4399.727216507731,771.255498158877,0.04468073446117091,0.7426416842414646,0.0041298831707423135,0.293842733728637,82.02560259080637,0.5871584991963084,2190.023549645716
1246,0.018036644724586978,0.5822424768936137,-4499.7704251039195,4399.711402951128,768.0067110766288,0.04384133920934416,0.7370281311757204,0.0044329216929402115,0.2882291806628928,83.40074697917228,0.5867077420204306,1918.5306337253155
1317,0.017847172162179178,0.5966558649974941,-4500.388030687756,4399.724836041324,768.5807467056841,0.044436849538779875,0.7847996131892975,0.005065237120281757,0.3360006626764699,82.41535154081457,0.6068645626973285,2145.9302017295445
1427,0.017943982761214044,0.604118366348948,-4500.23152998681,4399.717396718642,768.4381458372925,0.0439879704148745,0.7490107369024466,0.005028670105041547,0.300211786389619,82.84688865845037,0.5914999107077981,2015.7135274032673
1672,0.01794621438003575,0.5883378990237232,-4500.302137813587,4399.722046141965,769.2685146372761,0.04406312290621503,0.7207040370874357,0.004188824698859435,0.2719050865746081,83.3243022881145,0.580375244997176,2095.7845676799757
1725,0.01744868611432557,0.598629966159437,-4500.1674081654555,4399.740441290671,768.8258260824402,0.04409321624530173,0.7538866021383491,0.004485526696202495,0.30508765162552154,82.47051175672584,0.5950054002274052,2459.080028358402
1736,0.017947131729467092,0.5915067332882118,-4500.483349483469,4399.721848238046,770.5147362552478,0.0448614101035487,0.7414496232548585,0.004567235734027294,0.29265067274203094,82.24672474230857,0.588044939402724,2092.288559642332
1737,0.018200477269096422,0.6130362473649911,-4500.440599794065,4399.712394193998,766.9307527493369,0.04400298680113249,0.7551468388487691,0.004904173123948536,0.3063478883359415,83.46398866515715,0.595328702323193,1934.1548150588194
1934,0.018028247801388547,0.5517551561226727,-4499.933067599799,4399.719403334463,771.4420341386283,0.04482016973459341,0.712717664491318,0.00378916072532131,0.2639187139784904,82.55484496497962,0.5711416736805107,2049.748946320869
2012,0.017751569329689625,0.5847901925462882,-4499.5728523916905,4399.737992448886,772.2406656434322,0.04441090192490059,0.7359193585743287,0.004182886587192165,0.2871204080615011,81.53352251057825,0.5847345040764798,2405.9627798237793
2036,0.018349193375365867,0.5626658659111298,-4500.099944095956,4399.708494968977,769.302198546621,0.04421715925944753,0.7170864714873689,0.0037353727243025657,0.26828752097454134,83.48286667360314,0.575005909037252,1873.6753922097566
2136,0.01817687053218075,0.5811557338258456,-4499.934864876506,4399.712695896746,773.3744299294301,0.044560807163443863,0.7295604764476575,0.004459971004159038,0.28076152593482995,81.26303581404575,0.5808898042064482,1938.9447504123807
2189,0.017932139445305088,0.5517711100089748,-4500.298835770416,4399.7162515553,767.5887509575527,0.04371195832207015,0.822412922031948,0.005503845156726743,0.37361397151912046,81.33104164989999,0.5760676251023954,1996.6349687239958
2342,0.018033302654665576,0.5769297663775771,-4500.01880684064,4399.724427717969,767.6001423907022,0.04414949335271558,0.7486214928463383,0.00441720605508598,0.2998225423335107,83.41012416206894,0.5903762199440493,2138.4891871742043
2350,0.017822480246744456,0.5965230983245341,-4499.6550333257,4399.7240575125825,768.4092159798975,0.04374844395564341,0.7721121784936019,0.004625747611356233,0.32331322798077433,82.27583845199537,0.6007644893536118,2131.77328845985
2405,0.01848499995751172,0.590958108386045,-4500.37715709803,4399.706876515592,768.7860753300063,0.04456969056785239,0.7293084793736587,0.004030059336661975,0.28050952886083114,83.5415445766027,0.5831457512395652,1849.3283207020502
2457,0.017867869150059765,0.574806603030884,-4500.133859446267,4399.729945649809,772.1935391396953,0.04501984784040429,0.7546284522126386,0.004558061704291992,0.30582950169981105,81.48610229252341,0.5905473286855697,2242.116222462685
2670,0.01762376407510094,0.5623658285372135,-4500.321013705014,4399.731414953185,771.0916142937376,0.044440991224359204,0.7096334396839142,0.004088337534242392,0.26083448917108665,82.57499765793406,0.5723642835926431,2270.8664001894385
2689,0.018132554928155464,0.6005054863031013,-4499.677511174699,4399.712334356172,771.8446344339577,0.044815926177583267,0.7478224825228146,0.004036604018880175,0.299023532009987,81.6187451439809,0.590209672015987,1933.206727497174
2698,0.01838464208883406,0.5944017694097696,-4500.40445702417,4399.705881544351,766.1179428755393,0.04355622127759633,0.7689633235621964,0.005045733554971801,0.32016437304936884,83.49628478780865,0.6017799353774245,1834.5740070290822
2767,0.018313575786539003,0.5825057161740413,-4500.220682080349,4399.705391417623,768.1494733453994,0.044513426774929435,0.7251945253956708,0.00419368906585685,0.27639557488284316,83.85498564925352,0.5812494197163042,1827.364856325984
2810,0.017909499374798053,0.5896216762970196,-4499.83219182154,4399.720290129698,767.627043628145,0.0438124490627023,0.7581395750585448,0.0047231461301428974,0.3093406245457172,82.94772642176264,0.5960501079499809,2065.040761185492
2876,0.01764889483239164,0.5855290217474785,-4499.880193399455,4399.735153146084,771.8193889173751,0.044275016330683765,0.7401288143997692,0.00406993458537572,0.2913298638869416,81.48683492678853,0.586014950209404,2346.328934265127
2885,0.01798127329432623,0.6063628311163549,-4500.340173175967,4399.722194345859,768.0289839402358,0.0440792699902965,0.7788991367644764,0.004328530940649416,0.33010018625164883,82.52029828548004,0.6045751844811323,2098.407848062987
2968,0.01813899330719852,0.6227952572242061,-4500.3481638501735,4399.713672800749,767.6366503647206,0.04423862798040707,0.7801718538699773,0.004876413787625384,0.33137290335714975,82.76770524516536,0.6069804001672744,1954.5658756627604
3025,0.01941805720218424,0.6052473631403672,-4500.372837163036,4399.672374175838,767.8483983267657,0.04403407961198656,0.737226659206439,0.004213875500015576,0.28842770869361145,83.50675458930559,0.5844204913106364,1418.5486915790625
3234,0.018208713775803305,0.6021052839326062,-4500.166847261247,4399.710745564748,770.3956391294773,0.0442915130020767,0.7360850956361977,0.004192115739226255,0.28728614512337014,82.51036319774218,0.5867371980195921,1908.263543439785
3349,0.01816764115755867,0.6014494771197093,-4500.313638405798,4399.711696435722,771.9000282141695,0.04455607416465919,0.7230676515782581,0.0036833940286438924,0.27426870106543055,81.99266868402489,0.5795719079902539,1923.1386112456055
3444,0.01776750434137115,0.5846856492419766,-4500.17218289498,4399.728534468378,772.2831347055032,0.044365419932722854,0.7380176502226377,0.004437963238185,0.28921869970981007,81.40830955549572,0.5835075744977845,2214.97083303638
3463,0.01797275543870871,0.551938102412014,-4499.650170107996,4399.722509388918,772.7304231553484,0.04480532255375248,0.7313899828818775,0.004232717826994873,0.2825910323690499,81.60340806568051,0.5776472153927469,2103.999197571055
3475,0.017626797720533157,0.5923672208120697,-4499.809683166101,4399.733156063123,772.5473769921913,0.04456262972968573,0.7152192328490301,0.004354505750629918,0.2664202823362025,81.76506490294993,0.5778394950038728,2305.5933648144915
3540,0.017927881581670278,0.5681545166849971,-4500.012618754574,4399.723707934018,772.6116187770684,0.044547225525203044,0.6902610579237621,0.0032429563475573028,0.24146210741093455,82.05064356278952,0.5655877943183768,2125.458040477616
3545,0.01797660933116587,0.5946925799922396,-4499.794428239603,4399.715904471791,767.4844452576657,0.04405129952313075,0.74611472830072,0.004254296395719635,0.2973157777878924,83.43734642805538,0.5910671653689472,1990.901216746641
3573,0.01783288420765701,0.5984078694731396,-4500.167711693312,4399.719106661606,771.0574714199164,0.044822458076728064,0.7706608339487379,0.004944424870915106,0.32186188343591027,81.52856932140806,0.600112231526597,2044.6676917946015
3580,0.01815266770423519,0.6062083914779136,-4499.919456987149,4399.715580588171,769.826869403799,0.04418441081512544,0.7339852586928804,0.004178117437661677,0.28518630818005286,82.67921746514565,0.5861401760651638,1985.5709761927028
3707,0.017798555494114274,0.6219350394909645,-4500.350727502683,4399.7269165500575,769.1912112976694,0.04419533256399167,0.7665307951197006,0.005043978553653698,0.317731844606873,82.22900140509137,0.6003944826864525,2184.399538268259
3712,0.018079018319555325,0.6034053579544095,-4499.889278318051,4399.717691744587,770.2015597706117,0.044255920570125805,0.7465399926280005,0.004382256256656527,0.29774104211517294,82.27409246532791,0.5901081114720267,2020.668997420062
3772,0.017503537816801716,0.5837518083171253,-4499.71501674813,4399.738056552151,777.2118052713143,0.045607567883512015,0.73053754797631,0.0041822753024738975,0.2817385974634824,81.10540014462505,0.5841445766590114,2407.333042487036
3861,0.01774294684697908,0.5836219377118554,-4500.361828064497,4399.724821291419,770.4004674304239,0.044522936187831506,0.7759276504219671,0.004896297193509,0.3271286999091395,81.59137638639554,0.6012751608546166,2145.6607929590664
3922,0.018302753152375312,0.5845920294040727,-4500.09659507707,4399.710899288543,770.1250074093737,0.04411966520577372,0.7431852120243256,0.0043468444942491805,0.29438626151149805,82.368863867803,0.5874027233534348,1910.6576864508434
4020,0.01813189682579781,0.603534319205629,-4500.000607417685,4399.710912263682,766.8085385312444,0.04332297804999026,0.7242380787976231,0.004027761911230402,0.27543912828479555,84.11311141327583,0.5841967686441248,1910.8599527033073
4117,0.018108110592322393,0.5774962061661636,-4499.891600178276,4399.71625879125,767.3479354325715,0.04367725307816954,0.7405866071554492,0.004661369186569589,0.29178765664262163,83.6281563761857,0.5864338403708426,1996.7547449260906
4264,0.017757465295881472,0.5803560253653771,-4499.771200633709,4399.730220867642,770.6874904062493,0.04437295621026526,0.7311836828988934,0.004101099979089668,0.28238473238606576,82.30211826002534,0.5820679911746798,2247.4633470474246
4282,0.01815807893256973,0.6275266206128777,-4500.109553683106,4399.7155639099465,770.1512527031208,0.04477168975343629,0.7808331320480315,0.005036426331817499,0.3320341815352039,81.71437484375623,0.607511849909962,1985.2970257435013
4290,0.01808506170483444,0.5644045731286644,-4500.018273139906,4399.711475278674,773.0033395213147,0.04484902880199056,0.7160148245405433,0.0037191965353120977,0.26721587402771574,81.76776135450093,0.5738294946314106,1919.6648436284604
4337,0.01861616300590155,0.6136334345139943,-4500.200950441911,4399.698928932917,765.4091604252706,0.04341703064331278,0.7739844207286206,0.005322407497003162,0.325185470215793,83.72125539509749,0.6045149983396741,1735.8125639295763
4338,0.01776627938150534,0.5961912869559458,-4500.31678001626,4399.7280371311335,772.5599235751855,0.04483783030859239,0.7584847167011041,0.004886855853238896,0.3096857661882765,81.72840891130213,0.5950871825000038,2205.5113853068924
4382,0.017603043189446128,0.5881535944516018,-4499.64906056909,4399.733021750465,772.5894598552309,0.044431171601680586,0.7230730481903556,0.0034155333602125244,0.274274097677528,81.54409243561174,0.5806610514084873,2302.8886374340545
4486,0.01763869289160511,0.5546607214098448,-4500.124240608174,4399.73102922545,765.5144402002079,0.04321541392621752,0.7690319619904824,0.004582155323402303,0.3202330114776548,83.50501226579195,0.595913012931039,2263.2700956211715
4493,0.01792755522559468,0.5896852824378884,-4500.105065841266,4399.7182216446345,768.2825450952739,0.044415995602713636,0.7675557755462912,0.00483320274678267,0.3187568250334636,82.71862463253349,0.600207791705144,2029.6114475337824
4635,0.017844717577421974,0.5753207309774101,-4500.296823700554,4399.7272262142105,778.8261354996589,0.04484517493917721,0.7171058316877391,0.004142853242550959,0.2683068811749115,81.81527123943388,0.5765011836304207,2190.20587085863
4744,0.01773858925795433,0.5657913132632963,-4499.987166798398,4399.731778931868,770.1272133164468,0.04401200681565298,0.7249271094227575,0.0041870387082938495,0.2761281589099299,82.72046910952854,0.5782526609081743,2278.0664771774873
4792,0.018472622126054397,0.6021299211496662,-4500.4546870452195,4399.703797846868,769.8541799277962,0.044167592984619995,0.762338629526039,0.00502048860441159,0.31353967901321145,83.91305684466296,0.5962204117868529,1804.1901808758287
4817,0.01773263090820538,0.5943981894170883,-4500.431625666673,4399.728147396843,770.7201028539066,0.04500180024592495,0.7824716370659995,0.004978807141085448,0.33367268655317195,81.5470898741594,0.6043122950490818,2207.6038790882803
4846,0.018055160831137746,0.5881098865954035,-4500.498656882106,4399.7177219481055,766.9240275400698,0.04396677372153927,0.7512843879137058,0.004548033104307276,0.3024854374008782,83.63697234770089,0.5936725470026238,2021.1772561270234
4923,0.01704466811966243,0.6131632887093483,-4500.336190977538,4399.749860653519,773.3549422270853,0.04483840880766142,0.7227319439325757,0.0035920630143245562,0.2739329934197481,81.25471396988054,0.584350865000827,2679.127179147519
4929,0.01856509175071061,0.5966668906896246,-4500.438802798835,4399.703331049954,766.6986453467252,0.04329765960095837,0.7402162314422616,0.004345778734539102,0.291417280929434,83.80488945802139,0.5889295006970138,1797.4775103964942
4963,0.01821165090005925,0.6053273854838938,-4499.826219840388,4399.71557437325,767.6289532005883,0.04378538398242883,0.7609077170268573,0.004788557417792042,0.31210876651402975,82.95113176358878,0.598238539870002,1985.4688861238208
4973,0.017782580170457727,0.5711184141666564,-4499.604845117304,4399.719871970692,771.3165295459806,0.04412139869717616,0.6808446939580305,0.003276092017168601,0.2320457434452029,82.56931632272392,0.5618256189071936,2057.810712418019
5071,0.017793447584107426,0.6123052126319857,-4499.622421205861,4399.7281663361,767.2770642915409,0.0440502590664695,0.733723004739275,0.004317937567765437,0.2849240542264474,83.82458024239969,0.588995688419262,2207.9635597463903
5096,0.01789616868496859,0.5931818829607695,-4499.78376607305,4399.722430473525,769.4591369577546,0.044369553628469234,0.7356886779904965,0.0040651106564615486,0.28688972747766894,82.82444768273439,0.5866287627254442,2102.596705233879
5100,0.018007973589480968,0.5965438794862218,-4500.433682993668,4399.7202631963355,766.8979856267486,0.04371127814426325,0.7413632120908086,0.004693336484347934,0.292564261577981,83.78835703498294,0.5881659356612094,2064.5740331656725
5394,0.01751789161124223,0.5450570517083986,-4499.906574818778,4399.731528194434,771.9750386318707,0.04417912267847032,0.7135696413300442,0.0040881444385684265,0.2647706908172166,82.02787999052222,0.5709967147486589,2273.1031448806198
5444,0.01790217280621501,0.5826138890414229,-4499.7604252634555,4399.720894172889,770.3700328125097,0.044114211878875584,0.7397125014489794,0.004486557362960519,0.2909135509361518,82.19336581511284,0.5874307499033615,2075.546213608898
5528,0.01795796822411849,0.5878478392064121,-4499.700628245107,4231.192176248941,776.703716378026,0.044247047121898364,0.7030831393213374,0.004259622513931441,0.2542841888085098,83.04167919341678,0.571250777671729,2092.335973859045
5685,0.01789522596291707,0.5601239264166671,-4499.506889606688,4399.72274005317,770.4102396256851,0.044259147370687556,0.6959672636493366,0.003807611468562863,0.247168313136509,83.11351621407259,0.566345481630848,2108.105927680104
5696,0.018034392012920945,0.5713376827008795,-4500.2923260014395,4399.720239051271,766.2071780218369,0.043786057605631375,0.7457511029474947,0.00429462462023279,0.2969521524346671,84.08357109862305,0.5884487862118627,2064.155746046643
5735,0.018256401010588685,0.5908598512583003,-4500.191950318252,4399.707469603447,768.5200380760509,0.04400452819565709,0.7218338700359324,0.003853010001194453,0.27303491952310477,83.58958537202962,0.5798403765807612,1858.200093278915
5874,0.017579393490648874,0.5664595749137125,-4500.037813445711,4399.730574281669,772.4731607971537,0.04446495776112933,0.6930131073393333,0.003791184886881441,0.2442141568265057,82.01917178398385,0.5672937935528611,2254.3553830528044
6025,0.01787068670873247,0.5934632523718024,-4499.958889242385,4399.7249550329625,769.8190739862573,0.04416931966945746,0.7092095627631019,0.004029269039103759,0.2604106122502743,83.14395074271927,0.574667526112476,2148.105291984946
6048,0.018212941616718013,0.5465340044450545,-4499.696888890274,4399.705068661873,771.0735135632606,0.044353390542152385,0.6956148343445229,0.0035469046431590417,0.24681588383169528,82.84622899252031,0.5635617525003759,1822.6385670009204
6176,0.018270524964781137,0.6014522397412769,-4499.757198952789,4399.716011261604,765.4485100348866,0.04340631205003413,0.7853229373739982,0.005011345446551,0.3365239868611706,83.44830772520972,0.6085885550630045,1992.6629670432444
6203,0.01785103703319757,0.5692195831940623,-4499.697839787853,4399.72325960242,771.4285238369193,0.04432262227776868,0.7311545785911493,0.004083262401482859,0.2823556280783217,81.95094932685758,0.5812234188050938,2117.3961854823474
6338,0.01802430379130022,0.6108647102804481,-4499.583318408707,4399.721903776588,765.1394756691677,0.04358222421870236,0.7832028359611967,0.005185877391808659,0.3344038854483691,83.5782634090796,0.6080601862035494,2093.2688525643375
6341,0.01784725045502214,0.5713370555553129,-4500.043871631505,4399.718789486262,771.1014244312054,0.04431804833266067,0.7076357423918849,0.004011691543776529,0.2588367918790573,82.61865692618566,0.5726707075376035,2039.2542965702826
6344,0.017972717511241517,0.5878792396833663,-4499.8251267655305,4399.722084679149,770.7427280955552,0.04413810793787658,0.7547386451462743,0.004529787510654908,0.3059396946334467,81.79336338253307,0.5924516671985194,2096.466262826663
6509,0.01808702067078168,0.6245825669794905,-4500.445534610231,4399.716036288947,769.075210718408,0.04426078028249889,0.7879081523963035,0.004934092689423329,0.33910920188347593,81.92034429712993,0.608542121056845,1993.076160000329
6520,0.017548297112376744,0.5759447584584282,-4500.1529615097115,4399.728120712435,771.6062116773502,0.04462157428250251,0.7429606539473267,0.00421895882298207,0.2941617034344991,81.71764761290734,0.58664087490508,2207.09724427482
6604,0.017539636893952867,0.5901968259335916,-4499.834094729424,4399.729678983084,769.0923441470758,0.044251451523995726,0.7560819156880776,0.004359775138676817,0.30728296517525,82.37950190916038,0.5953804923690094,2236.951849053492
6615,0.017459136605977244,0.6637080891199125,-4499.9501858353915,4399.742697610259,769.0500775630984,0.0441986544403069,0.7737732481240973,0.005211442066360505,0.3249742976112697,82.01028993786963,0.609599273920136,2509.4582003300006
6663,0.017927981531899683,0.5823848387581316,-4500.069079389025,4399.729574248115,768.8346166247204,0.043834199336902066,0.7618529045288353,0.004527725129768981,0.31305395401600766,82.36255003215803,0.5945747122789669,2234.927967744157
6725,0.018803417851777887,0.6050688890240868,-4499.65327766021,4399.696904853324,765.7259917998472,0.0437345753084495,0.7674631316708848,0.0050576995898791895,0.31866418115805717,83.92739309589871,0.6002795534524733,1708.4225269871704
