tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0159439,-0.580526,4399.78,-5124.5,82.5393,775.934,0.0463614,5.5403,-0.00434204,-0.294089
0.0154045,-0.555503,4399.79,-5124.5,81.8699,777.443,0.0465436,5.55399,-0.00437829,-0.280396
0.015608,-0.590007,4399.79,-5124.5,82.7148,775.561,0.0463809,5.57238,-0.00391984,-0.262009
0.0156176,-0.586341,4399.79,-5124.5,82.085,776.899,0.0462374,5.55813,-0.00406977,-0.27626
0.0156732,-0.577374,4399.79,-5124.5,83.2884,773.884,0.0460835,5.569,-0.00393261,-0.265391
0.01577,-0.573404,4399.79,-5124.5,82.1427,777.146,0.0463051,5.55708,-0.00423769,-0.277308
0.0156842,-0.602494,4399.79,-5124.5,82.3573,775.004,0.0460257,5.51462,-0.00471592,-0.319766
0.0157029,-0.567636,4399.79,-5124.5,82.3763,776.111,0.0463739,5.54702,-0.00444829,-0.287363
0.0158998,-0.597979,4399.78,-5124.5,83.081,772.389,0.045701,5.48332,-0.00545334,-0.351062
0.015644,-0.588788,4399.79,-5124.5,82.4358,775.046,0.0463794,5.51698,-0.00466212,-0.317406
0.0156703,-0.614633,4399.79,-5124.5,81.1907,778.459,0.0468051,5.49535,-0.00546258,-0.339035
0.0157632,-0.591272,4399.79,-5124.5,83.7259,771.457,0.0458226,5.5187,-0.00489809,-0.315684
0.0154875,-0.5882,4399.79,-5124.5,81.8686,776.57,0.0464633,5.51723,-0.00473443,-0.317159
0.0158697,-0.574806,4399.78,-5124.5,82.8818,775.045,0.0452877,5.54992,-0.00422431,-0.284462
0.0156517,-0.586684,4399.79,-5124.5,80.7103,780.65,0.046974,5.52133,-0.00439773,-0.313056
0.0157101,-0.579982,4399.79,-5124.5,82.4661,775.383,0.0459832,5.53434,-0.00428938,-0.300048
0.0160673,-0.577912,4399.77,-5124.5,82.521,776.446,0.0462366,5.5723,-0.00422033,-0.262088
0.0157251,-0.581662,4399.79,-5124.5,81.7522,778.369,0.0469799,5.54405,-0.00439027,-0.290332
0.0158259,-0.618079,4399.78,-5124.5,82.6303,773.777,0.0461925,5.47844,-0.00508747,-0.355951
0.015778,-0.550969,4399.78,-5124.5,82.6056,773.665,0.0457493,5.47323,-0.00583584,-0.361156
0.0159151,-0.598442,4399.78,-5124.5,83.0225,773.284,0.0459791,5.50295,-0.00501786,-0.331435
0.015741,-0.609757,4399.79,-5124.5,82.3552,774.968,0.046194,5.4978,-0.00493933,-0.336583
0.01584,-0.600355,4399.78,-5124.5,83.0365,773.564,0.0461441,5.51949,-0.00472875,-0.314897
0.0156981,-0.55368,4399.79,-5124.5,82.6999,775.14,0.0458104,5.57956,-0.00401421,-0.25483
0.0152465,-0.568691,4399.8,-5124.5,83.2109,771.575,0.0457967,5.49536,-0.00494755,-0.339031
0.015626,-0.530679,4399.79,-5124.5,82.1666,777.169,0.0467035,5.56508,-0.00387744,-0.269307
0.0155416,-0.582899,4399.79,-5124.5,82.0714,776.685,0.0464711,5.5387,-0.00459228,-0.295686
0.015806,-0.564886,4399.78,-5124.5,82.3186,776.446,0.0460196,5.57204,-0.00359572,-0.26235
0.0168165,-0.662839,4399.75,-5124.5,83.6721,774.184,0.0459845,5.56631,-0.00391157,-0.268077
0.0155518,-0.591777,4399.79,-5124.5,81.7584,775.867,0.0461964,5.47051,-0.00508679,-0.363874
0.0159801,-0.610685,4399.78,-5124.5,83.2748,774.11,0.0460046,5.58958,-0.00370238,-0.244802
0.0157921,-0.555402,4399.78,-5124.5,82.5095,776.052,0.0461638,5.57174,-0.00425949,-0.262646
0.0160107,-0.594834,4399.78,-5124.5,82.8115,774.821,0.0456227,5.55125,-0.00451132,-0.283138
0.015777,-0.589454,4399.78,-5124.5,82.0198,776.468,0.0463789,5.51303,-0.00531526,-0.321353
0.0156452,-0.588943,4399.79,-5124.5,82.4977,774.39,0.0463443,5.50189,-0.00482351,-0.332495
0.015891,-0.598196,4399.78,-5124.5,82.2847,774.579,0.046021,5.47903,-0.00547583,-0.355358
0.0160165,-0.590981,4399.78,-5124.5,83.4927,771.972,0.0455352,5.51412,-0.00474468,-0.320264
0.0154648,-0.572011,4399.79,-5124.5,81.418,778.066,0.0463083,5.53143,-0.00423563,-0.302956
0.0157784,-0.578213,4399.79,-5124.5,81.1216,780.266,0.0467837,5.56351,-0.00372954,-0.270876
0.0157063,-0.599135,4399.79,-5124.5,81.2558,778.937,0.0470743,5.51803,-0.0047966,-0.316354
0.0156634,-0.584903,4399.79,-5124.5,82.1663,776.892,0.0462767,5.57574,-0.00334848,-0.258647
0.0151801,-0.589811,4399.8,-5124.5,80.7953,779.472,0.0463662,5.52893,-0.00481402,-0.305453
0.0159547,-0.574259,4399.78,-5124.5,83.6017,771.692,0.0454186,5.51634,-0.00457519,-0.318045
0.015824,-0.548056,4399.78,-5124.5,82.2592,777.133,0.0465178,5.57674,-0.0038876,-0.257644
0.0157842,-0.594931,4399.78,-5124.5,82.0561,777.36,0.0465602,5.54749,-0.00433813,-0.286894
0.0156559,-0.61466,4399.78,-5124.5,82.0447,775.882,0.0465526,5.49963,-0.00521922,-0.334751
0.0159443,-0.583403,4399.78,-5124.5,83.6067,772.879,0.0459434,5.53551,-0.00443493,-0.298878
0.0159019,-0.60617,4399.78,-5124.5,82.6146,774.448,0.0461244,5.50412,-0.004935,-0.330265
0.0154326,-0.601599,4399.79,-5124.5,80.8808,780.357,0.0468888,5.55302,-0.00391634,-0.281371
0.0160772,-0.59075,4399.78,-5124.5,82.6388,774.962,0.0464484,5.50056,-0.00501824,-0.333826
0.0157496,-0.553969,4399.78,-5124.5,81.7446,777.695,0.0467599,5.52624,-0.00508685,-0.308146
0.0156658,-0.616541,4399.79,-5124.5,81.5969,777.25,0.0467068,5.48927,-0.00518838,-0.345115
0.0157142,-0.595052,4399.79,-5124.5,82.7542,775.216,0.0461911,5.55149,-0.00416345,-0.282892
0.0160377,-0.581628,4399.78,-5124.5,83.6888,771.596,0.0457275,5.50637,-0.00495724,-0.328018
0.0161065,-0.581323,4399.78,-5124.5,83.7426,772.156,0.0454707,5.5399,-0.00419501,-0.294487
0.0159333,-0.613114,4399.78,-5124.5,83.0091,773.074,0.0458928,5.49241,-0.00484121,-0.341979
0.0154993,-0.600643,4399.79,-5124.5,80.6693,779.876,0.0464105,5.52506,-0.00467691,-0.309326
0.0156815,-0.585883,4399.79,-5124.5,82.2916,775.275,0.0457109,5.52587,-0.0045387,-0.308515
0.0156326,-0.575124,4399.79,-5124.5,83.166,774.22,0.0460861,5.56764,-0.00402214,-0.266744
0.015866,-0.582494,4399.78,-5124.5,83.6599,772.189,0.0458103,5.53842,-0.00461542,-0.295963
0.0158971,-0.604332,4399.78,-5124.5,83.5073,771.626,0.0456532,5.50517,-0.00515471,-0.329212
0.0157327,-0.56995,4399.79,-5124.5,82.0962,777.169,0.046655,5.55098,-0.00382273,-0.283403
0.0156591,-0.571684,4399.79,-5124.5,82.5832,774.119,0.0456197,5.52052,-0.00523761,-0.313863
0.0158384,-0.594238,4399.78,-5124.5,82.794,775.348,0.0463297,5.55742,-0.00375234,-0.276962
0.0155136,-0.572796,4399.79,-5124.5,81.7765,777.639,0.0465018,5.55182,-0.00413425,-0.28257
0.0159231,-0.570884,4399.78,-5124.5,82.2617,775.72,0.0458166,5.52091,-0.0045634,-0.313474
0.0161889,-0.584124,4399.77,-5124.5,83.3955,774.016,0.0461911,5.55052,-0.00411817,-0.283871
0.0157453,-0.585982,4399.79,-5124.5,83.2144,773.611,0.0453835,5.55506,-0.00382808,-0.279322
0.0157965,-0.600011,4399.79,-5124.5,82.5538,774.426,0.0457233,5.51858,-0.00462274,-0.31581
0.0159973,-0.630536,4399.78,-5124.5,82.6682,774.115,0.0463548,5.48472,-0.00529458,-0.349671
0.0159146,-0.589966,4399.78,-5124.5,82.8694,774.507,0.0460341,5.53129,-0.00451102,-0.303101
0.0156886,-0.57901,4399.79,-5124.5,82.1627,776.048,0.0466242,5.5073,-0.00520183,-0.32709
0.0158968,-0.575795,4399.78,-5124.5,81.426,779.989,0.0469439,5.5736,-0.00381188,-0.260789
0.0152369,-0.592058,4399.8,-5124.5,82.3663,775.71,0.0461311,5.5651,-0.00382832,-0.269287
0.0160617,-0.598158,4399.77,-5124.5,82.7195,774.872,0.046158,5.52081,-0.00487692,-0.313577
0.0161522,-0.576036,4399.77,-5124.5,83.1279,774.238,0.0459872,5.54393,-0.00444559,-0.290456
0.0158413,-0.60254,4399.78,-5124.5,81.0402,779.648,0.047004,5.49687,-0.00498714,-0.337518
0.015689,-0.58376,4399.79,-5124.5,82.448,775.434,0.0462541,5.53463,-0.00433096,-0.299758
