tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00899621,3.05765,4399.93,-5124.5,48.1583,910.298,0.0631295,3.04433,-0.000898348,-0.0972587
0.00912892,2.99393,4399.93,-5124.5,47.6981,904.508,0.0629528,2.97769,-0.00154588,-0.163898
0.00905494,3.03468,4399.93,-5124.5,48.6448,897.592,0.0621745,3.03518,-0.00154155,-0.106412
0.00900219,2.99497,4399.93,-5124.5,49.2821,895.159,0.0615678,3.02437,-0.00136814,-0.117225
0.00931295,3.03602,4399.92,-5124.5,48.3902,899.736,0.0628415,3.04101,-0.00109479,-0.100587
0.00913928,3.03214,4399.93,-5124.5,47.1715,905.972,0.0633574,3.0299,-0.00132013,-0.111691
0.00899287,3.00013,4399.93,-5124.5,47.9027,903.565,0.0626872,2.96056,-0.00160696,-0.181037
0.00957215,2.99035,4399.92,-5124.5,49.879,895.448,0.0617427,2.9497,-0.00201546,-0.191891
0.00916272,3.00314,4399.93,-5124.5,48.6221,899.433,0.0624829,2.99297,-0.00129007,-0.148619
0.00926889,3.00353,4399.93,-5124.5,48.6436,899.358,0.0622284,3.00242,-0.00146552,-0.139172
0.00923751,3.03956,4399.93,-5124.5,48.2929,900.337,0.0626749,3.02159,-0.0014968,-0.120007
0.00959796,3.02057,4399.92,-5124.5,49.601,895.85,0.062033,2.98874,-0.00166245,-0.152855
0.00934351,2.98815,4399.92,-5124.5,47.6051,904.61,0.0627884,3.01309,-0.00120315,-0.128498
0.00931222,3.03032,4399.92,-5124.5,48.0495,901.816,0.0630014,3.02281,-0.00156397,-0.118785
0.00895495,2.95669,4399.93,-5124.5,47.2869,905.607,0.0627367,2.99243,-0.0017791,-0.149168
0.00914662,3.10336,4399.93,-5124.5,49.047,897.578,0.0619387,2.97295,-0.00162029,-0.168638
0.00923782,3.03676,4399.93,-5124.5,48.4723,899.464,0.0628517,3.03856,-0.00117748,-0.103029
0.00951793,2.993,4399.92,-5124.5,49.1082,898.186,0.0624292,2.9812,-0.00198758,-0.160394
