tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0104206,-2.37597,4399.91,-5124.5,54.266,876.5,0.0589192,3.82016,-0.00273096,-0.219034
0.0103491,-2.37718,4399.91,-5124.5,53.4795,879.657,0.0595494,3.82913,-0.00253865,-0.210056
0.0103366,-2.35106,4399.91,-5124.5,54.007,876.077,0.0593528,3.86586,-0.00214517,-0.173332
0.0106297,-2.3603,4399.9,-5124.5,53.2635,880.626,0.0600036,3.87959,-0.00209354,-0.159601
0.0103527,-2.36586,4399.91,-5124.5,53.8974,876.713,0.0592485,3.86683,-0.0023201,-0.172359
0.0103708,-2.38669,4399.91,-5124.5,55.5699,868.217,0.0584537,3.86509,-0.00234044,-0.174099
0.0103031,-2.35088,4399.91,-5124.5,54.3957,875.246,0.0589291,3.87332,-0.00204722,-0.165872
0.0108052,-2.38492,4399.9,-5124.5,55.9762,868.664,0.0583509,3.83159,-0.00267801,-0.207605
0.0107725,-2.40215,4399.9,-5124.5,55.338,871.836,0.0587138,3.828,-0.00282145,-0.211187
0.0105564,-2.42224,4399.9,-5124.5,54.6774,873.559,0.0587502,3.82903,-0.0027524,-0.210162
0.0102474,-2.3769,4399.91,-5124.5,54.828,871.555,0.0585119,3.8589,-0.0022797,-0.180287
0.0105859,-2.37604,4399.9,-5124.5,54.4537,874.404,0.0591474,3.87981,-0.00140376,-0.15938
0.0105378,-2.37986,4399.91,-5124.5,55.4343,870.042,0.0584764,3.84999,-0.00243225,-0.189205
0.00988645,-2.40388,4399.92,-5124.5,53.3611,877.461,0.0596213,3.89071,-0.00192005,-0.148479
0.0106046,-2.36036,4399.9,-5124.5,54.7534,873.211,0.05897,3.86959,-0.00197658,-0.169598
0.0103116,-2.36583,4399.91,-5124.5,53.4254,878.533,0.0593824,3.86915,-0.00197462,-0.170045
0.0100199,-2.41927,4399.91,-5124.5,53.0305,880.745,0.0596106,3.83406,-0.00270058,-0.205128
0.0104535,-2.39485,4399.91,-5124.5,54.8979,873.927,0.0585532,3.79956,-0.00292783,-0.239635
0.010156,-2.39622,4399.91,-5124.5,53.2437,880.679,0.0596831,3.81875,-0.00249876,-0.220444
0.010301,-2.39896,4399.91,-5124.5,53.7478,877.839,0.0592343,3.83354,-0.00255821,-0.205656
0.0103779,-2.42556,4399.91,-5124.5,53.7369,877.994,0.05968,3.84513,-0.00238663,-0.194056
0.010614,-2.36527,4399.9,-5124.5,55.133,871.361,0.0588544,3.86115,-0.00226174,-0.178042
0.0101564,-2.36789,4399.91,-5124.5,53.9544,875.08,0.0595689,3.89496,-0.00216864,-0.144233
0.0102592,-2.35862,4399.91,-5124.5,54.2592,873.904,0.0590348,3.89472,-0.00169987,-0.144472
0.0101872,-2.38182,4399.91,-5124.5,53.9641,876.177,0.05933,3.85364,-0.00196101,-0.185552
0.0101201,-2.4112,4399.91,-5124.5,52.753,881.944,0.0603649,3.85525,-0.00199854,-0.183942
0.01057,-2.42622,4399.9,-5124.5,55.2546,875.521,0.0590074,3.80429,-0.00267772,-0.234904
0.0101658,-2.34745,4399.91,-5124.5,54.628,872.41,0.0587981,3.88003,-0.00195575,-0.159165
0.0101681,-2.33621,4399.91,-5124.5,53.0395,880.049,0.0597874,3.87665,-0.00188406,-0.162544
0.0106196,-2.3109,4399.9,-5124.5,54.8116,872.64,0.0587364,3.87952,-0.0023359,-0.159675
0.0106219,-2.35054,4399.9,-5124.5,55.3278,870.125,0.0583141,3.87612,-0.00153286,-0.163067
0.0105629,-2.41567,4399.9,-5124.5,54.5594,875.985,0.0590386,3.80214,-0.00282274,-0.237054
0.0102853,-2.38423,4399.91,-5124.5,54.8088,873.117,0.0585015,3.81968,-0.00246089,-0.219515
0.0106633,-2.34144,4399.9,-5124.5,55.5242,870.264,0.058523,3.85909,-0.00240848,-0.180104
0.0101953,-2.35384,4399.91,-5124.5,53.8474,876.275,0.0593975,3.88266,-0.00200216,-0.156527
0.0102368,-2.37799,4399.91,-5124.5,53.8929,876.734,0.0601143,3.87147,-0.00200925,-0.167716
0.0103954,-2.36361,4399.91,-5124.5,53.5685,878.08,0.0596353,3.87563,-0.00198699,-0.163565
0.0105838,-2.35716,4399.9,-5124.5,55.0826,871.467,0.0588929,3.87871,-0.0018621,-0.160481
0.0105013,-2.40338,4399.9,-5124.5,53.7604,879.126,0.0592694,3.81534,-0.00300545,-0.223846
0.0103091,-2.40218,4399.91,-5124.5,55.3852,869.645,0.0586921,3.8436,-0.0023546,-0.195589
0.0102154,-2.40466,4399.91,-5124.5,53.8461,878.287,0.0596481,3.8166,-0.00260018,-0.222593
0.0107622,-2.39116,4399.9,-5124.5,56.284,867.437,0.0579069,3.81532,-0.00313816,-0.223871
0.0103711,-2.38283,4399.91,-5124.5,53.4485,878.879,0.0599667,3.88548,-0.00191944,-0.153715
0.0100419,-2.37527,4399.91,-5124.5,52.7504,881.262,0.0603147,3.88007,-0.00162341,-0.159117
0.0103639,-2.39399,4399.91,-5124.5,53.7313,877.76,0.0596924,3.85181,-0.00239431,-0.187384
0.0104865,-2.42091,4399.9,-5124.5,54.9889,873.795,0.0587848,3.78647,-0.00318269,-0.252724
0.0100942,-2.39211,4399.91,-5124.5,52.7787,882.446,0.0599634,3.85047,-0.00247255,-0.188723
0.0100693,-2.37664,4399.91,-5124.5,52.7761,882.055,0.0600384,3.84509,-0.0021639,-0.194096
0.0105802,-2.41058,4399.9,-5124.5,54.933,874.19,0.0590147,3.80827,-0.00293391,-0.230925
0.0105438,-2.36786,4399.9,-5124.5,55.4219,871.863,0.058377,3.79185,-0.00316681,-0.24734
0.0105346,-2.33211,4399.9,-5124.5,54.6345,873.01,0.0589536,3.89025,-0.00173196,-0.148938
0.0107836,-2.3563,4399.9,-5124.5,55.1818,871.215,0.058516,3.88298,-0.00212626,-0.156211
0.010617,-2.39069,4399.9,-5124.5,55.15,872.748,0.0591318,3.82081,-0.00281922,-0.218378
0.0106852,-2.38929,4399.9,-5124.5,55.1552,872.476,0.0587757,3.83084,-0.00253911,-0.208355
0.010341,-2.36675,4399.91,-5124.5,53.9615,875.563,0.0586919,3.85782,-0.00248905,-0.181372
0.0106877,-2.37371,4399.9,-5124.5,56.0102,868.483,0.0579792,3.81541,-0.00269819,-0.223784
0.0101872,-2.40328,4399.91,-5124.5,54.157,875.077,0.0584724,3.83006,-0.00243419,-0.209132
0.0101553,-2.42804,4399.91,-5124.5,53.9511,877.646,0.0593051,3.80182,-0.00318906,-0.237374
0.0106918,-2.3906,4399.9,-5124.5,55.0085,874.15,0.0590895,3.80636,-0.00274176,-0.232832
0.0108027,-2.3334,4399.9,-5124.5,55.5823,869.901,0.0587474,3.86515,-0.00198012,-0.174036
0.0100667,-2.38065,4399.91,-5124.5,53.1829,879.051,0.0596058,3.86357,-0.00181332,-0.175622
0.00995261,-2.39326,4399.91,-5124.5,53.8437,876.864,0.059708,3.83391,-0.00267332,-0.205279
0.0105475,-2.31614,4399.91,-5124.5,55.0958,871.467,0.0590208,3.87391,-0.00213225,-0.165282
0.0101333,-2.35723,4399.91,-5124.5,53.1558,879.61,0.059774,3.86085,-0.00218135,-0.178344
0.0102189,-2.35098,4399.91,-5124.5,54.1202,874.374,0.0590345,3.88951,-0.0022128,-0.149684
0.0104211,-2.40324,4399.91,-5124.5,54.0983,875.708,0.0590178,3.85331,-0.00174663,-0.185883
0.0102243,-2.36706,4399.91,-5124.5,54.2282,874.867,0.0592783,3.85844,-0.00204777,-0.180747
0.0104332,-2.39621,4399.9,-5124.5,54.2268,876.832,0.0588134,3.79497,-0.00328287,-0.244224
0.0105653,-2.41723,4399.9,-5124.5,54.7875,875.001,0.0593494,3.79975,-0.00283555,-0.23944
0.0105871,-2.33321,4399.9,-5124.5,54.2598,874.951,0.0593425,3.89956,-0.00155449,-0.139631
0.0106436,-2.37912,4399.9,-5124.5,55.5482,869.322,0.0582402,3.85826,-0.00219985,-0.180931
0.0103994,-2.35183,4399.91,-5124.5,53.4586,878.549,0.0598741,3.89053,-0.00170658,-0.148661
0.0102818,-2.39507,4399.91,-5124.5,53.8001,878.311,0.0593109,3.81808,-0.00255226,-0.221114
0.00975983,-2.39497,4399.91,-5124.5,52.8929,879.533,0.059483,3.8579,-0.00250902,-0.181288
0.0099772,-2.36811,4399.91,-5124.5,52.8548,880.604,0.0598706,3.86463,-0.00210181,-0.174559
0.0108453,-2.42127,4399.9,-5124.5,54.8169,876.039,0.0588547,3.79194,-0.00283438,-0.247254
0.0101815,-2.39145,4399.91,-5124.5,53.6771,878.488,0.0597102,3.82731,-0.00269459,-0.211877
0.0103721,-2.33478,4399.91,-5124.5,53.7266,878.153,0.0596708,3.86528,-0.00218043,-0.173913
0.0103141,-2.3685,4399.91,-5124.5,54.5344,873.002,0.0593682,3.89274,-0.00181214,-0.146454
0.0103474,-2.40311,4399.91,-5124.5,53.3726,879.736,0.0596519,3.84316,-0.00277347,-0.196033
0.0102779,-2.39079,4399.91,-5124.5,53.7287,876.87,0.0595217,3.86594,-0.00215699,-0.173251
0.0100643,-2.3941,4399.91,-5124.5,52.8117,881.206,0.0599515,3.86947,-0.00218537,-0.169723
0.0104767,-2.38404,4399.9,-5124.5,54.4535,874.303,0.058802,3.84189,-0.00266279,-0.197303
0.0101306,-2.39185,4399.91,-5124.5,54.0044,875.894,0.0591101,3.83377,-0.00237682,-0.205423
0.0106311,-2.40289,4399.9,-5124.5,55.284,870.757,0.0585951,3.85417,-0.00187829,-0.185019
0.0103765,-2.37864,4399.91,-5124.5,53.9661,878.211,0.0593973,3.81547,-0.00270914,-0.223718
0.01077,-2.39782,4399.9,-5124.5,56.1643,868.937,0.0582049,3.80251,-0.0027629,-0.236682
0.0102203,-2.3679,4399.91,-5124.5,52.9822,880.112,0.0598058,3.89155,-0.00157158,-0.14764
0.0099202,-2.37266,4399.92,-5124.5,52.9556,881.072,0.0593411,3.8258,-0.00293796,-0.213394
0.0103692,-2.35542,4399.91,-5124.5,53.875,876.343,0.0593507,3.88533,-0.00188522,-0.153861
0.0103762,-2.3515,4399.91,-5124.5,54.5055,873.631,0.0589046,3.85073,-0.00221415,-0.188463
0.0103492,-2.34744,4399.91,-5124.5,53.3282,878.265,0.0596043,3.89582,-0.00163957,-0.143374
0.0109553,-2.41585,4399.9,-5124.5,55.9521,869.276,0.0581984,3.84007,-0.00252813,-0.199119
0.0106264,-2.35984,4399.9,-5124.5,55.5658,869.149,0.0585584,3.88179,-0.00181384,-0.157399
0.0108491,-2.39942,4399.9,-5124.5,55.3029,871.972,0.0584013,3.82911,-0.00242502,-0.210081
0.0104547,-2.4016,4399.9,-5124.5,54.1089,876.376,0.0599372,3.87504,-0.00237109,-0.164148
0.0104347,-2.39827,4399.91,-5124.5,53.8934,879.153,0.0597082,3.80145,-0.00296468,-0.237744
0.0106782,-2.36018,4399.9,-5124.5,55.8883,867.735,0.0578995,3.85711,-0.00227434,-0.182085
0.0101275,-2.37464,4399.91,-5124.5,54.2836,873.165,0.0589556,3.89533,-0.00131614,-0.143861
0.0107097,-2.37343,4399.9,-5124.5,54.753,873.787,0.0593059,3.87309,-0.00183858,-0.166103
0.010242,-2.37991,4399.91,-5124.5,53.5233,877.867,0.0598131,3.88663,-0.0016879,-0.152564
0.0107937,-2.38934,4399.9,-5124.5,55.7621,872.153,0.0585575,3.80162,-0.00315852,-0.237569
0.0103279,-2.41231,4399.91,-5124.5,55.708,869.809,0.0582553,3.80349,-0.00319468,-0.235698
0.0106739,-2.37163,4399.9,-5124.5,56.2565,866.996,0.0579022,3.82471,-0.00267599,-0.214478
0.0101656,-2.40247,4399.91,-5124.5,53.3337,878.721,0.0595393,3.85928,-0.00172278,-0.179914
0.00992119,-2.28661,4399.91,-5124.5,54.1235,880.064,0.0594203,3.88243,-0.00205321,-0.156764
0.0105876,-2.38492,4399.9,-5124.5,54.7596,873.772,0.0590503,3.83547,-0.00223317,-0.203723
0.0103004,-2.42374,4399.91,-5124.5,54.277,876.809,0.0588241,3.78586,-0.00323935,-0.253332
0.010722,-2.37659,4399.9,-5124.5,55.0769,874.443,0.0592373,3.78579,-0.00294203,-0.253399
0.0103495,-2.33062,4399.91,-5124.5,54.3459,873.184,0.0588626,3.90261,-0.00168023,-0.136584
0.0105758,-2.41215,4399.9,-5124.5,54.2052,878.202,0.0591708,3.78874,-0.00298091,-0.25045
0.0102734,-2.38406,4399.91,-5124.5,54.0766,877.157,0.0591314,3.81335,-0.0025826,-0.225836
