tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0138872,-1.49347,4399.83,-5124.5,72.361,808.258,0.0507182,4.61647,-0.00479658,-0.32032
0.0140835,-1.48632,4399.83,-5124.5,73.7101,803.375,0.0499256,4.61515,-0.00461602,-0.321642
0.0136464,-1.48526,4399.84,-5124.5,71.4731,811.225,0.051115,4.63597,-0.0044483,-0.300821
0.0139154,-1.48334,4399.83,-5124.5,72.2129,808.913,0.0508912,4.59672,-0.00477661,-0.340068
0.0138402,-1.52126,4399.83,-5124.5,72.7357,805.944,0.0499969,4.58807,-0.00434094,-0.348714
0.0138113,-1.47749,4399.84,-5124.5,72.4946,807.416,0.0504003,4.63247,-0.00407636,-0.304319
0.0137392,-1.4796,4399.84,-5124.5,71.6418,810.578,0.051099,4.67096,-0.00363752,-0.265832
0.0133199,-1.46725,4399.85,-5124.5,71.4221,810.628,0.0510374,4.62915,-0.0044609,-0.307643
0.0140726,-1.51929,4399.83,-5124.5,72.5071,807.902,0.0505706,4.57352,-0.00542622,-0.363273
0.0141229,-1.46253,4399.83,-5124.5,73.3878,804.733,0.0500208,4.69139,-0.00338226,-0.245395
0.0138948,-1.50627,4399.83,-5124.5,72.5358,807.167,0.0504821,4.60699,-0.00462317,-0.329803
0.0139753,-1.50315,4399.83,-5124.5,71.6363,811.388,0.0510226,4.60271,-0.00490041,-0.334076
0.0125146,-1.50535,4399.86,-5124.5,71.3802,808.476,0.0507171,4.63519,-0.00427263,-0.301594
0.0135512,-1.4823,4399.84,-5124.5,72.0933,808.623,0.0506704,4.59332,-0.00468825,-0.343467
0.0139396,-1.48649,4399.83,-5124.5,72.9203,805.619,0.0500478,4.59505,-0.00495786,-0.341738
0.014185,-1.4872,4399.83,-5124.5,73.6999,803.85,0.0501142,4.62697,-0.00429978,-0.309823
0.0141896,-1.48469,4399.83,-5124.5,74.2825,801.402,0.0496175,4.58587,-0.00527328,-0.350923
0.01398,-1.47687,4399.83,-5124.5,72.3622,809.093,0.0508277,4.66279,-0.00394693,-0.273999
0.0143882,-1.50992,4399.82,-5124.5,73.4583,804.835,0.049951,4.57896,-0.00511537,-0.357833
0.0142475,-1.46804,4399.82,-5124.5,72.9188,807.033,0.0502955,4.6758,-0.00405464,-0.260991
0.0140578,-1.50523,4399.83,-5124.5,74.1811,801.365,0.0498549,4.59086,-0.0050909,-0.345929
0.0140731,-1.47578,4399.83,-5124.5,73.693,803.266,0.0497093,4.64313,-0.00388936,-0.293655
0.0140516,-1.46057,4399.83,-5124.5,73.4993,804.136,0.0499917,4.69083,-0.00319458,-0.245956
0.0138312,-1.47072,4399.83,-5124.5,72.7476,806.382,0.0500722,4.66439,-0.00402473,-0.272395
0.0134206,-1.49691,4399.84,-5124.5,71.5494,810.094,0.0507557,4.60992,-0.004391,-0.326868
0.0140569,-1.46684,4399.83,-5124.5,72.8994,806.39,0.0503456,4.7029,-0.00323262,-0.233888
0.0135631,-1.50592,4399.84,-5124.5,71.4908,810.548,0.0507996,4.61705,-0.00436875,-0.319741
0.0138155,-1.47737,4399.83,-5124.5,73.1262,804.841,0.0499725,4.61615,-0.00490805,-0.320642
0.0137397,-1.49291,4399.84,-5124.5,71.7385,810.7,0.0514152,4.63265,-0.0039758,-0.304139
0.0142451,-1.46487,4399.82,-5124.5,74.2959,801.673,0.0495874,4.64527,-0.00416896,-0.291515
0.0137735,-1.46047,4399.84,-5124.5,73.377,803.614,0.0496995,4.63177,-0.00475619,-0.30502
0.0138042,-1.44607,4399.83,-5124.5,73.0537,805.119,0.0502461,4.67496,-0.00388152,-0.261829
0.0139626,-1.48391,4399.83,-5124.5,72.9526,805.959,0.0502206,4.69435,-0.00330438,-0.242438
0.0139351,-1.46469,4399.83,-5124.5,73.0555,805.679,0.0501702,4.68134,-0.00357535,-0.255451
0.0135386,-1.50331,4399.84,-5124.5,72.1154,807.616,0.0503792,4.57293,-0.00529582,-0.363862
0.013746,-1.48667,4399.84,-5124.5,72.1029,809.006,0.0508071,4.60146,-0.00475977,-0.335324
0.014205,-1.45781,4399.83,-5124.5,73.1839,806.048,0.0500508,4.664,-0.00364447,-0.272787
0.0140913,-1.49657,4399.83,-5124.5,73.8806,802.324,0.0498494,4.56738,-0.00516184,-0.369412
0.01409,-1.50281,4399.83,-5124.5,73.0218,805.632,0.0500314,4.62392,-0.00445184,-0.312868
0.0143985,-1.47625,4399.82,-5124.5,73.5666,805.068,0.0501582,4.62453,-0.00401952,-0.312262
0.0139175,-1.51767,4399.83,-5124.5,72.8815,805.503,0.0502105,4.56441,-0.0055565,-0.372374
0.0137487,-1.49045,4399.84,-5124.5,71.853,809.888,0.050677,4.61666,-0.00468529,-0.320133
0.0140122,-1.47913,4399.83,-5124.5,73.3555,804.711,0.0501432,4.68108,-0.00347549,-0.255713
0.0136773,-1.45961,4399.84,-5124.5,72.3365,807.901,0.0508654,4.69277,-0.00362924,-0.244016
0.0140852,-1.46818,4399.83,-5124.5,73.0674,806.127,0.0503678,4.64329,-0.00418959,-0.293494
0.0140837,-1.50788,4399.83,-5124.5,73.1538,806.543,0.0499387,4.56943,-0.00541755,-0.367359
