tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0067308,2.23073,4399.96,-5124.5,37.0444,955.037,0.0704789,2.23424,0.000236684,-0.00975143
0.00665113,2.22552,4399.96,-5124.5,36.6617,956.915,0.0709204,2.24023,0.0001926,-0.00376761
0.00690353,2.31894,4399.96,-5124.5,36.4289,959.721,0.0714688,2.24783,-1.59707e-05,0.00383557
0.00731299,2.2233,4399.95,-5124.5,38.3639,957.972,0.0701911,2.22545,0.000111641,-0.0185432
0.0071865,2.28262,4399.96,-5124.5,37.6244,952.587,0.0698859,2.25422,-4.08298e-05,0.0102222
0.00705608,2.29437,4399.96,-5124.5,36.5593,959.261,0.0712481,2.25503,0.000275638,0.0110307
0.00706373,2.25775,4399.96,-5124.5,36.7874,957.418,0.0708174,2.2453,-0.000269134,0.00130314
0.00724823,2.24591,4399.95,-5124.5,37.423,954.7,0.0712361,2.24511,-0.00043509,0.00111933
0.00723623,2.19858,4399.96,-5124.5,38.2779,949.099,0.0699036,2.24568,-0.000107256,0.00168084
0.00746913,2.21222,4399.95,-5124.5,38.719,946.879,0.0695605,2.23296,1.5718e-05,-0.0110364
0.00726912,2.27399,4399.95,-5124.5,36.5921,959.474,0.0713923,2.25646,-0.000188309,0.0124641
0.0069203,2.25221,4399.96,-5124.5,36.8821,956.106,0.0706761,2.23448,-4.35333e-05,-0.00951632
0.00725466,2.25999,4399.95,-5124.5,37.9707,950.562,0.0697394,2.21795,-0.000291793,-0.026043
0.00711917,2.13898,4399.96,-5124.5,39.1026,947.991,0.0686496,2.23361,-0.000309877,-0.0103884
0.00704484,2.20836,4399.96,-5124.5,37.2059,954.734,0.0707252,2.24551,-0.000179835,0.00151212
0.00695563,2.21882,4399.96,-5124.5,36.2493,960.906,0.0719815,2.25444,-0.000176798,0.0104432
0.00758072,2.26715,4399.95,-5124.5,39.325,942.869,0.0687457,2.26086,0.000134173,0.0168637
0.00710319,2.26221,4399.95,-5124.5,36.7564,957.708,0.0708117,2.25945,0.000241719,0.0154574
0.00722975,2.20403,4399.96,-5124.5,38.332,948.254,0.0693815,2.23572,0.000249453,-0.00827571
0.00647,2.18805,4399.96,-5124.5,36.3892,958.732,0.0712786,2.24981,7.62469e-06,0.00581127
0.00721791,2.2211,4399.95,-5124.5,38.1559,949.695,0.0699272,2.22535,-0.000193953,-0.0186449
0.00742069,2.25063,4399.95,-5124.5,38.185,949.438,0.0695908,2.25362,1.1502e-07,0.00962364
0.00746871,2.29412,4399.95,-5124.5,38.7716,946.385,0.0693825,2.25762,-0.000211089,0.0136292
0.00727165,2.27169,4399.96,-5124.5,37.7661,952.276,0.0701999,2.26082,0.00041439,0.0168249
0.00666646,2.1772,4399.96,-5124.5,37.8655,951.372,0.0701671,2.2351,6.36497e-05,-0.00889398
0.00745944,2.25747,4399.95,-5124.5,39.866,939.283,0.0682402,2.23436,0.000134136,-0.00963119
0.00711088,2.26006,4399.96,-5124.5,37.8132,951.265,0.0696202,2.25954,-8.0418e-06,0.0155498
0.00752954,2.18536,4399.95,-5124.5,38.7943,946.591,0.0691352,2.22806,0.000101434,-0.0159366
