tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0133472,-2.99185,4399.85,-5124.5,68.5677,821.92,0.0525284,3.45563,0.00460071,0.314041
0.0130812,-2.99907,4399.85,-5124.5,66.5787,829.623,0.0529713,3.46269,0.00401063,0.321098
0.012851,-2.97992,4399.86,-5124.5,66.9466,827.42,0.0528706,3.45361,0.00411532,0.312022
0.0127978,-3.00363,4399.86,-5124.5,67.843,822.698,0.0524965,3.42261,0.00409338,0.28102
0.0124868,-3.01058,4399.86,-5124.5,67.8907,822.365,0.0525529,3.37455,0.00349912,0.232955
0.0127738,-3.01813,4399.86,-5124.5,67.2725,825.069,0.0526761,3.40174,0.00363677,0.260147
0.0133115,-3.01737,4399.85,-5124.5,69.1746,819.276,0.0523182,3.39043,0.00318914,0.248841
0.0130213,-2.9692,4399.85,-5124.5,68.7738,819.887,0.0519086,3.47743,0.00452644,0.335837
0.0121772,-3.00472,4399.87,-5124.5,66.611,826.758,0.052762,3.45553,0.00473015,0.31394
0.012831,-2.97348,4357.56,-5124.5,66.7816,830.01,0.0534221,3.40773,0.0036278,0.266133
0.0131032,-2.99558,4399.85,-5124.5,68.3001,822.188,0.0524099,3.42338,0.00375654,0.281788
0.0130842,-3.01227,4399.85,-5124.5,68.4059,821.54,0.052488,3.41581,0.00355059,0.274217
0.0127788,-2.99168,4399.86,-5124.5,67.3558,825.317,0.0526277,3.44837,0.00435815,0.306779
0.0131223,-3.03985,4399.85,-5124.5,67.9617,823.557,0.0531699,3.37058,0.00334949,0.228986
0.0130785,-3.00594,4399.85,-5124.5,68.7948,819.835,0.0518704,3.38952,0.00332166,0.247923
0.0127767,-2.98687,4399.86,-5124.5,67.0771,826.448,0.0531762,3.39135,0.0034943,0.249756
0.0130484,-2.98222,4399.85,-5124.5,68.3864,822.192,0.0524098,3.47435,0.00433491,0.332759
0.0128975,-2.98657,4399.86,-5124.5,67.4877,824.318,0.0523423,3.40974,0.0037889,0.26815
0.0129181,-2.97108,4399.86,-5124.5,68.0354,822.979,0.0523571,3.47536,0.00489182,0.333764
0.0131109,-3.01095,4399.85,-5124.5,68.449,821.273,0.0523034,3.42256,0.00378474,0.280965
0.0135975,-2.9762,4399.84,-5124.5,69.4941,818.583,0.0519751,3.47785,0.00507364,0.33626
0.0130666,-3.02871,4399.85,-5124.5,68.439,821.473,0.052617,3.3824,0.00315516,0.240803
0.0133901,-2.98786,4399.85,-5124.5,69.586,817.961,0.0520562,3.43864,0.00416658,0.297046
0.013185,-3.02235,4399.85,-5124.5,67.7738,824.859,0.0531176,3.49315,0.0047602,0.351553
0.0131707,-3.05626,4399.85,-5124.5,68.3083,822.185,0.0525218,3.3982,0.00373053,0.256609
0.0128029,-2.96964,4399.86,-5124.5,67.4989,824.841,0.0531599,3.46096,0.00450092,0.319366
0.0130023,-3.02891,4399.85,-5124.5,68.232,821.473,0.0521605,3.37699,0.00275972,0.235402
0.0130435,-2.99819,4399.85,-5124.5,67.982,823.523,0.05234,3.46772,0.0046313,0.326124
0.0131415,-3.00966,4399.85,-5124.5,67.7482,824.557,0.0530707,3.38624,0.00356889,0.244645
0.0127266,-2.99638,4399.86,-5124.5,67.3957,825.167,0.0528557,3.39372,0.00351238,0.252131
0.0128732,-2.99326,4399.85,-5124.5,68.0386,822.47,0.0526771,3.44584,0.00448496,0.304249
0.0134819,-2.99251,4399.84,-5124.5,69.6774,818.018,0.0522504,3.46272,0.00449489,0.321127
0.0131623,-3.01135,4399.85,-5124.5,68.9622,819.51,0.0523014,3.41809,0.00364937,0.276498
0.0124696,-2.97959,4399.87,-5124.5,66.9825,825.657,0.0523411,3.46372,0.00411514,0.322127
0.0128277,-3.00973,4399.86,-5124.5,67.1965,825.122,0.052316,3.40514,0.0033821,0.263547
0.013236,-3.01288,4399.85,-5124.5,69.2506,818.336,0.0519105,3.43166,0.00433831,0.290063
0.0129696,-2.99071,4399.85,-5124.5,67.1709,826.423,0.05246,3.44899,0.00497964,0.307397
0.0129966,-3.02305,4399.85,-5124.5,67.6186,824.639,0.0527936,3.40316,0.00359309,0.26157
0.0131389,-3.0259,4399.85,-5124.5,69.0442,819.29,0.0521747,3.39465,0.00344238,0.253057
0.0128896,-3.00893,4399.85,-5124.5,68.4005,821.401,0.0523583,3.45974,0.00439983,0.318143
0.0129052,-2.99117,4399.86,-5124.5,67.3931,825.488,0.052947,3.43915,0.00424089,0.29756
0.0128242,-2.95763,4399.86,-5124.5,68.4208,820.582,0.0519159,3.49803,0.00471125,0.356442
0.0132572,-3.01235,4399.85,-5124.5,67.9454,823.599,0.052672,3.39583,0.00356642,0.254237
0.0130836,-3.00907,4399.85,-5124.5,68.9246,819.741,0.0520091,3.39961,0.00356666,0.258016
0.0130925,-3.0313,4399.85,-5124.5,68.3421,821.256,0.0518027,3.42318,0.00397111,0.281592
0.0130126,-2.99048,4399.85,-5124.5,66.4225,829.771,0.0535083,3.42551,0.00423866,0.283919
0.0127925,-2.97964,4399.86,-5124.5,67.5478,824.6,0.0525297,3.4904,0.00497358,0.348806
0.0130008,-3.02751,4399.85,-5124.5,67.1252,826.315,0.0530078,3.42782,0.00416353,0.28623
0.0129416,-2.99191,4399.85,-5124.5,67.6348,824.222,0.0525736,3.43701,0.00414515,0.295414
0.0124316,-3.00373,4399.87,-5124.5,66.2968,828.599,0.0530619,3.43343,0.00397072,0.29184
0.0133128,-2.99596,4399.85,-5124.5,68.5005,822.166,0.0524943,3.44559,0.0042119,0.304
0.0131709,-2.98809,4399.48,-5124.5,69.0619,819.15,0.0519801,3.43735,0.00443677,0.295757
0.0130491,-3.0148,4399.85,-5124.5,68.6054,820.563,0.0522084,3.41929,0.00365034,0.277697
0.0124275,-2.95418,4399.87,-5124.5,67.7841,822.278,0.0519249,3.48329,0.00477032,0.341694
