tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0117302,2.42508,4399.88,-5124.5,61.1156,851.582,0.0555696,2.5637,0.00439774,0.319704
0.0114213,2.4033,4399.89,-5124.5,60.0288,853.099,0.0562275,2.51875,0.00351377,0.274754
0.0118365,2.37895,4399.88,-5124.5,61.7433,846.587,0.0559157,2.49168,0.00342802,0.247681
0.0117829,2.37776,4399.88,-5124.5,60.5164,850.824,0.0560057,2.46809,0.00292474,0.224098
0.0116858,2.37602,4399.88,-5124.5,59.8828,852.686,0.0562504,2.44608,0.00218712,0.202081
0.0118771,2.37667,4399.88,-5124.5,62.7722,841.177,0.0547345,2.47765,0.00336945,0.233654
0.011884,2.36674,4399.88,-5124.5,61.3238,847.194,0.0559182,2.45349,0.00247716,0.209498
0.0116789,2.37407,4399.88,-5124.5,59.4837,855.553,0.0565907,2.4894,0.00298338,0.245407
0.0115466,2.35412,4399.88,-5124.5,60.6251,849.598,0.0558167,2.47327,0.00288263,0.22927
0.011406,2.35245,4399.89,-5124.5,61.0623,847.677,0.0554229,2.49584,0.00320106,0.251844
0.0114242,2.34447,4399.89,-5124.5,60.1088,851.399,0.0565473,2.44379,0.00243317,0.199794
0.0115716,2.39445,4399.88,-5124.5,59.8693,853.436,0.0557924,2.49079,0.00302005,0.246796
0.0116982,2.42682,4399.88,-5124.5,62.0877,844.822,0.0550859,2.54306,0.00384712,0.299067
0.0116523,2.38244,4399.88,-5124.5,59.8902,854.149,0.0560596,2.51162,0.00340984,0.267627
0.0116754,2.43809,4399.88,-5124.5,62.5133,842.701,0.0548454,2.53841,0.00377051,0.294413
0.0116303,2.35966,4399.88,-5124.5,62.1943,842.902,0.0550583,2.46725,0.00288952,0.223256
0.0115594,2.41297,4399.88,-5124.5,61.9839,845.93,0.0556021,2.56235,0.00431128,0.318353
0.0118319,2.35968,4399.88,-5124.5,61.1549,847.106,0.0555842,2.43841,0.00288316,0.194417
0.011917,2.42362,4399.88,-5124.5,61.9878,844.821,0.0548966,2.4971,0.00278276,0.253102
0.0117512,2.37059,4399.88,-5124.5,62.558,841.897,0.0547358,2.4796,0.00366544,0.235604
0.0117199,2.40255,4399.88,-5124.5,61.272,847.614,0.0555469,2.48296,0.00325269,0.238968
0.0119524,2.38411,4399.88,-5124.5,60.8299,851.253,0.0559349,2.53456,0.00384726,0.29057
0.0119308,2.39863,4399.88,-5124.5,62.144,850.07,0.0552941,2.50587,0.00348893,0.261873
0.0118087,2.34375,4399.88,-5124.5,62.4734,843.046,0.0550195,2.49772,0.00337331,0.253725
0.011635,2.3836,4399.88,-5124.5,61.6296,845.792,0.0555656,2.47933,0.00305039,0.235337
0.0115342,2.34635,4399.88,-5124.5,61.3663,845.295,0.0550921,2.4342,0.00297376,0.190202
0.0121606,2.38745,4399.87,-5124.5,62.8325,842.906,0.0552273,2.5304,0.00374922,0.286405
0.0117458,2.36288,4399.88,-5124.5,60.8687,849.446,0.0555261,2.46864,0.00311169,0.224646
0.0119388,2.41214,4399.88,-5124.5,61.8945,845.999,0.055265,2.5133,0.0038767,0.269304
0.0113642,2.39569,4399.89,-5124.5,60.5137,850.462,0.0558389,2.50654,0.00338594,0.262542
0.0116837,2.40562,4399.88,-5124.5,60.6947,850.882,0.0557389,2.51989,0.00361597,0.275893
0.0116754,2.40707,4399.88,-5124.5,60.5554,851.144,0.0558534,2.51515,0.00359617,0.271157
0.0121604,2.40545,4399.87,-5124.5,60.7079,852.522,0.0558374,2.52965,0.00352638,0.285651
0.0117823,2.41124,4399.88,-5124.5,61.3464,847.948,0.0552506,2.52448,0.00337152,0.280484
0.0121324,2.38389,4399.87,-5124.5,62.549,843.646,0.0547567,2.50758,0.00353272,0.263588
0.011861,2.39944,4399.87,-5124.5,62.6876,849.447,0.0551908,2.471,0.00271265,0.227001
0.0114236,2.40434,4399.89,-5124.5,61.5827,846.874,0.0551255,2.56284,0.00459128,0.318844
0.0116079,2.3522,4399.88,-5124.5,60.7667,848.798,0.0554948,2.45721,0.00295979,0.213211
0.0117449,2.39346,4399.88,-5124.5,61.446,845.915,0.0551614,2.46033,0.0025877,0.216336
0.0113692,2.373,4399.89,-5124.5,59.881,852.708,0.0560147,2.48046,0.00322507,0.236467
0.0117497,2.3778,4399.88,-5124.5,60.3329,851.658,0.055885,2.48527,0.00309289,0.241272
0.0115997,2.35001,4399.88,-5124.5,61.2579,847.224,0.0551734,2.49415,0.00361937,0.25016
0.0118691,2.39194,4399.88,-5124.5,62.6844,842.586,0.055049,2.51427,0.00346336,0.270275
0.0114616,2.41825,4399.88,-5124.5,59.7431,854.728,0.0568014,2.50755,0.00376558,0.263552
0.0117666,2.45069,4399.88,-5124.5,62.064,844.144,0.0550354,2.49908,0.00316511,0.255081
0.0117115,2.38709,4399.88,-5124.5,60.8808,849.005,0.0556344,2.46807,0.00277789,0.224074
0.011735,2.37245,4399.88,-5124.5,60.424,851.339,0.0561696,2.47935,0.003249,0.235356
0.0115936,2.37139,4399.88,-5124.5,61.2066,847.934,0.0555486,2.50682,0.00373475,0.262828
0.0115803,2.37464,4399.88,-5124.5,59.8057,854.232,0.0559991,2.50843,0.00302156,0.264433
0.0115997,2.3641,4399.89,-5124.5,60.5646,849.592,0.0557946,2.45925,0.00303993,0.21525
0.0116087,2.37137,4352.01,-5124.5,61.2349,850.075,0.0558345,2.48372,0.00327744,0.239728
0.0116633,2.33539,4399.88,-5124.5,61.088,847.029,0.0553955,2.45516,0.00265479,0.211168
0.011529,2.35199,4399.89,-5124.5,61.3169,845.579,0.055451,2.43288,0.00269919,0.188889
0.0115706,2.3545,4399.88,-5124.5,61.4668,845.368,0.0556854,2.44096,0.00271829,0.196966
0.0123135,2.40367,4399.87,-5124.5,62.9927,842.39,0.0549777,2.5202,0.00354352,0.276205
0.0114366,2.32929,4399.89,-5124.5,60.0848,851.258,0.0561761,2.45095,0.00283377,0.206959
0.0117261,2.37273,4399.88,-5124.5,61.1,848.678,0.055521,2.50297,0.00343168,0.258976
0.0115331,2.36949,4399.88,-5124.5,61.0111,847.497,0.0554679,2.4713,0.0031411,0.227301
0.0117023,2.36552,4399.88,-5124.5,62.7422,840.845,0.0547382,2.4774,0.00302455,0.233409
0.0116483,2.38609,4399.88,-5124.5,60.8884,850.092,0.055592,2.53789,0.00399658,0.293894
0.0115364,2.37822,4399.89,-5124.5,60.0753,852.391,0.0563921,2.47423,0.00305664,0.230231
0.0117713,2.39159,4399.88,-5124.5,60.9427,849.671,0.0561928,2.48006,0.00274048,0.236066
0.0117946,2.39352,4399.88,-5124.5,61.4073,848.057,0.0556694,2.53106,0.00370015,0.287064
0.011459,2.39839,4399.89,-5124.5,60.5902,849.966,0.0557085,2.48515,0.00327389,0.241156
0.0116832,2.38402,4399.88,-5124.5,61.0231,849.138,0.0561694,2.49185,0.00367754,0.247858
0.0121678,2.39326,4399.87,-5124.5,62.7079,843.217,0.054983,2.53581,0.00442391,0.291812
0.0117539,2.37808,4399.88,-5124.5,62.2929,845.342,0.0551438,2.52212,0.00384609,0.278123
0.0117414,2.39258,4399.88,-5124.5,61.1017,848.734,0.0556766,2.52837,0.00378002,0.284372
0.0116135,2.38181,4399.88,-5124.5,60.0834,852.398,0.0561108,2.47799,0.00292661,0.233995
0.0115875,2.36202,4399.88,-5124.5,59.5504,854.685,0.0561299,2.4753,0.00311269,0.231306
0.011536,2.36619,4399.88,-5124.5,60.3212,851.107,0.0555613,2.47869,0.00291029,0.234692
0.0127169,-2.80444,4399.86,-5124.5,60.7841,849.444,0.0553371,2.51129,0.0036154,0.267296
0.0120238,2.37419,4399.87,-5124.5,62.8643,841.99,0.055103,2.49405,0.00331274,0.250054
0.0117584,2.42893,4399.88,-5124.5,61.4682,847.061,0.0552911,2.51209,0.00354576,0.268091
0.0119642,2.35218,4399.88,-5124.5,62.922,841.322,0.0545016,2.50936,0.00334813,0.265362
0.011404,2.38238,4399.89,-5124.5,59.4381,854.625,0.0561936,2.47491,0.00302862,0.230915
0.0119261,2.39445,4399.88,-5124.5,61.6791,846.23,0.0554996,2.47664,0.00312044,0.232643
0.0116233,2.3688,4399.88,-5124.5,60.9529,847.635,0.0557466,2.44441,0.00254599,0.200415
0.0117681,2.42394,4399.88,-5124.5,61.9656,846.204,0.0552626,2.55468,0.00434546,0.310686
0.0115191,2.40866,4399.89,-5124.5,60.8743,850.302,0.0560361,2.54385,0.00421253,0.299856
0.0114379,2.35993,4399.89,-5124.5,59.8857,852.455,0.0564009,2.45923,0.00268843,0.215236
0.0116079,2.39995,4399.88,-5124.5,60.9142,849.292,0.0558554,2.51191,0.00352964,0.26792
0.011927,2.39398,4399.88,-5124.5,62.6734,842.491,0.0545881,2.53217,0.00404397,0.288176
0.0117334,2.35574,4399.88,-5124.5,60.7701,848.89,0.0557419,2.44193,0.00237319,0.197937
0.0117029,2.39634,4399.88,-5124.5,61.3587,847.78,0.0561331,2.49363,0.0037571,0.249637
0.0118666,2.4163,4399.88,-5124.5,61.519,848.401,0.0554665,2.55398,0.0040373,0.309988
0.0116031,2.37619,4399.88,-5124.5,60.3209,850.798,0.0560307,2.45633,0.00268503,0.212336
0.0113768,2.39992,4399.89,-5124.5,61.3709,846.286,0.0553604,2.48233,0.00309012,0.238332
0.0116645,2.38855,4399.88,-5124.5,60.2544,852.758,0.056224,2.50571,0.00314314,0.26172
0.0112924,2.37938,4399.89,-5124.5,61.1522,847.288,0.0553062,2.50438,0.00362734,0.260383
0.0116408,2.41283,4399.88,-5124.5,60.7296,850.343,0.0556415,2.52643,0.00385667,0.282436
0.0113612,2.41802,4399.89,-5124.5,61.1331,848.339,0.0552844,2.56014,0.00445128,0.316144
0.0117696,2.43063,4399.88,-5124.5,61.1778,848.647,0.0551757,2.55079,0.00385571,0.306798
0.0118926,2.35342,4399.88,-5124.5,61.2317,847.054,0.0554099,2.43367,0.002256,0.189677
0.0118642,2.39993,4399.88,-5124.5,62.7316,841.909,0.0546822,2.499,0.00365106,0.255003
0.0119097,2.38455,4399.88,-5124.5,62.1412,844.354,0.0551155,2.49988,0.00324868,0.255889
0.0118678,2.37748,4399.88,-5124.5,62.7507,841.954,0.0550235,2.51004,0.00371798,0.266044
0.0119597,2.38258,4399.88,-5124.5,61.4942,846.811,0.0551604,2.48252,0.00327033,0.238525
0.0118709,2.38964,4399.88,-5124.5,61.1391,848.845,0.0557093,2.49222,0.00333708,0.248223
0.0114374,2.35402,4399.89,-5124.5,59.9411,852.245,0.0561389,2.45952,0.00277497,0.215524
0.0115683,2.39997,4399.88,-5124.5,61.9816,844.486,0.0552182,2.51278,0.00362324,0.268781
0.0118539,2.37712,4399.88,-5124.5,62.0044,845.147,0.0550105,2.50733,0.00342465,0.263334
