tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00817159,-0.385527,4399.94,-5124.5,42.5541,923.765,0.0661736,5.86806,0.000589323,0.0336726
0.00833813,-0.433782,4399.94,-5124.5,41.7596,928.698,0.066647,5.87514,0.000416419,0.0407571
0.00905451,-0.53414,4399.93,-5124.5,44.2106,917.128,0.0651734,5.86598,0.000249764,0.0315923
0.00823134,-0.409864,4399.94,-5124.5,42.7659,922.58,0.0660253,5.85509,0.000221447,0.0207004
0.00816466,-0.495213,4399.94,-5124.5,42.0728,926.533,0.0665906,5.84492,0.000137922,0.0105356
0.00807659,-0.416662,4399.94,-5124.5,42.4737,923.253,0.0660365,5.88383,0.000668588,0.0494398
0.00868185,-0.490543,4399.94,-5124.5,44.3712,915.21,0.0650473,5.83058,0.000344301,-0.00380605
0.00862951,-0.394066,4399.94,-5124.5,43.0466,922.044,0.0660811,5.8579,1.692e-05,0.0235185
0.00810135,-0.506695,4399.94,-5124.5,41.6526,928.591,0.0666739,5.82565,0.000241973,-0.00873246
0.00781527,-0.469767,4399.95,-5124.5,42.3963,923.453,0.0660888,5.84118,-4.44058e-05,0.00679747
0.00790349,-0.474926,4399.95,-5124.5,42.0906,925.35,0.0674008,5.84781,0.000798594,0.0134215
0.00861481,-0.455594,4399.94,-5124.5,44.4952,913.988,0.0644265,5.84867,0.000396223,0.0142841
0.00831432,-0.438311,4399.94,-5124.5,43.4616,918.825,0.0653179,5.8382,0.000475028,0.00381744
0.00815439,-0.47678,4399.94,-5124.5,42.959,921.875,0.0660942,5.82682,-0.00015214,-0.0075618
0.00801832,-0.449352,4399.94,-5124.5,41.6951,927.982,0.0667505,5.83731,5.51313e-05,0.00292811
0.00821977,-0.446513,4399.94,-5124.5,43.2765,919.382,0.0651803,5.84134,-0.000134521,0.00695628
0.00809353,-0.464984,4399.94,-5124.5,42.8676,921.825,0.0660451,5.81238,-0.000331009,-0.0220113
0.00815205,-0.43333,4399.94,-5124.5,43.2069,925.475,0.0663512,5.85065,0.00039003,0.0162617
0.00827653,-0.414677,4399.94,-5124.5,43.0679,920.665,0.0654933,5.87503,0.000665141,0.0406474
0.00844593,-0.46645,4399.94,-5124.5,44.0317,916.23,0.0651886,5.8158,-0.000452576,-0.0185848
0.00822323,-0.436863,4399.94,-5124.5,42.6231,923.542,0.0659321,5.84681,0.000334342,0.0124256
0.00868038,-0.454252,4399.93,-5124.5,42.8458,924.433,0.0664018,5.83944,-0.00023048,0.00505407
0.00816309,-0.505818,4399.94,-5124.5,42.7347,922.359,0.0657455,5.8491,-0.000166211,0.0147096
0.0080624,-0.421572,4399.94,-5124.5,43.2403,919.298,0.0656821,5.88462,0.000531315,0.0502323
0.00792833,-0.451373,4399.95,-5124.5,41.0242,931.926,0.0676295,5.84818,5.38377e-05,0.0137904
0.00847774,-0.499949,4399.94,-5124.5,44.2709,914.773,0.0645712,5.84615,0.000293507,0.0117644
0.00883473,-0.441457,4399.93,-5124.5,42.8293,924.654,0.0659785,5.85036,0.000554766,0.0159743
0.00845775,-0.494053,4399.94,-5124.5,42.9284,922.424,0.0658357,5.83504,0.000243944,0.000653672
