tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0109178,-1.19725,4399.9,-5124.5,58.6616,857.476,0.0567834,5.20934,0.0035702,0.272547
0.0106673,-1.21806,4399.9,-5124.5,57.6256,862.337,0.0571459,5.20384,0.00343032,0.267049
0.0106754,-1.23097,4399.9,-5124.5,56.6882,864.089,0.0574119,5.13441,0.00242367,0.19762
0.011028,-1.20697,4399.89,-5124.5,57.6095,861.478,0.057376,5.14439,0.00257255,0.207604
0.0108696,-1.19036,4399.9,-5124.5,58.2615,859.409,0.0567479,5.22778,0.00326593,0.290994
0.0112954,-1.20933,4399.89,-5124.5,58.495,859.137,0.057198,5.1873,0.00331021,0.250514
0.0108363,-1.1955,4399.9,-5124.5,57.2247,863.248,0.0580924,5.15449,0.00300338,0.2177
0.0109252,-1.21882,4399.9,-5124.5,57.5164,862.976,0.0572452,5.20615,0.00346253,0.269362
0.0114897,-1.2279,4399.89,-5124.5,58.9846,856.687,0.0565923,5.17323,0.00271156,0.236438
0.0109444,-1.21156,4399.9,-5124.5,58.6855,864.893,0.0570148,5.14827,0.00295697,0.211486
0.0114138,-1.16894,4399.89,-5124.5,59.3644,855.655,0.0563648,5.20561,0.0036956,0.26882
0.0111552,-1.24517,4399.89,-5124.5,57.76,860.993,0.0572103,5.14188,0.00263876,0.205092
0.01143,-1.18215,4399.89,-5124.5,59.3614,857.652,0.0563086,5.21939,0.00348737,0.282601
0.011411,-1.1687,4399.89,-5124.5,59.1409,856.622,0.0562718,5.21566,0.00376875,0.278869
0.0109647,-1.20626,4399.9,-5124.5,58.5632,856.607,0.0564207,5.15815,0.00285643,0.221363
0.011418,-1.1839,4399.89,-5124.5,59.2343,856.214,0.0570929,5.19525,0.00365272,0.258459
0.01098,-1.19724,4399.9,-5124.5,58.5046,855.713,0.0566914,5.10378,0.00220434,0.166991
0.0115348,-1.22426,4399.89,-5124.5,59.6517,853.838,0.0564647,5.1549,0.0023687,0.218114
0.0111708,-1.19396,4399.89,-5124.5,59.848,853.449,0.0564024,5.21586,0.00343157,0.279073
0.0112976,-1.18885,4399.89,-5124.5,58.1952,859.854,0.0567305,5.1809,0.00319692,0.244111
0.0114037,-1.21241,4399.89,-5124.5,58.4935,857.476,0.0566771,5.11533,0.00223561,0.178538
0.0111743,-1.21976,4399.89,-5124.5,58.3402,859.258,0.0572297,5.15781,0.00299305,0.221019
0.011142,-1.17899,4399.89,-5124.5,58.5507,858.718,0.0562501,5.22576,0.00364209,0.28897
0.0108623,-1.23314,4399.9,-5124.5,57.0167,863.435,0.0569481,5.15183,0.00258763,0.215045
0.0113587,-1.21367,4399.89,-5124.5,57.3015,863.886,0.0573209,5.15374,0.00265375,0.216954
0.0110297,-1.22687,4399.89,-5124.5,57.7963,860.515,0.0573026,5.13885,0.00273128,0.202064
0.0105642,-1.18894,4399.9,-5124.5,56.5354,865.488,0.0580706,5.16187,0.00274795,0.225081
0.0106763,-1.17705,4399.9,-5124.5,56.8766,864.532,0.0573322,5.18971,0.00328838,0.252924
0.0102788,-1.2053,4399.91,-5124.5,56.7742,862.665,0.0575947,5.12985,0.00249791,0.193057
0.0110483,-1.18993,4399.89,-5124.5,59.4056,854.821,0.0558956,5.22842,0.0041223,0.291631
0.0108207,-1.2268,4399.9,-5124.5,57.7774,860.898,0.0571977,5.18077,0.00283816,0.243984
0.0113558,-1.19531,4399.89,-5124.5,57.4829,865.854,0.0574329,5.17752,0.00337718,0.240733
0.0107829,-1.2552,4399.9,-5124.5,59.2886,854.885,0.0564744,5.13328,0.00259793,0.196488
0.0111883,-1.23718,4399.89,-5124.5,58.2169,858.456,0.0570652,5.12472,0.00251878,0.187934
0.0112074,-1.21143,4399.89,-5124.5,59.8226,852.567,0.0558101,5.18723,0.00357049,0.250438
0.0114326,-1.16241,4399.89,-5124.5,58.471,860.186,0.0568845,5.22573,0.00391066,0.288938
0.0110485,-1.23141,4399.89,-5124.5,59.3413,852.734,0.056456,5.12487,0.00261756,0.188077
0.0108176,-1.22287,4399.9,-5124.5,57.3782,861.091,0.0574348,5.12043,0.00228782,0.183646
0.011334,-1.20461,4399.89,-5124.5,58.7676,858.563,0.0566884,5.21929,0.00401566,0.282502
0.0113673,-1.19884,4399.89,-5124.5,59.7457,852.192,0.0561621,5.13227,0.00270797,0.195477
0.0111063,-1.20225,4399.89,-5124.5,57.6644,861.481,0.0569038,5.16433,0.00272683,0.227545
0.0109234,-1.25139,4399.9,-5124.5,58.8488,854.695,0.0565028,5.12449,0.00255959,0.187703
0.0113874,-1.21958,4399.89,-5124.5,59.6881,853.836,0.0566482,5.17222,0.00305875,0.235435
0.0109307,-1.2125,4399.89,-5124.5,56.6573,866.252,0.0579867,5.16752,0.00290578,0.230729
0.0111215,-1.17274,4399.89,-5124.5,58.2814,860.257,0.0575356,5.19976,0.00334481,0.262968
0.0111233,-1.21836,4399.89,-5124.5,57.7417,861.428,0.0571418,5.15464,0.00299275,0.217851
0.0112273,-1.17444,4399.89,-5124.5,59.7632,852.432,0.0566106,5.16594,0.00301824,0.229153
0.0110494,-1.17395,4399.9,-5124.5,58.5687,859.046,0.0569604,5.22474,0.0035838,0.287955
0.0109827,-1.23286,4399.89,-5124.5,58.2878,857.322,0.0567267,5.12369,0.00243638,0.186898
0.0108486,-1.17125,4399.9,-5124.5,57.7413,861.73,0.0576278,5.20638,0.00348715,0.269589
0.0111372,-1.17863,4399.89,-5124.5,59.5137,853.074,0.0559684,5.17116,0.00273327,0.234368
0.0109014,-1.19755,4399.9,-5124.5,56.8287,865.455,0.0581072,5.18074,0.00312955,0.243952
0.0114455,-1.22625,4399.89,-5124.5,59.6203,852.749,0.0562652,5.13172,0.00293682,0.194929
0.0111111,-1.24822,4399.89,-5124.5,58.1838,858.121,0.0570721,5.11994,0.00218762,0.183149
0.0112097,-1.25173,4399.89,-5124.5,57.9986,860.235,0.0575523,5.14819,0.00298073,0.211401
0.0112685,-1.17874,4399.89,-5124.5,57.9064,860.04,0.05702,5.14851,0.00319537,0.211721
0.011362,-1.21338,4399.89,-5124.5,58.9851,857.15,0.0566045,5.19629,0.00330975,0.259497
0.0115877,-1.20614,4399.88,-5124.5,59.8694,854.045,0.0562786,5.21592,0.00339784,0.279133
0.0109332,-1.23956,4399.9,-5124.5,58.2518,857.421,0.0568031,5.12522,0.00247227,0.188436
0.0111266,-1.20954,4399.89,-5124.5,57.3283,862.444,0.057462,5.12724,0.0026016,0.190451
0.0107352,-1.28686,4399.9,-5124.5,56.832,864.849,0.0577389,5.19085,0.00274705,0.254065
0.010806,-1.20797,4399.9,-5124.5,56.7876,865.521,0.0577666,5.18656,0.00314759,0.249775
0.0116044,-1.21217,4399.88,-5124.5,59.9459,852.626,0.0566586,5.14952,0.00287314,0.21273
0.0110967,-1.21314,4399.89,-5124.5,57.5822,862.005,0.0576815,5.13992,0.00226011,0.203135
0.0112315,-1.23922,4399.89,-5124.5,58.2909,858.407,0.0569744,5.13188,0.00250205,0.195094
0.011318,-1.18009,4399.89,-5124.5,59.0954,856.505,0.0564856,5.22478,0.00389814,0.287992
0.0114079,-1.19792,4399.89,-5124.5,59.76,853.315,0.0565837,5.17893,0.00308926,0.242146
0.0113227,-1.22629,4399.89,-5124.5,59.802,853.753,0.0560835,5.21238,0.00375573,0.275596
0.0112691,-1.22106,4399.89,-5124.5,59.7879,853.453,0.0562877,5.20891,0.00311459,0.272117
0.010539,-1.20376,4399.9,-5124.5,57.1323,862.691,0.0575126,5.17427,0.00352907,0.237484
0.0115899,-1.20039,4399.8,-5124.5,60.0899,852.276,0.0561236,5.18021,0.00315578,0.243422
0.0112011,-1.1837,4399.89,-5124.5,57.2486,862.701,0.0578552,5.11435,0.00255037,0.177565
0.0109656,-1.2229,4399.9,-5124.5,57.6304,861.22,0.0571227,5.15468,0.00258846,0.217893
0.0110141,-1.18601,4399.89,-5124.5,57.447,862.413,0.0568449,5.18446,0.00317211,0.247667
0.0111229,-1.19919,4399.89,-5124.5,58.2936,858.877,0.0570189,5.17132,0.00301738,0.234534
0.011039,-1.25939,4399.89,-5124.5,58.4436,856.41,0.0564519,5.11016,0.00213233,0.173368
0.0110748,-1.17745,4399.9,-5124.5,58.0568,860.017,0.056773,5.18659,0.00333801,0.249802
0.011021,-1.23901,4399.89,-5124.5,57.4981,861.33,0.056917,5.13701,0.00243789,0.200222
0.0112723,-1.22083,4399.89,-5124.5,59.54,854.016,0.0563016,5.19064,0.00330194,0.253848
0.0110181,-1.20996,4399.9,-5124.5,57.1614,864.859,0.0576658,5.19934,0.00280339,0.262554
0.0114755,-1.17591,4399.89,-5124.5,59.6809,853.93,0.0562864,5.18573,0.0029144,0.248944
0.0112301,-1.25996,4399.89,-5124.5,58.1455,859.515,0.0575612,5.12338,0.00215045,0.186592
0.011327,-1.20661,4399.89,-5124.5,57.925,861.791,0.0574372,5.18385,0.00357637,0.247063
0.0112884,-1.22159,4399.89,-5124.5,59.2413,853.664,0.0567033,5.11553,0.00239431,0.178739
0.0114887,-1.2094,4399.89,-5124.5,59.9539,852.46,0.0562146,5.18081,0.00313692,0.244024
0.0110919,-1.21414,4399.89,-5124.5,59.4717,855.509,0.0562727,5.15829,0.00273653,0.221499
0.011113,-1.21282,4399.89,-5124.5,58.4577,858.346,0.0571882,5.15976,0.00302604,0.222972
0.0109016,-1.23359,4399.9,-5124.5,57.0355,863.237,0.0574498,5.12961,0.00259128,0.192826
0.0107353,-1.24103,4399.9,-5124.5,56.8713,863.633,0.0577353,5.12956,0.00251508,0.192768
0.0109355,-1.24625,4399.9,-5124.5,59.0661,854.522,0.0563046,5.14366,0.0026761,0.206872
0.0109231,-1.19381,4399.9,-5124.5,57.1083,863.941,0.0572403,5.18075,0.00296494,0.243966
0.0111572,-1.21493,4399.89,-5124.5,58.1012,859.237,0.0576634,5.12636,0.00277103,0.189568
0.0113908,-1.26215,4399.89,-5124.5,59.3641,854.732,0.0565202,5.16134,0.00306979,0.224549
0.010843,-1.19201,4399.9,-5124.5,57.2808,862.89,0.0575954,5.16503,0.00313012,0.228243
0.0108832,-1.22627,4399.9,-5124.5,58.1186,857.911,0.056594,5.1337,0.00260608,0.196911
0.0107324,-1.24085,4399.9,-5124.5,57.0638,862.534,0.0574959,5.12699,0.0023409,0.1902
0.011443,-1.16799,4399.89,-5124.5,58.548,859.756,0.056941,5.20716,0.00385064,0.270369
0.010971,-1.19695,4399.9,-5124.5,58.2632,858.921,0.0565972,5.19176,0.00323324,0.254967
0.0114151,-1.18644,4399.89,-5124.5,59.2056,856.724,0.0564134,5.21778,0.00360886,0.280993
0.0108993,-1.19523,4399.89,-5124.5,57.751,860.746,0.0568768,5.18063,0.00306356,0.243844
0.0114236,-1.23374,4399.89,-5124.5,57.6471,861.23,0.0575537,5.13167,0.00254302,0.19488
0.0114273,-1.20252,4399.89,-5124.5,59.3171,855.578,0.0565424,5.19146,0.0031039,0.254673
0.0108874,-1.22211,4399.9,-5124.5,57.9709,858.823,0.0570457,5.13432,0.0026948,0.19753
0.0113646,-1.18157,4399.89,-5124.5,59.5137,854.621,0.0558795,5.21369,0.00350874,0.2769
0.0112089,-1.23647,4399.89,-5124.5,59.6868,853.054,0.0561267,5.18154,0.00323622,0.244749
0.0116366,-1.18882,4399.88,-5124.5,59.3673,855.399,0.056885,5.159,0.00260081,0.222213
0.0107083,-1.19574,4399.9,-5124.5,57.262,862.485,0.0574717,5.14353,0.00209336,0.206738
0.0108127,-1.18581,4399.9,-5124.5,57.9808,859.307,0.0570864,5.17931,0.00275704,0.242519
0.0111403,-1.18211,4399.89,-5124.5,58.682,857.915,0.056709,5.19761,0.00355765,0.260822
0.01112,-1.18626,4399.89,-5124.5,57.643,861.171,0.0575361,5.13034,0.00230173,0.193553
0.0110728,-1.21805,4399.9,-5124.5,57.9789,860.543,0.0570817,5.16785,0.00324857,0.231063
0.011103,-1.20463,4399.89,-5124.5,58.7978,856.429,0.056503,5.16153,0.00270075,0.224737
0.0109745,-1.22304,4399.89,-5124.5,57.6098,860.038,0.0571257,5.11177,0.00201253,0.174978
0.0110929,-1.19734,4399.89,-5124.5,58.425,858.838,0.0569,5.18339,0.00293057,0.2466
0.0108373,-1.20447,4399.9,-5124.5,57.3678,861.369,0.0570301,5.13477,0.00248904,0.197986
0.011256,-1.21095,4399.89,-5124.5,59.0983,856.382,0.0564639,5.20767,0.00365265,0.270886
0.0113975,-1.17378,4399.89,-5124.5,59.5584,855.013,0.0566915,5.20584,0.0036782,0.269049
0.0113256,-1.16238,4399.89,-5124.5,58.619,859.899,0.0575385,5.21588,0.00375185,0.279091
0.0101797,-1.14197,4399.91,-5124.5,57.4221,859.042,0.0563232,5.16962,0.00320924,0.232833
0.0107359,-1.21317,4399.9,-5124.5,56.9519,864.777,0.0573815,5.20095,0.00338221,0.264158
0.0112561,-1.22034,4399.89,-5124.5,57.989,860.59,0.0572688,5.15344,0.00277689,0.216655
0.0108999,-1.17613,4399.9,-5124.5,57.7315,862.001,0.0571175,5.21908,0.00327377,0.282294
0.0107957,-1.21019,4399.9,-5124.5,56.6435,865.593,0.0577701,5.17249,0.00336594,0.2357
0.0109472,-1.22218,4399.9,-5124.5,58.8123,855.604,0.0567873,5.14917,0.00268842,0.212379
0.0112628,-1.30358,4399.89,-5124.5,58.9308,856.315,0.0569327,5.15391,0.00300678,0.21712
0.0110094,-1.18561,4399.9,-5124.5,56.829,865.592,0.0575125,5.18463,0.00331698,0.247838
0.0114027,-1.18797,4399.89,-5124.5,59.5277,854.152,0.0559939,5.18842,0.00338846,0.251629
0.0109556,-1.22398,4399.9,-5124.5,58.289,863.122,0.0572823,5.1575,0.0027865,0.220714
0.0113394,-1.20247,4399.89,-5124.5,58.7724,857.74,0.0565168,5.19487,0.00348438,0.25808
0.0112178,-1.21833,4399.89,-5124.5,57.142,863.732,0.057285,5.12726,0.0024697,0.190474
0.0111936,-1.24043,4399.89,-5124.5,57.1851,863.006,0.057678,5.12077,0.00244641,0.183978
0.0116764,-1.25227,4399.88,-5124.5,59.7656,853.464,0.056169,5.16221,0.00293862,0.22542
0.0117652,-1.21638,4399.88,-5124.5,59.3452,855.227,0.0565551,5.14024,0.00302702,0.203449
0.0113604,-1.22961,4399.89,-5124.5,59.5778,853.7,0.0565418,5.14084,0.00246308,0.204049
0.0111881,-1.15842,4399.89,-5124.5,58.0129,861.905,0.0569342,5.22835,0.00404194,0.291563
0.0111503,-1.19553,4399.89,-5124.5,59.0314,856.258,0.0564908,5.1981,0.00342257,0.261314
