tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0106639,1.46417,4399.9,-5124.5,53.6792,878.359,0.0598859,1.50431,0.00187893,0.157916
0.0103007,1.48973,4399.91,-5124.5,55.5633,868.491,0.0584735,1.53712,0.00263892,0.190722
0.010478,1.52167,4399.9,-5124.5,53.7728,878.064,0.0593255,1.55887,0.00260158,0.212477
0.0101922,1.49205,4399.91,-5124.5,53.3051,879.266,0.0595229,1.5258,0.00218023,0.179404
0.0105441,1.44949,4399.9,-5124.5,55.5626,868.71,0.0587521,1.50703,0.00208856,0.16063
0.0104167,1.47321,4399.91,-5124.5,54.418,874.212,0.059136,1.517,0.00189169,0.170599
0.0104884,1.42129,4399.91,-5124.5,54.7029,872.003,0.0589565,1.49283,0.00121086,0.146432
0.0101678,1.4863,4399.91,-5124.5,53.776,876.74,0.0592279,1.54061,0.00239686,0.194215
0.0105523,1.48181,4399.9,-5124.5,54.2202,875.178,0.058803,1.5511,0.00286041,0.204707
0.0101709,1.47106,4399.91,-5124.5,53.2834,877.725,0.0593519,1.49154,0.00145626,0.145139
0.0104479,1.46093,4399.91,-5124.5,54.9348,870.604,0.0583057,1.48803,0.00167079,0.141636
0.0102511,1.45318,4399.91,-5124.5,53.3923,878.828,0.0597203,1.52766,0.00225196,0.181264
0.0101365,1.48753,4399.91,-5124.5,53.4757,878.714,0.0595667,1.55505,0.00229466,0.20865
0.0107762,1.47341,4399.9,-5124.5,54.9818,872.571,0.0584379,1.54382,0.00242597,0.197419
0.0102674,1.44534,4399.91,-5124.5,54.1885,873.75,0.0591486,1.48428,0.00157293,0.137878
0.0104044,1.4993,4399.91,-5124.5,53.8231,877.309,0.0595982,1.52725,0.00193203,0.180853
0.0104993,1.46933,4399.9,-5124.5,54.8778,872.896,0.05876,1.55258,0.00253486,0.206185
0.0104441,1.45516,4399.91,-5124.5,53.4795,877.803,0.0594985,1.4927,0.00193702,0.146301
0.0102802,1.48038,4399.91,-5124.5,53.4896,878.546,0.0599375,1.51099,0.00150292,0.164591
0.0101925,1.43505,4399.91,-5124.5,54.1458,873.921,0.059297,1.49092,0.00141793,0.144528
0.0106179,1.49414,4399.9,-5124.5,54.8403,873.29,0.0589759,1.54703,0.00253977,0.200628
0.0103988,1.51152,4399.91,-5124.5,54.2536,875.283,0.0589413,1.55392,0.00268348,0.207526
0.0102528,1.51987,4399.91,-5124.5,55.1283,872.628,0.0588055,1.5941,0.00274771,0.247704
0.0102121,1.47239,4399.91,-5124.5,52.9697,880.215,0.0593916,1.52196,0.00203256,0.175567
