tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0139295,1.36511,4399.83,-5124.5,73.3642,802.989,0.0497607,1.37915,0.000465325,0.0327555
0.0139971,1.35621,4399.83,-5124.5,73.8513,801.208,0.0494419,1.34511,-0.000162435,-0.00128784
0.0135807,1.32747,4399.84,-5124.5,71.9026,806.955,0.0502449,1.32134,-0.000225076,-0.0250598
0.014346,1.34196,4399.82,-5124.5,74.2333,800.59,0.0493772,1.33534,-0.000159341,-0.0110534
0.0140754,1.3363,4399.82,-5124.5,74.3711,799.693,0.049627,1.35044,0.000174598,0.00404608
0.013942,1.34874,4399.83,-5124.5,72.9312,804.553,0.0502413,1.3065,-0.00055412,-0.0398958
0.0135125,1.34425,4399.84,-5124.5,71.4505,808.24,0.0503436,1.35994,0.000386762,0.0135442
0.0137802,1.31783,4399.84,-5124.5,73.5357,802.096,0.0495601,1.30011,-0.000774,-0.046289
0.0143876,1.35032,4399.82,-5124.5,74.1609,800.822,0.049723,1.32573,-0.00031874,-0.0206681
0.0142062,1.33626,4399.83,-5124.5,73.393,803.371,0.0499704,1.36064,0.000312223,0.0142448
0.0140116,1.31418,4399.83,-5124.5,73.5497,802.566,0.0503621,1.3197,-0.000471726,-0.0266933
0.0135487,1.34852,4399.84,-5124.5,71.9834,807.006,0.0505038,1.31205,-0.000114205,-0.0343463
0.0141686,1.36446,4399.83,-5124.5,73.849,801.846,0.0499937,1.39746,0.000513572,0.0510632
0.0138552,1.35998,4399.83,-5124.5,72.9005,804.528,0.0503304,1.34251,-0.000224867,-0.00388908
0.0136594,1.33015,4399.84,-5124.5,71.5637,808.875,0.0511382,1.32976,4.42668e-05,-0.0166386
0.0143807,1.36121,4399.82,-5124.5,73.8957,802.306,0.0500874,1.37232,0.000496751,0.0259262
0.0137398,1.33889,4399.84,-5124.5,72.6885,806.031,0.0506398,1.36385,0.000462225,0.0174483
0.014206,1.37402,4399.82,-5124.5,74.2881,800.442,0.0499225,1.35641,0.000346871,0.0100091
0.014059,1.33634,4399.83,-5124.5,72.1628,807.39,0.0507904,1.31408,-0.000308583,-0.0323168
0.0139504,1.36022,4399.83,-5124.5,72.2874,806.774,0.0504159,1.35509,-0.000428713,0.00869222
0.013714,1.36655,4399.84,-5124.5,71.9002,807.419,0.0502202,1.37715,0.00112168,0.0307482
0.0137955,1.31845,4399.83,-5124.5,71.8068,808.256,0.05062,1.30587,-0.000895733,-0.0405237
0.0142064,1.38372,4399.83,-5124.5,72.8898,804.806,0.049836,1.37141,0.000183879,0.0250085
0.0141686,1.35432,4399.82,-5124.5,74.452,799.378,0.0494811,1.36962,0.000532943,0.0232223
0.0139203,1.36579,4399.83,-5124.5,72.1003,807.409,0.0507082,1.38587,8.18107e-05,0.0394711
0.0134637,1.40384,4399.84,-5124.5,72.4538,804.517,0.0499753,1.35886,-1.93694e-05,0.0124634
0.0139601,1.3604,4399.83,-5124.5,72.8181,804.533,0.0499624,1.35056,-0.000354108,0.00416209
0.0140076,1.35002,4399.83,-5124.5,72.9096,805.205,0.0505286,1.36797,0.000535207,0.0215703
0.0138417,1.33543,4399.83,-5124.5,72.9926,804.173,0.0500689,1.34851,-0.000201937,0.00210903
0.0138574,1.34697,4399.83,-5124.5,72.6574,805.572,0.050584,1.28806,-0.000618277,-0.0583382
0.0139345,1.32485,4399.83,-5124.5,72.742,804.946,0.0499596,1.28027,-0.00111357,-0.0661259
0.0141365,1.34702,4399.83,-5124.5,73.6837,802.14,0.0500102,1.3769,0.000663812,0.0305008
0.0138174,1.32304,4399.83,-5124.5,71.8573,807.94,0.0502802,1.30253,-0.000146297,-0.0438715
0.0142977,1.34467,4399.82,-5124.5,73.3142,803.351,0.0496207,1.31436,-0.000763606,-0.0320324
0.0137186,1.30844,4399.84,-5124.5,71.9828,807.917,0.0509976,1.30256,-0.000230252,-0.0438351
0.0143347,1.37543,4399.82,-5124.5,73.4544,803.723,0.0501792,1.29927,-0.00039792,-0.0471258
0.0137349,1.34232,4399.84,-5124.5,71.4232,808.911,0.050319,1.37183,-0.000253595,0.0254367
0.0141039,1.36511,4399.83,-5124.5,74.1243,800.662,0.0496483,1.36391,0.00068125,0.017517
0.0138151,1.37234,4399.83,-5124.5,72.7992,804.855,0.0502334,1.33959,-0.000524063,-0.0068086
0.0138649,1.33734,4399.83,-5124.5,71.9947,807.831,0.0507682,1.30888,-0.000213716,-0.0375142
0.0144647,1.37183,4399.82,-5124.5,71.8686,808.257,0.0504928,1.39345,0.00130627,0.0470494
0.0139595,1.35145,4399.83,-5124.5,73.0873,804.054,0.0501644,1.35448,9.58707e-05,0.00808502
0.0138889,1.33832,4399.83,-5124.5,72.9875,804.177,0.0501605,1.35783,-2.37242e-05,0.0114282
0.0140911,1.33225,4399.83,-5124.5,72.8656,805.157,0.0502411,1.31738,-0.000879478,-0.0290149
0.0140179,1.38612,4399.83,-5124.5,73.2157,803.586,0.0500245,1.34249,0.000255168,-0.003908
0.0137702,1.33632,4399.83,-5124.5,72.5222,805.56,0.0501964,1.29679,-0.000828891,-0.0496057
0.0141466,1.32551,4399.83,-5124.5,73.4071,802.934,0.0498439,1.32538,-0.000278508,-0.0210188
0.0137449,1.37827,4399.84,-5124.5,72.3538,806.123,0.0505107,1.38798,0.000435595,0.0415816
0.0138267,1.32937,4399.83,-5124.5,72.6492,805.444,0.0503948,1.3091,-0.000331746,-0.0372946
0.013919,1.3478,4399.83,-5124.5,73.3284,803.143,0.050099,1.34576,1.03818e-05,-0.000637452
0.0136472,1.3628,4399.84,-5124.5,72.4237,805.846,0.0505355,1.33171,-0.000425759,-0.0146849
0.0138988,1.35098,4399.83,-5124.5,73.4988,802.364,0.0501029,1.34622,-1.80921e-05,-0.000172973
0.0140939,1.35833,4399.83,-5124.5,72.9407,804.966,0.0506107,1.39279,0.00075494,0.0463978
0.0136598,1.41249,4399.84,-5124.5,72.3845,805.805,0.0504791,1.35579,-0.000292387,0.00939352
0.0139929,1.36551,4399.83,-5124.5,72.8161,805.249,0.0504169,1.39604,0.000933111,0.0496463
0.0139344,1.34029,4399.83,-5124.5,73.6221,802.239,0.04979,1.33958,0.00026121,-0.00681383
0.0141612,1.33226,4399.83,-5124.5,74.2564,800.186,0.0496761,1.35012,-3.38902e-05,0.00372055
0.0139027,1.34606,4399.83,-5124.5,73.0124,804.152,0.0500306,1.34634,5.08404e-05,-5.68614e-05
0.0142689,1.32353,4399.57,-5124.5,73.4164,803.406,0.0499049,1.3001,-0.000537692,-0.046297
0.0138347,1.35287,4399.83,-5124.5,72.8661,804.68,0.050355,1.41495,0.000967865,0.0685538
0.0140643,1.44139,4399.83,-5124.5,73.0047,804.359,0.0499151,1.25798,-0.00126332,-0.0884129
0.0136001,1.32401,4399.84,-5124.5,72.0232,806.794,0.0505905,1.33393,-0.000327742,-0.0124628
0.0138706,1.33263,4399.83,-5124.5,72.6573,804.876,0.0498413,1.27615,-0.000970763,-0.0702421
