tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0146821,-2.25565,4399.81,-5124.5,76.4107,794.451,0.0485893,4.05873,0.000169939,0.0195348
0.0148495,-2.2502,4399.81,-5124.5,78.885,787.276,0.0476472,3.99813,-6.94502e-05,-0.041065
0.0146422,-2.25559,4399.81,-5124.5,76.8174,793.07,0.0482371,4.00534,-0.000260002,-0.0338505
0.0145821,-2.24062,4399.79,-5124.5,76.5573,794.068,0.0487621,4.05903,0.000417139,0.0198365
0.0148568,-2.24916,4399.81,-5124.5,77.1113,792.738,0.0486001,4.03467,-0.000137834,-0.00452343
0.0149412,-2.26329,4399.8,-5124.5,77.1339,792.557,0.0482798,3.98576,-0.000744691,-0.0534291
0.015037,-2.20478,4399.8,-5124.5,78.6176,788.505,0.0478352,4.0717,0.000634341,0.0325139
0.0159071,-2.14523,4399.78,-5124.5,78.2058,789.587,0.0479504,4.07278,0.0001994,0.0335885
0.0147902,-2.22055,4399.81,-5124.5,78.1154,789.414,0.0478659,4.07497,0.000235399,0.0357745
0.014634,-2.22743,4399.81,-5124.5,76.6486,793.819,0.0485796,4.06729,0.000419701,0.0280998
0.0148752,-2.22769,4399.81,-5124.5,76.88,793.201,0.0484278,4.07523,0.000539959,0.0360415
0.01462,-2.24306,4399.81,-5124.5,78.7438,787.636,0.0478011,4.05474,4.54492e-05,0.0155514
0.0148155,-2.25826,4399.81,-5124.5,76.7887,793.685,0.0485891,4.02679,5.82667e-05,-0.0124046
0.0150218,-2.24826,4399.8,-5124.5,79.0867,787.291,0.0481078,4.06937,0.000377652,0.0301807
0.0149659,-2.2493,4399.8,-5124.5,77.9793,790.25,0.0481871,4.05495,0.000204486,0.015758
0.0153571,-2.23052,4399.79,-5124.5,78.6242,788.864,0.0481711,4.02615,-7.64068e-05,-0.0130391
0.0148654,-2.2346,4399.81,-5124.5,77.1547,792.354,0.048282,4.07031,0.000557674,0.0311194
0.014788,-2.2637,4399.81,-5124.5,77.5362,791.043,0.0478404,4.02704,-0.000708913,-0.0121514
0.0145984,-2.27664,4399.81,-5124.5,76.8715,793.208,0.0487121,4.00716,-0.000389265,-0.0320259
0.0150556,-2.24662,4399.8,-5124.5,78.6667,788.49,0.0477363,4.04153,-4.40245e-05,0.00233675
0.0149176,-2.23848,4399.81,-5124.5,79.0267,787.398,0.04793,4.02986,3.68995e-05,-0.00933336
0.0149255,-2.27187,4399.81,-5124.5,78.1931,789.467,0.0478644,4.02542,0.000233953,-0.0137728
0.0149318,-2.25533,4399.81,-5124.5,77.7902,790.768,0.0481462,4.02302,-0.00019732,-0.0161718
0.0149142,-2.23624,4399.81,-5124.5,77.1311,792.68,0.0483561,3.99041,-0.000516872,-0.0487835
