tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0108228,-2.11769,4399.9,-5124.5,55.9871,867.853,0.0586522,4.2196,0.00222553,0.180409
0.0105827,-2.1421,4399.9,-5124.5,54.6007,873.976,0.0589884,4.20917,0.00216711,0.169982
0.0106492,-2.09138,4399.9,-5124.5,55.2067,872.53,0.0585454,4.26448,0.00312765,0.225293
0.0104752,-2.13231,4399.9,-5124.5,56.0125,866.783,0.0583961,4.22519,0.00220511,0.185997
0.0103399,-2.10026,4399.91,-5124.5,53.3272,880.399,0.0595497,4.24794,0.00232503,0.208753
0.010534,-2.11665,4399.9,-5124.5,55.8889,869.076,0.0584491,4.26004,0.00243909,0.22085
0.0103756,-2.08102,4399.91,-5124.5,54.5257,874.818,0.0584085,4.27306,0.0023707,0.233871
0.0103757,-2.11407,4399.91,-5124.5,55.2511,870.984,0.0588396,4.23914,0.00246405,0.199953
0.01068,-2.09622,4399.9,-5124.5,56.0832,868.162,0.0581794,4.26529,0.00278775,0.226095
0.0106871,-2.1233,4399.9,-5124.5,55.1194,871.294,0.0585116,4.20796,0.00237209,0.168766
0.010726,-2.11401,4399.9,-5124.5,55.0403,873.102,0.0587464,4.24841,0.00247462,0.209219
0.0101506,-2.12807,4399.91,-5124.5,55.3451,869.246,0.0583672,4.21594,0.00211113,0.17675
0.0103478,-2.10299,4399.91,-5124.5,54.1365,876.974,0.0590988,4.27332,0.0027921,0.234133
0.0104049,-2.12334,4399.91,-5124.5,54.9962,870.608,0.058621,4.19088,0.00143304,0.151687
0.010234,-2.09932,4399.91,-5124.5,54.0669,874.186,0.0589388,4.21461,0.00212737,0.175417
0.0108521,-2.09106,4399.9,-5124.5,56.095,868.649,0.0581106,4.2615,0.00263062,0.22231
0.0105461,-2.10776,4399.9,-5124.5,55.4119,869.443,0.0587782,4.22954,0.00202006,0.190346
0.0103995,-2.08133,4399.91,-5124.5,54.2967,875.955,0.0591638,4.25429,0.00269637,0.215099
0.0105478,-2.0853,4399.9,-5124.5,53.6531,879.378,0.0592905,4.24444,0.00261888,0.205249
0.0104643,-2.16057,4399.91,-5124.5,55.171,870.549,0.0588519,4.20767,0.00214204,0.16848
0.0103607,-2.1195,4399.91,-5124.5,54.8945,871.371,0.0590135,4.21221,0.00201999,0.173016
0.0107047,-2.12275,4399.9,-5124.5,54.771,872.776,0.0589551,4.19482,0.00193921,0.15563
0.00982267,-2.22628,4399.92,-5124.5,53.1932,878.512,0.0596057,4.22767,0.00199096,0.188476
0.010727,-2.0555,4399.9,-5124.5,54.0754,875.811,0.0593716,4.21022,0.00220854,0.171027
0.0110241,-2.11243,4399.9,-5124.5,55.8455,869.762,0.0580296,4.2456,0.00285083,0.206408
