hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0192386,0.331538,4399.68,-3875.53,77.2831,779.612,0.0443814,0.222948,-0.0033198
33,0.0195826,0.297255,4399.67,-3875.57,78.3266,775.127,0.0436493,0.159004,-0.00412796
33,0.0195174,0.296318,4399.67,-3875.53,77.2772,775.116,0.0436743,0.127061,-0.00474256
33,0.01948,0.306262,4399.67,-3875.51,77.8372,777.23,0.0441538,0.175241,-0.00446179
33,0.0194285,0.308766,4399.67,-3875.46,77.3653,777.661,0.0440274,0.170681,-0.00395641
33,0.0192115,0.299104,4399.68,-3875.55,76.1877,778.984,0.0443637,0.150737,-0.00424918
33,0.0195264,0.294611,4399.67,-3875.59,77.4588,775.926,0.0441433,0.141558,-0.00441538
33,0.0196382,0.315266,4399.66,-3875.46,78.0962,776.853,0.0440282,0.178708,-0.00380238
33,0.0193727,0.285395,4399.68,-3875.5,76.92,775.735,0.0441668,0.116074,-0.00447128
33,0.0193,0.310651,4399.68,-3875.41,76.4718,779.537,0.0445853,0.166307,-0.00414706
33,0.0195412,0.322783,4399.67,-3875.41,77.8177,777.793,0.0438988,0.202587,-0.00367823
33,0.0191419,0.321365,4399.68,-3875.53,76.2635,781.127,0.0448864,0.203664,-0.00359511
33,0.0192241,0.318697,4399.68,-3875.44,76.2942,780.568,0.0445839,0.185969,-0.00360235
33,0.0192878,0.307346,4399.68,-3875.55,76.5631,778.995,0.0446692,0.157131,-0.00395789
33,0.0192354,0.304939,4399.68,-3875.59,76.8259,778.042,0.0442883,0.15574,-0.00437055
33,0.0195164,0.295254,4399.67,-3875.49,77.6085,776.844,0.0442268,0.159568,-0.00431073
33,0.0196305,0.299915,4398.02,-3875.47,78.1408,775.338,0.0432484,0.160381,-0.00442444
33,0.0192559,0.296318,4399.68,-3875.55,77.1223,776.908,0.0445771,0.141631,-0.00454809
33,0.0191492,0.295473,4399.68,-3875.54,76.9646,777.67,0.0442509,0.155841,-0.00441723
33,0.0195967,0.304778,4399.66,-3875.4,78.1116,775.872,0.0437323,0.165945,-0.00454362
33,0.0192558,0.298618,4399.68,-3875.48,76.5401,777.526,0.0441986,0.13866,-0.00452807
33,0.0191104,0.297503,4399.69,-3875.38,76.0805,779.406,0.044916,0.146684,-0.00455772
33,0.0193969,0.322214,4399.68,-3875.41,76.9812,779.447,0.0442764,0.19979,-0.0036652
33,0.0194607,0.301733,4399.67,-3875.61,78.1328,774.41,0.0440826,0.136932,-0.00456796
33,0.0197392,0.295116,4399.66,-3875.53,78.0463,773.924,0.043721,0.132482,-0.00468468
33,0.0194076,0.311946,4399.67,-3875.58,76.9419,779.107,0.0444588,0.182255,-0.00377185
33,0.0193232,0.318521,4399.68,-3875.59,76.6134,780.134,0.044931,0.185506,-0.00367108
33,0.0196768,0.318434,4399.66,-3875.63,78.1175,777.267,0.0437891,0.19839,-0.00331542
33,0.0194408,0.329903,4398.49,-3875.5,77.6143,778.586,0.044261,0.207372,-0.00320112
33,0.0193407,0.303477,4399.68,-3875.58,76.8692,777.559,0.0441344,0.151141,-0.00403981
33,0.0193381,0.308423,4399.67,-3875.59,77.2922,777.067,0.0440486,0.155204,-0.00416673
33,0.0195798,0.293891,4399.66,-3875.44,77.9986,774.248,0.043676,0.13623,-0.00461815
33,0.0194497,0.317196,4399.67,-3875.54,77.2749,778.861,0.0444631,0.192635,-0.0034227
33,0.0192706,0.324281,4399.68,-3875.45,77.0378,779.572,0.0445064,0.206115,-0.00364763
33,0.0194925,0.30312,4399.67,-3875.54,77.6188,775.807,0.0437111,0.148337,-0.00460082
33,0.0193642,0.329028,4399.68,-3875.5,77.6791,777.69,0.0436355,0.198335,-0.00381903
33,0.0197066,0.320571,4399.66,-3875.57,78.4148,776.487,0.0438487,0.183385,-0.0034356
33,0.0193879,0.306442,4399.68,-3875.49,77.0729,778.09,0.0443659,0.164239,-0.00444835
33,0.0195637,0.29961,4399.67,-3875.49,78.0909,774.849,0.0440528,0.142951,-0.00478709
33,0.0193222,0.290406,4399.68,-3875.5,76.9644,776.311,0.0442212,0.131802,-0.00514091
33,0.0191413,0.307979,4399.68,-3875.55,76.3806,778.85,0.0443837,0.154177,-0.00451777
33,0.0193712,0.314635,4293.76,-3875.4,77.096,783.263,0.0447248,0.191673,-0.00322861
33,0.0193889,0.327614,4399.67,-3875.55,77.1746,779.089,0.0440992,0.207773,-0.00355418
33,0.018978,0.32076,4399.69,-3875.52,76.0797,781.291,0.0449707,0.191041,-0.00368886
33,0.0192904,0.294914,4399.68,-3875.56,76.6141,777.424,0.0445966,0.132732,-0.00461728
33,0.0196725,0.308915,4399.66,-3875.58,78.0592,776.316,0.0440711,0.165908,-0.00405997
33,0.019244,0.320051,4399.68,-3875.4,76.4185,780.533,0.0444585,0.20044,-0.0036961
33,0.0191467,0.302953,4399.68,-3875.62,76.24,779.883,0.0447614,0.166027,-0.0037795
33,0.0192511,0.295778,4399.68,-3875.54,76.0522,779.15,0.0444214,0.144376,-0.00452503
33,0.0194347,0.3224,4399.68,-3875.51,77.3006,778.406,0.0437841,0.197161,-0.00338863
33,0.0194901,0.298382,4399.67,-3875.54,77.052,778.514,0.044352,0.175262,-0.00365467
33,0.0196276,0.307554,4399.67,-3875.6,78.14,775.811,0.0437174,0.165727,-0.0045775
33,0.0197475,0.314822,4399.66,-3875.42,78.5179,776.083,0.0436943,0.181928,-0.00353697
33,0.0194989,0.288485,4399.67,-3875.58,77.4874,775.299,0.0440043,0.132656,-0.00458216
33,0.0192814,0.32936,4399.68,-3875.6,76.9491,779.489,0.0444404,0.194952,-0.00395907
33,0.0195117,0.303636,4399.67,-3875.41,77.5128,777.013,0.0444845,0.155699,-0.00441821
33,0.0196506,0.316525,4399.67,-3875.49,78.4184,776.412,0.0436898,0.187984,-0.00376473
33,0.0195676,0.312501,4399.67,-3875.59,78.2193,776.212,0.0436817,0.174616,-0.00395921
