hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
63,0.0179079,2.98101,4399.72,-3875.52,71.2436,788.376,0.0467592,2.83606,-0.00398084
63,0.0179462,2.98628,4399.72,-3875.5,71.2664,788.474,0.0464962,2.85825,-0.00362367
63,0.0184023,2.98639,4399.71,-3875.43,73.5666,782.088,0.045492,2.82297,-0.00465
63,0.0185129,3.00406,4399.7,-3875.62,73.6107,781.761,0.0451661,2.83851,-0.00457836
63,0.018216,2.97807,4399.71,-3875.45,72.3617,782.994,0.0461219,2.78612,-0.00492572
63,0.0181947,3.03227,4399.71,-3875.62,72.1271,787.718,0.0459409,2.91144,-0.00352233
63,0.0179768,2.99858,4399.72,-3875.4,71.6362,787.437,0.0466455,2.8466,-0.00486534
63,0.0184926,2.99123,4399.7,-3875.46,73.4407,782.123,0.0452711,2.83884,-0.00435618
63,0.0183387,3.01542,4399.71,-3875.53,73.0139,784.867,0.0456695,2.88906,-0.00373282
63,0.018136,2.98126,4399.68,-3875.38,72.3128,784.108,0.0458223,2.80959,-0.0049646
63,0.0183852,2.96955,4399.7,-3875.44,72.7532,782.295,0.0455909,2.79753,-0.00456365
63,0.0179526,2.99927,4399.72,-3875.5,71.0763,788.517,0.0462246,2.85195,-0.00428275
63,0.0185304,3.06836,4399.7,-3875.61,72.9091,785.795,0.0460502,2.90357,-0.00326906
63,0.0179438,2.97566,4399.72,-3875.5,71.4801,785.977,0.0459737,2.80024,-0.00526613
63,0.0181874,2.99141,4399.71,-3875.53,71.8575,785.966,0.0458133,2.82817,-0.00459701
63,0.0180295,2.98314,4399.72,-3875.59,72.0695,785.339,0.0460089,2.82183,-0.00490442
63,0.0182716,3.00352,4399.71,-3875.49,72.2463,785.074,0.0459955,2.83193,-0.00434874
63,0.018243,2.97639,4399.71,-3875.42,72.3773,783.676,0.0458067,2.80144,-0.00464141
63,0.0180904,2.98197,4399.72,-3875.54,72.1125,784.529,0.0458581,2.80815,-0.00451406
63,0.0181318,3.00932,4399.72,-3875.61,72.2003,786.345,0.0456771,2.88351,-0.00378699
63,0.0182947,3.00234,4399.71,-3875.38,72.56,785.481,0.0466321,2.84868,-0.00429799
63,0.0183184,2.98943,4399.71,-3875.42,72.7167,783.67,0.0457313,2.82195,-0.00466813
63,0.0180009,2.98866,4399.72,-3875.4,71.5358,786.898,0.0464158,2.8231,-0.00470841
63,0.0180991,3.02639,4399.71,-3875.41,71.8889,787.557,0.0458341,2.89464,-0.00374014
63,0.0184304,2.99205,4399.7,-3875.44,73.4006,782.181,0.045895,2.82391,-0.00444835
63,0.0182727,2.99041,4399.71,-3875.5,73.1428,782.368,0.045419,2.823,-0.00477699
63,0.0183075,3.01879,4399.71,-3875.49,72.6523,785.418,0.0460019,2.87966,-0.00368241
63,0.0179287,2.98328,4399.72,-3875.56,71.2342,787.513,0.0463589,2.81307,-0.00496431
63,0.0181778,3.00409,4399.71,-3875.54,72.2747,785.797,0.0461261,2.85765,-0.00436713
63,0.0182698,2.99321,4399.71,-3875.6,72.3893,784.757,0.0459111,2.82936,-0.00476173
63,0.0181743,2.9963,4399.71,-3875.47,71.8303,786.176,0.0460715,2.82731,-0.00504307
63,0.018589,3.01305,4399.7,-3875.61,73.7723,781.797,0.0450778,2.86581,-0.00426275
63,0.0184949,2.98004,4399.7,-3875.6,73.5258,782.569,0.0457917,2.83552,-0.00456567
63,0.0182546,2.99904,4399.71,-3875.46,72.6423,784.364,0.0457309,2.83945,-0.00472496
63,0.0180941,2.98136,4399.72,-3875.56,71.9896,784.145,0.0455679,2.79583,-0.00504835
63,0.018542,3.01895,4399.7,-3875.49,73.5134,783.449,0.045575,2.88271,-0.00422633
63,0.0178924,2.99836,4399.72,-3875.45,71.4611,788.031,0.0466486,2.85152,-0.00413703
63,0.0179475,2.98564,4399.72,-3875.6,71.5349,786.933,0.0467897,2.81329,-0.00456181
63,0.0180896,3.01376,4399.72,-3875.4,72.2097,786.685,0.0460009,2.88774,-0.00363013
63,0.018466,2.98765,4399.7,-3875.42,73.5422,781.368,0.0446895,2.83566,-0.00368071
63,0.0179717,2.98709,4399.72,-3875.4,71.1752,787.883,0.0462964,2.82475,-0.00448358
