tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.01453,-2.2464,6599.59,-5124.5,76.7113,708.945,0.0430428,4.03085,-0.000157765,-0.00834482
0.015048,-2.25086,6599.56,-5124.5,78.1655,706.289,0.0421987,4.01296,-0.000322888,-0.0262282
0.0147123,-2.26524,6599.58,-5124.5,77.3752,708.152,0.0429697,3.99664,-0.000657959,-0.0425521
0.0151923,-2.25058,6599.55,-5124.5,79.4048,704.431,0.0421783,4.03377,-0.000127227,-0.0054171
0.0150202,-2.26138,6599.56,-5124.5,78.3423,710.481,0.0424487,4.00998,-0.000220991,-0.0292066
0.0148331,-2.23923,6599.57,-5124.5,77.8178,707.178,0.0431861,4.04707,0.000165381,0.00788265
0.0147965,-2.22774,6599.57,-5124.5,77.319,708.04,0.042922,4.06715,0.000262815,0.0279599
0.0149704,-2.22896,6599.56,-5124.5,77.8412,707.206,0.0426747,4.07913,0.000757538,0.0399352
0.014553,-2.24865,6599.59,-5124.5,76.1308,710.161,0.0432963,4.03283,2.30117e-05,-0.00636063
0.0146325,-2.23285,6599.58,-5124.5,76.6767,709.101,0.0430672,4.04486,0.000274429,0.0056703
0.0150297,-2.21981,6599.56,-5124.5,78.3995,706.231,0.0423916,4.08092,0.000621446,0.0417303
0.0151245,-2.22333,6599.55,-5124.5,78.3101,706.257,0.0424409,4.05049,0.000294595,0.0112951
0.0146748,-2.24145,6599.58,-5124.5,76.6921,708.965,0.0429675,4.03964,0.000112477,0.000450103
0.014753,-2.26728,6599.58,-5124.5,78.0447,706.827,0.0424199,3.98699,-0.000706415,-0.0522003
0.0148692,-2.24916,6599.57,-5124.5,77.7937,706.783,0.0423329,4.02749,-4.72445e-05,-0.0117004
0.0147925,-2.2555,6599.58,-5124.5,77.1179,708.451,0.0427128,3.99904,-0.000413948,-0.0401463
0.0152359,-2.2308,6599.55,-5124.5,78.8905,705.022,0.0419793,4.05263,0.000312217,0.0134441
0.0148946,-2.26245,6599.57,-5124.5,77.6227,707.646,0.0428488,4.00199,-0.00037806,-0.0372052
0.0143671,-2.27319,6599.6,-5124.5,77.1777,708.051,0.0425565,4.02271,-0.00027169,-0.0164833
0.0149375,-2.27107,6599.56,-5124.5,78.2857,706.359,0.0424246,4.002,-0.000429567,-0.0371909
0.0149124,-2.22812,6599.56,-5124.5,77.6581,707.581,0.0427122,4.07851,0.000598344,0.0393176
0.0147294,-2.23916,6599.58,-5124.5,77.6965,707.388,0.0428597,4.05239,0.00022807,0.0131971
0.0150611,-2.25055,6599.56,-5124.5,78.8607,705.285,0.0421934,4.01544,-0.000241331,-0.0237529
0.0147059,-2.26829,6599.58,-5124.5,77.7271,706.993,0.0424258,4.02187,-0.000250089,-0.0173201
0.0150104,-2.2368,6599.56,-5124.5,79.1448,704.693,0.0420856,4.03744,2.72586e-06,-0.0017542
0.0150479,-2.22324,6599.56,-5124.5,78.3169,706.266,0.0423008,4.08403,0.000585712,0.0448385
0.0145625,-2.26507,6599.59,-5124.5,76.4631,709.305,0.0428144,4.01077,-0.000412022,-0.0284156
0.01477,-2.22567,6599.58,-5124.5,77.8514,706.825,0.0424112,4.03583,-8.31605e-05,-0.00336212
0.0151373,-2.2621,6599.55,-5124.5,78.8994,705.274,0.0421492,3.99696,-0.000498584,-0.0422353
0.0149164,-2.26003,6599.56,-5124.5,78.4506,706.199,0.0423461,3.99196,-0.000408832,-0.0472291
0.0150089,-2.24939,6599.56,-5124.5,78.2256,706.281,0.0423157,4.05519,1.47239e-05,0.0159995
0.0147217,-2.22084,6599.57,-5124.5,77.0054,708.641,0.042893,4.06243,0.000384844,0.0232438
0.0148769,-2.22358,6599.57,-5124.5,77.6283,707.523,0.0425855,4.08599,0.000503898,0.0468006
0.0150142,-2.2236,6599.56,-5124.5,78.5415,705.632,0.0421987,4.05542,-8.95203e-05,0.016233
0.0151776,-2.24787,6599.55,-5124.5,78.7457,705.285,0.0421656,4.02267,-0.000100994,-0.0165223
0.0147396,-2.20923,6599.58,-5124.5,79.0442,704.934,0.0421887,4.0666,0.000257119,0.0274083
0.014735,-2.23511,6599.58,-5124.5,76.9926,708.332,0.0424505,4.05372,-0.000260663,0.014529
0.014536,-2.23411,6599.59,-5124.5,76.4999,709.412,0.042984,4.07468,0.000544334,0.0354942
0.0146452,-2.26185,6599.58,-5124.5,77.0768,708.291,0.0427213,4.00836,-0.000405112,-0.0308333
0.0147111,-2.24047,6599.58,-5124.5,77.4017,707.62,0.042525,4.04871,0.000327867,0.00951528
0.0147307,-2.27738,6599.57,-5124.5,77.1691,708.064,0.042553,4.00418,-0.000339061,-0.0350133
0.0147797,-2.26655,6599.58,-5124.5,77.2465,708.078,0.0427415,4.01739,-0.000133861,-0.0217979
0.0148359,-2.27492,6599.57,-5124.5,77.8408,707.047,0.042474,3.99391,-0.000831226,-0.0452852
0.0149758,-2.25344,6599.56,-5124.5,78.1249,706.54,0.0424684,4.0479,-6.79741e-06,0.00870621
0.0145448,-2.23892,6599.59,-5124.5,76.9213,708.202,0.042745,4.02931,0.000103011,-0.0098813
0.0150802,-2.23373,6599.56,-5124.5,78.7954,705.336,0.0421471,4.06423,0.000312393,0.0250362
0.0147231,-2.25389,6599.58,-5124.5,76.7755,708.986,0.0428847,4.00302,-0.000540934,-0.0361708
0.0147212,-2.25593,6599.58,-5124.5,77.1795,707.929,0.0425723,4.03298,-0.000149334,-0.00621094
0.0145824,-2.23556,6599.59,-5124.5,76.5779,709.228,0.0429786,4.06022,0.000107836,0.0210316
0.0149549,-2.24781,6599.56,-5124.5,77.705,707.165,0.04253,4.0351,-0.000142103,-0.00409315
0.0149893,-2.27106,6599.56,-5124.5,78.6633,705.64,0.0421324,3.99713,-0.000592981,-0.0420636
0.0149488,-2.24715,6599.57,-5124.5,77.2011,708.25,0.0427695,4.01616,-0.000234259,-0.0230351
0.0146012,-2.24041,6599.58,-5124.5,76.7007,708.888,0.0428919,4.02871,-0.000272956,-0.0104756
0.0148255,-2.23431,6599.57,-5124.5,77.8768,706.937,0.0425624,4.03989,-0.000151047,0.000694501
0.0150799,-2.238,6599.55,-5124.5,78.5482,705.661,0.0422653,4.04199,-0.00012458,0.00280302
0.0147124,-2.23056,6599.58,-5124.5,77.2006,708.285,0.0428144,4.0851,0.000560679,0.0459088
0.0145253,-2.22833,6599.59,-5124.5,77.1522,708.067,0.0425839,4.07145,0.000698604,0.0322625
0.0148609,-2.27038,6599.57,-5124.5,77.8704,707.083,0.0423917,3.986,-0.000681162,-0.0531906
0.014893,-2.22367,6599.57,-5124.5,77.3103,707.849,0.0425218,4.06838,0.000491717,0.0291884
0.014772,-2.2486,6599.57,-5124.5,76.3794,709.64,0.0430202,4.05524,0.000138251,0.016054
0.0149786,-2.21789,6599.56,-5124.5,78.5684,705.509,0.0418847,4.07104,0.00031896,0.0318452
0.0147775,-2.26128,6599.58,-5124.5,76.7307,709.049,0.0428592,4.00771,-0.000250879,-0.0314763
0.0150131,-2.25202,6599.56,-5124.5,78.3296,706.157,0.0424048,4.04111,-8.61929e-05,0.00192279
0.0146589,-2.22337,6599.58,-5124.5,77.1131,708.215,0.0425794,4.07573,0.000426101,0.0365346
0.0148482,-2.27424,6599.57,-5124.5,78.3938,706.014,0.0421796,4.00136,-0.000628292,-0.0378313
0.0145941,-2.22017,6599.58,-5124.5,76.9968,708.705,0.0431219,4.06551,0.000240787,0.0263206
0.0147354,-2.23507,6599.58,-5124.5,78.231,706.167,0.0421378,4.07271,0.000500996,0.0335205
0.0148225,-2.25564,6599.57,-5124.5,77.7219,707.08,0.0423451,4.00568,-0.000697943,-0.0335097
0.0152667,-2.25063,6599.55,-5124.5,79.2809,704.693,0.0423148,4.01695,-0.000238068,-0.0222386
0.0151752,-2.21226,6599.55,-5124.5,79.168,704.593,0.0419038,4.05877,0.000266923,0.0195753
0.0150343,-2.28058,6599.56,-5124.5,78.7185,705.647,0.0423266,4.00656,-0.000465655,-0.0326266
0.0141391,-2.20946,6599.61,-5124.5,77.4139,707.752,0.0426087,4.08669,0.00063755,0.0474955
0.0148227,-2.24741,6599.57,-5124.5,77.1506,708.185,0.0426684,4.06626,0.000224435,0.0270667
0.0146365,-2.26729,6599.59,-5124.5,77.23,708.19,0.0427711,4.00344,-0.000291945,-0.0357458
0.0151168,-2.22131,6599.55,-5124.5,77.3749,708.335,0.0432079,4.04643,-3.81038e-05,0.00724342
0.015011,-2.21296,6599.56,-5124.5,77.902,707.216,0.04264,4.09004,0.000606939,0.0508543
0.0148338,-2.27342,6599.57,-5124.5,77.4228,707.748,0.0426399,3.99918,-0.000761536,-0.0400103
