tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0141475,1.32099,6599.61,-5124.5,74.1923,713.967,0.0439923,1.31169,-0.00063086,-0.0347034
0.013907,1.32453,6599.62,-5124.5,72.2603,717.55,0.044268,1.30956,-0.000488818,-0.0368342
0.0141652,1.36047,6599.61,-5124.5,74.3065,713.371,0.0436307,1.36666,0.000467252,0.0202632
0.0138693,1.35488,6599.62,-5124.5,73.0987,715.661,0.0441797,1.34743,-1.50842e-05,0.0010353
0.0139705,1.38715,6599.62,-5124.5,72.4319,716.996,0.0443011,1.36493,0.000343463,0.0185291
0.0139183,1.34443,6599.62,-5124.5,72.996,716.111,0.0443107,1.34356,-0.000159613,-0.00283391
0.0136566,1.36284,6599.64,-5124.5,71.5764,718.907,0.0447552,1.3653,5.24608e-05,0.0189013
0.0137,1.34458,6599.64,-5124.5,72.9291,716.124,0.0441549,1.32764,-0.000113806,-0.0187563
0.0140447,1.35401,6599.62,-5124.5,72.9019,716.055,0.0440386,1.36854,0.000232309,0.0221396
0.013997,1.32286,6599.62,-5124.5,72.6527,717.145,0.0444441,1.28897,-0.000491861,-0.0574309
0.0138343,1.34937,6599.63,-5124.5,72.6788,716.619,0.0443239,1.34406,0.000144038,-0.00233969
0.0139364,1.36075,6599.63,-5124.5,74.2164,713.394,0.0436595,1.37326,0.000310683,0.0268582
0.0141716,1.35584,6599.61,-5124.5,73.7053,714.483,0.0438335,1.366,0.000263537,0.019602
0.013797,1.3582,6599.63,-5124.5,72.4286,717.615,0.0449587,1.38552,0.000475108,0.0391183
0.0142138,1.32184,6599.61,-5124.5,73.2889,715.836,0.0441457,1.29149,-0.000668962,-0.0549059
0.0138004,1.34006,6599.63,-5124.5,73.0564,715.825,0.0441973,1.37386,0.000259225,0.027464
0.013954,1.36404,6599.62,-5124.5,72.2953,717.125,0.0441488,1.37861,0.000364839,0.0322168
0.013703,1.32446,6599.63,-5124.5,71.882,718.418,0.0447798,1.31591,-0.000667223,-0.0304903
0.0141779,1.3438,6599.61,-5124.5,73.2826,715.707,0.0443285,1.36167,-9.50613e-05,0.0152715
0.0137973,1.34941,6599.63,-5124.5,72.0703,717.593,0.0443338,1.3616,0.000223939,0.0152061
0.0139135,1.33164,6599.62,-5124.5,72.3737,717.628,0.044558,1.30173,-0.000445025,-0.0446631
0.014003,1.30515,6599.62,-5124.5,72.6911,717.037,0.0445834,1.29915,-0.000380034,-0.0472475
0.0136877,1.35842,6599.63,-5124.5,72.0342,718.043,0.0447176,1.34332,-1.82568e-05,-0.00307799
0.0140077,1.35945,6599.62,-5124.5,73.0415,715.902,0.0442846,1.36764,0.000237031,0.0212419
0.0139442,1.31905,6599.62,-5124.5,72.5836,717.087,0.0444415,1.30363,-0.000570042,-0.0427674
0.0138464,1.33605,6599.63,-5124.5,72.119,717.633,0.0442871,1.34788,-0.000280821,0.00147835
0.0147926,1.31885,6599.57,-5124.5,73.9478,714.077,0.043844,1.37357,0.000647869,0.0271743
0.0138245,1.34823,6599.63,-5124.5,71.6228,718.611,0.0444882,1.34918,5.75618e-05,0.00278188
0.0139391,1.3387,6599.62,-5124.5,72.4453,717.601,0.0449351,1.34753,-0.0003253,0.0011283
0.0141531,1.35152,6599.61,-5124.5,74.122,713.672,0.0436822,1.36052,0.000100762,0.0141205
0.0141975,1.31359,6599.61,-5124.5,73.3451,715.737,0.0443353,1.31485,-0.00028079,-0.0315432
0.0141508,1.34487,6599.61,-5124.5,74.1096,713.686,0.0436204,1.35088,-0.000117531,0.00448483
0.0137426,1.33837,6599.64,-5124.5,72.7709,716.431,0.0443509,1.33434,-7.60247e-05,-0.0120601
0.0140254,1.34244,6599.62,-5124.5,72.392,717.595,0.0445593,1.3192,-0.00051084,-0.0272018
0.0142722,1.37011,6599.6,-5124.5,73.2576,715.879,0.0443176,1.38732,0.000628444,0.0409234
0.0140096,1.35746,6599.62,-5124.5,73.2528,715.699,0.0441308,1.31499,-0.000390413,-0.0314054
0.013673,1.36658,6599.64,-5124.5,72.5206,716.866,0.0444099,1.38395,0.000646428,0.0375495
0.0137577,1.33893,6599.63,-5124.5,71.7778,718.761,0.0448898,1.31781,-0.000315809,-0.0285877
0.0140671,1.34445,6599.62,-5124.5,74.1122,713.757,0.0436831,1.34055,-0.000228985,-0.00584475
0.0136204,1.34766,6599.63,-5124.5,71.8306,718.292,0.0445337,1.35251,0.000356696,0.00611571
0.0136725,1.36273,6599.63,-5124.5,71.7402,718.574,0.0447921,1.37652,0.000328685,0.0301263
0.0135819,1.33816,6599.64,-5124.5,71.3677,719.289,0.0448229,1.33722,-0.000107178,-0.0091807
0.0137651,1.33094,6599.63,-5124.5,72.3836,717.404,0.0444496,1.31847,-0.000314388,-0.0279286
0.0140799,1.37253,6599.61,-5124.5,73.0697,716.251,0.0442763,1.39411,0.000699374,0.0477158
0.0137845,1.35839,6599.63,-5124.5,72.4682,716.997,0.0443514,1.35512,6.03656e-05,0.00872465
0.0137992,1.37271,6599.63,-5124.5,72.0368,718.104,0.04422,1.39132,0.000632423,0.0449256
0.0137961,1.36827,6599.63,-5124.5,72.0739,717.721,0.0444347,1.37463,0.000115671,0.0282302
0.0137227,1.32988,6599.63,-5124.5,72.733,716.614,0.0442482,1.3055,-0.000301445,-0.0408945
0.0142703,1.37426,6599.6,-5124.5,74.0478,714.122,0.0440377,1.38021,0.000327827,0.0338113
0.0138169,1.33324,6599.63,-5124.5,72.69,716.501,0.044181,1.32483,-0.000316721,-0.0215621
0.0136787,1.33284,6599.64,-5124.5,71.5733,718.942,0.0446921,1.33402,-5.70082e-05,-0.0123779
0.0137286,1.33803,6599.63,-5124.5,72.1408,717.333,0.043978,1.344,0.000194506,-0.00239999
0.0135707,1.34902,6599.64,-5124.5,71.5461,718.973,0.0447168,1.32309,-0.000464649,-0.0233109
0.0141625,1.35863,6599.61,-5124.5,74.1112,713.729,0.0438022,1.36168,0.000163115,0.0152863
0.014089,1.3754,6599.62,-5124.5,73.4676,715.318,0.0441002,1.39562,0.000726951,0.049226
0.0141673,1.34893,6599.61,-5124.5,72.5292,716.951,0.0443506,1.34973,-0.000236003,0.00333088
0.014155,1.35836,6599.61,-5124.5,73.4588,715.067,0.0439416,1.35705,0.000323973,0.0106527
0.0137358,1.33678,6599.63,-5124.5,71.9746,718.048,0.0446856,1.34443,-0.000147565,-0.00197123
0.0139266,1.37415,6599.62,-5124.5,72.5268,717.089,0.0444501,1.38646,0.000663195,0.0400657
0.0137312,1.36031,6599.63,-5124.5,71.8892,718.143,0.0444295,1.37839,0.00036458,0.0319981
0.0141611,1.3384,6599.61,-5124.5,74.024,714.514,0.0438898,1.33013,-0.000248158,-0.016267
0.0139772,1.3331,6599.62,-5124.5,73.4346,715.295,0.044116,1.32127,-0.000363649,-0.0251255
0.0143154,1.35288,6599.6,-5124.5,74.374,713.234,0.0435966,1.36259,5.64909e-05,0.0161953
0.0136677,1.36417,6599.64,-5124.5,72.1096,717.977,0.0444732,1.3957,0.000446562,0.0493058
0.0138163,1.37534,6599.63,-5124.5,72.7912,716.597,0.0442925,1.39439,0.000605724,0.0479921
0.0135576,1.37062,6599.64,-5124.5,71.5293,718.772,0.0445976,1.37427,0.000466184,0.027869
0.0137382,1.33992,6599.64,-5124.5,72.2331,717.586,0.0445805,1.32952,-0.00015597,-0.0168804
0.013846,1.37053,6599.63,-5124.5,72.9065,716.194,0.0442374,1.38447,0.000398356,0.0380775
0.0140737,1.32453,6599.61,-5124.5,73.543,714.983,0.0438394,1.2948,-0.000817555,-0.0516003
0.0140421,1.33401,6599.62,-5124.5,73.3588,715.674,0.0443257,1.32096,-0.000389269,-0.0254399
0.0139909,1.37497,6599.62,-5124.5,72.9648,716.416,0.0442022,1.40196,0.000680706,0.0555669
0.0137905,1.33645,6599.63,-5124.5,72.5511,716.745,0.0440725,1.34744,-0.000126463,0.00104358
0.0139886,1.33586,6599.62,-5124.5,72.4254,717.258,0.0443328,1.31067,-0.00037788,-0.0357279
0.013959,1.33564,6599.62,-5124.5,72.9758,716.009,0.0441328,1.33963,8.23511e-05,-0.00676613
0.0136315,1.32488,6599.64,-5124.5,72.098,718.056,0.0446935,1.31762,-0.000222336,-0.0287723
0.0142267,1.33819,6599.61,-5124.5,73.8685,714.545,0.0439955,1.3182,-0.000308185,-0.0281981
