tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00776494,-1.31139,6599.88,-5124.5,39.1351,800.219,0.0593378,4.95622,2.17608e-05,0.0194293
0.00704401,-1.34444,6599.9,-5124.5,37.8117,802.567,0.0600419,4.92807,-4.57201e-05,-0.00872278
0.00754513,-1.33066,6599.89,-5124.5,39.9024,797.533,0.0588691,4.94106,-5.8074e-05,0.00427493
0.00697763,-1.28524,6599.9,-5124.5,36.3846,806.346,0.0608813,4.94508,-0.000100619,0.00829334
0.00714848,-1.32783,6599.9,-5124.5,37.1843,807.449,0.0605295,4.9398,9.38992e-05,0.00301087
0.00726899,-1.32029,6599.9,-5124.5,37.3657,804.204,0.0603352,4.94623,-0.000137826,0.00944637
0.00740399,-1.44029,6599.89,-5124.5,37.9371,802.789,0.0602133,4.92302,0.000303779,-0.0137663
0.00744683,-1.42416,6599.89,-5124.5,38.5895,801.056,0.0596674,4.91976,-0.000144361,-0.0170303
0.00761709,-1.36619,6599.89,-5124.5,39.8678,797.92,0.0588681,4.94328,-3.43694e-05,0.00649293
0.00718406,-1.3266,6599.9,-5124.5,38.3268,801.311,0.0596278,4.93864,5.72227e-05,0.00185032
0.00724652,-1.32976,6599.9,-5124.5,38.4564,800.959,0.0595421,4.93334,0.000182901,-0.00344457
0.00755197,-1.31092,6599.89,-5124.5,39.1641,799.81,0.059141,4.95583,0.00012626,0.0190372
0.00708464,-1.287,6599.9,-5124.5,37.194,804.375,0.0601983,4.94745,6.00061e-05,0.0106646
0.0070287,-1.31902,6599.9,-5124.5,37.0022,804.713,0.0602178,4.94754,0.000107886,0.0107522
0.00708655,-1.37735,6599.9,-5124.5,37.2946,803.88,0.0600726,4.93807,0.000197862,0.00128028
0.00700505,-1.3151,6599.91,-5124.5,36.4653,805.941,0.0606452,4.94256,2.71123e-05,0.00577122
0.00752362,-1.3725,6599.89,-5124.5,39.8225,797.643,0.0588035,4.93325,-0.000402079,-0.00354068
0.00715939,-1.30985,6599.9,-5124.5,38.4063,801.525,0.0596849,4.96095,0.000161369,0.0241573
0.00771707,-1.3465,6599.88,-5124.5,39.9244,797.751,0.0590919,4.93498,-9.20228e-05,-0.00180883
0.00741843,-1.34535,6599.89,-5124.5,39.1186,799.547,0.0591013,4.94337,0.000274305,0.00658152
0.00701666,-1.35015,6599.9,-5124.5,37.4246,803.789,0.060483,4.93317,0.000106975,-0.00361827
0.00710222,-1.34924,6599.9,-5124.5,37.8009,802.511,0.0596544,4.93993,-9.41454e-05,0.00314143
0.0070469,-1.36767,6599.9,-5124.5,37.0981,804.41,0.0603285,4.93318,-0.000210671,-0.00360779
0.00695157,-1.33954,6599.91,-5124.5,36.0608,806.908,0.0610241,4.93859,1.88062e-05,0.00180246
0.00736494,-1.34366,6599.89,-5124.5,37.6112,803.736,0.060228,4.94116,6.23199e-05,0.00436834
0.00699104,-1.32278,6599.9,-5124.5,36.5099,806.129,0.060836,4.94986,0.000319591,0.0130748
0.00735283,-1.2699,6599.89,-5124.5,36.7254,805.86,0.0607465,4.95286,-3.39572e-05,0.0160757
0.00711114,-1.38881,6599.9,-5124.5,36.5158,806.018,0.0609045,4.92098,-0.000255138,-0.0158079
0.00683871,-1.37134,6599.91,-5124.5,36.1033,806.653,0.0607713,4.94251,8.57455e-05,0.00572466
0.00723653,-1.35381,6599.9,-5124.5,38.5113,801.116,0.0597811,4.93465,-1.8323e-05,-0.00213543
0.00746376,-1.34859,6599.89,-5124.5,39.2653,799.132,0.0590712,4.94029,-0.000218164,0.00350387
0.00694233,-1.40831,6599.91,-5124.5,36.5294,805.403,0.0603809,4.92507,-0.000153244,-0.0117148
0.0070016,-1.30826,6599.91,-5124.5,37.03,804.481,0.0601622,4.94398,0.000202924,0.00719252
0.00712371,-1.2982,6599.9,-5124.5,36.9964,805.003,0.0603796,4.95216,5.93963e-05,0.0153719
0.00729946,-1.38518,6599.9,-5124.5,37.3948,803.857,0.0603891,4.9259,0.000308988,-0.0108926
0.00711096,-1.38365,6599.9,-5124.5,37.6838,803.13,0.060165,4.91795,-0.00028667,-0.0188433
0.00768682,-1.37151,6599.89,-5124.5,39.4797,798.575,0.0588681,4.9297,-0.000118435,-0.00708644
0.00710014,-1.33261,6599.9,-5124.5,37.0944,804.675,0.0604161,4.9425,0.000207186,0.00571213
0.00709189,-1.37349,6599.9,-5124.5,36.6202,805.531,0.0607528,4.92963,-2.36893e-05,-0.0071603
0.00700494,-1.41132,6599.9,-5124.5,38.0342,802.165,0.0597472,4.91342,-0.000174166,-0.0233676
0.00685129,-1.36329,6599.91,-5124.5,36.4057,805.862,0.060798,4.92242,-0.000245355,-0.0143646
0.00709416,-1.33878,6599.9,-5124.5,36.2273,806.462,0.0607867,4.92988,8.36495e-05,-0.00691072
0.00760713,-1.34619,6599.89,-5124.5,39.8339,797.651,0.058896,4.92486,5.12158e-05,-0.0119267
0.00723999,-1.33172,6599.9,-5124.5,37.8855,802.834,0.0599829,4.94196,-5.45822e-05,0.00516805
0.0069949,-1.3252,6599.9,-5124.5,37.7853,802.692,0.0599516,4.94061,-0.000250825,0.00382018
0.0074177,-1.33896,6599.89,-5124.5,38.2173,801.979,0.0596439,4.94208,1.39144e-06,0.00529531
0.00677564,-1.38572,6599.91,-5124.5,36.3004,806.092,0.0607653,4.93207,0.000292385,-0.0047143
0.0071389,-1.3795,6599.9,-5124.5,36.5201,806.261,0.0605572,4.96285,5.22388e-05,0.026059
0.00713969,-1.36475,6599.9,-5124.5,37.7313,802.634,0.0597291,4.92973,0.000120462,-0.0070571
0.00702008,-1.34846,6599.9,-5124.5,36.7697,805.348,0.060515,4.93918,1.62065e-05,0.00238815
0.00751455,-1.35429,6599.89,-5124.5,39.7681,809.933,0.0598179,4.92486,-9.44329e-05,-0.011926
0.00715439,-1.32453,6599.9,-5124.5,37.3803,803.95,0.0601875,4.94663,0.000200254,0.00984208
0.00715165,-1.37037,6599.9,-5124.5,38.1042,801.8,0.0595739,4.9352,-0.000266906,-0.00158727
0.0074226,-1.37334,6599.89,-5124.5,39.1951,799.243,0.0592543,4.92552,0.000119423,-0.0112689
0.00719992,-1.30255,6599.9,-5124.5,37.7737,802.993,0.0596806,4.95037,0.000149165,0.0135832
0.00720055,-1.31945,6599.9,-5124.5,37.405,803.698,0.0598176,4.94531,-9.38029e-05,0.00852443
0.0073645,-1.25622,6599.89,-5124.5,38.5074,801.203,0.059407,4.95789,0.000197409,0.0211013
