hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0139634,-2.11966,2199.96,-3875.61,55.6059,962.572,0.0601077,4.2744,0.00377337
52,0.0132973,1.47949,2199.83,-3875.53,52.9983,975.364,0.0613118,1.57797,0.00365647
52,0.0132792,-2.06091,2199.96,-3875.42,53.6085,967.295,0.0605701,4.35309,0.00524142
52,0.0132303,-2.11448,2199.96,-3875.38,52.6273,978.44,0.0607935,4.26023,0.00347965
52,0.013522,-2.09534,2199.96,-3875.59,53.7286,969.87,0.0605114,4.30688,0.00548303
52,0.0134299,-2.36669,2199.96,-3875.41,53.4728,973.854,0.0605433,3.82631,-0.00301449
52,0.0137009,-2.41591,2199.96,-3875.45,54.6199,961.841,0.0598308,3.72929,-0.00415397
52,0.0147123,3.12863,2199.95,-3875.49,59.1103,954.958,0.0590733,3.11118,-0.000462394
52,0.0135083,1.49254,2199.96,-3875.46,53.934,969.248,0.0597622,1.59338,0.00478181
52,0.0133709,1.48901,2199.96,-3875.39,52.7444,977.413,0.0608693,1.56052,0.00384471
52,0.0137821,0.341127,2199.96,-3875.51,55.4876,956.763,0.0586111,0.205138,-0.0036919
52,0.0140552,-2.11427,2199.96,-3875.62,55.6672,958.307,0.0573739,4.30357,0.00642753
52,0.0141008,-3.1078,2199.96,-3875.49,57.2025,961.763,0.0588193,3.2023,0.000800316
52,0.0143278,0.336441,2199.96,-3875.56,55.6689,958.46,0.059308,0.231533,-0.00456477
52,0.0139198,-2.37896,2199.96,-3875.44,55.1108,963.874,0.0592911,3.80003,-0.00397109
52,0.0139829,0.308215,2199.96,-3875.39,55.6251,956.135,0.059892,0.192536,-0.00370196
52,0.0133368,-2.40823,2199.96,-3875.45,52.556,977.583,0.0619241,3.78518,-0.00466518
52,0.0137454,0.302492,2199.96,-3875.43,55.0376,955.823,0.0588442,0.151994,-0.00591765
52,0.0128748,-2.10458,2199.96,-3875.58,53.2702,975.415,0.0611404,4.25701,0.00413043
52,0.0143018,-3.11167,2199.96,-3875.53,58.6237,955.724,0.0581091,3.19653,0.000539477
52,0.0138933,-2.37186,2199.96,-3875.47,55.1611,964.569,0.0603592,3.80453,-0.00396362
52,0.0146222,3.13397,2199.95,-3875.54,58.2,958.828,0.0591506,3.15183,0.000664649
52,0.0142128,3.13762,2199.96,-3875.58,57.2693,962.622,0.0595371,3.12717,-0.000154123
52,0.0149034,-3.13149,2199.95,-3875.4,59.0116,954.231,0.0571226,3.18133,0.00032915
52,0.0135786,1.47993,2199.96,-3875.47,53.6933,970.077,0.0602353,1.60031,0.0045428
