hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
23,0.0169939,-3.01524,2199.94,-3875.54,66.4831,916.227,0.0540136,3.40021,0.00497858
23,0.0170414,-3.01448,2199.94,-3875.59,67.3638,910.612,0.0529565,3.41845,0.00464809
23,0.0180523,1.37639,2199.93,-3875.53,73.0768,913.437,0.0541899,1.36287,0.000416707
23,0.018209,1.30007,2199.93,-3875.52,72.4053,912.777,0.0523904,1.28924,-0.00117486
23,0.0162483,-0.326846,2199.94,-3875.43,64.4447,915.35,0.0531751,6.12362,0.00421912
23,0.0177566,1.35437,2199.93,-3875.45,70.8518,916.607,0.0526173,1.34384,0.000132629
23,0.016296,-0.325533,2199.94,-3875.41,65.8337,913.094,0.0525977,6.09252,0.00475641
23,0.0183921,1.34097,2199.93,-3875.45,73.6869,909.713,0.0513208,1.33501,-0.000424708
23,0.0181658,1.36845,2199.93,-3875.38,72.6928,912.076,0.0517986,1.38046,0.000210463
23,0.0162254,-0.331201,2199.94,-3875.56,65.1266,915.447,0.0540217,6.10565,0.00439351
23,0.0170844,-3.00476,2199.94,-3875.48,67.5356,910.104,0.0528069,3.41836,0.00558001
23,0.0164978,-0.334997,2199.94,-3875.46,66.3255,911.888,0.0533914,6.09507,0.00409745
23,0.0182636,1.34925,2199.93,-3875.61,71.802,914.141,0.0523687,1.31499,-0.000575462
23,0.0164294,-0.306184,2199.94,-3875.51,64.1232,916.815,0.054257,6.12588,0.00522204
23,0.0184799,1.339,2199.93,-3875.55,71.5871,915.563,0.0530391,1.3247,-0.000577515
23,0.0180558,1.36531,2199.93,-3875.63,71.586,915.511,0.0529263,1.37053,0.00111233
23,0.018373,1.36247,2199.93,-3875.37,73.1573,911.54,0.0516977,1.37516,0.000827473
23,0.0168225,-3.0095,2199.94,-3875.58,67.0484,909.009,0.0537172,3.44755,0.00471836
23,0.0181286,1.35239,2199.93,-3875.44,72.0519,914.408,0.0529126,1.36455,0.000978433
23,0.0183435,1.36707,2199.93,-3875.38,73.4421,910.589,0.0516902,1.37946,0.000367669
23,0.0166268,-0.326897,2199.94,-3875.61,65.7121,914.186,0.0533739,6.09336,0.00458319
23,0.0167475,-0.332898,2199.94,-3875.38,66.8282,910.13,0.0525011,6.0936,0.00425952
23,0.0163753,-0.328011,2199.94,-3875.49,65.0399,915.308,0.0538256,6.10829,0.00471931
23,0.017391,-3.00769,2199.93,-3875.61,67.29,909.837,0.0526082,3.42504,0.00474145
23,0.016118,-0.31893,2199.94,-3875.44,64.201,916.934,0.0538928,6.11812,0.00529573
23,0.0169924,-0.323021,2199.94,-3875.54,65.3983,916.32,0.0533813,6.0838,0.00365957
