hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.0165486,-0.300365,2199.94,-3875.45,66.3033,906.586,0.0531742,6.14531,0.00546162
53,0.0193782,-2.23412,2199.92,-3875.47,77.6633,902.454,0.0501418,4.05094,0.000238168
53,0.016863,-2.96823,2199.94,-3875.52,67.2151,904.022,0.0526876,3.48051,0.00579924
53,0.0192241,-2.25241,2199.92,-3875.42,76.6368,904.889,0.0506448,4.02357,-0.000934888
53,0.0169733,-2.99112,2199.94,-3875.38,67.3149,904.854,0.0526694,3.46826,0.0054808
53,0.0165985,-0.290866,2199.94,-3875.39,66.2617,903.178,0.052442,6.16888,0.00530033
53,0.0191623,-2.26286,2199.92,-3875.5,77.0333,904.816,0.051272,4.02489,-0.000364007
53,0.0183107,-1.46938,2199.93,-3875.45,72.5681,899.554,0.0511653,4.70081,-0.00450499
53,0.0192721,-2.24055,2199.92,-3875.51,76.0438,905.938,0.0513571,4.04286,-0.000437186
53,0.0195365,-2.24519,2199.92,-3875.43,77.8046,902.498,0.0505366,4.04277,-0.000146466
53,0.0193189,-2.23207,2199.92,-3875.41,76.4345,905.362,0.0518959,4.06884,0.000650471
53,0.0189907,-2.24298,2199.92,-3875.37,76.8268,904.301,0.0507241,4.05599,0.000262795
53,0.0190283,-2.25392,2199.92,-3875.56,76.5445,904.433,0.0502768,4.04196,0.000732517
53,0.0165295,-0.301109,2199.94,-3875.59,66.6316,903.679,0.0517374,6.15266,0.00532366
53,0.0180607,-1.4668,2199.93,-3875.53,71.8995,900.737,0.0515964,4.69544,-0.00431304
53,0.0171708,-2.99786,2199.94,-3875.55,68.5967,902.929,0.0525347,3.45268,0.00550528
53,0.0168911,-3.01727,2199.94,-3875.56,68.2052,904.532,0.0525622,3.44871,0.00583209
53,0.0168077,-0.291538,2199.94,-3875.55,65.0928,904.33,0.0534235,6.19788,0.00660182
53,0.0165123,-0.300717,2199.94,-3875.52,65.0551,907.924,0.0531544,6.16839,0.00606892
53,0.0162194,-0.291234,2199.94,-3875.39,64.8369,907.167,0.053465,6.18224,0.00604233
53,0.0195084,-2.24768,2199.92,-3875.42,77.3463,903.476,0.0508448,4.01366,0.000164291
53,0.0165896,-0.305127,2199.94,-3875.42,65.6025,907.678,0.0517606,6.14673,0.0063951
53,0.0194649,-2.23052,2199.92,-3875.57,76.9015,903.655,0.0504836,4.06363,0.000586639
53,0.0192016,-2.25829,2199.92,-3875.44,76.0276,906.553,0.0515992,4.03205,0.000530294
53,0.019392,-2.24806,2199.92,-3875.52,78.2086,902.251,0.0510545,4.01543,-0.000918064
53,0.0170358,-3.00553,2199.94,-3875.52,68.3187,905.652,0.0527886,3.43902,0.00513294
