hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
73,0.0173704,-0.588152,10998.3,-4568.1,82.1707,627.075,0.0343522,5.6292,-0.00198365
73,0.017382,-0.599576,10998.1,-4625.71,83.086,622.645,0.0339849,5.60238,-0.00245314
73,0.01816,-0.605427,10979.3,-4376.15,81.3039,630.38,0.0344994,5.56282,-0.00278813
73,0.0171418,-0.586109,10998.2,-4702.61,82.6122,628.226,0.034571,5.62419,-0.00235675
73,0.0193239,-0.60841,10980.5,-4069.02,81.4359,633.874,0.0337339,5.5794,-0.00256538
73,0.01558,-0.610698,10998.7,-5069.15,81.7543,621.501,0.0352142,5.57221,-0.00245771
73,0.0197447,-0.60575,10750.8,-3979.13,80.7826,638.593,0.0341857,5.57493,-0.00251682
73,0.0184705,-0.61088,10998.1,-4364.12,82.7374,627.539,0.033877,5.58512,-0.00256175
73,0.0156726,-0.550146,10998.7,-5089.65,82.9612,615.348,0.0344518,5.63097,-0.00235447
73,0.0173774,-0.594157,10991.9,-4567.92,82.2228,624.52,0.0341825,5.55988,-0.00280652
73,0.0185282,-0.598514,10998.2,-4326.73,80.8612,627.903,0.0343627,5.58423,-0.0024541
73,0.0196113,-0.59688,10829.4,-4061.59,82.0596,636.389,0.034001,5.58181,-0.00197527
73,0.0176706,-0.586785,10948.9,-4506.82,82.7881,625.826,0.0340701,5.57161,-0.00269627
73,0.0169106,-0.602367,10998.4,-4710.14,80.6627,635.116,0.0358484,5.57963,-0.00274701
73,0.0177003,-0.578784,10895.8,-4658.28,82.1768,623.918,0.0344337,5.58318,-0.00256885
73,0.0159619,-0.550213,10998.6,-5084.23,82.3057,619.844,0.0349904,5.62496,-0.00213009
73,0.0192497,-0.589164,10997.9,-4142.67,81.1731,630.942,0.0332261,5.61709,-0.00289805
73,0.0182157,-0.573798,10823,-4324.76,82.9117,627.122,0.03404,5.66674,-0.00167173
73,0.0182187,-0.58321,10975.6,-4446.63,83.0821,626.867,0.0337637,5.6266,-0.00222334
73,0.0195373,-0.594385,10998,-4016.49,81.2339,634.773,0.0334636,5.58409,-0.00258031
73,0.0161871,-0.576908,10998.6,-5021.63,82.4706,618.977,0.0347414,5.59404,-0.00239729
73,0.0199548,-0.60211,9927.52,-3945.58,81.1753,649.89,0.0346701,5.58301,-0.00275592
73,0.0191498,-0.569518,10998,-4342,82.8986,627.49,0.0336375,5.61146,-0.00220352
73,0.0182589,-0.632114,10998.1,-4452.99,82.9012,626.057,0.0339795,5.57813,-0.00252618
73,0.0165948,-0.598853,10998.5,-4971.6,82.9824,619.415,0.0347544,5.57375,-0.00255158
73,0.0162316,-0.605905,10991.6,-4884.71,82.8363,622.57,0.0347573,5.60141,-0.00218894
73,0.0195426,-0.595025,10997.8,-4113.1,81.5367,632.605,0.0337861,5.61379,-0.00234967
73,0.0195043,-0.603543,8518.98,-4071.67,82.059,667.83,0.0361996,5.58012,-0.00295058
73,0.0190493,-0.584741,10992.4,-4121.33,81.1036,632.231,0.033772,5.61881,-0.00223029
73,0.0193225,-0.586829,10465.4,-4100.5,81.5632,639.588,0.0342884,5.60798,-0.0023321
73,0.0163947,-0.594387,10998.6,-5022.65,82.8885,617.133,0.0346869,5.60213,-0.00234892
73,0.0183045,-0.586126,10739.2,-4471.92,83.1663,628.47,0.0340841,5.60256,-0.00228085
73,0.0165342,-0.609684,10998.6,-4780.03,80.9787,622.293,0.0349698,5.56359,-0.00264141
73,0.019197,-0.550404,10997.5,-4280.3,80.5622,628.312,0.0342576,5.62108,-0.00207296
73,0.0186747,-0.630863,10998,-4337.69,82.8588,628.274,0.0337988,5.61225,-0.0024483
73,0.0192316,-0.617146,10997.7,-4173.29,81.3707,631.078,0.0338414,5.58066,-0.0026568
73,0.0179395,-0.609481,10972.3,-4503.46,81.8603,639.649,0.0353651,5.55872,-0.00319469
73,0.0177717,-0.600551,10455.4,-4520.67,82.1666,631.508,0.0346594,5.60971,-0.00231781
73,0.0171542,-0.61937,10998.5,-4644.2,81.6457,625.686,0.034735,5.56057,-0.0028442
73,0.0182415,-0.598538,10998.1,-4407.46,82.5634,636.196,0.0347381,5.55978,-0.00303604
73,0.0201257,-0.562307,10613.5,-3988.55,81.6608,640.829,0.0338558,5.63567,-0.00210051
73,0.0194837,-0.599903,10775.7,-4043.09,80.5487,636.937,0.0341157,5.58797,-0.00252455
73,0.0165199,-0.581963,10643.5,-4852.02,82.7769,623.988,0.0349194,5.61651,-0.00225563
73,0.0155489,-0.659481,10998.7,-5107.93,82.9492,621.671,0.0353239,5.56477,-0.00270097
73,0.0196673,-0.596676,10997.9,-4089.01,81.4237,633.111,0.0336641,5.58431,-0.00271296
73,0.0171858,-0.635819,10998.4,-5042.05,83.4069,616.642,0.0344306,5.62562,-0.00192276
73,0.0194705,-0.588263,9712.23,-4134.33,82.6062,648.906,0.0347976,5.60601,-0.00243824
73,0.0160745,-0.579808,10998.6,-5078.71,83.09,618.29,0.0349329,5.56486,-0.00260693
73,0.0206638,-0.574838,10996.5,-3891.44,82.6774,640.654,0.033287,5.6338,-0.00185443
73,0.0200099,-0.574345,10935,-3963,81.3844,637.688,0.0336899,5.63156,-0.00204481
73,0.0161624,-0.591865,10998.6,-4836.2,81.0009,620.09,0.034826,5.60698,-0.00233895
73,0.0171212,-0.564088,10998.5,-4771.59,81.334,621.556,0.0348812,5.58667,-0.00254917
73,0.0196353,-0.5657,10970.3,-4092.2,82.8904,634.586,0.0335178,5.61896,-0.00215237
73,0.0168444,-0.556221,10998.5,-4817.57,83.064,621.023,0.0344255,5.61079,-0.00221307
73,0.0175737,-0.589112,10997.3,-4730.42,81.8615,622.758,0.0348051,5.60865,-0.00226155
73,0.0182134,-0.586885,10990.8,-4437.72,83.0471,630.953,0.0340043,5.57807,-0.00271708
73,0.0165162,-0.612737,10998.5,-5113.17,82.3482,616.517,0.035052,5.64546,-0.00161927
73,0.0169108,-0.600065,10998.5,-4779.71,82.72,619.498,0.0342883,5.62432,-0.00205441
73,0.0176626,-0.578007,10998.3,-4592.29,82.5387,625.465,0.0345045,5.60915,-0.00218295
73,0.0183299,-0.580096,10998.2,-4332.25,81.7023,633.516,0.0343643,5.61811,-0.00229255
73,0.0159702,-0.639078,10998.6,-5034.12,81.854,619.892,0.0350974,5.58541,-0.00225565
73,0.0188463,-0.585503,10921.4,-4279.79,82.1725,629.894,0.0338899,5.59438,-0.00241091
73,0.0200321,-0.600483,9588.35,-3886.32,80.4129,655.524,0.0349998,5.59229,-0.002565
73,0.0159964,-0.60287,10998.6,-5010.13,80.7946,619.035,0.0354568,5.59696,-0.00219751
73,0.0175136,-0.588411,10731.5,-4634.03,81.8454,627.3,0.0347378,5.63396,-0.00200853
73,0.0202382,-0.589481,10467.2,-3891.81,81.0276,644.877,0.0341708,5.59776,-0.0023117
73,0.0178965,-0.602296,10722.7,-4558.65,82.9967,627.364,0.0342782,5.59386,-0.00239089
73,0.0200132,-0.586668,10249.3,-3935.26,81.2412,646.47,0.0343249,5.60556,-0.00245259
73,0.0206815,-0.575481,10974.8,-3905.88,82.4741,640.125,0.0334272,5.62337,-0.00205366
73,0.0207783,-0.594554,10537.7,-3895.67,82.8787,645.578,0.0337749,5.60539,-0.002358
73,0.0164601,-0.572928,10998.5,-4907.42,81.9777,623.592,0.0351341,5.63668,-0.0021247
73,0.0165487,-0.614492,10998.5,-4937.91,83.2799,619.198,0.0346197,5.57783,-0.00254989
73,0.0195306,-0.584263,10995.3,-4057.51,81.6448,634.486,0.0336141,5.62447,-0.00207905
73,0.0158298,-0.611968,10998.6,-4968.16,81.8536,623.55,0.0352186,5.5839,-0.00257448
73,0.0166609,-0.57355,10998.5,-4773.64,81.6182,622.285,0.0348202,5.60828,-0.00208435
73,0.0167535,-0.6044,10998.4,-4718.9,81.5143,623.547,0.0348213,5.55798,-0.00289551
73,0.0199422,-0.6151,10986.4,-3951.28,81.053,636.689,0.0338308,5.57222,-0.00260949
73,0.0160923,-0.623496,10998.6,-4914.36,82.1686,620.205,0.0347183,5.57697,-0.00254413
73,0.0197443,-0.608165,10997.8,-4073.88,81.3658,652.524,0.0353835,5.58918,-0.00256376
73,0.0183395,-0.611317,10997.7,-4265.22,80.5061,628.882,0.0341898,5.5978,-0.00238242
73,0.0173059,-0.611723,10995.2,-4610.09,81.3998,623.524,0.0344745,5.58873,-0.00258067
73,0.0189813,-0.597918,10998,-4243.28,82.4964,630.726,0.0338721,5.58016,-0.00274856
73,0.0190095,-0.598105,10997.5,-4271.15,82.639,629.42,0.0337631,5.57111,-0.0026019
73,0.0189771,-0.598442,10998,-4216,81.0257,629.904,0.0340452,5.60971,-0.00212408
73,0.0184423,-0.601671,10998.1,-4204.8,81.2343,635.547,0.0342796,5.58828,-0.00252258
73,0.0200721,-0.583566,10997.8,-3984.18,81.6033,636.377,0.0336169,5.61658,-0.00226089
73,0.0199015,-0.558669,10984.5,-4022.09,82.052,635.91,0.0336078,5.64282,-0.00182048
