hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
11,0.00805444,0.53059,4411.67,-4390.91,34.5267,962.467,0.0713812,0.463198,0.000400215
11,0.00703661,0.404637,4539.07,-4437.16,33.8321,965.297,0.0720404,0.450815,0.000483258
11,0.00771093,0.356125,4044.05,-4400.42,34.6556,1019.5,0.0753094,0.450485,0.000133811
11,0.00783257,0.42048,4009.46,-3988,32.8926,999.732,0.0738552,0.467803,2.64634e-06
11,0.00584035,0.421538,4700.99,-4545.66,32.5223,950.899,0.0723288,0.450497,-7.3081e-05
11,0.00742691,0.440462,4074.9,-4291.71,33.7832,995.039,0.0740305,0.465518,3.19768e-05
11,0.00636113,0.504287,10979.4,-4943.99,34.2472,937.987,0.0709563,0.463853,6.79645e-05
11,0.00631986,0.547857,4751.53,-4434.01,34.78,932.64,0.0696284,0.459168,5.92557e-05
11,0.00689613,0.348809,5218.36,-5027.69,33.9123,913.402,0.0698421,0.455793,0.00020379
11,0.00628525,0.430479,3628.84,-4196.27,34.0888,1034.67,0.0752896,0.453238,0.000268717
11,0.00747873,0.30416,4243.59,-4422.96,35.0356,986.933,0.0730424,0.461875,0.000558512
11,0.00726571,0.465082,10679.8,-4688.07,34.1333,1016.92,0.0754828,0.457463,-0.000169056
