hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0155637,2.12117,10998.7,-4903.56,78.4152,618.006,0.0355118,2.0413,-0.00191362
33,0.0139785,2.07023,10998.9,-5101.21,78.2901,620.403,0.0360451,1.99761,-0.00235975
33,0.0191871,2.08138,10733.3,-3974.15,78.0244,636.745,0.0345001,1.98336,-0.00263978
33,0.0159174,2.1049,10975.7,-4788.96,77.0099,622.124,0.0359299,2.01854,-0.00214887
33,0.0168669,2.13587,9864.21,-4509.56,76.8067,643.955,0.0368481,2.0205,-0.00240216
33,0.0170701,2.08432,10852,-4385.64,76.7043,628.498,0.0352991,1.98839,-0.00255315
33,0.0164045,2.09859,10998.6,-4668.72,77.3432,624.231,0.0357149,1.98143,-0.00253979
33,0.0165283,2.11842,10998.5,-4574.61,78.5236,622.073,0.034911,2.02797,-0.00216185
33,0.016507,2.11967,10972.8,-4646.15,77.6334,622.045,0.0351675,2.01897,-0.00248816
33,0.0185231,2.10583,10992.8,-4214.37,78.4762,630.11,0.0347311,2.00052,-0.00244854
33,0.0154358,2.06484,10998.7,-4961.62,77.5787,622.354,0.0359164,1.97342,-0.00259437
33,0.0171177,2.09595,10998.4,-4257.38,75.9283,627.51,0.0352478,2.01836,-0.00213486
33,0.015947,2.16288,10998.7,-4787.97,76.6431,641.304,0.0372856,2.03402,-0.00218084
33,0.017804,2.1147,10998.2,-4186.91,76.5838,629.297,0.034825,2.02668,-0.00205986
33,0.0167135,2.11767,10998.5,-4520.4,77.3613,637.266,0.0362222,2.04889,-0.00192175
33,0.0164518,2.10603,10880.1,-4504.47,77.0292,624.26,0.0353968,2.05967,-0.00176866
33,0.0180869,2.10133,10997.8,-4119.74,75.9479,636.473,0.0353248,2.00371,-0.00229814
33,0.01623,2.08722,10949.5,-4986.55,78.136,621.02,0.0360696,2.00103,-0.00232864
33,0.0193217,2.10149,10989.5,-3943.76,78.2187,634.123,0.0341946,2.01537,-0.00224683
33,0.0165502,2.09094,10998.1,-4567.5,76.843,632.519,0.0359963,2.04204,-0.00200874
33,0.0186665,2.08371,8730.2,-4117.83,78.2175,663.796,0.0369879,1.97151,-0.00317807
33,0.0175497,2.05424,10998.4,-4236.21,77.193,634.17,0.0353011,1.97018,-0.00279467
33,0.0171584,2.12126,10997,-4397.22,78.2961,625.66,0.0347898,2.03079,-0.00193943
33,0.0159539,2.1082,10998.6,-4662.31,78.4891,630.453,0.0357251,1.99067,-0.0025059
33,0.018578,2.11601,8845.52,-4075.65,77.2956,662.256,0.0371012,2.0124,-0.00239504
33,0.0159608,2.06238,10363.2,-4741.3,78.734,642.426,0.0370496,2.00845,-0.00253679
33,0.0178217,2.11448,10996.7,-4165.89,76.4349,629.098,0.0348293,2.00757,-0.00233033
33,0.01801,2.10561,10991.5,-4180.47,77.4115,628.359,0.0345754,2.02825,-0.00218418
33,0.0161837,2.08045,10998.6,-4682.16,77.8121,622.923,0.0353252,2.00622,-0.00218289
33,0.0159196,2.11586,10998.6,-4820.41,79.1688,623.827,0.0355526,2.00859,-0.00232801
33,0.0181966,2.09584,10792.6,-4160.66,78.1538,633.455,0.0347399,1.99023,-0.002515
33,0.0182561,2.1123,8727.3,-4047.22,77.9209,664.429,0.0368175,2.04107,-0.00210546
33,0.0157164,2.13161,10998.7,-4987.91,78.679,618.422,0.0354223,2.04639,-0.00178729
33,0.0150605,2.0872,10998.8,-4961.62,76.8888,617.75,0.0357522,2.05836,-0.00165943
33,0.0180152,2.07618,10998.2,-4129.19,76.9797,630.543,0.0347429,1.98195,-0.00259678
33,0.0163325,2.11819,10998.6,-4775.53,77.4406,620.303,0.0355814,2.03483,-0.00193857
33,0.0175802,2.11252,10871.8,-4456.2,77.1572,625.642,0.0349844,2.05131,-0.00191533
33,0.0162975,2.10374,10998.5,-4777.69,77.725,620.092,0.0354384,2.02988,-0.00210277
33,0.0175977,2.1141,10998.2,-4426.81,77.8446,625.921,0.0351656,1.98787,-0.00257477
33,0.0191881,2.07882,10975.3,-3969.71,77.5281,633.916,0.0343949,1.97417,-0.00267082
33,0.0166726,2.11177,10998.5,-4690.65,76.3706,623.716,0.0360401,1.98933,-0.00234941
33,0.0186472,2.10437,10998,-3945.93,75.6978,631.143,0.0351334,1.992,-0.00261769
33,0.0192674,2.13175,10256.7,-3915.07,77.6029,643.511,0.0348716,2.05599,-0.00180404
33,0.0157536,2.09321,10095.4,-4911.42,76.6704,634.24,0.0370984,2.01962,-0.00229139
33,0.0175134,2.06684,10998.3,-4233.98,76.1946,627.804,0.0350333,2.0112,-0.00229313
33,0.0178906,2.11676,8751.63,-4215.02,76.8361,662.399,0.0373808,2.02522,-0.00234316
33,0.0195571,2.09673,10974.4,-3911.85,78.451,635.139,0.0341226,2.03439,-0.00198432
33,0.0164041,2.12373,10998.5,-4625.52,78.1289,621.382,0.0352133,2.03462,-0.00214744
33,0.0158925,2.15237,10998.6,-4896.92,77.8825,620.862,0.0356511,1.99685,-0.00230142
33,0.0183559,2.07321,10798.5,-4071.26,77.2006,634.395,0.0349542,1.96842,-0.00274977
33,0.0194427,2.09331,10012.5,-3904.46,78.149,647.424,0.0348819,1.99713,-0.00260622
33,0.0186997,2.09627,9111.42,-3944.43,76.0564,664.92,0.0370498,1.97057,-0.00312521
33,0.0171344,2.07688,10998.5,-4368.39,77.4721,628.547,0.0350276,1.99077,-0.00253531
33,0.0177364,2.12475,10998.3,-4176.68,77.5283,628.18,0.0344781,2.03594,-0.00206499
