hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
72,0.0147438,-0.275364,10998.8,-4392.11,65.9024,633.604,0.0383976,6.05504,0.00186283
72,0.0149728,-0.296323,10998.8,-4300.67,64.6798,632.4,0.0384136,6.02674,0.0017141
72,0.0150105,-0.296416,10995.6,-4223.12,66.5135,637.77,0.0381555,6.08866,0.00218063
72,0.0166038,-0.311902,10892.1,-3947.64,66.5879,637.979,0.0373575,6.04728,0.00192593
72,0.0152384,-0.327325,10996.3,-4228.52,65.5772,631.903,0.0379695,6.01503,0.00140223
72,0.0142776,-0.310512,10942.9,-4485.45,67.1484,632.14,0.0381144,6.04323,0.00171257
72,0.014542,-0.315641,10950.5,-4463.76,66.4785,630.249,0.0381343,6.01663,0.0014507
72,0.0159423,-0.312602,10998.2,-3924.94,64.0345,636.619,0.0377588,6.03518,0.00177619
72,0.0158277,-0.28724,10998.5,-4054.3,66.3841,637.32,0.0378466,6.06964,0.00206261
72,0.0148438,-0.284878,10966.2,-4344.36,65.8318,638.762,0.0386912,6.09584,0.00227758
72,0.0128164,-0.33115,10998.9,-4837.21,65.3445,634.469,0.0393355,6.03438,0.00150071
72,0.0160718,-0.338486,10998.5,-4033.59,66.399,633.929,0.0372295,6.00913,0.00117393
72,0.0164672,-0.3028,10998.4,-3895.12,65.4948,637.922,0.0374828,6.05407,0.00194984
72,0.0136667,-0.294042,10998.5,-4693.32,65.0969,634.707,0.039398,6.0615,0.00178167
72,0.0146769,-0.288313,10998.8,-4472.99,66.8587,633.786,0.038358,6.06495,0.00180503
72,0.0127984,-0.332416,10945.1,-5014.65,65.55,627.412,0.039158,6.00668,0.00113565
72,0.0153717,-0.309019,10998.7,-4145.63,64.9541,635.769,0.0378396,6.05455,0.00204984
72,0.0162391,-0.320397,10801.8,-3895.68,65.2817,639.016,0.0376092,6.025,0.00174952
72,0.0149773,-0.336485,10998.7,-4210.32,65.5706,631.053,0.037923,5.99985,0.00141297
72,0.01354,-0.315542,10999,-4869.16,65.723,630.558,0.0391833,6.03857,0.00149357
72,0.0153545,-0.312102,10779.2,-4078.27,64.2723,639.166,0.0384978,6.03726,0.00157935
72,0.01385,-0.398793,10997.8,-4797.81,66.9462,626.494,0.0383794,6.01268,0.00130482
72,0.0131805,-0.282668,10999,-4849.28,65.498,643.647,0.0402122,5.99354,0.00120634
72,0.0137846,-0.364465,10997.1,-4626.02,65.6981,626.466,0.0383353,5.98903,0.00100124
72,0.0159984,-0.335954,10992.4,-3986.13,65.3363,635.925,0.0377259,6.00222,0.00131664
72,0.0133811,-0.297838,10999,-4964.6,66.4037,628.282,0.0390157,6.00804,0.00120709
72,0.0156017,-0.319601,10997.9,-4149.3,67.1798,635.165,0.0375879,6.02952,0.00173801
72,0.0137781,-0.239494,10999,-4703.21,65.8871,634.285,0.0389868,6.07124,0.00194783
72,0.0164337,-0.317116,10998.4,-3885.95,65.6551,636.298,0.0372136,6.03037,0.00183917
72,0.0147365,-0.309964,10998.9,-4406.44,64.6224,629.936,0.0385131,6.00252,0.00121512
72,0.0166725,-0.330057,9922.38,-3918.98,66.508,652.775,0.0383192,6.02213,0.00174526
72,0.0144214,-0.340305,10998.9,-4672.14,66.5724,631.44,0.0386454,6.02036,0.00147139
72,0.014614,-0.267695,10858.4,-4764.52,67.4995,633.114,0.0388672,6.04803,0.00174772
72,0.0151503,-0.302168,10992.2,-4151.63,65.3395,634.288,0.0377511,6.04042,0.00193905
72,0.0154896,-0.353831,10997.6,-4199.35,65.564,630.817,0.0376663,5.99847,0.0013093
72,0.0153314,-0.335244,10998.7,-4271.25,66.0119,630.01,0.0376985,5.99929,0.00117798
72,0.015807,-0.29923,10998.5,-3973.5,64.5238,637.079,0.0379389,6.04799,0.00168879
72,0.0147579,-0.330167,10057.4,-4501.07,66.8242,647.335,0.0395531,6.02697,0.00148982
72,0.0145679,-0.307391,10973.5,-4360.26,64.9112,635.861,0.0386138,6.06078,0.00185655
72,0.0131573,-0.18277,10393,-4816.64,66.4116,644.94,0.0402218,6.0692,0.00198769
72,0.0135623,-0.317187,10999,-4554.25,64.3078,631.513,0.0387828,6.03272,0.0016229
72,0.0164567,-0.282358,10988,-3992.12,66.825,638.003,0.0375986,6.07189,0.00202163
72,0.0135644,-0.3019,10962.5,-4783.25,65.9319,630.601,0.0388496,6.03291,0.00153639
72,0.0160339,-0.308563,10997.4,-4009.63,65.9895,637.081,0.0376859,6.05996,0.00194934
72,0.0123185,-0.251265,10999.2,-5061.08,65.3389,625.298,0.0391663,5.99852,0.0011223
72,0.0148707,-0.265881,10220.5,-4296.14,65.8425,651.535,0.0396929,6.08848,0.00236384
72,0.0144156,-0.308988,10998.8,-4434.81,64.7361,628.94,0.0382033,5.99748,0.0012363
72,0.0133262,-0.331426,10999,-5004.55,65.8494,634.369,0.039641,6.0662,0.00157027
72,0.0159886,-0.297394,10889.6,-3937.51,65.1965,639.76,0.0378728,6.05735,0.0019891
72,0.0155586,-0.307669,10978.9,-4099.44,64.9523,638.328,0.0382175,6.07027,0.00200539
72,0.0137853,-0.271737,10999,-4858.92,66.6079,633.129,0.0392744,6.0731,0.00194916
72,0.015359,-0.307864,10935.3,-4031.43,64.3289,636.024,0.0379268,6.02852,0.00188455
72,0.0154095,-0.326177,10996.6,-4103.01,65.3974,631.543,0.0374264,5.99171,0.0012341
72,0.0138647,-0.363905,10999,-4604.93,67.1125,636.874,0.0388062,6.01408,0.00145915
72,0.0151129,-0.284056,10997.6,-4287.71,66.346,634.677,0.0380933,6.04438,0.00177221
72,0.0131916,-0.370011,10999.1,-5061.36,66.8434,627.479,0.0389561,5.99152,0.00113406
72,0.0162359,-0.310366,10953.3,-3933.86,65.3471,636.683,0.0374303,6.03414,0.00177924
72,0.015047,-0.326841,10929.1,-4195.47,64.4244,639.442,0.0387314,6.04169,0.00173296
72,0.0138365,-0.283819,10998.6,-4538.22,64.8395,634.279,0.0390078,6.05534,0.00165586
72,0.0131183,-0.30039,10998.3,-4942.04,65.0667,633.99,0.0397254,6.05986,0.00153936
72,0.0135828,-0.256039,10999,-5035.32,67.0659,624.538,0.0385526,5.99888,0.00125472
72,0.0147421,-0.323528,10726.8,-4214.52,64.2831,637.324,0.038517,6.01757,0.00158105
72,0.0157905,-0.326951,10998.3,-3976.6,64.7135,635.145,0.0377152,6.0226,0.0014738
72,0.0135492,-0.281677,10999,-4593.65,64.4591,630.222,0.0388242,6.02202,0.00128136
72,0.0129518,-0.297687,10999.1,-4741.08,65.2452,630.815,0.0390632,6.03784,0.00141621
72,0.0148258,-0.323974,10626.1,-4403.76,65.2301,636.803,0.0388638,6.0062,0.00139714
72,0.0139091,-0.284944,10998.9,-4696.77,64.4783,630.911,0.0391769,6.03252,0.00140255
72,0.0133825,-0.342734,10999.1,-4709.9,65.9093,628.078,0.0385045,6.0168,0.00128849
72,0.0124352,-0.336355,10999.2,-5109.01,65.4395,623.929,0.0391322,5.98928,0.00107319
72,0.0135362,-0.275945,10998.9,-4764.76,66.7715,630.415,0.0387396,6.04714,0.00176829
72,0.013349,-0.313464,10849.1,-4689.43,65.7902,637.725,0.0392846,6.07582,0.00187554
72,0.0139965,-0.315145,10998.2,-4372.18,64.9292,633.92,0.0386858,6.0452,0.00160721
72,0.0141425,-0.349191,10815,-4595.83,65.8142,629.592,0.0383505,5.9819,0.00118966
72,0.0147831,-0.328734,10998.8,-4476.9,66.1257,645.782,0.0394996,6.02454,0.00184769
72,0.0131474,-0.264915,10999.1,-4874.15,65.6655,632.18,0.0393091,6.05725,0.0014835
72,0.01309,-0.294308,10988.2,-4699.66,66.1773,629.348,0.0385118,6.02336,0.00141335
72,0.0153284,-0.310684,10997.6,-4050.26,64.3497,634.916,0.0380731,6.02786,0.00167706
72,0.0135754,-0.307061,10999,-4736.48,66.7236,627.664,0.0382839,6.0208,0.0014323
72,0.0155411,-0.276364,9228.16,-4226.1,67.2434,665.97,0.0398948,6.0566,0.00233706
72,0.0138141,-0.275506,10999,-4824.79,65.442,631.977,0.0392822,6.04982,0.00144814
72,0.0164048,-0.335779,10919.8,-3881.09,65.2697,636.303,0.037332,6.0053,0.00158035
72,0.0149446,-0.298554,9502.7,-4283.42,65.0847,660.226,0.0403898,6.01872,0.00178475
72,0.0145665,-0.331492,10998.8,-4303.5,65.0513,631.346,0.0381225,6.01586,0.0015383
72,0.0137378,-0.287783,10872.5,-4625.07,65.6664,633.021,0.0389339,6.03536,0.00155747
72,0.0147823,-0.30605,10998.9,-4327,66.5982,631.302,0.0377525,6.02711,0.00153053
72,0.0152227,-0.31612,10941.7,-4244.28,66.606,630.97,0.037436,5.99858,0.00134599
72,0.0160257,-0.326123,10998.7,-3922.36,64.6121,635.966,0.0376158,6.02717,0.00161075
72,0.0131061,-0.327448,10999.1,-4746.13,64.6152,640.47,0.0399783,6.04706,0.00161788
72,0.0133479,-0.327505,10994.6,-4838.68,67.0965,625.295,0.0382438,6.00148,0.00121383
72,0.0148567,-0.327652,10998.7,-4321.92,64.6254,632.712,0.0385346,6.03013,0.00152512
72,0.0161488,-0.280064,10885.6,-3962.52,65.0102,641.543,0.0381421,6.08036,0.00207149
72,0.0139113,-0.302876,10998.9,-4677.46,65.2242,633.274,0.039117,6.05876,0.0019442
72,0.0147485,-0.380599,10998.8,-4566.88,65.6438,630.787,0.03866,5.99833,0.00126534
72,0.0163197,-0.27939,10669.6,-3893.56,65.4805,645.604,0.0379897,6.08626,0.00240804
72,0.014251,-0.344462,10998.9,-4664.12,65.6614,625.628,0.0381564,5.98407,0.00105032
72,0.0164041,-0.296058,10995.2,-3940.37,66.4539,638.98,0.0375955,6.07766,0.00233441
72,0.0135938,-0.342823,10998.3,-4766.27,66.3808,625.448,0.0383974,5.99134,0.00122191
72,0.0157818,-0.339169,10971.1,-4122.37,66.7077,632.176,0.0372486,6.00592,0.00155635
72,0.0162926,-0.285336,9798.28,-3935.97,66.3963,660.104,0.0389957,6.10109,0.00263665
72,0.0138412,-0.298955,10982.3,-4526.15,65.3523,634.47,0.038776,6.04049,0.00167488
72,0.0155268,-0.332291,10989.9,-4241.35,67.0699,633.093,0.0376093,6.04342,0.00164431
72,0.0143425,-0.297284,10484.8,-4333.28,66.0131,644.561,0.0390033,6.0708,0.00207328
72,0.0122285,-0.324308,10999.2,-4934.44,65.557,634.566,0.0397916,6.06585,0.00166894
72,0.0134014,-0.283439,10999,-4921.51,67.4492,629.306,0.0387511,6.04827,0.00154125
72,0.0159445,-0.295049,10919.4,-4066.7,66.0311,640.491,0.0377972,6.09239,0.00151182
72,0.0154095,-0.321145,10998,-4232.47,65.7908,636.84,0.0381652,5.99933,0.00114649
72,0.0150584,-0.353195,10981.6,-4285.62,67.0782,632.071,0.0377551,6.02378,0.00155176
72,0.0127709,-0.269395,10999.1,-4989.15,65.8115,632.834,0.0393709,6.06729,0.00152514
72,0.012602,-0.355077,10999.1,-5008.24,65.8931,628.388,0.0392073,6.00564,0.00102821
72,0.0151389,-0.350535,10998.4,-4204.19,65.8824,645.601,0.0387759,5.99581,0.00131034
72,0.014865,-0.262217,10920.5,-4375.08,66.9901,635.4,0.0381722,6.06364,0.0019198
72,0.0158647,-0.306456,10826.9,-3987.37,65.2376,639.811,0.0379743,6.053,0.00197092
72,0.0124732,-0.363284,10999.2,-5058.92,66.2829,623.949,0.0387227,5.99257,0.00110773
72,0.0144501,-0.257495,10751.4,-4467.12,67.2325,636.998,0.0383146,6.05895,0.00190994
72,0.0146709,-0.344844,10957.9,-4423.34,66.2761,629.773,0.0379093,6.00818,0.00129049
72,0.0148314,-0.309151,10998.8,-4197.54,65.6137,632.967,0.0379317,6.02137,0.00146313
72,0.0154145,-0.308261,10818.6,-4039.73,65.9376,635.961,0.0375608,6.00902,0.00159392
72,0.0158564,-0.321728,10897.1,-3960.45,65.1271,637.417,0.0377225,6.0332,0.00181412
72,0.0156132,-0.344837,9346.48,-4100.3,65.0457,663.089,0.0401348,6.00244,0.00142392
