hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0123614,-2.11191,10993.4,-4071.36,52.3439,635.42,0.0411603,4.19332,0.000879181
52,0.0132466,-2.1201,10999,-4693.52,52.9087,632.296,0.0422256,4.20189,0.000653201
52,0.0125591,-2.11325,10998.6,-4247.14,54.5563,632.954,0.0406083,4.1921,0.00113016
52,0.0111068,-2.10223,10997.3,-4782.69,54.0075,651.68,0.0433234,4.19598,0.000848814
52,0.0108179,-2.11911,10999.4,-5072.42,55.5683,631.891,0.041771,4.22282,0.000963026
52,0.013182,-2.09244,10995.5,-3954.98,54.0485,642.157,0.0417058,4.25723,0.00236068
52,0.0127622,-2.09452,8332.88,-3933.46,52.5442,704.331,0.0459009,4.23672,0.00177388
52,0.0134412,-2.11465,10998.9,-3995.71,55.2631,635.561,0.0402052,4.20968,0.00118636
52,0.0119097,-2.17824,9476.29,-4503.08,54.1501,671.929,0.0443532,4.16684,0.000375918
52,0.0122947,-2.10771,9895.05,-4432.66,55.7363,655.188,0.0420083,4.18692,0.000495209
52,0.0118852,-2.10323,10999.2,-4471.19,53.3821,635.558,0.0417495,4.22167,0.00106259
52,0.0104901,-2.12596,10999.4,-4826.3,52.9118,661.964,0.0443523,4.16784,0.00098204
52,0.0127284,-2.05409,10667.4,-4148.77,54.5992,642.819,0.0411045,4.21955,0.00128572
52,0.0100088,-2.09464,10999.5,-5040.38,53.8402,633.147,0.0423127,4.21809,0.000812961
52,0.0103098,-2.0872,10999.4,-5115.06,54.9114,664.776,0.0445576,4.22094,0.000998488
52,0.0125918,-2.11492,10372.8,-4020.52,52.3705,649.433,0.0420679,4.19591,0.0011027
52,0.0137186,-2.09516,10998.7,-3977.55,53.5007,633.26,0.0404139,4.17494,0.000841362
52,0.0119515,-2.12092,10998.9,-4387.14,53.9213,630.74,0.0409221,4.16646,0.000740592
52,0.0123696,-2.18209,10999.2,-4320.45,55.0483,631.144,0.0405565,4.17968,0.000823321
52,0.010787,-1.98001,5688.33,-4627.85,52.8794,804.158,0.05414,4.19787,0.00195468
52,0.0140127,-2.03462,10998.9,-4849.68,54.6053,655.784,0.0441243,4.20045,0.000788552
52,0.012478,-2.06937,10540.8,-4389.64,54.8398,648.667,0.0421814,4.25097,0.00133752
52,0.0118955,-2.06314,10999.1,-4084.28,53.2845,641.281,0.0413042,4.25231,0.00137309
52,0.0109747,-2.06168,10999.3,-5037.27,55.9811,627.727,0.0413835,4.17387,0.000655652
52,0.0123547,-2.08718,10991.6,-4022.94,52.5559,637.691,0.0411839,4.21492,0.00110185
52,0.0119866,-2.10193,10479.8,-4269.45,52.9278,645.438,0.0420747,4.1952,0.00108464
52,0.0114753,-2.13923,10999.3,-4727.59,54.1346,670.268,0.0445689,4.19696,0.00116766
52,0.0099582,-2.20172,10999.2,-5099.5,53.6427,637.716,0.042757,4.1642,0.000740967
52,0.01267,-2.09512,10721.5,-4070.52,53.0667,641.014,0.0413599,4.19737,0.00110008
52,0.00977551,-2.0242,10999.5,-5101.67,54.2975,661.379,0.0443665,4.19782,0.000858188
52,0.0129162,-2.13767,9732.21,-4296.38,54.0585,742.052,0.0489004,4.25821,0.00223341
52,0.0116886,-2.13297,10909.8,-4700.76,55.094,630.88,0.0413922,4.17517,0.000793676
52,0.0133184,-2.10658,10999,-4021.29,55.2774,637.361,0.0403109,4.2311,0.00134686
