hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.00997999,1.55698,10984,-4949.08,53.463,631.28,0.0420815,1.50278,0.000607141
22,0.0127724,1.52575,10998.7,-4201.46,54.6193,639.366,0.0410897,1.55601,0.00145763
22,0.0122248,1.47402,9590.89,-4256.44,54.1001,671.431,0.0436907,1.54518,0.0016253
22,0.0107741,1.53668,10998.4,-4738.9,54.133,649.913,0.0430894,1.52461,0.00110848
22,0.0105489,1.53951,10547.7,-4806.3,53.7283,649.821,0.0433042,1.52687,0.00140544
22,0.0107357,1.55275,10999.4,-4708.06,54.4883,649.061,0.0423697,1.54785,0.00113471
22,0.0103707,1.55014,10999.4,-5031.25,53.8437,632.564,0.0423612,1.52151,0.000825596
22,0.0126689,1.51571,9930.57,-4106.56,54.4009,661.374,0.0427984,1.54388,0.00149176
22,0.012781,1.46938,9806.89,-4339.94,55.1209,660.2,0.0429211,1.51578,0.00121235
22,0.0138763,1.4719,10998.6,-3880.24,55.0465,636.573,0.0401622,1.51927,0.00120768
22,0.0109145,1.50892,10999.3,-4861.05,53.8929,630.876,0.0417928,1.50553,0.000596135
22,0.0118757,1.46519,10998,-4411.85,54.0467,629.683,0.0409451,1.47188,0.000763566
22,0.0127516,1.46565,10912.9,-4179.16,55.0975,635.828,0.0405907,1.50232,0.00109256
22,0.0131492,1.45661,10964.5,-3992.69,53.6244,633.668,0.040358,1.47962,0.000807579
22,0.0129118,1.48598,10772.6,-4233.45,55.3575,635.724,0.0405131,1.48902,0.000949587
22,0.0111125,1.55327,10965.5,-4615.02,53.276,636.033,0.0420763,1.52868,0.000864828
22,0.0117756,1.48228,9939.06,-4816.78,55.5391,657.694,0.0435361,1.52512,0.00114967
22,0.0119011,1.46496,10998.4,-4652.08,55.468,628.322,0.0408674,1.48321,0.000778023
22,0.0118632,1.45149,9795.7,-4261.26,55.3411,658.689,0.0426065,1.49476,0.000945264
22,0.0112585,1.51491,10998.4,-4570.31,54.483,636.871,0.0416731,1.547,0.00118853
22,0.0120225,1.49587,10990.9,-4510.87,53.5587,633.002,0.0415606,1.50864,0.000948881
22,0.0129638,1.5077,10999.1,-3955.25,52.7528,639.657,0.0410219,1.53909,0.0013464
22,0.0117183,1.48409,10498.8,-4499.34,54.0064,643.995,0.0421332,1.50869,0.00103595
22,0.012234,1.43143,10818.4,-4460.12,55.836,635.951,0.0409902,1.51289,0.00110836
22,0.0138821,1.49812,8903.8,-3884.45,55.5605,685.673,0.0435464,1.56369,0.00206814
22,0.0114164,1.43351,10985,-4750.18,55.4767,627.34,0.0409194,1.47579,0.000675193
22,0.0118336,1.50043,10999.2,-4654.56,54.2232,635.813,0.0418689,1.52251,0.000972855
22,0.012815,1.49486,10978.3,-4072.86,53.7757,670.866,0.0432148,1.53346,0.00138532
22,0.0115659,1.5076,10999.2,-4611.71,53.1961,654.145,0.0433772,1.49879,0.000965038
22,0.0115237,1.45778,10999.3,-4800.47,53.5437,627.023,0.0414156,1.46766,0.000734501
22,0.0120815,1.52448,10996,-4447.99,54.6241,633.936,0.0411033,1.51993,0.00088804
22,0.0125872,1.48314,10999.2,-4195.95,54.3088,634.686,0.0408806,1.51534,0.00109807
22,0.01131,1.52725,10997.1,-4944.4,54.9345,642.432,0.0428238,1.52731,0.00111844
22,0.0122936,1.49907,10996.6,-4285.57,52.761,639.73,0.0418127,1.50187,0.00104617
22,0.0127877,1.55624,10999,-4411.16,55.2596,666.42,0.0435202,1.56218,0.00138189
22,0.0129525,1.47535,10314.2,-3984.21,53.012,651.067,0.0419348,1.51442,0.00132742
22,0.011865,1.52852,10999.2,-4282.66,53.1464,637.804,0.0416441,1.53775,0.00118816
22,0.0109861,1.42551,10999.3,-4724.05,55.2185,629.731,0.0410214,1.49646,0.000727863
22,0.0161586,1.31149,7237.84,-4649.41,74.1049,699.529,0.0422103,1.52577,0.00203557
22,0.0107799,1.47344,10999.1,-4797.16,54.1351,636.076,0.0421436,1.54403,0.000925655
22,0.0105102,1.56022,10999.4,-4991.43,55.2409,636.354,0.0421257,1.49413,0.000802859
22,0.0134841,1.51496,10998.9,-3980.33,54.6252,640.025,0.0408995,1.55401,0.00158579
22,0.0108835,1.36151,10999.4,-5102.13,56.0292,652.74,0.0430645,1.51856,0.000568942
22,0.0111822,1.45576,10209.7,-4483.76,52.6668,657.646,0.043473,1.48518,0.000716649
22,0.0115874,1.51992,10999.3,-4812.55,54.7259,631.994,0.041816,1.5065,0.000858918
22,0.0103415,1.46276,10999.4,-5040.52,55.7931,628.928,0.0415327,1.49625,0.000836978
22,0.0114669,1.5319,10999.3,-4588.26,54.4315,636.775,0.0417866,1.5466,0.00118453
22,0.0128177,1.53672,9713.43,-4055.11,53.2538,670.95,0.0436719,1.57163,0.0017075
22,0.0105493,1.4973,10999.4,-5049.63,53.4876,632.463,0.0423271,1.51161,0.000773051
22,0.0127108,1.53274,10999.1,-4292.57,55.591,641.101,0.0411555,1.541,0.00129257
22,0.0124901,1.49223,10992.7,-4342.99,54.9683,632.649,0.0409222,1.50625,0.00116053
22,0.0123774,1.47646,10999.2,-4274.93,54.1886,633.74,0.0410445,1.50966,0.000944332
22,0.0133458,1.5039,9676.68,-4027.67,55.5585,665.236,0.0423988,1.53888,0.00148253
22,0.0127954,1.49373,10999.1,-4197.01,54.1303,635.22,0.0408558,1.51949,0.00101972
22,0.0107378,1.47078,10999.3,-4864.97,53.7738,633.996,0.0421527,1.49879,0.000751839
22,0.0134262,1.5027,10998.9,-3889.69,53.3639,639.766,0.0406553,1.54094,0.0012871
22,0.0132279,1.45422,10999.1,-3931.47,53.7548,633.45,0.0402721,1.47923,0.00121407
22,0.0112386,1.5197,10999.3,-4710.91,54.1419,632.667,0.0416388,1.49428,0.000679284
22,0.0130874,1.49517,9297.04,-4043.11,54.1609,677.436,0.0437283,1.55232,0.0019525
22,0.0123953,1.49345,10999.2,-4178.74,53.5929,647.29,0.0418766,1.49166,0.00102345
22,0.0131283,1.47511,10999.1,-4037.01,54.8844,632.711,0.0401529,1.48674,0.000941789
22,0.0120898,1.50906,10998.7,-4482.78,54.5615,633.021,0.0413682,1.51334,0.000981153
22,0.0114647,1.49974,10999.3,-4534.49,55.2814,629.743,0.0407939,1.48952,0.000452109
22,0.0109844,1.51102,10437.4,-4912.1,53.5695,645.352,0.043053,1.51413,0.000778914
22,0.0117869,1.43883,10999.2,-4447.14,53.7012,629.647,0.0409121,1.47479,0.000753809
22,0.0128833,1.48899,9753.32,-4151.05,53.754,667.342,0.0434177,1.54287,0.00137979
22,0.0126207,1.49044,10994.3,-4085.16,52.7911,638.937,0.041312,1.53812,0.00130067
22,0.0139005,1.49017,10999,-3879.55,55.3612,637.912,0.0401293,1.53485,0.00146733
22,0.0123256,1.51608,10988.1,-4334.78,54.6964,660.562,0.042888,1.55255,0.00150341
22,0.0117053,1.47496,10999.2,-4535.42,53.3506,634.101,0.0416675,1.51949,0.000757252
22,0.011658,1.51167,10617.9,-4481.03,54.4331,645.553,0.0421962,1.54764,0.00133749
22,0.0108573,1.55352,10999.3,-4880.46,53.4184,633.523,0.0420988,1.51619,0.000843902
22,0.0120139,1.45906,10999.2,-4477.15,54.6751,634.68,0.0412915,1.52936,0.00111813
22,0.0128924,1.47518,10920.8,-3941.43,52.384,638.709,0.0410276,1.50851,0.00108558
22,0.0118593,1.53196,10999.2,-4441.09,54.5991,637.777,0.0414349,1.5526,0.00118482
22,0.0126609,1.52186,10997.3,-4087.59,53.1004,638.897,0.041148,1.54041,0.0012759
22,0.01151,1.45515,10987.2,-4535.71,54.1007,633.411,0.0414582,1.46949,0.000544942
22,0.012542,1.45592,9823.52,-4124.58,52.7756,662.506,0.0430728,1.51646,0.00122389
22,0.0118715,1.48538,10996.8,-4309.36,52.6269,636.959,0.0417929,1.50651,0.000954462
22,0.011014,1.52253,10827.4,-4804.96,53.4214,638.345,0.0423749,1.52761,0.000946245
22,0.0132049,1.48188,10995,-4044.35,54.7846,635.029,0.0404597,1.51203,0.000999434
22,0.0112676,1.49869,10987.7,-4667.47,53.3281,636.412,0.0421876,1.51072,0.000833375
22,0.0134892,1.51181,10403.9,-3955.28,54.6953,652.466,0.0416622,1.55758,0.00161076
22,0.0134461,1.47191,10998.9,-4022.79,55.5302,633.847,0.0400857,1.50378,0.00112596
22,0.0128226,1.48715,10999.1,-4161.89,53.6172,636.115,0.0410895,1.52254,0.00122404
22,0.0112,1.47984,10997.6,-4848.66,54.6921,626.207,0.0412208,1.46359,0.000548075
22,0.0128143,1.47772,10399.8,-3991.69,52.7817,649.511,0.041906,1.51251,0.00113723
22,0.0124268,1.52819,10748.8,-4266.39,54.3448,644.034,0.0416123,1.548,0.00129202
22,0.012188,1.49922,10999.2,-4296.39,55.0224,638.511,0.0411098,1.51474,0.000974409
22,0.0120504,1.49836,10895.7,-4535.48,55.3333,639.907,0.0415859,1.48604,0.000999764
22,0.012765,1.47196,10579.2,-4247.04,54.4632,648.915,0.0419789,1.51672,0.00114757
22,0.0132723,1.47293,10997.3,-3954.77,54.2648,634.843,0.0402539,1.50297,0.00108704
22,0.0115939,1.49724,10854,-4498.04,53.014,638.361,0.0419253,1.50732,0.00100118
22,0.0131362,1.49812,10996,-4066.34,55.7791,637.548,0.0403713,1.54368,0.00143123
22,0.0107019,1.45626,10995.3,-4952.39,54.1741,626.772,0.0416837,1.47354,0.000579589
22,0.0131478,1.4783,10999.1,-3932.54,53.5325,634.28,0.0404279,1.4887,0.000936054
22,0.0112272,1.4914,10994.5,-4917.31,55.9755,628.7,0.0413205,1.50199,0.000661686
22,0.0114553,1.50672,10999.3,-4859.08,54.6985,632.993,0.0419038,1.52638,0.000916667
22,0.0118124,1.54188,10457.3,-4446.61,55.2264,668.081,0.0436437,1.54254,0.00140756
22,0.010905,1.48876,10999.4,-4860.44,53.2776,628.752,0.0418021,1.48752,0.000713808
22,0.0125479,1.48454,10999.2,-4263.44,54.2416,633.004,0.0408837,1.50352,0.0010394
22,0.0135354,1.51649,10999,-3954.22,54.5603,642.794,0.0411909,1.57526,0.00178265
22,0.0111327,1.44508,10999.3,-4956.99,53.2446,631.312,0.0421974,1.50236,0.000718998
22,0.0117372,1.47767,10999.3,-4718.42,55.0733,634.186,0.0415386,1.53402,0.00107749
22,0.0122928,1.48357,10731.9,-4257.93,53.3778,641.944,0.0417252,1.52576,0.00103992
22,0.0116921,1.54204,10638.3,-4279.01,53.3953,649.89,0.0423131,1.54682,0.00137584
22,0.0116041,1.50479,10999.3,-4539.04,55.1366,632.03,0.0410594,1.51097,0.000894433
