hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
51,0.013342,2.11449,4399.85,-3875.58,52.717,855.641,0.0555498,2.00368,-0.00313309
51,0.013624,2.10864,4399.84,-3875.38,54.326,848.487,0.0548996,2.017,-0.0031244
51,0.0133902,2.08367,4399.84,-3875.55,53.4641,852.783,0.0552707,1.97937,-0.0036594
51,0.0135291,2.06915,4399.84,-3875.44,53.7461,851.995,0.0549815,1.94484,-0.00420217
51,0.0134942,2.06937,4399.84,-3875.51,53.8121,851.947,0.0550664,1.93931,-0.00391716
51,0.0131671,2.09806,4399.85,-3875.49,52.4461,856.943,0.0559464,2.00686,-0.00333515
51,0.0139695,2.11032,4399.83,-3875.59,55.3674,843.941,0.0544395,2.02717,-0.00297533
51,0.0137228,2.08692,4399.84,-3875.47,54.4058,848.68,0.0548458,1.98259,-0.00331519
51,0.0133617,2.12469,4399.85,-3875.4,53.1039,852.845,0.0559558,2.05627,-0.00255616
51,0.0132955,2.12464,4399.85,-3875.4,52.7844,854.284,0.0556315,2.05073,-0.00254373
51,0.0133191,2.07017,4399.85,-3875.61,53.2718,854.282,0.0555731,1.9572,-0.00352169
51,0.0135823,2.15133,4399.84,-3875.4,54.0189,848.456,0.0551605,2.06442,-0.00275088
51,0.013647,2.08906,4399.84,-3875.58,55.067,846.452,0.0551516,1.96578,-0.00331754
51,0.0136337,2.13823,4399.84,-3875.42,54.2714,847.317,0.0550372,2.0718,-0.0021137
51,0.0138736,2.12377,4399.83,-3875.42,55.3338,844.153,0.0544833,2.02133,-0.00305282
51,0.0136129,2.09948,4399.84,-3875.51,53.7623,850.977,0.0552523,2.01862,-0.00262057
51,0.013615,2.13637,4399.84,-3875.62,54.546,846.313,0.0544607,2.05961,-0.00234486
51,0.0135616,2.13066,4324.31,-3875.43,54.0554,853.073,0.0552534,2.03541,-0.00293298
51,0.0135719,2.11021,4399.84,-3875.51,53.8773,850.267,0.0550222,2.0052,-0.00342425
51,0.0135855,2.06817,4399.84,-3875.48,53.8455,851.286,0.0550745,1.96667,-0.00348293
51,0.0133215,2.1235,4399.85,-3875.53,53.1877,852.714,0.0554505,2.04194,-0.00295246
51,0.013259,2.1183,4399.85,-3875.55,52.7252,854.799,0.0558338,2.04666,-0.00293921
51,0.0134487,2.10548,4399.85,-3875.38,53.362,852.465,0.0554707,2.01129,-0.0032647
51,0.0135248,2.12594,4399.84,-3875.4,53.9546,849.179,0.0548967,2.04376,-0.00264199
51,0.0136789,2.11239,4399.84,-3875.42,54.4345,847.957,0.054719,2.01599,-0.00295382
51,0.013633,2.11723,4399.84,-3875.48,54.1645,849.181,0.054978,2.01581,-0.00284926
51,0.0136081,2.13266,4399.84,-3875.53,54.696,846.737,0.054721,2.02241,-0.00263544
51,0.0138099,2.10196,4399.84,-3875.56,55.078,845.523,0.0542806,1.98235,-0.00318712
51,0.0131363,2.12281,4399.85,-3875.41,52.3107,857.085,0.0560689,2.03427,-0.00310529
51,0.0132998,2.08873,4399.85,-3875.63,53.0415,854.839,0.0554226,1.96867,-0.00321494
51,0.0134167,2.09942,4399.84,-3875.48,52.9118,854.862,0.0556367,2.00616,-0.00324947
51,0.0136136,2.10706,4399.84,-3875.58,54.1534,849.267,0.0549064,2.00323,-0.00314422
51,0.013316,2.1271,4399.85,-3875.48,53.2693,852.106,0.0558904,2.05993,-0.00231593
51,0.0140432,2.10248,4399.83,-3875.42,55.5431,843.574,0.0540858,1.98356,-0.00319078
51,0.013434,2.11399,4399.84,-3875.49,53.7466,850.74,0.0552108,2.02927,-0.0029264
51,0.0132495,2.09242,4399.85,-3875.47,53.0216,854.614,0.0555774,1.98396,-0.00323038
51,0.0138452,2.11819,4399.83,-3875.61,54.464,847.183,0.0549122,2.04977,-0.00266356
51,0.013697,2.11156,4399.84,-3875.59,54.6166,847.111,0.0548233,2.02221,-0.00284304
51,0.0136381,2.11831,4399.84,-3875.49,54.498,847.681,0.0547175,2.02158,-0.00306797
51,0.013657,2.08229,4399.84,-3875.56,54.5769,848.048,0.0546859,1.96683,-0.00354588
51,0.0136583,2.10621,4399.84,-3875.39,54.5779,847.266,0.0544688,2.00353,-0.00329187
51,0.0134626,2.15004,4399.84,-3875.5,54.2682,847.391,0.0548285,2.06898,-0.00193904
51,0.013592,2.12908,4399.84,-3875.47,53.933,850.114,0.055173,2.01147,-0.00298373
51,0.013602,2.11434,4399.84,-3875.62,54.4904,847.551,0.0548848,2.03026,-0.00276773
51,0.0133636,2.12351,4399.85,-3875.62,53.1684,853.437,0.0556505,2.02845,-0.00283149
51,0.0135488,2.14778,4399.84,-3875.53,53.6657,849.6,0.0548518,2.07257,-0.00224619
51,0.0132895,2.10371,4399.85,-3875.44,52.9518,854.559,0.0556618,2.01015,-0.00315216
51,0.0138791,2.09644,4399.83,-3875.47,54.8943,846.271,0.0544575,1.98906,-0.00317985
51,0.0137244,2.07893,4399.84,-3875.54,54.3783,849.023,0.0547503,1.9665,-0.00376339
51,0.0132954,2.06204,4399.85,-3875.5,53.15,854.566,0.0554252,1.9531,-0.00380656
51,0.0135093,2.14618,4399.84,-3875.4,53.8654,848.98,0.0553848,2.07898,-0.00222972
51,0.0136026,2.15421,4399.84,-3875.44,54.2922,846.986,0.0546733,2.07271,-0.00227224
51,0.0136187,2.10824,4399.84,-3875.43,54.4213,848.071,0.0548668,2.01424,-0.00300989
51,0.0137308,2.10688,4399.84,-3875.54,55.081,845.225,0.0546111,2.01719,-0.00311006
51,0.0136819,2.1094,4399.84,-3875.45,54.8424,846.273,0.0545538,2.00658,-0.00316725
51,0.0135568,2.0822,4399.84,-3875.48,54.1554,850.63,0.0554589,1.96389,-0.00347589
51,0.0138261,2.08776,4399.83,-3875.58,55.169,845.203,0.0542873,1.97833,-0.00352511
51,0.0133649,2.07518,4399.85,-3875.47,53.5124,853.485,0.0555701,1.94927,-0.00376685
