hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
71,0.0106083,1.30149,4399.9,-3875.51,42.5153,901.856,0.0624482,1.30894,-0.000534512
71,0.0107362,1.30519,4399.9,-3875.49,42.3021,903.171,0.0626033,1.29976,-0.0009383
71,0.010585,1.33869,4399.9,-3875.57,41.3387,907.945,0.0632756,1.34932,-0.00025745
71,0.0107189,1.38843,4399.9,-3875.38,42.4837,902.116,0.0627981,1.38783,0.000422302
71,0.0108839,1.32791,4399.9,-3875.38,43.1282,898.248,0.0617639,1.32969,-0.00019502
71,0.0107777,1.36558,4399.9,-3875.49,42.6423,901.246,0.0629613,1.36,-0.000288192
71,0.0103215,1.33236,4399.91,-3875.49,40.7382,911.729,0.0643505,1.33326,-0.000303129
71,0.010711,1.34847,4399.9,-3875.4,42.6881,900.604,0.0623152,1.34684,-0.000246583
71,0.0106165,1.31243,4399.9,-3875.52,42.124,904.011,0.0629739,1.32369,-6.79814e-05
71,0.0104174,1.31238,4399.91,-3875.43,41.3974,907.653,0.0631503,1.32079,-3.76695e-05
71,0.0105812,1.3685,4399.9,-3875.49,41.9097,904.832,0.0629061,1.38043,0.000338278
71,0.0107115,1.29693,4399.9,-3875.6,41.955,904.66,0.0626708,1.31427,-0.000405063
71,0.010662,1.29311,4399.9,-3875.48,42.1989,903.556,0.062615,1.29929,-0.000217307
71,0.0105054,1.36188,4399.9,-3875.62,42.1586,903.47,0.0627,1.37616,7.16651e-05
71,0.0110436,1.30685,4399.89,-3875.53,43.5237,896.172,0.0614161,1.32967,5.11689e-05
71,0.0105223,1.29625,4399.9,-3875.51,42.0972,903.951,0.0624431,1.30122,-0.00033519
71,0.0106474,1.2978,4399.9,-3875.4,42.2915,902.944,0.06242,1.30219,-0.00022269
71,0.0108743,1.30677,4399.9,-3875.43,43.3865,897.293,0.0619488,1.30973,-0.000437632
71,0.0103617,1.32146,4399.91,-3875.58,41.2124,908.726,0.0633067,1.33742,0.000386424
71,0.0108722,1.32598,4399.9,-3875.39,42.9396,899.619,0.0622975,1.32237,-0.000144047
71,0.0104079,1.37457,4399.91,-3875.4,41.3995,907.581,0.0631122,1.38081,0.000262918
71,0.0110584,1.34579,4399.89,-3875.45,43.7402,895.132,0.0615191,1.34589,-0.000101457
71,0.0109494,1.31813,4399.9,-3875.59,43.6682,895.553,0.0615558,1.3275,-0.000115732
71,0.0108638,1.35819,4399.9,-3875.46,43.3049,897.338,0.0619661,1.35926,4.6316e-05
71,0.0106693,1.2914,4399.9,-3875.6,42.6993,900.903,0.0624546,1.3094,-0.000785281
71,0.0103415,1.36687,4399.91,-3875.4,41.2758,908.262,0.063483,1.36504,0.000169835
71,0.0104499,1.36435,4399.91,-3875.59,41.6976,905.743,0.0630647,1.37196,2.76631e-06
71,0.0105548,1.38837,4399.9,-3875.4,41.7822,905.805,0.0630373,1.38705,-4.76215e-05
