hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0113289,1.41834,10999.3,-4719.17,54.2399,637.622,0.0420335,1.51661,0.000891379
22,0.0113182,1.49338,10989.6,-4522.28,52.9349,636.428,0.0420561,1.51705,0.000836686
22,0.0116436,1.41327,10999.3,-4812.27,55.2771,627.034,0.0410623,1.47615,0.000708721
22,0.0111918,1.48423,10979,-4896.9,54.781,629.533,0.0415212,1.4653,0.000460558
22,0.0120764,1.46477,10999.2,-4469.85,55.6657,643.754,0.0415023,1.50081,0.000954226
22,0.0125171,1.46525,10775.6,-4329.27,55.0772,636.032,0.0410353,1.49059,0.000975531
22,0.0108707,1.47497,10997.1,-4974.06,55.1457,629.418,0.0414131,1.50175,0.000790315
22,0.011272,1.46583,10999.3,-4584.92,53.846,634.065,0.0417396,1.51846,0.000917466
22,0.0119438,1.47637,10999.2,-4493.54,55.8255,631.742,0.0408066,1.49917,0.000829659
22,0.011419,1.48457,10999.1,-4535.54,52.7055,634.469,0.0418943,1.51469,0.000878241
22,0.0110832,1.44515,10999.3,-4692.96,53.032,629.403,0.0417338,1.48,0.000749275
22,0.018206,1.3825,10998.2,-3905.91,72.2644,629.279,0.0348306,1.38677,0.000343908
22,0.0118235,1.47264,10418.6,-4478.96,53.7777,644.981,0.0423152,1.49774,0.000739388
22,0.0113399,1.52053,10920.1,-4513.78,52.9508,673.543,0.0446081,1.5203,0.00118661
22,0.0116383,1.48737,10999.3,-4621.89,55.7812,633.945,0.0412255,1.52974,0.00102027
22,0.0130156,1.46316,6548.2,-3956.16,53.0534,758.483,0.0498794,1.5013,0.00164369
22,0.0100198,1.49389,10999.5,-5018.53,52.9323,630.362,0.0423659,1.48089,0.000550526
22,0.0136895,1.46205,10994.7,-3937.25,55.0933,634.096,0.0399739,1.49164,0.00101782
22,0.0149795,1.3682,10989.1,-4801.19,72.9349,615.167,0.0360329,1.38698,0.000422128
22,0.0119575,1.45603,10998.9,-4424.63,53.6569,646.616,0.0423868,1.52515,0.000990683
22,0.0108153,1.52043,10999.4,-4731.73,53.4868,632.482,0.04197,1.5047,0.00061525
22,0.0109292,1.51627,10999.4,-4876.99,55.2113,627.081,0.0411784,1.47258,0.000463916
22,0.0136061,1.50977,10939.7,-3935.31,55.1782,642.429,0.0406043,1.5653,0.00162464
22,0.0114628,1.52762,10999.3,-4907.7,54.5174,635.524,0.0421258,1.51387,0.00101726
22,0.0128505,1.4624,10999,-4078.77,54.7685,633.016,0.0402646,1.4907,0.000942418
22,0.0112148,1.5288,10999.3,-4919.11,55.884,627.595,0.0412776,1.48572,0.000701929
22,0.016107,1.36811,10885.2,-4473.07,72.7054,688.082,0.0407961,1.39338,0.000466661
22,0.0124534,1.50657,10965.9,-4343.48,55.3771,638.173,0.0410038,1.54565,0.00120124
22,0.0117835,1.44134,10999.3,-4593.65,55.349,630.41,0.0409679,1.49269,0.00080903
22,0.011857,1.46878,10999.3,-4709.33,53.7703,632.864,0.0419579,1.49892,0.000748609
22,0.0110561,1.45938,10996.6,-4484.82,52.8968,631.814,0.0417552,1.48288,0.000561201
22,0.0133348,1.4976,10419,-3971.85,53.7266,652.542,0.0419305,1.55041,0.0015034
22,0.0106995,1.52679,10999.4,-5102.91,54.3408,630.538,0.0419427,1.50875,0.000823747
22,0.0126695,1.48536,10954.6,-4197.39,54.2742,636.849,0.04091,1.52377,0.00131633
22,0.0105729,1.44214,10999.4,-4888.32,53.7942,630.278,0.042737,1.47087,0.00134702
22,0.0179392,1.36991,8271.63,-3916.05,72.0682,675.216,0.0386335,1.38521,0.000364045
22,0.0119239,1.52462,10998.8,-4310.95,54.7634,643.018,0.0415257,1.5557,0.00123503
22,0.0133584,1.4579,10958.5,-4019.82,54.8452,635.452,0.0402807,1.50591,0.00103628
22,0.0120593,1.47688,10999.3,-4412.16,53.2742,635.84,0.0416763,1.50702,0.00103936
22,0.0118702,1.52145,10999.2,-4530.46,54.4865,681.188,0.0451164,1.51643,0.00130858
22,0.0180725,1.36831,9786.68,-3914.38,72.5114,647.586,0.0365685,1.39332,0.000396177
22,0.0135977,1.52432,10987.2,-3921.1,54.67,642.852,0.0408236,1.57322,0.00168553
22,0.0132445,1.50021,10980.6,-4155,55.3308,633.038,0.0403934,1.49557,0.00103248
22,0.012774,1.45071,10995.8,-4086.87,53.0145,633.017,0.0409629,1.47802,0.000789517
22,0.0153156,1.37455,10592,-4516.69,72.5275,625.26,0.0361696,1.39711,0.00035008
22,0.0104626,1.56616,10999.4,-5026.04,53.3057,630.536,0.0421682,1.48881,0.000683972
22,0.01322,1.49622,10907.7,-4157.58,55.3595,638.843,0.040855,1.51912,0.00102213
22,0.014548,1.32969,10998.9,-5100.74,72.647,612.251,0.0364478,1.39718,0.000414545
22,0.0115711,1.49547,10999.3,-4470.13,52.7612,652.331,0.0431178,1.51315,0.00114882
22,0.0131586,1.48254,10994.7,-3994.51,53.8705,637.125,0.0406068,1.52064,0.00122055
22,0.0112637,1.52123,10999.1,-4725.63,55.1637,634.567,0.0417119,1.52917,0.000934183
22,0.0137821,1.4969,10998.6,-3890.79,54.9271,638.448,0.0402365,1.53526,0.0014279
22,0.0106656,1.42744,10995.6,-4942.82,54.5585,625.506,0.0411288,1.45519,0.000899324
22,0.0123791,1.45275,10999.2,-4167.01,53.614,633.068,0.0406684,1.49081,0.000780188
22,0.0108638,1.55035,10999.4,-4685.8,52.5972,632.797,0.0421445,1.50373,0.000772449
22,0.0103686,1.50209,10999.4,-4948.72,54.4698,630.433,0.0417258,1.50155,0.000620888
22,0.013142,1.47318,9621.45,-4193.47,55.0972,663.802,0.0425142,1.50512,0.0013199
22,0.0121984,1.49863,10938.2,-4336.23,54.7165,638.884,0.041298,1.546,0.00130772
22,0.0111689,1.47938,10912.5,-4524.38,53.0642,631.482,0.0414837,1.46867,0.000726569
22,0.0120686,1.4621,10874.9,-4336.15,53.7032,633.315,0.0411387,1.47398,0.000690376
22,0.0109234,1.46663,10999.4,-5049.69,55.6182,626.16,0.0413819,1.47891,0.000554519
22,0.0126335,1.45698,10532.4,-4150.1,53.8785,642.683,0.041322,1.47952,0.00094875
22,0.0126813,1.45863,10999.2,-4258.14,55.529,631.304,0.0401529,1.49057,0.000959354
22,0.0105455,1.47697,10999.4,-4851.91,55.2794,630.008,0.0412247,1.50342,0.000798612
22,0.0127632,1.49748,10990.8,-4117.27,53.5583,633.527,0.0406688,1.49039,0.000826543
22,0.0116479,1.48475,10998.3,-4298.74,52.5737,636.511,0.0416078,1.52129,0.00105032
