hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0105342,2.99897,10982.2,-4456.82,47.8188,637.447,0.043388,2.97953,-0.000602461
41,0.0116947,3.12135,10999.3,-4997.48,58.3192,618.865,0.0399859,3.1711,0.000183049
41,0.0111864,2.95833,10999.3,-4130.26,47.8049,640.222,0.0427244,2.96419,-0.000771356
41,0.0116275,3.00347,10947.2,-3990.19,47.5639,636.882,0.0423779,3.00972,-0.000654663
41,0.00894427,3.01087,10984.2,-4900.01,49.0278,633.734,0.0432695,2.99366,-0.000621378
41,0.0130666,3.11775,10998.7,-4431.75,58.5328,622.7,0.0393067,3.12135,-7.29164e-05
41,0.0116267,2.99331,10999.3,-4147.59,50.0129,636.001,0.041973,2.98995,-0.000809523
41,0.0120362,3.01647,10998.7,-4009.28,49.1602,634.62,0.0416438,3.01175,-0.00059796
41,0.0107888,2.99681,10999,-4509.29,49.9946,632.249,0.042388,3.00638,-0.000552909
41,0.011053,3.02523,10754.3,-4245.93,48.3739,637.481,0.0426106,3.03246,-0.000540766
41,0.0140187,-3.11755,4761.09,-4108.69,57.2257,821.684,0.0531592,3.1726,0.000275404
41,0.0115937,-3.12226,10999.3,-4947.01,57.7316,619.972,0.0401223,3.09859,-0.000451395
41,0.0143449,3.00449,10993.6,-4424.1,57.2951,1000.37,0.0618304,3.14934,-0.000871041
41,0.0100784,2.99562,10999.5,-4927.77,50.3549,630.402,0.0427653,3.00511,-0.000443077
41,0.0126333,3.1265,10999.2,-4729.95,59.269,620.593,0.0394671,3.11033,-0.000162361
41,0.0130869,3.11616,6963.91,-4215.86,56.7868,732.377,0.0472367,3.15067,0.000153787
41,0.0104378,3.03156,10991.6,-4821.98,49.535,628.743,0.042832,3.02466,-0.00069106
41,0.0105385,2.98148,10997.9,-4558,47.6208,974.15,0.0649496,3.1564,0.000206065
41,0.0117573,3.10456,10999.3,-4692.38,56.7599,771.723,0.0511372,3.13518,-0.000165401
41,0.0119035,2.98604,10996.1,-4075.23,49.5344,637.505,0.0419793,2.9817,-0.00096425
41,0.0114412,3.09345,10703.3,-4740.7,56.7818,647.788,0.0421244,3.13687,-7.39907e-05
41,0.0098648,3.03633,10927.4,-4893.18,48.6768,677.28,0.0469297,2.97359,-0.000826548
41,0.014251,-3.14099,6275.53,-4124.44,58.8327,751.877,0.0479722,3.13388,-9.65032e-05
41,0.0119322,2.97341,10744,-3900.03,47.9498,647.158,0.0431104,2.96555,-0.00160017
41,0.0114061,3.09663,10999.3,-5024.17,58.4969,618.73,0.0400591,3.12314,-6.90707e-05
41,0.0106758,3.01107,10705.6,-4338.57,47.0084,638.914,0.0435063,3.03577,-0.000262406
41,0.0113292,3.09229,10999.3,-4976.01,58.7422,619.212,0.0398519,3.11092,-0.000109016
41,0.0111529,3.00146,8686.37,-4046.07,47.1285,698.33,0.0472782,3.0066,-0.000898231
41,0.0110737,2.98864,10529.9,-4131.83,46.5333,648.134,0.0436988,3.00201,-0.000471942
41,0.0120915,-3.13715,10999.2,-4807.67,58.5159,646.284,0.041502,3.14449,9.69739e-06
