hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
11,0.0071588,0.470245,6741.69,-4319.43,33.5272,806.386,0.0607596,0.457982,-0.000120564
11,0.00818821,0.483172,6558.98,-3967.14,32.164,812.985,0.0613921,0.45187,-0.000216214
11,0.00857833,0.544682,3616.29,-4088.51,35.4551,1017.18,0.0737479,0.430896,-0.000326445
11,0.00863825,0.554372,4176.23,-4060.85,35.1602,965.498,0.0704183,0.455326,-9.21419e-05
11,0.00733847,0.469251,10999.7,-4801.64,34.7593,997.85,0.0737203,0.452511,1.85267e-05
11,0.00861413,0.463317,3783.63,-4934,35.5373,1024.46,0.0758801,0.441462,0.000167057
11,0.00819684,0.414029,10999.6,-4962.28,35.4056,889.533,0.0667098,0.457663,0.000323868
11,0.00760115,0.413998,10999.7,-4532.13,32.9686,875.281,0.0661383,0.441158,-9.45996e-05
11,0.00815656,0.453583,6760.39,-4502.46,33.4074,801.68,0.0607909,0.432472,-0.000154051
11,0.00670521,0.474131,10999.8,-5124,35.0967,879.591,0.0665454,0.452973,0.000155307
11,0.00758228,0.39929,3858.34,-4065.31,33.7818,1003.18,0.0732353,0.453873,0.000177479
11,0.00764236,0.521033,10999.6,-4453.27,34.3053,832.246,0.0626712,0.463819,8.87866e-05
11,0.00831832,0.301971,5007.6,-4000.83,33.0028,912.389,0.0677642,0.427231,0.000216485
11,0.00723248,0.583337,4661.87,-4625.17,33.7373,946.308,0.0707606,0.451945,-7.31621e-05
11,0.0074204,0.420562,3909.38,-4366.18,33.5051,1011.75,0.0746869,0.451242,4.37966e-05
