hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
71,0.0107879,-0.505639,4438.13,-3978.06,42.5064,900.261,0.0623366,5.80507,-0.000300798
71,0.010633,-0.460421,5063.49,-4044.19,42.5999,861.761,0.0596854,5.8475,-0.000371244
71,0.00788546,-0.335826,10999.7,-5079.57,43.745,782.937,0.0561047,5.86291,0.000176862
71,0.00756019,-0.523716,10999.7,-4951.53,41.3277,765.426,0.055949,5.84663,2.91489e-06
71,0.0098321,-0.517613,5818.5,-4225.15,42.0878,824.383,0.058432,5.81848,-0.000181536
71,0.00923053,-0.489044,6441.19,-4654.95,43.8144,797.22,0.0566705,5.87284,0.000204171
71,0.008331,-0.391819,10999.6,-4961.29,42.3868,775.027,0.0560543,5.86193,0.00012476
71,0.0104622,-0.490112,10541.5,-3883.37,41.4945,749.371,0.0546283,5.80411,-6.28778e-05
71,0.00896015,-0.421925,10998.5,-4839.61,41.5709,821.178,0.0593481,5.86594,0.000144645
71,0.015301,-0.233433,10998.8,-4294.63,64.5071,871.471,0.0557531,5.83499,2.87211e-05
71,0.00944092,-0.399552,10225.6,-4183.91,41.4193,836.044,0.0590829,5.84836,0.000218609
71,0.010418,-0.397696,5547.75,-4120.35,43.8788,830.167,0.0578791,5.86702,0.000449041
71,0.00920516,-0.406411,10999.6,-4989.38,41.5855,877.007,0.0632561,5.86645,0.000409876
71,0.00768698,-0.466938,3947.24,-4714.1,42.8487,958.608,0.0675388,5.85444,0.000356184
71,0.0106027,-0.437611,6079.99,-4041.51,42.9001,805.067,0.0563045,5.83054,2.67019e-06
71,0.00936052,-0.41148,10999.5,-4749.99,42.9595,815.948,0.0584126,5.87008,5.88955e-05
71,0.0100353,-0.434115,6049.25,-4052.66,42.1296,809.611,0.0567813,5.88271,0.000384481
71,0.00981311,-0.401032,5570.08,-4078.96,42.1079,835.162,0.0585576,5.84354,0.000382804
71,0.0087117,-0.470285,3709.63,-4545.41,42.7536,969.167,0.0677578,5.87677,0.000358713
71,0.00916774,-0.523204,10999.5,-4747.07,41.8272,764.686,0.0552278,5.82623,0.000338685
71,0.00972695,-0.486181,4410.88,-4084.31,41.6052,915.195,0.0641893,5.83909,0.000271838
71,0.0108659,-0.449673,3319.58,-4033.82,44.1661,971.704,0.0660925,5.83689,0.000256158
71,0.00839102,-0.497206,3970.94,-4533.83,40.8073,958.366,0.068177,5.83973,-0.00015681
71,0.00883586,-0.45459,6640.91,-4796.76,44.0203,783.392,0.0563341,5.83582,0.000123704
71,0.00885616,-0.377507,5582.76,-4487.84,41.8762,916.083,0.0650705,5.85261,-5.80429e-05
71,0.00961714,-0.473831,10999.4,-4609.33,44.0162,879.617,0.0622113,5.82285,-8.52915e-05
