hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0117565,-1.49576,4399.88,-3875.5,46.6011,883.889,0.0599098,4.75683,-0.00240057
41,0.0121497,-1.48058,4399.87,-3875.38,48.5406,874.209,0.0584501,4.75445,-0.00253567
41,0.0125464,-1.49089,4399.86,-3875.5,49.7089,868.951,0.0578896,4.74267,-0.00217771
41,0.0117242,-1.48893,4399.88,-3875.39,46.7108,883.155,0.0596947,4.76283,-0.00188927
41,0.0119164,-1.44206,4399.88,-3875.58,47.8719,876.037,0.0590601,4.8051,-0.00116646
41,0.0120505,-1.48607,4399.87,-3875.44,47.8993,876.782,0.0583272,4.76267,-0.0016959
41,0.0118551,-1.48594,4399.88,-3875.46,47.12,880.897,0.0590493,4.76052,-0.00246669
41,0.0121425,-1.47695,4399.87,-3875.54,48.4495,874.718,0.0583199,4.74774,-0.00241628
41,0.012253,-1.48376,4399.87,-3875.47,49.1196,871.708,0.058056,4.73679,-0.00251113
41,0.012129,-1.4768,4399.87,-3875.53,48.3992,875.145,0.0585018,4.74337,-0.00167559
41,0.0117205,-1.46771,4399.88,-3875.47,46.725,882.221,0.0594024,4.78707,-0.00196038
41,0.0122191,-1.48857,4399.87,-3875.42,48.8011,873.131,0.0580983,4.73936,-0.00280921
41,0.0117839,-1.51505,4399.88,-3875.51,47.4776,879.882,0.0590563,4.7306,-0.00276851
41,0.0126961,-1.50009,4399.86,-3875.46,49.9491,867.84,0.0573379,4.72636,-0.00261851
41,0.0119203,-1.51938,4399.88,-3875.62,48.2945,876.556,0.0583337,4.70657,-0.00291718
41,0.0121611,-1.48052,4399.87,-3875.58,48.7637,873.075,0.0581818,4.75149,-0.00215029
41,0.0123759,-1.50977,4399.87,-3875.4,49.3597,870.665,0.0579968,4.73303,-0.00289256
41,0.0119747,-1.49292,4399.88,-3875.56,47.8565,877.48,0.0585159,4.74037,-0.00247917
41,0.0117207,-1.45655,4399.88,-3875.54,46.9964,880.232,0.0592611,4.80129,-0.00178086
41,0.0118419,-1.50762,4399.88,-3875.42,47.1306,881.412,0.0590556,4.73225,-0.00221199
41,0.0119949,-1.49809,4399.87,-3875.45,47.8298,877.94,0.0587989,4.73759,-0.00210158
41,0.0122071,-1.43989,4399.87,-3875.44,48.246,874.21,0.0585221,4.80277,-0.00182513
41,0.0127496,-1.47753,4399.86,-3875.45,49.8312,868.429,0.0578894,4.74341,-0.00219364
41,0.011984,-1.5001,4399.87,-3875.5,48.0825,876.721,0.0585385,4.73212,-0.0022043
41,0.0125572,-1.46207,4399.86,-3875.61,49.472,869.632,0.0579164,4.7627,-0.00215693
41,0.0117698,-1.47041,4399.88,-3875.54,46.7932,882.103,0.0591325,4.77647,-0.00225477
41,0.0120923,-1.51077,4399.87,-3875.39,48.1548,876.926,0.0588515,4.7231,-0.00274644
41,0.012356,-1.49213,4399.87,-3875.52,49.1068,871.771,0.0577424,4.7264,-0.00260744
41,0.0122187,-1.44871,4399.87,-3875.45,48.673,872.164,0.0582527,4.79672,-0.00161306
41,0.0121204,-1.45485,4399.87,-3875.39,48.3031,874.294,0.0585619,4.79249,-0.00171074
41,0.0120853,-1.49709,4399.87,-3875.54,48.5062,874.802,0.0584279,4.73097,-0.00262849
41,0.0123736,-1.45812,4399.87,-3875.39,49.055,871.022,0.0580303,4.7823,-0.00191136
41,0.0121493,-1.45507,4399.87,-3875.45,48.1982,874.555,0.058407,4.79424,-0.00151485
41,0.0119426,-1.47491,4399.88,-3875.39,47.6628,878.558,0.0590305,4.76247,-0.0020161
41,0.0121486,-1.4859,4399.87,-3875.6,48.5676,873.993,0.0581771,4.74707,-0.00263223
41,0.0120544,-1.51953,4399.87,-3875.62,47.3411,881.067,0.0592278,4.721,-0.00257614
41,0.0119393,-1.45662,4399.87,-3875.41,47.5385,878.099,0.0592875,4.79351,-0.00176992
41,0.012435,-1.50629,4399.87,-3875.59,49.7032,869.993,0.0577223,4.70303,-0.00244522
41,0.0123378,-1.48372,4399.87,-3875.5,49.4071,870.231,0.0576655,4.73321,-0.00262911
41,0.0120292,-1.51463,4399.87,-3875.44,48.2481,876.817,0.0583468,4.70797,-0.00268196
41,0.0118095,-1.48363,4399.88,-3875.56,47.5953,878.738,0.0590583,4.76501,-0.00180242
41,0.0119145,-1.48266,4399.88,-3875.5,47.4558,879.231,0.0584335,4.74099,-0.00199925
41,0.0124035,-1.50519,4399.87,-3875.42,49.7291,869.203,0.0571345,4.70586,-0.0032308
