hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
32,0.0149348,-2.12755,4399.81,-3875.47,59.8482,826.267,0.051942,4.26424,0.00333945
32,0.0151544,-2.07728,4399.8,-3875.56,60.5915,822.973,0.0509227,4.36864,0.00434438
32,0.0153854,-2.11404,4399.79,-3875.61,60.8347,822.303,0.051096,4.31413,0.00356268
32,0.0148844,-2.10374,4399.81,-3875.48,59.4911,827.807,0.0523623,4.31487,0.00388325
32,0.0151648,-2.1135,4399.8,-3875.45,60.4048,823.869,0.0513817,4.31014,0.0036677
32,0.0151653,-2.09574,4399.8,-3875.46,60.2744,824.664,0.0513734,4.33551,0.00490682
32,0.0153696,-2.11233,4399.8,-3875.53,61.4126,820.417,0.0514062,4.2983,0.00378542
32,0.0155909,-2.10843,4399.79,-3875.43,61.8224,818.601,0.0505431,4.31721,0.00336204
32,0.0154962,-2.0763,4399.79,-3875.55,61.6148,819.053,0.0506422,4.36869,0.00477906
32,0.0151762,-2.1407,4399.8,-3875.53,60.4254,824.097,0.0515132,4.26057,0.00330552
32,0.0150047,-2.10271,4399.81,-3875.57,59.6564,827.138,0.051988,4.31729,0.00403645
32,0.0153163,-2.09912,4399.8,-3875.45,60.7699,822.453,0.0510724,4.31609,0.00346337
32,0.0152727,-2.13215,4399.8,-3875.53,60.1169,825.159,0.0518162,4.24956,0.00269621
32,0.0155492,-2.11477,4399.79,-3875.57,62.1658,817.66,0.0508643,4.30832,0.00364347
32,0.0151662,-2.08099,4399.8,-3875.38,60.2855,824.538,0.0516724,4.3686,0.00457802
32,0.0148243,-2.12165,4399.81,-3875.39,60.1781,824.996,0.0519209,4.31298,0.00383101
32,0.015277,-2.13583,4399.8,-3875.39,60.75,822.983,0.0516769,4.25115,0.00267891
32,0.0156008,-2.08259,4399.79,-3875.44,61.9091,818.546,0.0510532,4.36186,0.00435687
32,0.0149311,-2.09257,4399.81,-3875.41,60.0585,825.727,0.0521515,4.35567,0.00427739
32,0.015493,-2.08318,4399.79,-3875.51,61.7752,818.781,0.0506987,4.3629,0.00436254
32,0.0149885,-2.11067,4399.81,-3875.46,59.8384,826.426,0.0522373,4.29938,0.00412598
32,0.0149131,-2.08864,4399.81,-3875.58,60.1938,824.091,0.0505731,4.35785,0.0043725
32,0.0148878,-2.11649,4399.81,-3875.55,59.2935,828.23,0.0520934,4.27806,0.00287159
32,0.0151845,-2.0684,4399.8,-3875.39,60.3009,824.173,0.0514062,4.38317,0.00468248
32,0.0151746,-2.14521,4399.8,-3875.42,60.7421,822.457,0.0512023,4.24178,0.00277176
32,0.014916,-2.08814,4399.81,-3875.42,59.452,828.08,0.0524611,4.3416,0.00407088
32,0.0154909,-2.10266,4399.79,-3875.6,61.7108,819.095,0.0506483,4.30886,0.00365452
32,0.015258,-2.08036,4399.8,-3875.52,61.4545,819.814,0.0507988,4.3684,0.00423031
32,0.0151668,-2.1375,4399.8,-3875.46,60.5515,823.413,0.0514768,4.24464,0.00290548
32,0.0149908,-2.10511,4399.81,-3875.37,59.3766,828.177,0.0525509,4.29656,0.00359862
