tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0140427,1.36417,6599.62,-5124.5,73.0688,716.125,0.0442059,1.39193,0.000310318,0.0455374
0.0139352,1.32944,6599.62,-5124.5,73.176,716.008,0.0443068,1.29815,-0.00046137,-0.0482438
0.0137545,1.32763,6599.63,-5124.5,71.71,718.766,0.0446053,1.31289,-0.000397177,-0.0335027
0.0138259,1.38212,6599.62,-5124.5,73.0107,716.241,0.0442671,1.39857,0.000537371,0.0521755
0.0142191,1.35959,6599.61,-5124.5,74.5943,712.777,0.04351,1.34089,-0.000104478,-0.00551134
0.0140394,1.31266,6599.62,-5124.5,73.0102,716.153,0.0440775,1.29351,-0.000750746,-0.052889
0.0138363,1.32529,6599.63,-5124.5,72.1486,717.837,0.0445903,1.33127,-0.000120617,-0.015123
0.0134527,1.33523,6599.65,-5124.5,71.2205,719.114,0.0443569,1.34739,-0.000168915,0.000992318
0.0140382,1.32031,6599.62,-5124.5,73.1757,715.603,0.0438742,1.30555,-0.000515454,-0.040844
0.0139049,1.32866,6599.62,-5124.5,73.4176,715.099,0.0437993,1.30934,-0.000558174,-0.0370547
0.0136584,1.3489,6599.64,-5124.5,71.8581,717.972,0.0443917,1.37867,0.000453629,0.0322756
0.0141329,1.35027,6599.61,-5124.5,73.6131,714.764,0.0438527,1.32602,-0.00033354,-0.0203762
0.0138892,1.32056,6599.62,-5124.5,72.2766,717.686,0.0445765,1.32595,-6.05825e-05,-0.0204441
0.0139443,1.35958,6599.62,-5124.5,73.0137,715.875,0.0441272,1.3796,0.000349931,0.0332023
0.0137796,1.3693,6599.63,-5124.5,72.4981,717.009,0.044431,1.38149,0.00054311,0.0350913
0.0138603,1.3235,6599.62,-5124.5,72.5895,717.128,0.0444922,1.30466,-0.000397218,-0.0417364
0.0141774,1.35396,6599.61,-5124.5,74.0929,713.823,0.0438595,1.35258,9.57961e-05,0.00617968
0.0139077,1.34133,6599.62,-5124.5,71.8168,718.488,0.0446359,1.35086,-0.000211156,0.00446511
0.0137454,1.33953,6599.63,-5124.5,72.5441,716.689,0.0441473,1.3213,-0.000316291,-0.0250999
0.0138122,1.36018,6599.63,-5124.5,72.2764,717.311,0.0444474,1.36915,0.000350043,0.0227569
0.0139729,1.32768,6598.12,-5124.5,72.7357,716.836,0.0443282,1.29683,-0.000720534,-0.049571
0.0135002,1.36339,6599.65,-5124.5,71.4211,719.192,0.0449389,1.37036,0.000361062,0.0239662
0.013669,1.36845,6599.64,-5124.5,73.4315,714.844,0.0439308,1.3776,0.000235376,0.0311996
0.0143225,1.376,6599.6,-5124.5,74.3671,713.403,0.0438507,1.37241,0.00037313,0.0260144
0.0141831,1.3568,6599.61,-5124.5,74.3001,713.264,0.0435408,1.35488,0.000109828,0.00848628
0.0135264,1.37304,6599.64,-5124.5,71.9618,717.904,0.0445002,1.38063,0.000553449,0.0342346
0.0141856,1.34541,6599.61,-5124.5,74.3561,713.231,0.0435907,1.33172,-0.00016397,-0.0146743
0.0138734,1.36427,6599.62,-5124.5,72.8759,716.357,0.0441394,1.39933,0.000545125,0.0529299
0.0137955,1.3505,6599.63,-5124.5,71.5963,718.758,0.0445694,1.34889,-0.000112768,0.00249287
0.0140794,1.36643,6599.61,-5124.5,73.7329,714.425,0.0438976,1.37095,5.18536e-05,0.0245544
0.0137247,1.33638,6599.63,-5124.5,71.7118,718.583,0.0445477,1.31292,-0.000473771,-0.0334763
0.014271,1.35101,6599.6,-5124.5,74.0049,714.218,0.044106,1.34443,-0.000338343,-0.00197118
0.0140429,1.36745,6599.61,-5124.5,73.2021,715.861,0.0443743,1.38491,0.000539792,0.0385104
0.0142626,1.33784,6599.6,-5124.5,74.3389,713.484,0.043985,1.37563,0.000563921,0.0292286
0.0139948,1.35097,6599.62,-5124.5,73.2721,715.449,0.0440893,1.36019,0.000179157,0.0137952
0.0139678,1.37233,6599.62,-5124.5,72.9243,716.17,0.0442149,1.37982,0.00021416,0.0334243
0.0136419,1.32921,6599.64,-5124.5,71.8862,718.038,0.0445043,1.36061,0.000252229,0.0142093
0.0139898,1.33945,6599.62,-5124.5,73.9174,714.187,0.0438479,1.32142,-0.000300201,-0.0249752
0.0140357,1.36257,6599.62,-5124.5,73.0133,716.081,0.0443188,1.35757,0.000160496,0.0111684
0.0142102,1.35225,6599.61,-5124.5,73.5797,715.117,0.0441451,1.38769,0.000374603,0.0412911
0.0135867,1.34418,6599.62,-5124.5,71.7343,718.245,0.0444449,1.34326,0.000165339,-0.0031344
