tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0133586,-2.98357,6599.65,-5124.5,69.324,733.69,0.0461542,3.4408,0.00353845,0.299207
0.0130013,-2.98707,6599.67,-5124.5,69.5696,732.065,0.0462792,3.42834,0.00353383,0.286747
0.0127995,-3.01005,6599.68,-5124.5,66.8142,739.334,0.0471804,3.42196,0.00325,0.280371
0.0133426,-3.00325,6599.65,-5124.5,69.3821,733.243,0.0466415,3.42685,0.00333306,0.285262
0.0130132,-3.04061,6599.67,-5124.5,68.4429,731.24,0.0464686,3.34931,0.00214442,0.207713
0.0127994,-2.98622,6599.68,-5124.5,67.5703,736.025,0.0466838,3.40545,0.00306688,0.263858
0.0131248,-2.98761,6599.66,-5124.5,68.6783,735.716,0.0463471,3.44658,0.00362791,0.304986
0.0129795,-2.97416,6599.67,-5124.5,67.5961,738.233,0.0471492,3.43418,0.00329936,0.292589
0.013111,-3.02772,6599.67,-5124.5,68.468,730.826,0.0462343,3.3451,0.00233409,0.203509
0.0130278,-2.9855,6599.67,-5124.5,68.1909,735.014,0.0464723,3.41252,0.00313364,0.270926
0.0132105,-2.9925,6599.66,-5124.5,68.9674,731.996,0.0461972,3.39058,0.00312734,0.248982
0.0129932,-3.02255,6599.67,-5124.5,66.6699,737.119,0.0469963,3.37702,0.00279788,0.235431
0.0129198,-3.01491,6599.67,-5124.5,66.6837,737.389,0.0472478,3.37752,0.00294076,0.23593
0.0129764,-3.04587,6599.67,-5124.5,68.2009,731.282,0.046516,3.34017,0.00226121,0.198574
0.0130354,-3.01495,6599.67,-5124.5,68.3756,730.268,0.0459411,3.33787,0.00226636,0.19628
0.0131316,-2.98235,6599.66,-5124.5,67.8757,737.089,0.0470403,3.4281,0.00360278,0.286507
0.0130328,-3.01986,6599.67,-5124.5,68.8841,730.542,0.0459094,3.3654,0.00275809,0.22381
0.0126002,-3.00252,6599.69,-5124.5,66.4794,738.007,0.0470669,3.39105,0.00304647,0.249456
0.0127732,-3.03082,6599.68,-5124.5,67.6487,732.93,0.0467116,3.34866,0.00214537,0.207071
0.0126383,-2.98175,6599.69,-5124.5,66.6938,738.817,0.0474903,3.4069,0.00305632,0.265306
0.0128931,-2.99365,6599.68,-5124.5,67.5639,736.397,0.0468689,3.40862,0.00287796,0.267025
0.012741,-3.02481,6599.68,-5124.5,68.2371,732.905,0.0464993,3.38103,0.00279887,0.239438
0.0128173,-2.98437,6599.68,-5124.5,67.0528,736.534,0.0468793,3.38826,0.00271967,0.246671
0.0133039,-2.99596,6599.66,-5124.5,68.9684,733.468,0.0463485,3.41618,0.00323886,0.274591
0.0129643,-2.9894,6599.67,-5124.5,67.6141,736.706,0.0469262,3.41166,0.00328519,0.270067
0.013369,-2.9905,6599.65,-5124.5,69.1856,733.344,0.0463773,3.4241,0.00333586,0.282505
0.0130922,-3.01664,6599.66,-5124.5,68.108,733.212,0.0468916,3.36416,0.00248945,0.222564
0.0124062,-2.98029,6599.7,-5124.5,66.5219,739.07,0.04744,3.41226,0.0028433,0.270666
0.0137828,-3.00906,6599.63,-5124.5,69.4829,732.515,0.0463629,3.41242,0.00315264,0.270827
0.0130639,-2.98643,6599.67,-5124.5,67.7871,738.612,0.0471856,3.44365,0.00373915,0.302056
0.0126119,-2.98654,6599.69,-5124.5,66.5083,739.201,0.0474341,3.4064,0.00328235,0.264811
0.0130825,-3.00988,6599.67,-5124.5,68.6352,734.904,0.046664,3.42796,0.00356808,0.286371
0.0128591,-2.97362,6599.68,-5124.5,67.1224,739,0.0472661,3.42868,0.00345745,0.287084
0.0135829,-2.97068,6599.64,-5124.5,68.8209,729.942,0.0460735,3.33614,0.00230763,0.194549
0.0129562,-2.98504,6599.67,-5124.5,67.228,737.709,0.0471382,3.40819,0.00296594,0.266601
0.0132285,-2.98838,6599.66,-5124.5,69.4434,732.778,0.0461924,3.43235,0.00346649,0.290756
0.0133552,-2.98675,6599.65,-5124.5,68.9814,735.224,0.0463167,3.44527,0.00362304,0.303682
0.0133174,-2.99675,6599.65,-5124.5,69.4986,732.988,0.0463343,3.43453,0.00362501,0.292941
0.0130146,-2.9671,6599.67,-5124.5,68.4659,736.058,0.0466534,3.44071,0.00368064,0.299115
0.0129714,-3.00787,6599.67,-5124.5,67.7497,733.502,0.046613,3.35935,0.00238061,0.21776
0.0131205,-3.00866,6599.66,-5124.5,67.201,735.983,0.0471175,3.37119,0.00288283,0.229593
0.0133205,-3.00697,6599.65,-5124.5,69.6774,730.516,0.0459055,3.39577,0.00316114,0.254177
0.0130731,-2.96689,6599.67,-5124.5,68.1873,737.708,0.0470505,3.45007,0.00377317,0.308474
0.013312,-2.99813,6599.66,-5124.5,69.6885,730.243,0.0459829,3.39135,0.00302213,0.249755
0.0131064,-2.97812,6599.67,-5124.5,67.9244,738.325,0.0470454,3.45012,0.00370307,0.308527
0.0129629,-3.01743,6599.68,-5124.5,68.2668,732.416,0.0466677,3.36131,0.00243875,0.219714
0.0132977,-2.98615,6599.66,-5124.5,68.736,735.57,0.0466954,3.43821,0.00347268,0.296617
0.0128868,-2.98654,6599.68,-5124.5,67.1362,738.383,0.0473622,3.41739,0.00324411,0.275793
0.0132448,-3.03131,6599.66,-5124.5,69.2176,731.573,0.0461561,3.39745,0.00300001,0.255857
0.0131334,-3.00792,6599.66,-5124.5,68.2885,736.511,0.0470885,3.43303,0.00364309,0.291438
0.0134935,-3.02693,6599.65,-5124.5,68.826,731.008,0.0463041,3.35585,0.00278916,0.214261
0.0127036,-3.00692,6599.69,-5124.5,66.6478,736.173,0.0469387,3.36184,0.00261849,0.220248
0.0130771,-3.02083,6599.67,-5124.5,67.8919,732.636,0.0468597,3.34533,0.00243397,0.203742
0.0130655,-3.01955,6599.67,-5124.5,68.6444,732.267,0.0463932,3.37994,0.00269851,0.238346
0.0128158,-2.99258,6599.68,-5124.5,67.5809,736.612,0.0469461,3.41231,0.00317304,0.270717
0.0133186,-3.00103,6599.65,-5124.5,68.8158,732.711,0.0464135,3.39362,0.00281102,0.252029
0.0129041,-3.0064,6599.67,-5124.5,67.421,736.803,0.0466704,3.41089,0.00306005,0.269295
0.0130541,-3.0011,6599.67,-5124.5,67.8918,734.987,0.0468821,3.39517,0.00321057,0.253576
0.0128617,-2.98174,6599.68,-5124.5,66.9334,740.049,0.0473446,3.43771,0.00320389,0.296115
0.0127265,-3.03165,6599.69,-5124.5,67.7947,731.443,0.0461697,3.33513,0.00224179,0.193542
0.013185,-3.02516,6599.66,-5124.5,68.9128,730.921,0.046387,3.36158,0.00249062,0.219985
0.012847,-3.01031,6599.68,-5124.5,66.8034,737.304,0.0475832,3.37744,0.0025902,0.235845
0.0133397,-3.00397,6599.65,-5124.5,69.6811,730.297,0.0458988,3.39386,0.00290451,0.252263
0.0129573,-3.01741,6599.67,-5124.5,67.2713,735.548,0.046762,3.3745,0.00268347,0.232903
0.0130421,-2.97711,6599.67,-5124.5,68.1068,736.713,0.046811,3.43378,0.00335256,0.292186
0.0127285,-3.03762,6599.68,-5124.5,66.8102,735.505,0.047011,3.35486,0.0024732,0.213264
0.0131087,-2.96765,6599.66,-5124.5,68.2139,737.941,0.046755,3.46059,0.00397248,0.318993
0.0129251,-3.0008,6599.67,-5124.5,66.9539,737.59,0.0472321,3.39059,0.0030453,0.248999
0.0129856,-3.03912,6599.67,-5124.5,67.8344,732.47,0.0466347,3.34226,0.00226308,0.200671
0.0128794,-2.99076,6599.68,-5124.5,67.8342,736.18,0.046752,3.41693,0.00314755,0.275337
