tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0148015,-2.2536,6599.57,-5124.5,77.5104,707.248,0.0423658,4.03715,4.0564e-05,-0.00204373
0.0147775,-2.2587,6599.58,-5124.5,76.8339,708.715,0.0427535,4.00058,-0.000477845,-0.0386102
0.0150834,-2.2265,6599.56,-5124.5,78.6983,705.752,0.0424295,4.07485,0.000496008,0.035655
0.0148182,-2.22057,6599.57,-5124.5,77.5754,707.577,0.0425529,4.08732,0.000577774,0.0481321
0.0146338,-2.21703,6599.58,-5124.5,77.3272,708.105,0.0427948,4.07775,0.000466607,0.0385611
0.0146874,-2.23198,6599.58,-5124.5,77.4062,707.61,0.0425638,4.056,0.000154563,0.0168103
0.0147575,-2.23767,6599.57,-5124.5,76.6959,708.949,0.0429107,4.03132,-8.33851e-05,-0.00786647
0.0148992,-2.25114,6599.57,-5124.5,78.4268,705.715,0.0422658,4.03409,-2.85229e-05,-0.00509809
0.0147575,-2.25091,6599.58,-5124.5,78.1674,706.552,0.0424829,4.09017,0.000781298,0.0509755
0.0149455,-2.21869,6599.57,-5124.5,78,706.892,0.0423652,4.09323,0.000682734,0.054042
0.0147859,-2.26595,6599.57,-5124.5,77.7683,707.417,0.0426481,3.97872,-0.000592586,-0.060467
0.0144295,-2.2468,6599.59,-5124.5,76.343,709.23,0.0426444,4.05769,0.000207337,0.0184992
0.0150721,-2.24819,6599.56,-5124.5,78.2103,706.475,0.04267,4.04118,-0.000401484,0.00199286
0.0147683,-2.24161,6599.57,-5124.5,77.6289,707.253,0.0425385,4.05804,0.000409405,0.018845
0.0148916,-2.2408,6599.57,-5124.5,77.4947,707.398,0.0424558,4.04411,0.000195504,0.00491478
0.0147022,-2.23301,6599.58,-5124.5,77.3747,707.811,0.04275,4.04893,6.59108e-05,0.0097366
0.0144741,-2.27179,6599.59,-5124.5,76.9826,708.608,0.043038,4.00232,-0.000748391,-0.0368698
0.0148244,-2.21891,6599.57,-5124.5,77.1479,708.332,0.0428536,4.06875,0.000478884,0.0295547
0.0148116,-2.23519,6599.57,-5124.5,77.2661,707.984,0.04269,4.05166,0.000126799,0.012471
0.0149877,-2.22755,6599.56,-5124.5,78.3794,706.112,0.0424795,4.04435,0.000207256,0.00515923
0.0146916,-2.23143,6599.58,-5124.5,77.3997,707.51,0.0425875,4.02912,-0.000171934,-0.010073
0.0150432,-2.25717,6599.56,-5124.5,78.9118,705.001,0.0421532,4.00969,-0.000187433,-0.0294975
0.0144634,-2.24939,6599.59,-5124.5,76.5215,709.097,0.0428437,4.03171,-1.78864e-05,-0.00748123
0.0144951,-2.24197,6599.59,-5124.5,76.174,709.829,0.0431387,4.02812,-0.000287698,-0.0110728
0.0146098,-2.25238,6599.58,-5124.5,76.6207,708.913,0.0428283,4.03208,-0.000153071,-0.00710719
0.0145374,-2.25468,6599.59,-5124.5,76.9997,708.25,0.0427834,4.03561,-7.71596e-05,-0.00358305
0.0149217,-2.22291,6599.56,-5124.5,78.4921,706.006,0.0424956,4.06025,0.000418373,0.0210587
0.0147725,-2.21372,6599.58,-5124.5,77.187,708.116,0.0426074,4.07842,0.000475061,0.0392267
0.0146845,-2.23155,6599.58,-5124.5,79.0831,704.677,0.0420459,4.05567,0.000421867,0.0164758
0.0149056,-2.25833,6599.56,-5124.5,78.1114,706.58,0.0426488,4.01663,-0.000308097,-0.0225588
0.0147562,-2.22559,6599.57,-5124.5,76.8821,708.596,0.0426998,4.07101,0.000620289,0.0318158
0.0151051,-2.25665,6599.56,-5124.5,78.7917,705.17,0.0420543,4.02232,-0.000406741,-0.0168684
0.0150501,-2.23304,6599.56,-5124.5,78.2909,706.092,0.0423029,4.05124,0.000136824,0.0120454
0.015048,-2.23777,6599.56,-5124.5,78.4013,706.203,0.0422742,4.08694,0.000510298,0.0477448
0.0152118,-2.25565,6599.55,-5124.5,79.408,704.245,0.0420168,4.03485,3.69793e-05,-0.0043392
0.0146639,-2.25145,6599.58,-5124.5,77.1558,708.169,0.0427498,4.01152,-0.00033814,-0.0276665
0.0149667,-2.27468,6599.56,-5124.5,78.1114,706.625,0.0423364,3.98623,-0.00050445,-0.0529643
0.0149576,-2.25244,6599.56,-5124.5,77.9584,706.659,0.042433,4.02345,-0.000136605,-0.0157403
0.0147591,-2.24434,6599.57,-5124.5,76.7187,709.023,0.0430902,4.03361,0.000158825,-0.00558236
0.0146659,-2.24463,6599.58,-5124.5,77.0619,707.943,0.042349,4.06071,0.000291753,0.0215222
0.01505,-2.22826,6599.56,-5124.5,77.7046,707.492,0.0426648,4.06227,0.000577379,0.0230835
