tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0111227,-3.12482,6599.76,-5124.5,57.8637,751.021,0.0498483,3.20125,0.000730677,0.0596549
0.0109609,3.11538,6599.77,-5124.5,57.7589,750.583,0.0498946,3.10893,-0.000330318,-0.0326674
0.0112302,3.11766,6599.76,-5124.5,59.4481,746.011,0.0491698,3.11667,-0.000163786,-0.0249273
0.0108194,-3.11009,6599.77,-5124.5,57.1761,752.201,0.0502924,3.17649,9.81107e-05,0.0348933
0.0110232,-3.09841,6599.77,-5124.5,58.1489,749.838,0.0496398,3.18939,0.000671611,0.0478022
0.011186,-3.1311,6599.75,-5124.5,58.5999,748.363,0.049597,3.155,0.000196801,0.0134099
0.0110126,-3.12386,6599.76,-5124.5,57.8508,751.11,0.0503004,3.19325,0.000381619,0.0516527
0.0111222,3.10782,6599.76,-5124.5,57.209,752.443,0.0502758,3.10118,-0.000302268,-0.0404106
0.0113975,-3.1191,6599.75,-5124.5,59.4991,746.67,0.049467,3.17775,0.00018109,0.0361589
0.01077,-3.11927,6599.77,-5124.5,56.6139,753.557,0.0508025,3.15281,-1.93962e-05,0.0112179
0.0109554,-3.12132,6599.77,-5124.5,56.8647,752.7,0.0503164,3.14718,8.16824e-05,0.00558907
0.010946,-3.12684,6599.77,-5124.5,57.4112,751.745,0.0502433,3.1728,0.00039283,0.031211
0.0108838,-3.12913,6599.77,-5124.5,56.9572,752.471,0.050475,3.14797,-0.000193422,0.00637614
0.0112452,-3.139,6599.76,-5124.5,59.0293,747.397,0.0496861,3.14586,-0.000149885,0.00426314
0.0109882,-3.12561,6599.77,-5124.5,57.3169,752.17,0.0501912,3.17994,-1.03872e-05,0.0383499
0.0109488,3.11279,6599.76,-5124.5,57.7932,750.426,0.0499217,3.11438,-8.32908e-05,-0.0272148
0.0110135,3.11303,6599.76,-5124.5,58.856,747.933,0.0498179,3.11591,-7.75203e-05,-0.0256779
0.0114032,-3.1316,6599.75,-5124.5,59.1951,746.897,0.0494182,3.1443,0.000108234,0.00270553
0.0112865,3.09578,6599.75,-5124.5,58.852,752.88,0.0504072,3.09123,-0.000560118,-0.0503592
0.0110664,-3.12889,6599.76,-5124.5,57.1834,752.237,0.0503175,3.15877,0.000390853,0.0171792
0.0114629,-3.13622,6599.75,-5124.5,59.4726,746.127,0.0492232,3.13281,-8.65984e-05,-0.00877778
0.011034,-3.10986,6599.76,-5124.5,59.7517,745.07,0.0491968,3.13311,2.86547e-05,-0.00847868
0.0111325,3.10857,6599.76,-5124.5,57.8002,750.759,0.0499239,3.11003,-0.000345437,-0.0315671
0.0112933,-3.14103,6599.75,-5124.5,59.9786,744.659,0.0492187,3.14273,0.000164998,0.00114229
0.0112711,-3.13175,6599.76,-5124.5,58.9527,747.713,0.0495784,3.1613,0.000317065,0.0197123
0.0115007,-3.14088,6599.74,-5124.5,59.5123,746.232,0.0493716,3.12882,-0.00014015,-0.0127713
0.0111802,-3.10722,6599.76,-5124.5,57.8732,750.418,0.049928,3.16988,0.000202308,0.028286
0.011185,3.12656,6599.76,-5124.5,58.7671,748.234,0.0497324,3.11311,-0.000319574,-0.028486
0.0113845,3.14026,6599.75,-5124.5,60.1758,744.213,0.0491094,3.14902,-2.80165e-05,0.00742791
0.0112039,-3.14069,6599.76,-5124.5,59.2796,746.699,0.0492673,3.16402,0.000276254,0.0224284
0.0111628,-3.13827,6599.76,-5124.5,58.5695,748.109,0.049597,3.14137,-4.97367e-05,-0.000224093
0.0112669,3.12046,6599.75,-5124.5,58.7699,748.099,0.049622,3.12741,-0.000257664,-0.0141862
0.011104,-3.13889,6599.76,-5124.5,58.7629,747.893,0.0497403,3.13655,-7.86995e-06,-0.0050437
0.0113937,3.12215,6599.75,-5124.5,59.3196,747.229,0.0496482,3.10949,-0.000495914,-0.0321037
0.0110499,3.12592,6599.76,-5124.5,57.8067,750.74,0.0501626,3.11384,-0.000291909,-0.0277477
0.0112829,3.13988,6599.75,-5124.5,58.6091,748.601,0.0497365,3.12511,0.00012371,-0.0164785
0.0105692,-3.13926,6599.78,-5124.5,56.8073,755.593,0.0506839,3.14744,5.44377e-05,0.00585101
0.0109625,-3.12525,6599.77,-5124.5,56.7843,753.155,0.0506003,3.13118,-0.00022705,-0.0104129
0.0108387,3.13055,6599.77,-5124.5,57.1431,752.101,0.0503964,3.12778,-0.000114108,-0.0138125
0.0115318,-3.14117,6599.74,-5124.5,59.3317,746.937,0.0494748,3.15671,0.000189851,0.0151158
0.0114669,3.14019,6599.74,-5124.5,59.6744,746.047,0.0494121,3.11309,-0.00038642,-0.0285018
0.0113131,-3.13979,6599.75,-5124.5,59.3725,746.286,0.0494821,3.13929,1.03377e-05,-0.00229917
0.0113078,3.11528,6599.76,-5124.5,59.1765,747.644,0.0495976,3.09494,-0.000528454,-0.0466543
0.0109426,-3.09979,6599.77,-5124.5,57.9649,750.253,0.0499141,3.17893,0.000160706,0.0373334
0.0111559,3.10396,6599.76,-5124.5,58.7441,748.476,0.0496683,3.10012,-0.000404426,-0.0414716
0.0112762,3.11277,6599.75,-5124.5,58.4115,749.702,0.0500696,3.1009,-0.00019816,-0.0406925
0.0113802,3.10949,6599.75,-5124.5,59.1177,747.414,0.04973,3.14247,0.000125495,0.000878983
0.0109151,-3.12988,6599.77,-5124.5,57.4213,751.037,0.05011,3.14185,-0.000229006,0.000255002
0.011359,3.13105,6599.75,-5124.5,59.6831,745.588,0.0494539,3.14274,5.08712e-05,0.00114617
0.010762,-3.11188,6599.77,-5124.5,57.5136,754.096,0.050247,3.16711,0.000169848,0.0255179
0.0111264,-3.13394,6599.76,-5124.5,57.6908,751.053,0.0503662,3.14941,0.000293916,0.0078158
0.011056,-3.12036,6599.76,-5124.5,57.5035,751.199,0.0500474,3.16023,0.000295281,0.0186355
0.0113349,-3.11633,6599.75,-5124.5,59.3035,746.834,0.0493805,3.16139,5.47638e-05,0.0197991
0.0113294,-3.10309,6599.75,-5124.5,59.1963,747.232,0.0494372,3.17362,0.000207706,0.0320297
0.0114794,3.09946,6599.74,-5124.5,60.1704,744.665,0.0492617,3.15331,0.000151461,0.0117127
0.0111263,3.10304,6599.76,-5124.5,58.6236,748.893,0.0496758,3.0859,-0.000685011,-0.0556893
0.0114632,3.12872,6599.75,-5124.5,58.3861,749.58,0.0498402,3.19809,0.000665244,0.0564974
0.0112384,3.12245,6599.75,-5124.5,58.7448,748.163,0.0496931,3.12356,-9.5965e-05,-0.0180355
0.0114375,3.12229,6599.74,-5124.5,59.9209,745.374,0.0493506,3.11452,-0.000425352,-0.0270694
0.0108791,-3.11188,6599.77,-5124.5,56.5461,753.732,0.0507171,3.13291,-0.000315787,-0.00868362
0.011123,3.13026,6599.76,-5124.5,58.3985,748.792,0.0495528,3.1215,6.42291e-05,-0.0200971
0.0111463,3.11257,6599.76,-5124.5,57.653,751.179,0.0500953,3.11738,-0.000283776,-0.0242149
0.0111498,-3.10949,6599.76,-5124.5,58.4888,749.22,0.0498759,3.18352,0.000282186,0.0419293
0.0112713,-3.12555,6599.75,-5124.5,59.8401,745.232,0.0491889,3.162,0.000170312,0.020408
0.0114998,-3.13886,6599.74,-5124.5,59.972,744.867,0.0491732,3.14047,2.28904e-05,-0.00112324
0.0113999,3.12275,6599.75,-5124.5,59.6698,745.72,0.0491015,3.11235,-0.000382264,-0.0292464
0.0114101,3.1214,6599.75,-5124.5,58.9888,748.276,0.0498558,3.10134,-0.00036922,-0.0402539
0.0110532,3.12899,6599.76,-5124.5,59.104,746.725,0.0492493,3.13197,-0.000361626,-0.00962689
0.0114919,3.13283,6599.74,-5124.5,59.5268,746.01,0.0492631,3.1481,-1.93695e-06,0.00650908
0.0109744,-3.11278,6599.77,-5124.5,57.9958,750.267,0.0499285,3.18072,0.000412198,0.0391254
0.0108333,-3.11766,6599.77,-5124.5,58.279,749.375,0.0498805,3.17612,0.000332847,0.0345235
