tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.012466,-0.314483,6599.7,-5124.5,65.6635,739.837,0.047664,6.0233,0.00207528,0.188917
0.0125186,-0.292127,6599.69,-5124.5,66.7352,740.675,0.0473047,6.08823,0.00260027,0.253846
0.0122399,-0.315389,6599.71,-5124.5,64.8747,744.264,0.047834,6.07104,0.00264965,0.236658
0.0126265,-0.282128,6599.69,-5124.5,66.485,743.745,0.0477909,6.11794,0.00362689,0.283558
0.0129977,-0.335316,6599.67,-5124.5,67.6963,736.675,0.0470978,6.05751,0.0023866,0.223122
0.0126704,-0.289964,6599.69,-5124.5,66.4317,742.209,0.0472861,6.09547,0.00297999,0.261084
0.0123702,-0.302418,6599.7,-5124.5,64.9395,745.023,0.0482065,6.07632,0.00297958,0.241934
0.0125114,-0.318743,6599.7,-5124.5,66.6074,737.931,0.0469542,6.03519,0.00221268,0.200802
0.0123947,-0.320501,6599.7,-5124.5,65.1029,741.568,0.0478121,6.03243,0.00229208,0.198043
0.0128686,-0.337061,6599.68,-5124.5,67.406,736.147,0.0468381,6.03912,0.00226904,0.204731
0.0126403,-0.293947,6599.69,-5124.5,65.8438,742.655,0.0478222,6.07605,0.00271989,0.241662
0.0121534,-0.32366,6599.71,-5124.5,64.9797,741.225,0.047874,6.02334,0.00199265,0.18895
0.0128108,-0.305366,6599.68,-5124.5,67.4901,738.759,0.0473049,6.08144,0.00282292,0.247055
0.0127565,-0.304685,6599.68,-5124.5,65.7295,742.274,0.0478091,6.06487,0.00269723,0.230484
0.0124392,-0.292755,6599.7,-5124.5,66.2562,741.546,0.0476204,6.08267,0.00266832,0.248279
0.0127234,-0.324002,6599.68,-5124.5,66.6771,738.233,0.0471304,6.04388,0.00240515,0.209497
0.0128082,-0.313233,6599.68,-5124.5,67.8323,737.702,0.0467833,6.08304,0.00281181,0.248654
0.0128279,-0.313502,6599.68,-5124.5,66.0376,741.147,0.0474255,6.0605,0.00233469,0.226111
0.0126149,-0.294669,6599.69,-5124.5,65.4059,743.962,0.04779,6.08013,0.00262674,0.24574
0.0123006,-0.284673,6599.71,-5124.5,65.3814,745.358,0.047947,6.09946,0.00317917,0.265072
0.0126851,-0.292706,6599.69,-5124.5,65.6971,744.935,0.0479043,6.10218,0.0034981,0.267796
0.01244,-0.312719,6599.7,-5124.5,65.076,745.14,0.0483026,6.08155,0.00257001,0.247161
0.0128112,-0.29842,6599.68,-5124.5,66.5509,740.274,0.0474813,6.07114,0.00258189,0.236758
0.012745,-0.287886,6599.68,-5124.5,67.3763,739.365,0.047051,6.08892,0.0029116,0.254535
0.0123417,-0.295717,6599.7,-5124.5,64.7342,745.3,0.0481212,6.07528,0.00259301,0.240897
0.0121582,-0.300058,6599.71,-5124.5,64.5371,746.166,0.0483028,6.08162,0.00298099,0.247238
0.0125259,-0.288712,6599.7,-5124.5,66.354,742.096,0.0473504,6.09413,0.00294023,0.259741
0.0126949,-0.314943,6599.69,-5124.5,66.8087,738.603,0.0472639,6.05291,0.00240521,0.218521
0.0125052,-0.298208,6599.69,-5124.5,66.0538,743.954,0.0475621,6.10909,0.00326308,0.274701
0.0127187,-0.324986,6599.69,-5124.5,66.3495,740.427,0.0475305,6.06533,0.00290015,0.230944
0.0125356,-0.284657,6599.69,-5124.5,65.0508,747.858,0.0484205,6.10588,0.00317258,0.27149
0.0125207,-0.299845,6599.69,-5124.5,66.1292,740.648,0.0474398,6.06084,0.00253858,0.226459
0.0123807,-0.31021,6599.7,-5124.5,65.3495,742.228,0.0477097,6.05687,0.00257683,0.222481
0.0124796,-0.28837,6599.7,-5124.5,64.7824,746.222,0.0481946,6.08526,0.00281424,0.250874
0.0125447,-0.294022,6599.69,-5124.5,65.0253,746.809,0.0481498,6.09926,0.00329048,0.26487
0.012849,-0.30656,6599.68,-5124.5,66.6648,742.138,0.0476751,6.09761,0.00293003,0.263222
0.0126634,-0.335553,6599.69,-5124.5,66.1242,739.319,0.0472172,6.03629,0.002383,0.201901
0.0125254,-0.300567,6599.69,-5124.5,66.0794,740.345,0.0474297,6.05572,0.00247708,0.221338
0.0129321,-0.308251,6599.68,-5124.5,67.4831,737.865,0.0472527,6.06444,0.00286816,0.230056
0.0123142,-0.314163,6599.7,-5124.5,64.8887,742.838,0.0479448,6.0447,0.00209406,0.210312
0.0126115,-0.296486,6599.69,-5124.5,66.2469,741.163,0.0478825,6.07178,0.00274274,0.237392
0.0126199,-0.354844,6599.69,-5124.5,66.0899,738.348,0.0474037,6.01395,0.00231463,0.179568
0.0125532,-0.335431,6599.69,-5124.5,65.231,740.892,0.0476505,6.02338,0.00194286,0.188991
0.0129037,-0.321915,6599.67,-5124.5,66.405,739.82,0.047348,6.05374,0.00261847,0.219349
0.0125079,-0.357258,6599.7,-5124.5,65.2609,740.665,0.0477469,6.02134,0.00248163,0.186958
0.0128064,-0.306562,6599.68,-5124.5,67.1764,740.489,0.0473142,6.06278,0.00254673,0.228389
0.0123876,-0.294776,6599.7,-5124.5,65.5349,743.312,0.0479244,6.07619,0.0024135,0.2418
0.0123957,-0.287716,6599.7,-5124.5,64.85,746.326,0.0482332,6.09078,0.00315072,0.256397
0.0129696,-0.315561,6599.67,-5124.5,67.62,737.66,0.046954,6.0716,0.00257621,0.237213
0.0123396,-0.327394,6599.7,-5124.5,65.3034,742.359,0.0478207,6.05704,0.0025306,0.222649
0.0117852,-0.444317,6599.73,-5124.5,66.3214,741.431,0.047506,6.09852,0.00279547,0.26413
0.0128307,-0.292531,6599.68,-5124.5,67.0054,739.461,0.0472087,6.07552,0.00291753,0.24113
0.012327,-0.303953,6599.71,-5124.5,64.3907,745.421,0.0482195,6.06467,0.00246053,0.230279
0.0123732,-0.328233,6599.7,-5124.5,65.1854,742.136,0.0478873,6.04534,0.00217754,0.210956
0.0127539,-0.324961,6599.68,-5124.5,66.9933,736.922,0.0471352,6.03332,0.00237431,0.198937
0.0126824,-0.316022,6599.69,-5124.5,66.0384,739.087,0.0472698,6.02849,0.0021053,0.194105
0.0128115,-0.294552,6599.68,-5124.5,66.6939,740.575,0.0472222,6.08085,0.00285582,0.246463
0.0127617,-0.308423,6599.68,-5124.5,67.2744,739.286,0.0472097,6.08332,0.00316125,0.248935
0.0124294,-0.294225,6599.7,-5124.5,65.6518,742.738,0.0476364,6.07691,0.0025318,0.242524
0.0125066,-0.289969,6599.69,-5124.5,65.9691,743.165,0.0475047,6.09272,0.00296852,0.258335
0.0126662,-0.290521,6599.69,-5124.5,65.888,742.829,0.0477412,6.07925,0.00274567,0.244867
0.0128606,-0.315122,6599.68,-5124.5,65.9411,740.376,0.047281,6.05141,0.00254233,0.217027
0.0121965,-0.29517,6599.71,-5124.5,64.6245,744.963,0.048181,6.06755,0.00261034,0.233169
0.0123713,-0.296428,6599.7,-5124.5,65.2805,743.274,0.0479716,6.06655,0.0024714,0.232167
0.0126763,-0.335027,6599.69,-5124.5,66.1139,737.737,0.0472247,6.00436,0.0018562,0.169973
0.0125378,-0.275727,6599.69,-5124.5,65.6834,745.438,0.0478315,6.11306,0.00324622,0.278676
0.0129575,-0.32814,6599.67,-5124.5,67.3272,735.931,0.046801,6.03047,0.00232726,0.196086
0.0127215,-0.335797,6599.68,-5124.5,65.9954,739.774,0.0478502,6.02881,0.00201584,0.19442
0.0125279,-0.333409,6599.7,-5124.5,65.4537,740.749,0.0477565,6.02913,0.00217375,0.194745
0.0130475,-0.321609,6599.67,-5124.5,67.7106,736.359,0.0469184,6.05352,0.00259344,0.219138
0.0132463,-0.31927,6599.66,-5124.5,66.7258,740.933,0.0476898,6.07533,0.00310062,0.240946
0.0131055,-0.311339,6599.66,-5124.5,67.6791,737.189,0.0470365,6.06135,0.00228338,0.226964
0.012593,-0.334033,6599.69,-5124.5,65.8445,740.159,0.047468,6.04114,0.00240399,0.206758
0.0126098,-0.35284,6599.69,-5124.5,65.2619,742.822,0.0479718,6.05529,0.00253297,0.220906
0.0124817,-0.291766,6599.7,-5124.5,65.3204,746.921,0.0480518,6.12001,0.00348189,0.285622
0.012672,-0.28781,6599.69,-5124.5,66.762,742.682,0.047584,6.1116,0.00316102,0.277212
0.0123496,-0.290447,6599.7,-5124.5,64.4371,745.868,0.0483533,6.06974,0.00262934,0.235358
0.0130279,-0.299954,6599.67,-5124.5,67.4593,740.204,0.0473317,6.09678,0.00307601,0.262396
