tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00648703,0.505171,6599.92,-5124.5,33.438,810.292,0.0624484,0.466682,-0.00016185,0.0178831
0.00647473,0.521234,6599.92,-5124.5,33.8942,810.055,0.0621602,0.466923,8.13652e-05,0.0181243
0.00633465,0.413084,6599.92,-5124.5,33.0622,810.779,0.0626901,0.445846,0.00018742,-0.00295291
0.00607941,0.39108,6599.93,-5124.5,33.0099,811.01,0.0627618,0.448948,0.000241692,0.000149527
0.00624198,0.540099,6599.92,-5124.5,33.4042,810.349,0.0623905,0.465476,8.52944e-05,0.0166766
0.00670172,0.399044,6599.91,-5124.5,34.2789,809.903,0.0621141,0.452136,0.0003015,0.00333722
0.0063798,0.44407,6599.92,-5124.5,33.8821,810.232,0.0623352,0.459147,0.000257578,0.0103483
0.00668502,0.424088,6599.91,-5124.5,34.5165,809.658,0.0619237,0.451237,6.4415e-05,0.00243805
0.00667481,0.399611,6599.91,-5124.5,34.712,809.442,0.0618481,0.446762,-8.03126e-05,-0.00203694
0.00619963,0.367411,6599.93,-5124.5,33.6576,810.496,0.0623959,0.446614,-9.4447e-05,-0.00218509
0.00638707,0.372882,6599.92,-5124.5,34.2335,809.863,0.0619012,0.447278,0.000305642,-0.00152049
0.00642657,0.438664,6599.92,-5124.5,33.5897,810.084,0.0621881,0.461943,0.000478792,0.0131437
0.00657465,0.451152,6599.91,-5124.5,34.2579,809.782,0.061957,0.449999,3.75413e-05,0.00119979
0.00650892,0.407923,6599.92,-5124.5,34.4519,809.527,0.0616928,0.448401,9.36371e-05,-0.000397942
0.00662294,0.467325,6599.92,-5124.5,34.5177,809.528,0.0619165,0.454215,6.58915e-06,0.00541557
0.00578307,0.446947,6599.93,-5124.5,31.9653,810.566,0.0628306,0.456816,0.000162665,0.00801669
0.0061603,0.475202,6599.92,-5124.5,32.5516,810.824,0.0631283,0.463035,4.27341e-05,0.0142364
0.00646797,0.428591,6599.92,-5124.5,34.3213,809.748,0.0620036,0.459656,0.000472547,0.0108568
0.00650624,0.333695,6599.92,-5124.5,34.709,809.497,0.061914,0.449546,-5.62251e-05,0.000747054
0.00658952,0.527084,6599.92,-5124.5,34.6605,809.361,0.0618107,0.458263,1.26342e-05,0.00946398
0.00655496,0.447315,6599.92,-5124.5,34.3399,809.815,0.0620942,0.460707,0.000354531,0.0119081
0.00661667,0.396663,6599.91,-5124.5,34.456,809.85,0.0621033,0.446986,0.000197313,-0.00181272
0.00664881,0.45,6599.91,-5124.5,34.5335,809.842,0.0621191,0.449662,0.000177814,0.00086257
0.00656245,0.362753,6599.92,-5124.5,34.4722,810.095,0.0623852,0.443386,-4.51919e-05,-0.00541287
0.00662008,0.501839,6599.91,-5124.5,34.4351,809.654,0.0620535,0.470805,0.000264616,0.0220065
0.00617552,0.521841,6599.92,-5124.5,33.5567,810.359,0.0623238,0.461858,0.000190519,0.0130595
0.0062143,0.503997,6599.92,-5124.5,32.4107,810.11,0.0625741,0.459057,9.39629e-05,0.0102582
0.00667331,0.401702,6599.91,-5124.5,34.2637,809.976,0.0621345,0.44757,0.000162754,-0.00122944
0.00627052,0.390774,6599.9,-5124.5,32.9301,810.672,0.0626685,0.455461,0.000444331,0.00666164
0.00643694,0.510921,6599.92,-5124.5,33.0701,810.539,0.0625214,0.458941,-0.00025975,0.0101422
0.0063839,0.411036,6599.92,-5124.5,33.7778,810.204,0.0620387,0.443981,0.000311131,-0.00481796
0.00653059,0.485091,6599.92,-5124.5,33.3456,809.693,0.0619102,0.464344,0.000161345,0.0155453
0.00675897,0.434065,6599.91,-5124.5,34.7961,809.403,0.0620498,0.457311,-7.71015e-05,0.00851234
0.00675257,0.433126,6599.91,-5124.5,34.9024,810.027,0.0620259,0.451932,0.000181562,0.0031328
0.00631324,0.473627,6599.92,-5124.5,32.8369,810.589,0.0627861,0.462192,0.000271456,0.0133931
0.00626151,0.487991,6599.92,-5124.5,33.3297,810.655,0.0628577,0.467373,0.000324229,0.0185739
0.00617093,0.472837,6599.93,-5124.5,32.1889,810.285,0.0629418,0.455798,8.42756e-05,0.00699936
0.00610041,0.451853,6599.93,-5124.5,32.6899,810.917,0.0629848,0.457944,-1.76601e-05,0.00914541
0.00641776,0.477754,6599.92,-5124.5,34.2684,809.772,0.0620228,0.46304,0.000447155,0.0142414
0.00643206,0.458272,6599.92,-5124.5,33.8765,810.139,0.0621596,0.458124,0.000162869,0.00932505
0.00643225,0.466292,6599.92,-5124.5,33.513,810.365,0.0623621,0.456652,3.20795e-06,0.00785348
0.00627093,0.429799,6599.92,-5124.5,32.6025,810.445,0.0628032,0.460747,8.71232e-05,0.0119481
0.00616371,0.438162,6599.93,-5124.5,33.3423,810.442,0.0624269,0.454645,0.000189595,0.00584641
0.0064091,0.504978,6599.92,-5124.5,33.8958,810.293,0.0624128,0.469807,0.000218811,0.0210077
0.00626049,0.498766,6599.92,-5124.5,33.0087,810.599,0.0629266,0.466223,0.000117168,0.0174242
0.00587317,0.426033,6599.93,-5124.5,32.0706,810.596,0.063008,0.454125,0.000183248,0.00532602
0.00642091,0.343784,6599.92,-5124.5,33.787,810.407,0.0623495,0.449573,0.000235069,0.000773628
0.00626244,0.489186,6599.92,-5124.5,33.2367,810.425,0.0625469,0.455171,0.000250257,0.0063716
0.00625932,0.527165,6599.92,-5124.5,33.3149,810.334,0.0623855,0.460309,0.000242034,0.0115099
0.00654889,0.460398,6599.92,-5124.5,34.8589,809.353,0.0620764,0.460511,0.000156858,0.0117121
0.00646968,0.456341,6599.79,-5124.5,34.247,809.636,0.0619935,0.462603,3.43297e-06,0.0138039
0.00645368,0.474727,6599.92,-5124.5,34.0895,809.783,0.0619425,0.459155,0.000184098,0.0103562
0.0063818,0.440629,6599.92,-5124.5,34.2718,809.774,0.0620467,0.450481,-0.000160906,0.0016822
0.00631918,0.416227,6599.92,-5124.5,33.8502,810.634,0.0625049,0.45377,-8.30605e-05,0.00497098
0.00658465,0.416821,6599.92,-5124.5,34.0987,810.195,0.0621472,0.44132,0.000317087,-0.00747904
0.00627378,0.406274,6599.92,-5124.5,32.3789,810.489,0.0632851,0.456307,0.000139975,0.00750787
0.00638342,0.407169,6599.92,-5124.5,33.6193,810.415,0.0624426,0.447794,0.000272018,-0.00100469
0.00638878,0.441732,6599.92,-5124.5,33.1102,810.441,0.0628171,0.451914,0.000291204,0.00311479
0.00615638,0.464576,6599.93,-5124.5,32.4237,810.328,0.062762,0.456126,0.000132218,0.00732746
0.00618259,0.457975,6599.93,-5124.5,32.345,810.557,0.0631809,0.452321,9.86657e-05,0.00352222
0.00672181,0.434748,6599.91,-5124.5,34.531,809.464,0.0619633,0.459136,-2.60562e-06,0.0103372
0.00649799,0.442377,6599.92,-5124.5,33.1451,810.302,0.062413,0.461206,0.000106216,0.0124075
0.00647729,0.467264,6599.92,-5124.5,33.6097,810.062,0.0622067,0.464234,0.000113679,0.0154353
0.0064619,0.457496,6599.92,-5124.5,33.6446,810.249,0.0623513,0.457289,6.42243e-05,0.00848963
0.00608649,0.450434,6599.93,-5124.5,31.965,810.091,0.0630099,0.455945,0.000320284,0.00714571
0.00632407,0.487519,6599.92,-5124.5,33.0725,810.709,0.0626922,0.460127,7.26043e-05,0.0113283
0.00632829,0.449337,6599.92,-5124.5,33.5348,810.372,0.062506,0.46596,0.000449428,0.017161
0.00614137,0.425517,6599.93,-5124.5,31.9958,810.305,0.0636337,0.458012,0.000350572,0.00921276
0.00644648,0.444038,6599.92,-5124.5,33.4632,810.308,0.0624013,0.452673,3.01318e-05,0.00387406
0.00633523,0.487607,6599.92,-5124.5,33.4826,810.062,0.0621004,0.462613,0.000202909,0.0138144
0.00634289,0.453034,6599.92,-5124.5,33.8926,810.143,0.0621787,0.452532,0.000171115,0.00373323
0.00649673,0.415988,6599.92,-5124.5,33.985,810.12,0.0621021,0.447149,7.62504e-05,-0.00164949
0.00657282,0.412656,6599.92,-5124.5,34.6951,809.431,0.0618247,0.449034,0.000301082,0.000235503
0.00642117,0.418409,6599.92,-5124.5,33.659,810.451,0.0625748,0.448294,0.000251912,-0.000505245
0.00631931,0.491553,6599.92,-5124.5,33.9046,810.245,0.0623318,0.471458,4.33155e-05,0.0226588
0.00639953,0.377883,6599.92,-5124.5,34.1477,810.032,0.0620724,0.451474,0.000165689,0.00267503
0.00642789,0.544633,6599.92,-5124.5,33.5669,810.134,0.0623152,0.4647,-7.71778e-05,0.0159009
0.00625455,0.525995,6599.92,-5124.5,33.7558,810.366,0.062265,0.46903,3.7421e-05,0.0202307
0.00653527,0.489861,6599.92,-5124.5,34.2251,809.774,0.0620259,0.460916,5.38528e-05,0.0121173
0.00668434,0.408078,6599.91,-5124.5,34.6261,809.54,0.0619358,0.453265,6.21413e-05,0.00446621
0.00631194,0.48831,6599.92,-5124.5,34.1114,809.904,0.0619506,0.458644,-7.18828e-05,0.0098451
0.00660269,0.473397,6599.91,-5124.5,34.6032,809.418,0.0619337,0.468411,0.000162736,0.0196124
0.00623428,0.44582,6599.92,-5124.5,32.2576,810.729,0.0634927,0.457804,7.29292e-05,0.00900549
0.00611481,0.426758,6599.93,-5124.5,32.2148,810.217,0.062867,0.458427,0.000133533,0.00962783
0.00635201,0.466487,6599.92,-5124.5,33.352,810.272,0.0623643,0.467827,0.000133792,0.0190281
0.00635321,0.448474,6599.92,-5124.5,32.3091,810.114,0.0629577,0.453828,0.000224446,0.00502903
0.00636051,0.401462,6599.92,-5124.5,33.8296,810.236,0.0620285,0.444649,0.00023293,-0.00414983
0.00642477,0.42036,6599.92,-5124.5,34.0121,810.287,0.0623122,0.449476,-9.10991e-05,0.000676648
0.00560195,0.409026,6599.94,-5124.5,32.5396,811.25,0.0627564,0.45089,1.74204e-05,0.00209058
0.00635416,0.477383,6599.92,-5124.5,33.0748,810.612,0.0628083,0.462338,0.000389049,0.013539
0.00670014,0.488478,6599.91,-5124.5,33.9405,810.127,0.0621801,0.472928,0.000175812,0.0241289
0.00628105,0.464985,6599.92,-5124.5,32.7834,810.441,0.0625872,0.451932,7.46541e-05,0.00313291
0.00632211,0.414417,6599.92,-5124.5,32.804,810.63,0.0628833,0.454788,0.000147557,0.00598899
0.00689874,0.494863,6599.91,-5124.5,34.4902,809.522,0.0620189,0.467464,7.59721e-05,0.0186655
0.00633057,0.431008,6599.92,-5124.5,32.7683,810.596,0.0627754,0.453727,0.000251804,0.00492853
0.00620636,0.421576,6599.62,-5124.5,32.6305,810.672,0.0628415,0.454408,0.000446301,0.00560881
0.00634047,0.433121,6599.92,-5124.5,33.9799,810.189,0.0621446,0.447991,0.000123478,-0.000807953
0.00631876,0.537788,6599.92,-5124.5,34.2881,809.62,0.0618685,0.466497,-1.51042e-07,0.0176984
0.00644535,0.405302,6599.92,-5124.5,33.679,810.214,0.0622288,0.4567,0.000203353,0.00790152
0.00629865,0.380677,6599.92,-5124.5,33.121,810.673,0.0626163,0.44893,8.46626e-05,0.000130614
0.00658385,0.419869,6599.83,-5124.5,34.0185,810.167,0.0622736,0.450497,-8.16582e-06,0.001698
0.00615568,0.515964,6599.92,-5124.5,33.084,810.754,0.0628336,0.465619,0.000331429,0.0168203
0.00651075,0.490691,6599.92,-5124.5,33.0359,810.721,0.0628881,0.455802,-6.91841e-05,0.00700296
0.00620123,0.431124,6599.92,-5124.5,32.3814,810.58,0.0631552,0.452914,0.00029392,0.00411548
0.00644806,0.386325,6599.92,-5124.5,33.4692,810.545,0.062557,0.448734,6.09069e-05,-6.53051e-05
0.00670936,0.522254,6599.91,-5124.5,34.4619,809.572,0.0620301,0.4686,-2.79647e-05,0.0198008
0.0067582,0.37831,6599.91,-5124.5,34.4602,810.052,0.0622419,0.443285,0.000243353,-0.00551436
0.00661253,0.43729,6599.92,-5124.5,34.7568,809.307,0.0618029,0.45367,9.35382e-06,0.00487088
0.00616198,0.462146,6599.92,-5124.5,32.8672,811.021,0.0628914,0.449461,0.000250859,0.000662121
0.00579194,0.367178,6599.93,-5124.5,33.1962,810.533,0.0623614,0.469719,-0.000107345,0.0209197
0.00619697,0.427804,6599.92,-5124.5,33.0784,810.755,0.0626762,0.452893,5.983e-05,0.00409426
0.00633801,0.42126,6599.92,-5124.5,33.8233,810.168,0.0623009,0.456874,-7.47224e-05,0.00807487
0.0066154,0.435611,6599.92,-5124.5,34.8494,809.345,0.0619362,0.454152,0.000204443,0.00535285
0.00670331,0.504029,6599.91,-5124.5,34.5198,809.473,0.0619145,0.464319,0.000106015,0.01552
0.00631963,0.388939,6599.92,-5124.5,33.7859,810.668,0.0624085,0.443297,0.000176416,-0.0055021
0.00637171,0.411447,6599.92,-5124.5,34.48,809.748,0.0618292,0.441075,3.70599e-05,-0.00772369
0.00598803,0.484165,6599.93,-5124.5,32.4543,810.283,0.0629301,0.457249,0.000195514,0.00845006
0.00623733,0.42159,6599.92,-5124.5,32.1157,809.973,0.0628759,0.461045,0.000309612,0.0122459
0.00609827,0.39569,6599.93,-5124.5,32.432,810.484,0.0628092,0.453407,0.000519728,0.00460774
0.00623821,0.430463,6599.92,-5124.5,32.5249,810.4,0.0629298,0.458679,0.000110787,0.00988029
0.0060073,0.479706,6599.93,-5124.5,31.9678,810.39,0.0631694,0.454989,7.66984e-05,0.00618977
0.00627585,0.508679,6599.92,-5124.5,32.87,810.484,0.0626318,0.464438,5.45095e-05,0.0156388
0.0066494,0.449074,6599.91,-5124.5,34.6493,809.554,0.0619408,0.451372,0.000248115,0.00257264
0.00623004,0.457046,6599.93,-5124.5,33.0818,810.725,0.0626021,0.45079,0.000184666,0.00199147
0.00626202,0.444594,6599.93,-5124.5,33.33,810.493,0.0625093,0.45517,0.00024655,0.00637137
0.00653452,0.471208,6599.92,-5124.5,34.3679,809.643,0.0620206,0.462118,7.96021e-05,0.0133187
0.00618371,0.478191,6599.92,-5124.5,32.6259,810.505,0.0628473,0.464504,0.000139037,0.0157047
0.00674636,0.428423,6599.91,-5124.5,34.856,809.388,0.0620697,0.44883,0.000196441,3.12865e-05
0.00654599,0.394783,6599.92,-5124.5,34.2065,810.165,0.0620675,0.448754,0.000238352,-4.44959e-05
0.0064228,0.395014,6599.92,-5124.5,33.8886,810.319,0.0622168,0.447459,0.000101519,-0.0013401
0.00623952,0.438288,6599.92,-5124.5,32.8369,810.587,0.0625994,0.456197,0.000113937,0.00739822
0.00614105,0.421697,6599.93,-5124.5,32.4994,810.65,0.0630638,0.451294,0.000144408,0.0024947
0.0061479,0.448771,6599.93,-5124.5,32.4228,810.607,0.0630236,0.462996,0.000268311,0.0141973
0.00652036,0.408738,6599.92,-5124.5,33.0495,810.958,0.0630429,0.453409,0.000167236,0.00460988
0.00641723,0.410143,6599.92,-5124.5,33.3572,810.348,0.0625746,0.456311,0.000167494,0.00751219
0.00670407,0.40875,6599.91,-5124.5,33.9378,810.19,0.0623484,0.448176,0.000158319,-0.000623278
0.00633657,0.497801,6599.92,-5124.5,34.0275,810.154,0.0622863,0.469593,-1.17676e-05,0.020794
0.00617863,0.509981,6599.93,-5124.5,32.9118,810.402,0.0623666,0.465668,0.000194931,0.0168688
0.00659658,0.433608,6599.92,-5124.5,33.7623,810.381,0.0618773,0.448224,0.000280898,-0.000574571
0.00636644,0.533742,6599.92,-5124.5,32.9396,810.485,0.06245,0.461173,6.24048e-05,0.0123744
0.00650928,0.407477,6599.92,-5124.5,34.6121,809.385,0.0617092,0.449141,0.000284639,0.000341857
0.0063884,0.418591,6599.92,-5124.5,33.0575,810.621,0.0627616,0.453778,-0.000126119,0.00497879
0.00674299,0.47538,6599.91,-5124.5,34.502,809.533,0.0619835,0.46099,0.000117407,0.0121912
0.00633678,0.418877,6599.92,-5124.5,33.5828,810.376,0.0622276,0.451141,9.18885e-05,0.0023421
0.00617617,0.419163,6599.93,-5124.5,33.292,810.754,0.0626367,0.447446,-1.96985e-05,-0.00135273
0.00649562,0.450986,6599.92,-5124.5,33.4727,810.326,0.0625377,0.455706,-5.27262e-05,0.00690689
0.006105,0.519378,6599.93,-5124.5,33.7663,810.186,0.0620584,0.467334,-1.35107e-05,0.0185347
0.00630947,0.455564,6599.92,-5124.5,33.233,810.622,0.062778,0.463142,0.000157524,0.0143431
0.00654111,0.451316,6599.92,-5124.5,34.5274,809.362,0.0617454,0.461664,0.000230046,0.0128652
0.00611693,0.482894,6599.93,-5124.5,32.7209,810.842,0.0628332,0.46559,0.000148382,0.0167907
0.00618423,0.436102,6599.92,-5124.5,32.8489,810.764,0.0628041,0.45146,0.00026143,0.00266106
0.0064448,0.437239,6599.92,-5124.5,33.991,810.209,0.062281,0.452595,0.000276604,0.00379596
0.00632616,0.402982,6599.92,-5124.5,33.4126,810.674,0.0625969,0.445812,2.46239e-05,-0.00298674
0.0065244,0.435027,6599.92,-5124.5,33.9641,809.955,0.062043,0.462299,0.000182794,0.0134996
0.00608898,0.447611,6599.93,-5124.5,32.1479,810.506,0.0631274,0.456619,0.000174596,0.00782028
0.00638313,0.421901,6599.92,-5124.5,33.2386,810.639,0.0624545,0.447363,0.000118727,-0.0014356
0.00639894,0.487894,6599.92,-5124.5,33.4755,810.349,0.0625206,0.462718,-0.000102736,0.0139187
0.00642493,0.523631,6599.92,-5124.5,34.4025,809.846,0.0619946,0.469067,5.87473e-05,0.0202682
0.00642448,0.461131,6599.92,-5124.5,33.2592,810.468,0.0626905,0.460885,5.43655e-05,0.012086
0.00648676,0.477031,6599.92,-5124.5,33.7643,810.286,0.0624807,0.463377,0.000191083,0.0145777
0.00635484,0.397414,6599.92,-5124.5,34.0795,811.159,0.0623684,0.445175,-0.000137491,-0.00362358
0.0061735,0.415468,6599.93,-5124.5,33.646,810.188,0.0620711,0.452221,6.86092e-05,0.00342179
0.0064109,0.406554,6599.92,-5124.5,34.0298,810.164,0.0621459,0.450757,0.000179922,0.00195808
0.00626002,0.479067,6599.92,-5124.5,32.0434,810.127,0.0633632,0.457216,0.000125658,0.00841735
0.00633316,0.449277,6599.92,-5124.5,33.0489,810.765,0.0628665,0.457516,0.000425701,0.00871702
0.0063937,0.46395,6599.92,-5124.5,33.3972,810.418,0.062578,0.456502,8.72922e-05,0.00770278
0.00625962,0.394884,6599.92,-5124.5,33.2974,810.535,0.0623257,0.451562,0.000359548,0.00276331
0.00628085,0.410771,6599.92,-5124.5,32.4553,810.727,0.0631666,0.453319,0.000208894,0.0045204
0.00632337,0.475465,6599.92,-5124.5,33.7527,810.166,0.0622657,0.466394,5.87644e-05,0.0175952
0.00662626,0.468218,6599.91,-5124.5,33.8992,809.911,0.0621187,0.457413,0.000163817,0.00861431
0.00644958,0.457801,6599.92,-5124.5,33.9912,810.165,0.0622804,0.458363,0.000355246,0.0095642
0.00651274,0.460548,6599.92,-5124.5,32.3099,809.851,0.0630153,0.457534,6.66949e-05,0.00873539
0.00620711,0.514154,6599.92,-5124.5,33.3926,810.175,0.0621512,0.467202,-9.8389e-05,0.0184032
0.00649065,0.415403,6599.92,-5124.5,34.1598,810.009,0.0621036,0.454494,0.000470275,0.0056953
0.0066097,0.504573,6599.92,-5124.5,34.4578,809.614,0.0620594,0.47057,7.23109e-05,0.0217712
0.00658983,0.512389,6599.92,-5124.5,33.698,810.066,0.0623678,0.463596,9.68825e-05,0.0147973
0.00629594,0.417969,6599.92,-5124.5,33.9579,810.082,0.0620248,0.450636,0.000154861,0.0018371
0.00608439,0.436212,6599.93,-5124.5,32.4894,810.62,0.0629945,0.449837,3.73058e-06,0.00103812
0.00651645,0.490871,6599.92,-5124.5,33.6509,810.36,0.0624626,0.46249,0.00020122,0.0136908
