tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0100678,1.50815,6599.8,-5124.5,53.1433,769.233,0.0525536,1.52434,0.00152434,0.177945
0.0102976,1.49279,6599.79,-5124.5,53.4487,766.776,0.0525431,1.49241,0.00129681,0.146016
0.0105881,1.46943,6599.78,-5124.5,54.8431,764.647,0.0517033,1.5216,0.00162905,0.175207
0.0105708,1.48785,6599.78,-5124.5,55.9513,761.281,0.0510678,1.5242,0.00179145,0.177802
0.0103562,1.45336,6599.79,-5124.5,54.0221,763.736,0.0518444,1.47353,0.00124771,0.127137
0.0108639,1.4582,6599.77,-5124.5,55.9201,761.317,0.0515513,1.50898,0.0016716,0.162579
0.0105728,1.44762,6599.78,-5124.5,55.2118,762.781,0.0515598,1.50852,0.00168489,0.162121
0.0109304,1.44881,6599.77,-5124.5,56.1131,764.04,0.0516821,1.55394,0.00211081,0.207541
0.00991601,1.48141,6599.81,-5124.5,53.6652,765.95,0.0521547,1.50053,0.00152372,0.154133
0.00991827,1.56994,6599.81,-5124.5,53.526,769.66,0.0523928,1.54475,0.00195196,0.198357
0.010453,1.46933,6599.79,-5124.5,54.8715,764.532,0.0520353,1.51891,0.00156704,0.17251
0.0105791,1.4865,6599.78,-5124.5,54.6627,767.279,0.0519865,1.54731,0.00199135,0.200917
0.0103855,1.45885,6599.79,-5124.5,54.7633,762.253,0.0514755,1.48387,0.00122642,0.137476
0.0101718,1.49095,6599.8,-5124.5,53.7542,770.07,0.0525908,1.55163,0.00203505,0.205232
0.0101009,1.47687,6599.8,-5124.5,53.1364,766.782,0.052252,1.48458,0.00124805,0.138187
0.0106787,1.50265,6599.78,-5124.5,55.9815,763.395,0.0514088,1.54628,0.00199934,0.199882
0.00996762,1.47642,6599.81,-5124.5,52.7309,769.325,0.0525741,1.50876,0.00123912,0.162361
0.0100708,1.49586,6599.8,-5124.5,52.9705,769.629,0.0526429,1.52044,0.00153911,0.174042
0.010388,1.51268,6599.79,-5124.5,55.0936,766.571,0.0517508,1.55674,0.00181522,0.210339
0.0100991,1.4693,6599.8,-5124.5,53.413,768.714,0.0522551,1.52812,0.00176936,0.181719
0.0103065,1.49594,6599.79,-5124.5,53.9918,769.588,0.05249,1.55383,0.00212251,0.207432
0.0106882,1.47752,6599.78,-5124.5,55.9154,761.839,0.0514994,1.52116,0.0017985,0.174767
0.0103648,1.47601,6599.79,-5124.5,54.1177,769.289,0.0523655,1.55523,0.00200492,0.208832
0.0106965,1.46844,6599.78,-5124.5,55.3074,763.291,0.0515029,1.52378,0.00174337,0.177384
0.0102276,1.44176,6599.8,-5124.5,53.397,766.728,0.0524157,1.4903,0.0014508,0.1439
0.00990136,1.50534,6599.81,-5124.5,52.9503,770.531,0.0528635,1.52664,0.00140093,0.180239
0.010371,1.463,6599.79,-5124.5,54.0982,763.929,0.0518881,1.47801,0.00127988,0.131615
0.010305,1.43751,6599.79,-5124.5,53.8158,764.785,0.0519643,1.48168,0.00128211,0.135281
0.0103213,1.52237,6599.79,-5124.5,54.6656,765.993,0.0514368,1.53993,0.00177407,0.193538
0.0106176,1.46088,6599.78,-5124.5,55.1133,763.331,0.0517909,1.50912,0.0018732,0.162723
0.0105221,1.48414,6599.79,-5124.5,54.8742,763.275,0.0513986,1.50289,0.00143044,0.156496
0.0105688,1.52957,6599.78,-5124.5,55.371,766.759,0.0516253,1.56948,0.00221191,0.22308
0.0103004,1.51538,6599.79,-5124.5,53.4152,770.159,0.0525563,1.53856,0.00189703,0.19216
0.0105893,1.44192,6599.78,-5124.5,54.7407,762.004,0.0514592,1.47601,0.00110771,0.129617
0.0105903,1.48823,6599.78,-5124.5,55.3723,763.352,0.0514726,1.52693,0.00164605,0.180534
0.0101624,1.5,6599.8,-5124.5,53.305,768.712,0.0527162,1.51992,0.00191665,0.173523
0.0102537,1.52261,6599.8,-5124.5,53.5856,771.003,0.0525121,1.55675,0.00213851,0.210358
