tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.015396,-0.581761,6599.54,-5124.5,80.8245,706.606,0.0417249,5.5757,-0.00316408,-0.258684
0.0154968,-0.584358,6599.53,-5124.5,80.5279,707.741,0.0420116,5.5519,-0.00372164,-0.282486
0.0173182,-0.590066,6599.41,-5124.5,82.4948,705.294,0.0420435,5.54675,-0.00365283,-0.287641
0.0157882,-0.611617,6599.52,-5124.5,82.3631,704.517,0.0417133,5.5216,-0.00397892,-0.312789
0.0157275,-0.600325,6599.52,-5124.5,81.2951,706.426,0.0415624,5.56523,-0.003196,-0.269152
0.0155293,-0.58592,6599.53,-5124.5,81.464,705.525,0.041603,5.57713,-0.00344606,-0.257259
0.016036,-0.570509,6599.5,-5124.5,82.6074,706.372,0.0415202,5.58282,-0.00345974,-0.251566
0.0155669,-0.581493,6599.52,-5124.5,81.5038,705.496,0.041662,5.57678,-0.003088,-0.257602
0.0156411,-0.585718,6599.52,-5124.5,82.5404,703.553,0.041268,5.57197,-0.00338421,-0.262418
0.0159134,-0.599522,6599.5,-5124.5,82.8893,703.631,0.0414868,5.51866,-0.00427322,-0.315723
0.0158433,-0.601597,6599.51,-5124.5,83.0663,702.959,0.0413815,5.55181,-0.00350804,-0.282577
0.0157149,-0.600997,6599.52,-5124.5,82.4101,704.265,0.0416021,5.5294,-0.00385498,-0.304986
0.0152727,-0.587506,6599.55,-5124.5,80.6817,707.679,0.04233,5.54946,-0.00363763,-0.284924
0.0155591,-0.564578,6599.53,-5124.5,81.6495,705.08,0.0414798,5.58265,-0.00311488,-0.251732
0.0157623,-0.588043,6599.52,-5124.5,83.0676,702.698,0.0410763,5.56752,-0.00342369,-0.266865
0.01573,-0.600319,6599.52,-5124.5,81.5832,706.148,0.0418406,5.52678,-0.00404162,-0.307607
0.0155321,-0.601049,6599.53,-5124.5,82.8368,703.011,0.0410729,5.53315,-0.00360483,-0.301233
0.0161574,-0.617216,6599.49,-5124.5,83.2593,703.041,0.0415875,5.51685,-0.00382425,-0.317533
0.0160522,-0.608504,6599.5,-5124.5,83.6315,701.943,0.0410644,5.54399,-0.00368645,-0.290392
0.0155414,-0.586992,6599.53,-5124.5,82.1509,704.75,0.0416397,5.53995,-0.00389841,-0.294441
0.0157728,-0.617526,6599.52,-5124.5,81.7596,705.94,0.0415889,5.50095,-0.00429912,-0.333435
0.0158053,-0.565679,6599.51,-5124.5,82.3821,703.657,0.0413371,5.591,-0.00312148,-0.243387
0.0153888,-0.576885,6599.54,-5124.5,80.5756,708.057,0.0422696,5.5377,-0.0038736,-0.296686
0.0157677,-0.605798,6599.52,-5124.5,81.6537,706.426,0.0418805,5.49778,-0.00441314,-0.33661
0.0158352,-0.598494,6599.51,-5124.5,82.3898,703.785,0.0413464,5.5815,-0.00320672,-0.252884
0.0159326,-0.596487,6599.5,-5124.5,82.6861,704,0.041402,5.51229,-0.0041518,-0.322092
0.0155714,-0.556028,6599.53,-5124.5,82.275,703.348,0.0413352,5.60638,-0.0030431,-0.228011
0.0156363,-0.594053,6599.53,-5124.5,81.7331,705.92,0.0422225,5.54853,-0.00385505,-0.28586
0.0160277,-0.584576,6599.5,-5124.5,83.702,701.668,0.0409948,5.56166,-0.00366337,-0.272724
0.0156581,-0.57698,6599.52,-5124.5,81.5362,705.584,0.0419279,5.5803,-0.00328801,-0.254084
0.0159174,-0.587912,6599.51,-5124.5,82.6861,703.856,0.0416377,5.56005,-0.00341536,-0.274341
0.0157142,-0.619626,6599.52,-5124.5,82.3362,704.856,0.0416685,5.50054,-0.00464704,-0.333845
0.0156093,-0.572828,6599.53,-5124.5,81.9683,704.875,0.0417327,5.57507,-0.00319338,-0.259316
0.0154852,-0.563867,6599.54,-5124.5,80.7986,706.694,0.0416979,5.57465,-0.00341279,-0.259741
0.0158961,-0.589291,6599.51,-5124.5,83.2548,702.657,0.0411574,5.55307,-0.00373953,-0.281312
0.0156767,-0.617058,6599.52,-5124.5,82.0532,704.994,0.0414101,5.51077,-0.00444435,-0.323613
0.0158321,-0.609028,6599.51,-5124.5,81.1469,707.458,0.0419826,5.51254,-0.00413217,-0.321845
0.0154627,-0.582621,6599.53,-5124.5,80.9546,707.359,0.0422686,5.53711,-0.00371241,-0.297279
0.0154697,-0.568127,6599.54,-5124.5,82.1021,704.023,0.0417561,5.60039,-0.00305672,-0.233996
0.0156737,-0.606644,6599.52,-5124.5,81.3241,706.854,0.0420378,5.51389,-0.00411138,-0.320493
0.0157627,-0.572676,6599.52,-5124.5,82.6064,704,0.0415677,5.58945,-0.00295066,-0.24494
0.0157284,-0.614458,6599.52,-5124.5,82.284,704.93,0.0414973,5.49939,-0.00441046,-0.335
0.0158173,-0.568886,6599.51,-5124.5,82.9389,702.656,0.0414849,5.59515,-0.0032986,-0.239237
0.0153595,-0.563414,6599.54,-5124.5,80.8243,706.678,0.0418265,5.57846,-0.00306208,-0.255928
0.0156658,-0.610477,6599.52,-5124.5,81.5382,706.362,0.0417817,5.50759,-0.00438842,-0.326794
0.0159359,-0.576325,6599.5,-5124.5,83.6145,701.759,0.0409401,5.54931,-0.00373168,-0.285075
0.0158255,-0.590173,6599.51,-5124.5,82.7693,703.314,0.0412254,5.55558,-0.00350754,-0.278808
0.0157588,-0.571884,6599.51,-5124.5,82.6573,703.597,0.0413473,5.56714,-0.00336734,-0.267247
0.01545,-0.571209,6599.53,-5124.5,80.5781,707.747,0.0421103,5.55985,-0.00354371,-0.274534
0.0157256,-0.601669,6599.52,-5124.5,82.7403,703.757,0.041359,5.51785,-0.00409509,-0.316533
0.0155348,-0.60417,6599.53,-5124.5,81.9155,705.512,0.0416619,5.51083,-0.00423359,-0.323559
0.0155924,-0.574638,6599.53,-5124.5,81.9045,704.379,0.0415246,5.59496,-0.00322357,-0.239428
0.0159333,-0.590136,6599.51,-5124.5,82.905,703.15,0.0413575,5.57502,-0.00326953,-0.259367
0.015462,-0.599022,6599.54,-5124.5,80.569,707.926,0.0422613,5.55228,-0.00352781,-0.282108
0.0159755,-0.540061,6599.5,-5124.5,82.4792,703.781,0.0413544,5.58534,-0.00314863,-0.249048
0.0159369,-0.561776,6599.51,-5124.5,83.2885,702.338,0.041153,5.57551,-0.00330447,-0.258873
0.015818,-0.599564,6599.51,-5124.5,82.8041,703.726,0.0415811,5.52473,-0.00411941,-0.309657
0.0157783,-0.574286,6599.52,-5124.5,82.161,704.611,0.0416357,5.56332,-0.00358164,-0.271062
0.0157003,-0.579473,6599.52,-5124.5,82.4835,703.944,0.0414022,5.55091,-0.00378655,-0.283479
0.0159056,-0.563306,6599.51,-5124.5,82.3965,703.377,0.0415099,5.60621,-0.00282795,-0.228181
0.015479,-0.600746,6599.54,-5124.5,81.3381,706.187,0.0418912,5.56771,-0.00331969,-0.266676
0.0158337,-0.612781,6599.51,-5124.5,82.556,704.2,0.0414972,5.51412,-0.00438315,-0.320267
0.0155505,-0.602507,6599.53,-5124.5,81.1235,706.682,0.0417815,5.5413,-0.00368699,-0.29309
0.0156847,-0.590533,6599.52,-5124.5,82.3286,704.066,0.0412345,5.55471,-0.00356204,-0.279679
0.0154907,-0.583621,6599.53,-5124.5,80.7604,707.05,0.0419733,5.57243,-0.00334487,-0.261961
0.0157825,-0.597783,6599.51,-5124.5,82.6375,703.791,0.041429,5.52895,-0.00404444,-0.305436
0.0156294,-0.585148,6599.52,-5124.5,80.7001,707.176,0.0420119,5.57802,-0.00322527,-0.256369
0.0158829,-0.60671,6599.51,-5124.5,82.7456,703.619,0.0413675,5.51975,-0.00395344,-0.314633
0.0158061,-0.602515,6599.51,-5124.5,82.1328,704.742,0.04148,5.53097,-0.00407266,-0.303414
0.015595,-0.589499,6599.52,-5124.5,80.7682,706.99,0.041922,5.57487,-0.00320632,-0.259517
0.0155393,-0.604248,6599.53,-5124.5,81.7295,705.575,0.0418759,5.54514,-0.00369242,-0.289249
0.0158784,-0.590569,6599.51,-5124.5,82.2642,704.616,0.0416876,5.55525,-0.00345867,-0.279133
0.0155399,-0.564831,6599.53,-5124.5,81.3427,705.729,0.0418012,5.58816,-0.00334908,-0.246227
0.0158098,-0.593474,6599.51,-5124.5,83.0924,703.975,0.0411693,5.53455,-0.00381002,-0.299836
0.0154432,-0.572705,6599.54,-5124.5,80.7123,707.279,0.0418569,5.56003,-0.00360135,-0.274357
0.0158957,-0.573277,6599.51,-5124.5,83.3109,702.275,0.041157,5.57444,-0.00344721,-0.259941
0.0155501,-0.553755,6599.53,-5124.5,82.6864,703.246,0.0412176,5.58017,-0.00325231,-0.25422
0.0160419,-0.600878,6599.5,-5124.5,83.7189,701.554,0.0409983,5.54733,-0.00364251,-0.287052
0.0155645,-0.601739,6599.53,-5124.5,82.0439,704.983,0.0416671,5.55367,-0.00385556,-0.280715
0.0158078,-0.603052,6599.51,-5124.5,81.9762,705.141,0.0417693,5.54445,-0.0038169,-0.289937
0.0157376,-0.574485,6599.52,-5124.5,82.9139,702.944,0.0411351,5.57075,-0.00333453,-0.26364
0.0161862,-0.602673,6599.49,-5124.5,83.4605,701.975,0.0408566,5.54253,-0.00372408,-0.291857
0.0154168,-0.600715,6599.53,-5124.5,80.849,707.346,0.0420182,5.53096,-0.00391729,-0.303429
