tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00962443,1.18209,6599.82,-5124.5,50.0426,781.782,0.0544365,1.18671,-0.00133611,-0.159685
0.0092455,1.2027,6599.83,-5124.5,47.8025,780.014,0.0547458,1.23345,-0.000995316,-0.112945
0.00965956,1.1765,6599.82,-5124.5,50.5495,774.323,0.0538828,1.20723,-0.00104387,-0.139167
0.00897448,1.20788,6599.84,-5124.5,47.306,782.967,0.055108,1.21368,-0.000969475,-0.132717
0.00928503,1.25494,6599.83,-5124.5,48.7306,776.343,0.0542681,1.2544,-0.000894476,-0.0919972
0.00958361,1.16708,6599.82,-5124.5,49.7891,778.122,0.0540001,1.18648,-0.00123026,-0.15992
0.00943939,1.22796,6599.83,-5124.5,48.5224,778.121,0.0545525,1.23678,-0.000709408,-0.109614
0.00912446,1.26085,6599.84,-5124.5,48.0094,778.692,0.0547847,1.24751,-0.00101305,-0.0988835
0.00921517,1.2014,6599.83,-5124.5,48.0793,781.305,0.054554,1.20549,-0.0010161,-0.140902
0.0093335,1.20425,6599.83,-5124.5,49.3298,777.761,0.0541236,1.20376,-0.000986081,-0.142639
0.00902842,1.24226,6599.84,-5124.5,47.2399,781.109,0.0552015,1.24348,-0.000759605,-0.102914
0.00917683,1.2119,6599.83,-5124.5,47.7306,780.597,0.0549762,1.22835,-0.00123104,-0.118049
0.00905308,1.26197,6599.01,-5124.5,48.6917,776.668,0.0544603,1.24584,-0.000809353,-0.100552
0.00928036,1.1568,6599.84,-5124.5,49.2227,774.759,0.0540491,1.25524,-0.000816806,-0.0911531
0.00911305,1.27203,6599.84,-5124.5,47.8413,779.032,0.05474,1.25143,-0.000832622,-0.0949647
0.0091344,1.18393,6599.84,-5124.5,48.4171,780.236,0.0549647,1.20796,-0.00104267,-0.138432
0.00897833,1.22424,6599.84,-5124.5,47.5862,779.978,0.0549512,1.24277,-0.000904172,-0.10363
0.00886594,1.20084,6599.85,-5124.5,47.2576,783.443,0.0548515,1.20945,-0.000825828,-0.13695
0.00931364,1.22927,6599.83,-5124.5,48.2382,778.604,0.0547771,1.24209,-0.000783214,-0.104311
