hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0148787,1.32968,6599.57,-3875.54,58.9599,737.494,0.0462355,1.31567,-0.000221974
12,0.014947,1.35001,6599.56,-3875.53,59.3589,736.515,0.0462527,1.35343,-4.34559e-05
12,0.0141802,-1.45008,6599.61,-3875.43,56.1433,747.855,0.0477072,4.76484,-0.00193057
12,0.0146037,1.36322,6599.58,-3875.42,57.9726,739.282,0.0466214,1.37642,0.000344566
12,0.0144774,-3.01238,6599.59,-3875.62,57.3366,746.769,0.0471598,3.36066,0.00249109
12,0.0154379,0.620876,6599.54,-3875.56,61.0965,742.804,0.0460915,0.77123,0.00395352
12,0.0147998,1.32913,6599.58,-3875.4,58.6916,738.19,0.0465438,1.3188,-0.000211453
12,0.0144991,1.36745,6599.59,-3875.47,57.7057,740.177,0.0468366,1.38038,0.000448148
12,0.0183843,-0.474154,6599.34,-3875.42,72.9161,736.173,0.0441994,5.72081,-0.00155166
12,0.0142889,-1.48156,6599.6,-3875.46,56.9223,748.499,0.0477807,4.71139,-0.00244012
12,0.0142958,-2.99606,6599.6,-3875.55,57.2244,748.182,0.0474036,3.38494,0.0028112
12,0.0154262,0.564883,6599.44,-3875.38,61.1865,739.233,0.0459912,0.664729,0.00262165
12,0.0146008,1.35107,6599.58,-3875.56,58.293,735.279,0.0415384,1.35593,0.00295622
12,0.0144754,1.35541,6599.59,-3875.62,57.3097,741.033,0.0469797,1.35921,4.21498e-05
12,0.0140399,-1.4565,6599.62,-3875.51,56.1365,747.883,0.0475913,4.75815,-0.00207259
12,0.0142748,-1.46208,6599.61,-3875.56,56.8272,746.78,0.0472333,4.74136,-0.00216628
12,0.0147432,-2.98699,6599.58,-3875.49,58.6028,745.874,0.0472987,3.40948,0.00291746
12,0.0143305,1.37066,6599.6,-3875.6,57.3953,741.008,0.0471209,1.38383,0.000471832
12,0.0147361,1.34275,6599.58,-3875.38,58.511,738.204,0.0464399,1.34338,0.000136561
12,0.0143413,-1.47308,6599.6,-3875.59,57.0899,747.13,0.0473935,4.72359,-0.00253763
12,0.0145689,1.3619,6599.59,-3875.53,57.97,739.41,0.0466804,1.3798,0.000258014
12,0.0194057,0.336933,6599.27,-3875.49,77.5408,743.674,0.043751,0.132127,-0.0046319
12,0.0143735,-3.02679,6599.6,-3875.42,57.1801,745.873,0.0473296,3.33526,0.00209863
12,0.0144229,1.3416,6599.59,-3875.44,57.3907,741.022,0.0469485,1.34051,0.000118665
12,0.0148239,1.36602,6599.57,-3875.45,58.8846,737.608,0.04621,1.39527,0.00058158
12,0.0165293,1.4866,6599.47,-3875.55,65.8283,738.337,0.0416472,1.48177,0.00143195
12,0.0166676,-2.07471,6344.19,-3875.52,66.1103,734.949,0.0441903,4.3597,0.00387908
12,0.0144339,-2.98543,6599.59,-3875.63,57.3448,749.211,0.0478442,3.40792,0.00317091
12,0.0153131,0.595823,6599.54,-3875.39,61.0522,741.844,0.0464637,0.720629,0.00337403
12,0.0143995,-2.99427,6599.6,-3875.62,57.745,746.984,0.0471204,3.39625,0.00314141
12,0.0146294,-3.00367,6599.58,-3875.38,58.3529,744.685,0.0468367,3.37474,0.00264199
12,0.0143924,1.36754,6599.6,-3875.51,57.3941,740.672,0.0467046,1.38225,0.000537128
12,0.0145482,-3.03838,6599.59,-3875.37,57.9356,743.167,0.0469811,3.31682,0.00186138
12,0.0152343,0.584265,6599.55,-3875.38,60.2521,742.531,0.0462349,0.691678,0.0028189
12,0.0142443,-2.99783,6599.61,-3875.49,56.8317,749.246,0.047871,3.37985,0.0027251
12,0.0142434,-3.00947,6599.61,-3875.58,56.386,749.353,0.0481136,3.3553,0.00234813
12,0.0150256,0.573188,6598.68,-3875.48,59.8511,742.649,0.0464191,0.673594,0.00271809
12,0.0149155,1.3573,6599.56,-3875.43,59.4182,736.149,0.0458313,1.36966,0.000251022
